event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180122T000018Z,3.6,16.0,0.8155019191998789,25.200000000000003,16.0,0.05439434461864935,3.0
20180122T000028Z,97.2,16.0,0.19182445118030303,100.80000000000001,16.0,0.06963117085385709,3.0
20180122T000042Z,295.2,16.0,0.9036906499230731,187.20000000000002,9.615128393797233,0.45482335344027647,3.0
20180122T000048Z,230.4,0.9721047414289302,0.9277505923065785,158.4,16.0,0.21536849906094516,3.0
20180122T000056Z,298.8,16.0,0.8648576770186885,216.00000000000003,0.7535821694056161,0.46572118808073815,3.0
20180122T000110Z,327.6,16.0,0.582392750687677,352.8,16.0,0.05271127727861052,3.0
20180122T000122Z,291.6,16.0,0.7915800750749089,194.4,0.8558976573957302,0.1972838224228076,3.0
20180122T000147Z,241.20000000000002,1.1040895136738127,0.32253863708022235,86.4,0.8558976573957302,0.13541318107411407,3.0
20180122T000206Z,241.20000000000002,3.472364426509674,0.9061722269857664,126.0,16.0,0.10758150003307405,3.0
20180122T000223Z,244.80000000000004,5.778168376825359,0.9633559790336199,144.0,16.0,0.06711074693190631,3.0
20180122T000236Z,352.8,2.3700179062375537,0.8777294141777298,320.40000000000003,16.0,0.10526210753936359,3.0
20180122T000254Z,198.00000000000003,1.1040895136738127,0.6321659784841657,39.6,16.0,0.6604419625525494,3.0
20180122T000314Z,129.6,12.40330819986167,0.938091087704299,223.20000000000002,16.0,0.20062804976095572,3.0
20180122T000326Z,39.6,2.6918003852647128,0.48012250849109817,68.4,0.8558976573957302,0.17827542985624997,3.0
20180122T000332Z,284.40000000000003,0.7535821694056161,0.5932897973924207,212.4,16.0,0.28124341495010735,3.0
20180122T000403Z,10.8,16.0,0.4586322549417907,72.0,0.8558976573957302,0.1089524954396624,3.0
20180122T000426Z,46.800000000000004,16.0,0.7404541505627198,216.00000000000003,0.8558976573957302,0.07448882768129704,3.0
20180122T000446Z,241.20000000000002,16.0,0.7228253417633622,93.60000000000001,1.8372539081409522,0.1678057126408709,3.0
20180122T000507Z,205.20000000000002,0.6634976520136784,0.812634513599193,7.2,1.1040895136738127,0.14430754348800387,3.0
20180122T000530Z,208.8,0.5143478667381388,0.8601653110359244,147.6,16.0,0.08169058368234651,3.0
20180122T000548Z,21.6,2.086701861934038,0.9004711735848694,32.4,16.0,0.07697928418953869,3.0
20180122T000605Z,237.60000000000002,5.0874361239029895,0.8763125780885843,54.00000000000001,16.0,0.07032278479294826,3.0
20180122T000633Z,327.6,16.0,0.31457055116237675,61.20000000000001,16.0,0.0745086613303853,3.0
20180122T000641Z,244.80000000000004,1.2539941451294703,0.8578157020215096,21.6,3.0572719704105853,0.20561095269384635,3.0
20180122T000652Z,187.20000000000002,16.0,0.8152365027515689,90.00000000000001,0.6634976520136784,0.06943209726455549,3.0
