event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180108T000003Z,25.200000000000003,3.943814886992401,0.6749421167303215,129.6,16.0,0.03781093056143171,3.0
20180108T000015Z,25.200000000000003,1.8372539081409522,0.9267955101485466,43.2,16.0,0.06566514046015096,3.0
20180108T000030Z,259.2,14.087332295285256,0.8961073675736947,223.20000000000002,0.6634976520136784,0.058809390094946644,3.0
20180108T000104Z,50.400000000000006,3.943814886992401,0.903327962597495,334.8,16.0,0.13656262215051398,3.0
20180108T000126Z,126.0,16.0,0.48481851652346203,187.20000000000002,16.0,0.04812854171343612,3.0
20180108T000218Z,147.6,0.9721047414289302,0.6657124148318572,82.8,0.8558976573957302,0.14872544415562755,3.0
20180108T000319Z,262.8,3.472364426509674,0.9429006678094506,201.60000000000002,0.7535821694056161,0.08725278538483183,3.0
20180108T000403Z,262.8,5.0874361239029895,0.9538011807329472,356.40000000000003,4.479275200528711,0.22284108875835446,3.0
20180108T000439Z,93.60000000000001,0.8558976573957302,0.27124196191453054,79.2,0.9721047414289302,0.6607067792395255,3.0
20180108T000456Z,122.40000000000002,2.6918003852647128,0.49813454531827517,79.2,0.8558976573957302,0.8346426424446801,3.0
20180108T000529Z,241.20000000000002,0.3510615547429147,0.5222524372426556,118.80000000000001,1.4242516540045356,0.2147642473779923,3.0
20180108T000712Z,252.0,16.0,0.9051469328117613,320.40000000000003,0.45286183213195336,0.10428865649698471,3.0
20180108T000722Z,25.200000000000003,2.3700179062375537,0.8150661295730469,313.2,4.479275200528711,0.10274287674310532,3.0
20180108T000834Z,57.6,1.8372539081409522,0.8883963668578015,90.00000000000001,0.8558976573957302,0.07920572661110399,3.0
20180108T000857Z,237.60000000000002,2.086701861934038,0.9351930114435625,208.8,0.584181993816139,0.12371560388163741,3.0
20180108T000956Z,115.2,16.0,0.7081226444650032,75.60000000000001,0.8558976573957302,0.15662832262865797,3.0
20180108T001005Z,277.2,16.0,0.9448889677354382,183.6,16.0,0.19206295201323537,3.0
20180108T001107Z,154.8,1.8372539081409522,0.2978396736249772,18.0,3.943814886992401,0.1499344095366314,3.0
20180108T001126Z,10.8,2.6918003852647128,0.8747831027148967,309.6,16.0,0.09336525806530542,3.0
20180108T001210Z,280.8,6.562682848061104,0.919550808609761,180.00000000000003,16.0,0.12447477285460613,3.0
20180108T001242Z,144.0,14.087332295285256,0.6342877057301805,46.800000000000004,16.0,0.1337758490459302,3.0
