event_id,amplitude,med_freq,duration,energy,mean_freq
20180108T000003Z,1.6355531157620924e-06,4.1015625,8.961989,4.1806722456124876e-14,4.9498622568724615
20180108T000125Z,1.1691778810271636e-06,4.8828125,8.961989,2.4140620039111658e-14,6.048084715078875
20180108T000303Z,1.2699577204997366e-06,0.78125,1.611988,2.5303209625451732e-14,2.935137921935616
20180108T000318Z,2.9936342140753645e-05,10.3515625,7.461988,1.4289908200497847e-11,12.626993961315087
20180108T000712Z,5.217769519545369e-06,3.3203125,2.661988,4.2680577132330013e-13,3.8494342275805855
20180108T000722Z,3.1425832393971255e-06,6.8359375,2.031988,1.5331212513635292e-13,7.005068691947581
20180108T001006Z,1.3844974707979339e-05,4.296875,5.761988,3.0032266097593014e-12,4.710006079321359
20180108T001036Z,1.1019400693666483e-06,6.25,18.921988,2.9522517526755866e-14,9.493772968230354
20180108T001127Z,4.302679786509682e-06,5.6640625,2.661988,3.0879624168221377e-13,8.623056108400059
20180108T001153Z,1.256141308910666e-06,0.78125,18.921988,2.111383121361924e-14,2.6291658795454085
20180108T001249Z,1.6885058907053159e-06,4.8828125,2.661988,4.591804509455408e-14,5.566343488463763
20180108T001327Z,1.5093913257656806e-06,8.7890625,1.611988,3.42310714851266e-14,9.481703675049598
20180108T001502Z,8.094609558103627e-06,4.296875,3.051989,1.0283817113639533e-12,5.066574090368764
20180108T001544Z,1.358755256778161e-06,3.515625,2.571988,3.238873340713122e-14,4.11100590071686
20180108T001612Z,1.1697880770926375e-06,22.0703125,0.821989,3.037370091770544e-14,18.85669897985081
20180108T001710Z,4.4050292173495465e-06,4.6875,8.961989,2.984381323808361e-13,5.016915827813413
20180108T001729Z,6.384044663678182e-06,6.0546875,8.911989,6.061429905494831e-13,6.152205877502941
20180108T001847Z,2.5472092338803746e-06,10.15625,1.611988,1.0246605336962895e-13,10.099472747825951
20180108T001907Z,1.549531869156603e-06,3.3203125,8.961989,3.476508327297295e-14,4.060089915445198
20180108T001933Z,5.486274836228865e-06,6.640625,1.611988,4.843898500629277e-13,7.336037838393278
20180108T002111Z,2.2008572627858155e-06,4.8828125,8.961989,7.567125035786184e-14,5.605885155166698
20180108T002127Z,2.1921061621440306e-06,29.1015625,0.821989,7.308542611485248e-14,29.470149592793856
20180108T002401Z,2.1256423123995008e-06,3.3203125,2.661988,6.716233112319054e-14,3.5764559498438335
20180108T002514Z,1.5531956066895131e-06,10.3515625,7.461988,4.0694403822618874e-14,10.763697782369261
20180108T002533Z,1.3797191778356843e-05,8.0078125,0.891988,4.093401231900322e-12,8.966800302757996
20180108T002557Z,6.916773895751926e-06,8.203125,2.031988,7.255405763292345e-13,8.290326588163524
20180108T002652Z,2.1448041026698028e-06,2.734375,3.521989,8.296082555978537e-14,3.4218774790225366
20180108T002853Z,1.4835314741068105e-06,9.5703125,7.461988,3.7220801667190166e-14,9.922408093744332
20180108T002903Z,7.896536772151887e-06,4.6875,5.761988,9.486583324302053e-13,4.9269203927587295
20180108T003015Z,2.434747287908365e-06,7.8125,1.611988,9.006458658304171e-14,8.153241597919184
20180108T003236Z,1.2778969479756095e-06,8.0078125,1.611988,2.6315361773342977e-14,8.01049377472898
20180108T003342Z,2.153481672053306e-06,9.765625,0.891988,8.178924477263469e-14,9.619118775630014
20180108T003414Z,1.0887279721980586e-06,3.125,8.961989,1.881431934247261e-14,4.499972401438025
20180108T003505Z,1.2949934461624633e-06,6.0546875,1.611988,2.636911930622342e-14,6.952546313554889
20180108T003641Z,2.807182932370356e-06,4.6875,8.961989,1.3105313431431011e-13,5.371256952195434
20180108T003750Z,2.4891143840863404e-05,6.25,6.471988,1.0151201882936866e-11,7.996817911290932
20180108T004002Z,4.0860500801168566e-06,5.2734375,8.961989,2.642670901316335e-13,5.761970030921417
20180108T004233Z,1.5578219796500266e-06,7.421875,1.611988,4.702024862412676e-14,10.864408533144296
20180108T004610Z,1.4834534301463776e-06,3.90625,8.961989,3.548076015646204e-14,4.786565375064258
20180108T005025Z,1.081077831191731e-06,6.8359375,0.891988,2.2680609623697995e-14,8.085237501190893
20180108T005240Z,1.6923273898082719e-06,7.421875,1.611988,4.41970411450099e-14,7.850927960054152
20180108T005742Z,6.674030945434582e-06,5.859375,6.471988,6.678695120044015e-13,5.974750250197362
20180108T005813Z,6.563280363584967e-06,4.4921875,5.901988,7.023562306394851e-13,4.944216032969824
20180108T005830Z,6.008186118878293e-06,4.6875,6.471988,5.707929371333157e-13,5.027518976453519
20180108T005917Z,7.857182588594238e-06,4.4921875,8.961989,9.634791752232874e-13,5.15100317139353
20180108T010004Z,2.0794459769079425e-06,8.59375,0.891988,6.987327958833131e-14,9.009201155181547
20180108T010016Z,4.0933014257169395e-06,8.0078125,1.611988,2.66934122416784e-13,8.276868791310681
20180108T010129Z,5.345375952148285e-06,4.6875,5.931988,4.4845254527438974e-13,5.178503779259383
20180108T010159Z,7.595457839190659e-06,4.296875,8.961989,9.389506439605903e-13,4.6244492428863255
20180108T010230Z,3.709080145393037e-06,5.6640625,3.051989,2.2528933833328616e-13,7.7772738959406436
20180108T010500Z,1.4830551588970712e-05,7.03125,14.651988,3.373059398366147e-12,7.93680476478395
20180108T010746Z,2.9816483931796172e-06,7.421875,1.611988,1.3724714841429625e-13,7.873288184853736
20180108T010844Z,1.4320190500204305e-06,25.0,0.821989,4.0050550609744615e-14,20.810333318613402
20180108T010933Z,5.013354943336852e-06,4.1015625,2.661988,4.0141084135037786e-13,4.412805105112904
20180108T011156Z,1.3560776420100691e-06,6.8359375,1.611988,3.141478417656371e-14,7.3764573998644725
20180108T011400Z,4.58750994663891e-06,4.4921875,8.961989,3.158346562055889e-13,4.817881239415234
20180108T011521Z,1.5856987630622963e-06,13.671875,3.511988,4.278660535212479e-14,14.818534315246412
20180108T011727Z,5.127732384135516e-05,8.59375,14.651988,4.586711083168571e-11,10.70652118340149
20180108T011744Z,1.4866323059356286e-06,9.9609375,0.891988,3.7024869607277946e-14,10.711087609019357
20180108T011909Z,1.945987671241222e-06,5.859375,8.961989,8.19759669006938e-14,8.028552819752608
20180108T012013Z,3.6859072704185355e-06,4.6875,3.051989,2.1261143192739388e-13,4.7853117386124016
20180108T012100Z,4.902850922974934e-06,9.765625,0.891988,3.7053437663586244e-13,10.664560353366022
20180108T012121Z,1.4818006369978222e-05,3.90625,8.911989,3.5537807766553317e-12,4.39382631168763
20180108T012154Z,1.3395909035116386e-06,4.8828125,7.541989,3.283846648672543e-14,5.887951597868381
