,event_id,stations,ref_time,ref_duration,group
213,20180211T104029Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-11T10:40:29.650000Z,8.911989,4d
214,20180211T105136Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-11T10:51:36.020000Z,7.541989,8d
215,20180211T111205Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-11T11:12:05.080000Z,6.471988,2a
216,20180211T112536Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-11T11:25:36.760000Z,2.031988,2b
217,20180211T113246Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T11:32:46.290000Z,3.511988,3d
218,20180211T115050Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-11T11:50:50.270000Z,1.611988,1a
219,20180211T115805Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-11T11:58:05.100000Z,6.471988,2a
220,20180211T115835Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T11:58:35.150000Z,3.511988,3d
221,20180211T120237Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-11T12:02:37.160000Z,1.611988,1a
222,20180211T120708Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T12:07:08.520000Z,2.921988,7c
223,20180211T121237Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T12:12:37.310000Z,3.511988,3d
224,20180211T122643Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T12:26:43.770000Z,3.511988,3d
225,20180211T122825Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T12:28:25.950000Z,0.821989,3c
226,20180211T124348Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T12:43:48.170000Z,0.821989,3c
227,20180211T130516Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T13:05:16.410000Z,0.821989,3c
228,20180211T130651Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-11T13:06:51.830000Z,7.461988,5c
229,20180211T131300Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T13:13:00.840000Z,0.821989,3c
230,20180211T131919Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T13:19:19.470000Z,3.511988,3d
231,20180211T132217Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T13:22:17.090000Z,0.821989,3c
232,20180211T132639Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T13:26:39.240000Z,3.511988,3d
233,20180211T132753Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T13:27:53.540000Z,3.511988,3d
234,20180211T132945Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-11T13:29:45.560000Z,2.661988,1d
235,20180211T133340Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-11T13:33:40.250000Z,2.031988,2b
236,20180211T134820Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T13:48:20.960000Z,0.821989,3c
237,20180211T135736Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-11T13:57:36.020000Z,1.051989,3b
238,20180211T141338Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T14:13:38.030000Z,3.511988,3d
239,20180211T141450Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T14:14:50.350000Z,3.511988,3d
240,20180211T142244Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T14:22:44.780000Z,3.511988,3d
241,20180211T142828Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T14:28:28.530000Z,0.821989,3c
242,20180211T143349Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-11T14:33:49.650000Z,3.451988,8c
243,20180211T144515Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T14:45:15.710000Z,0.821989,3c
244,20180211T144653Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T14:46:53.520000Z,0.821989,3c
245,20180211T144708Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T14:47:08.800000Z,0.821989,3c
246,20180211T145040Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T14:50:40.610000Z,0.821989,3c
247,20180211T145402Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T14:54:02.270000Z,3.511988,3d
248,20180211T145501Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T14:55:01.900000Z,0.821989,3c
249,20180211T145756Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-11T14:57:56.340000Z,1.611988,1a
250,20180211T150117Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T15:01:17.530000Z,0.821989,3c
251,20180211T153116Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-11T15:31:16.630000Z,14.651988,4b
252,20180211T153409Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-11T15:34:09.220000Z,14.651988,4b
253,20180211T153546Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-11T15:35:46.560000Z,4.501988,5a
254,20180211T153618Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-11T15:36:18.480000Z,7.461988,5c
255,20180211T154744Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T15:47:44.230000Z,3.511988,3d
256,20180211T154803Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T15:48:03.860000Z,0.821989,3c
257,20180211T155037Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-11T15:50:37.860000Z,1.051989,3b
258,20180211T155359Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-11T15:53:59.560000Z,1.051989,3b
259,20180211T155737Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-11T15:57:37.230000Z,1.051989,3b
260,20180211T155851Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T15:58:51.200000Z,2.101988,7b
261,20180211T155908Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-11T15:59:08.590000Z,2.661988,1d
262,20180211T155948Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T15:59:48.880000Z,0.821989,3c
263,20180211T160151Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T16:01:51.810000Z,3.511988,3d
264,20180211T160255Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-11T16:02:55.430000Z,0.891988,1b
