event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180124T000013Z,201.60000000000002,6.562682848061104,0.6522471994593881,79.2,0.7535821694056161,0.2541757885532131,2.0
20180124T000023Z,86.4,0.8558976573957302,0.32920792946288735,72.0,0.8558976573957302,0.15578350424204362,2.0
20180124T000034Z,295.2,10.920595260767984,0.8263098262881757,7.2,16.0,0.5012184210028605,2.0
20180124T000045Z,266.40000000000003,0.3510615547429147,0.8811916634584097,36.0,0.8558976573957302,0.8389249815581636,2.0
20180124T000110Z,122.40000000000002,16.0,0.8804612394542276,295.2,0.6634976520136784,0.25689876032425213,2.0
20180124T000133Z,57.6,2.3700179062375537,0.8383081272759347,7.2,16.0,0.2364832661390497,2.0
20180124T000147Z,252.0,4.479275200528711,0.7944173633451739,79.2,0.7535821694056161,0.21326875079201763,2.0
20180124T000159Z,79.2,16.0,0.8091274143007691,136.8,16.0,0.12572170164600302,2.0
20180124T000224Z,14.4,2.3700179062375537,0.5933524467269763,50.400000000000006,5.0874361239029895,0.09759901276746795,2.0
20180124T000238Z,21.6,16.0,0.8796198476946967,309.6,16.0,0.13150115538871882,2.0
20180124T000245Z,244.80000000000004,2.6918003852647128,0.9003520917045545,122.40000000000002,9.615128393797233,0.16112368155558263,2.0
20180124T000303Z,79.2,16.0,0.8748672766063359,21.6,16.0,0.07724538487561818,2.0
20180124T000318Z,158.4,5.778168376825359,0.8839243173694684,86.4,1.8372539081409522,0.3604494177131612,2.0
20180124T000330Z,14.4,3.0572719704105853,0.9057422733815743,316.8,16.0,0.18918543562715337,2.0
20180124T000347Z,0.0,4.479275200528711,0.9255298979921728,72.0,6.562682848061104,0.10387624650172839,2.0
20180124T000406Z,108.00000000000001,16.0,0.9410813416869953,79.2,0.8558976573957302,0.045557666379261785,2.0
20180124T000418Z,216.00000000000003,16.0,0.5120232465877053,14.4,16.0,0.14524622835072976,2.0
20180124T000427Z,244.80000000000004,0.5143478667381388,0.7497518904021105,50.400000000000006,0.7535821694056161,0.8416730581288987,2.0
20180124T000437Z,223.20000000000002,1.617625394674567,0.8625223176353906,64.8,0.584181993816139,0.4455771511644073,2.0
20180124T000504Z,180.00000000000003,16.0,0.5318458373560534,79.2,0.8558976573957302,0.12555443040338493,2.0
20180124T000529Z,93.60000000000001,16.0,0.9230452438641443,7.2,14.087332295285256,0.3189754281361876,2.0
20180124T000553Z,295.2,0.584181993816139,0.8952406056716661,64.8,0.8558976573957302,0.3073603585999027,2.0
20180124T000615Z,187.20000000000002,16.0,0.7495673327083412,86.4,2.3700179062375537,0.04479640992178815,2.0
20180124T000629Z,230.4,16.0,0.5956714210200521,79.2,0.7535821694056161,0.21534026705817017,2.0
20180124T000655Z,28.8,16.0,0.90460453870004,331.2,0.45286183213195336,0.3685318707319668,2.0
20180124T000706Z,93.60000000000001,16.0,0.9074307673508683,0.0,16.0,0.1594943339559634,2.0
20180124T000715Z,237.60000000000002,0.9721047414289302,0.9126520415384326,64.8,0.6634976520136784,0.4576578496532464,2.0
20180124T000731Z,180.00000000000003,12.40330819986167,0.6863288517809268,144.0,2.086701861934038,0.25303812720298857,2.0
20180124T000816Z,36.0,3.943814886992401,0.937172161971474,302.40000000000003,16.0,0.24094955646831545,2.0
20180124T000827Z,79.2,14.087332295285256,0.8131460147714201,72.0,1.2539941451294703,0.18758637089666944,2.0
20180124T000839Z,14.4,2.3700179062375537,0.9845352240940063,309.6,16.0,0.08196692892862335,2.0
20180124T000856Z,237.60000000000002,4.479275200528711,0.8887686148554533,302.40000000000003,16.0,0.42289473499347907,2.0
20180124T000917Z,50.400000000000006,16.0,0.8175220764020084,331.2,6.562682848061104,0.21689644231026944,2.0
20180124T000941Z,216.00000000000003,1.617625394674567,0.9387780562827726,72.0,0.6634976520136784,0.590736689292122,2.0
20180124T000952Z,136.8,3.472364426509674,0.9863572004575631,79.2,0.9721047414289302,0.07647676686793478,2.0
20180124T001014Z,28.8,0.7535821694056161,0.49351275500418995,64.8,0.8558976573957302,0.21942117578695056,2.0
20180124T001038Z,237.60000000000002,14.087332295285256,0.815686390615015,79.2,0.7535821694056161,0.35041611111205295,2.0
20180124T001052Z,208.8,1.4242516540045356,0.8628493412292281,50.400000000000006,0.584181993816139,0.6616020374386343,2.0
20180124T001108Z,295.2,3.0572719704105853,0.8326305054925672,14.4,16.0,0.5324058787554061,2.0
20180124T001151Z,259.2,16.0,0.5645893842496325,79.2,0.9721047414289302,0.27103547296949365,2.0
20180124T001221Z,252.0,16.0,0.948206386142405,338.40000000000003,16.0,0.1522102483240058,2.0
20180124T001242Z,216.00000000000003,0.5143478667381388,0.8498318877340784,28.8,0.7535821694056161,0.7613709336472477,2.0
20180124T001307Z,129.6,16.0,0.7901346664247174,79.2,0.8558976573957302,0.07126760355950336,2.0
20180124T001317Z,223.20000000000002,2.6918003852647128,0.8299882672437436,79.2,0.8558976573957302,0.07155431781237066,2.0
20180124T001329Z,43.2,2.6918003852647128,0.9518188441000687,324.00000000000006,1.2539941451294703,0.13913490105098061,2.0
20180124T001336Z,216.00000000000003,1.617625394674567,0.8448460188712368,43.2,0.5143478667381388,0.5434193568246592,2.0
20180124T001412Z,295.2,2.6918003852647128,0.5084983990745633,151.20000000000002,16.0,0.1102420513699181,2.0
20180124T001437Z,237.60000000000002,3.943814886992401,0.6461956886566756,79.2,0.7535821694056161,0.2956419039369858,2.0
20180124T001502Z,252.0,2.086701861934038,0.9185501527399379,79.2,0.7535821694056161,0.4008961992164247,2.0
20180124T001515Z,309.6,0.9721047414289302,0.7914175870230277,316.8,0.45286183213195336,0.12168978999960278,2.0
20180124T001537Z,158.4,16.0,0.9122254363564892,309.6,0.584181993816139,0.0852050250542888,2.0
20180124T001558Z,144.0,12.40330819986167,0.8974036295958545,79.2,0.8558976573957302,0.14890289460162934,2.0
20180124T001624Z,244.80000000000004,5.778168376825359,0.920675458744823,72.0,0.7535821694056161,0.22262906816175973,2.0
20180124T001640Z,252.0,0.2721452912874363,0.89785041587949,36.0,0.9721047414289302,0.8410193077222012,2.0
20180124T001713Z,259.2,0.8558976573957302,0.90913263970764,72.0,0.7535821694056161,0.7006828159043472,2.0
20180124T001730Z,36.0,8.465719296578376,0.7492366810456277,324.00000000000006,0.5143478667381388,0.2668840583360954,2.0
20180124T001744Z,352.8,16.0,0.024223969234790258,79.2,0.8558976573957302,0.11064740935134768,2.0
20180124T001800Z,338.40000000000003,5.0874361239029895,0.9261786479640625,79.2,2.3700179062375537,0.4859499860365467,2.0
20180124T001813Z,14.4,16.0,0.6842412720511721,64.8,0.6634976520136784,0.1963244517157729,2.0
20180124T001824Z,345.6,16.0,0.768920611915756,338.40000000000003,1.1040895136738127,0.313680513769264,2.0
20180124T001901Z,21.6,16.0,0.5553645638535815,14.4,16.0,0.051642560254554104,2.0
20180124T001913Z,252.0,2.6918003852647128,0.7885063052028427,79.2,0.8558976573957302,0.11226274444398493,2.0
20180124T001941Z,252.0,0.7535821694056161,0.7821846470508849,331.2,16.0,0.5070723021681063,2.0
20180124T001951Z,331.2,0.2721452912874363,0.7968263356189975,324.00000000000006,16.0,0.260717640437487,2.0
20180124T001958Z,324.00000000000006,1.1040895136738127,0.5580732660229194,0.0,2.3700179062375537,0.051417150061310174,2.0
