event_id,amplitude,mean_freq,rad,Ms
20180128T000020Z,5.637368857110237e-08,4.581117803281675,0.9754091655176185,-0.7024030015120477
20180128T000037Z,5.7836533620426796e-08,3.937604879147097,7.451113151451572,0.7088204591252372
20180128T000102Z,6.089270283708949e-08,5.173198426750507,1.7608279321411333,-0.19028658106936414
20180128T000133Z,6.136636552617591e-08,3.7450632231761736,15.689627005879757,1.249605449405827
20180128T000150Z,3.5259203987010993e-07,2.4840777194324803,6.003012588147627,1.1380295900345363
20180128T000206Z,5.571529787146109e-08,4.579430664845146,9.505913700597315,0.9337547096511996
20180128T000215Z,7.093060252448862e-08,5.357183437865111,0.3634252968281294,-1.2464417327767645
20180128T000242Z,6.184676221821105e-08,2.891450569035954,1.0363534173244573,-0.8183252268065084
20180128T000314Z,4.971425287636164e-07,2.6332595871682947,2.446552428845502,0.6654740512702713
20180128T000339Z,8.650106812533704e-08,3.9975060699448868,1.9460662899503687,-0.07768878708359273
20180128T000357Z,6.851869491964356e-08,4.348085837209014,5.951524527318503,0.6634889948245131
20180128T000411Z,2.3884691781321906e-07,3.2839157253510862,0.3885282908091515,-0.8835478149779687
20180128T000421Z,1.068899602437366e-07,3.0613481395839983,1.2329412552144674,-0.430687059733049
20180128T000435Z,6.425018778724378e-07,3.3842823147902767,0.4813989952145147,-0.2862014709121121
20180128T000454Z,1.7036984482830997e-07,3.5779078717066692,7.63986233456768,1.154442811526493
20180128T000501Z,3.526017305833967e-07,9.64426959968048,1.5889256590087988,0.7688846672680469
20180128T000526Z,1.2662106591043347e-07,3.0394004574314297,12.39983610701778,1.3038633036610834
20180128T000540Z,1.5606458614480195e-07,3.435919384498467,2.9587996353091164,0.41489809979790415
20180128T000616Z,1.8471885093589895e-07,3.4112978742214755,8.51701093056745,1.247206566975903
20180128T000712Z,6.618616155664725e-08,6.743762212347537,7.634001968500548,1.0185371531367062
20180128T000720Z,2.750740372968403e-07,2.8294580452802514,1.6567701456883017,0.15862715757731705
20180128T000742Z,1.1206600627376374e-07,3.526835661527991,6.382869160143638,0.8366845278820327
20180128T000816Z,1.7274052840560324e-07,3.749223548578748,1.6590120509127022,0.07978476282766733
20180128T000858Z,2.697202874173869e-07,4.854451566233109,1.66436075064318,0.3878235244692392
20180128T000936Z,5.201481918096504e-08,4.2323744226893565,7.492634997662766,0.6981035166760257
20180128T000949Z,1.5865383581904465e-07,3.790870472611074,8.407115637739736,1.2176025225616276
20180128T000958Z,8.013641276200395e-08,4.237242202232597,2.87039851001573,0.19459617744739655
20180128T001038Z,2.0264068242133336e-07,2.3694816073935656,0.5220857476375635,-0.8836696229354368
20180128T001110Z,1.403522981366617e-06,2.2599051784488142,1.486738537730005,0.6907181250693171
20180128T001133Z,6.206573972054349e-08,5.3196670129160495,4.907801403240862,0.5691077170230048
20180128T001144Z,2.7746938236531487e-07,6.073376732361006,14.028038353145792,2.0341591621266506
20180128T001205Z,2.2334269518678577e-07,3.712429563021708,0.15917269287514293,-1.5027692637866314
20180128T001232Z,1.445795904768442e-07,3.957759382194376,1.128918133008375,-0.2515250121615402
20180128T001248Z,3.030298332048253e-07,3.5353459482403915,3.2991060653693034,0.7939540717151679
20180128T001321Z,3.6754115834325167e-07,2.1053893211690835,12.984750961009027,1.6404371576594012
20180128T001331Z,2.047356965818191e-07,3.9408596192873317,0.9116477598700286,-0.25640358464197055
20180128T001400Z,4.4576175390925487e-07,8.339499417979091,1.8748604889875102,0.9268701998981492
20180128T001424Z,2.5695241390642277e-07,5.58046707236623,5.00000942776884,1.220313763790137
20180128T001433Z,5.590936706304301e-08,4.626797376412858,2.1056862998450185,-0.1469025035510283
20180128T001441Z,1.144845280296956e-07,5.7303870268439185,2.635268792812209,0.4189990640585801
