event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180105T000052Z,1.2566370614359172,1.4242516540045356,0.9290878856339577,1.3132268285352628,1.5383675123473037,0.9292181134636035,3.0
20180105T000132Z,1.7592918860102844,1.1040895136738127,0.9066853634896958,1.691144424617778,2.3145425007084763,0.9069063967513007,3.0
20180105T000238Z,4.523893421169302,16.0,0.9593197721456329,4.470437258673064,16.0,0.9597907678046648,3.0
20180105T000302Z,4.900884539600078,1.1040895136738127,0.944994042554627,4.859780777609561,1.3178181477242692,0.9450741537192849,3.0
20180105T000439Z,3.769911184307752,16.0,0.9259089454953997,3.792460701889672,16.0,0.9260483488813253,3.0
20180105T000456Z,3.518583772020569,16.0,0.9622720628252308,3.5670239611511207,16.0,0.9626435581661286,3.0
20180105T000546Z,3.518583772020569,16.0,0.9748396504354193,3.5642841276532575,16.0,0.9751007512645694,3.0
20180105T000623Z,0.6283185307179586,16.0,0.9046989938905564,0.5984429244683169,15.64885726325075,0.9048219322766657,3.0
20180105T000645Z,0.8796459430051422,1.8372539081409522,0.903903979466376,0.9090737279632459,1.8894269722965265,0.9040587969460906,3.0
20180105T000653Z,0.3769911184307752,1.617625394674567,0.8596711547965301,0.33282844844840814,1.6215623705731965,0.8598486176740733,3.0
20180105T000720Z,2.6389378290154264,16.0,0.9117509811713659,2.6420303342838043,16.0,0.9117513656282359,3.0
20180105T000736Z,5.906194188748811,1.2539941451294703,0.9496020881622768,5.861208320328011,1.2343151223862023,0.9497089574365993,3.0
20180105T000841Z,4.0212385965949355,16.0,0.9490980931042351,4.061268910381734,11.165681643288792,0.9495755124826031,3.0
20180105T000855Z,1.1309733552923256,5.0874361239029895,0.9502517702894776,1.1017953688832938,4.617060973381448,0.9503344592474036,3.0
20180105T000940Z,4.272566008882119,5.0874361239029895,0.9690464040107392,4.267514420680689,5.499847918109497,0.9690597566357646,3.0
20180105T001121Z,5.6548667764616285,3.0572719704105853,0.9184331742280907,5.608949333415694,2.6682833599189224,0.9185859566538231,3.0
20180105T001143Z,6.157521601035995,4.479275200528711,0.9698638352835224,6.134869013836045,4.066441047899001,0.9698758281014003,3.0
20180105T001211Z,1.0053096491487339,3.943814886992401,0.93919201894689,1.034917830694773,4.729500518213047,0.9392322131186459,3.0
20180105T001429Z,2.0106192982974678,16.0,0.969055258730797,1.984415071488412,16.0,0.9691276492370041,3.0
20180105T001521Z,0.25132741228718347,3.472364426509674,0.9539181787358051,0.28459070764686156,3.787773484227164,0.9539893786041865,3.0
20180105T001557Z,2.0106192982974678,6.562682848061104,0.9646787188265604,1.9700884099830671,16.0,0.9648812755179108,3.0
20180105T001615Z,2.0106192982974678,0.39872594456840704,0.971194380068904,2.112013286022556,0.3133917016643041,0.9712097792472816,3.0
20180105T001650Z,5.026548245743669,1.4242516540045356,0.9477430977129289,4.937617869435658,0.9820153838754315,0.9481217266436426,3.0
