event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180114T000026Z,2.1362830044410597,16.0,0.6784484922571814,2.122642929666726,16.0,0.678474061212622,3.0
20180114T000058Z,5.6548667764616285,9.615128393797233,0.8957357597781299,5.711106225382705,16.0,0.8960540662719099,3.0
20180114T000132Z,4.523893421169302,16.0,0.6664558872559216,4.514063672280532,16.0,0.6664745356031253,3.0
20180114T000157Z,1.6336281798666925,16.0,0.9139232217415257,1.6775797974011921,16.0,0.9140670172449677,3.0
20180114T000213Z,4.523893421169302,1.8372539081409522,0.8740692466546542,4.49429341775412,1.8198610193000908,0.8744526255265905,3.0
20180114T000308Z,2.0106192982974678,4.479275200528711,0.986026036568067,2.0143768298107148,4.140012684624019,0.9860289487862026,3.0
20180114T000321Z,0.0,2.086701861934038,0.9654904343396713,0.02910118812219291,2.0953950645128594,0.965538252221248,3.0
20180114T000400Z,2.387610416728243,16.0,0.4858170189396909,2.36604264685057,16.0,0.4858738703892528,3.0
20180114T000425Z,1.2566370614359172,16.0,0.8713300534359996,1.2384272713767266,16.0,0.871378157459166,3.0
20180114T000432Z,4.900884539600078,7.453712553094249,0.9680750729129258,4.893233061173786,7.329076215790915,0.968077350684963,3.0
20180114T000444Z,4.523893421169302,1.8372539081409522,0.89987329386483,4.493511804053483,1.9286751878882291,0.9003631645011132,3.0
20180114T000507Z,4.523893421169302,5.0874361239029895,0.9788577771568785,4.473610108647692,4.865925921133872,0.979237771617621,3.0
20180114T000526Z,0.6283185307179586,1.8372539081409522,0.831881263936813,0.6209966707781316,1.916513461855684,0.8318934577197158,3.0
20180114T000532Z,4.649557127312894,2.6918003852647128,0.9073127800693099,4.646192068019381,2.755364798493583,0.9073354944780836,3.0
20180114T000546Z,0.0,2.3700179062375537,0.8606846462711807,0.004205583864101756,2.3520470604605466,0.8606875629474469,3.0
20180114T000605Z,4.0212385965949355,1.8372539081409522,0.46901850191451433,4.110422245880768,1.3011671450603526,0.47200981469695524,3.0
20180114T000634Z,2.387610416728243,0.23961257193520702,0.6272444149490959,2.4768667528096824,0.180590554087738,0.6326291118609535,3.0
20180114T000647Z,4.523893421169302,2.086701861934038,0.8572704815017289,4.480768432751781,1.9705696878619365,0.8574067799003616,3.0
20180114T000726Z,0.7539822368615504,16.0,0.9121037831909573,0.7706964915263523,16.0,0.9121179445850061,3.0
20180114T000803Z,2.261946710584651,0.23961257193520702,0.522713146187809,2.4768526005070184,0.18057659595011913,0.5247791047356507,3.0
20180114T000816Z,3.6442474781641603,2.086701861934038,0.25987196940167157,3.712970341633212,1.896407194355133,0.26068876586047485,3.0
20180114T000836Z,2.1362830044410597,16.0,0.8275545375913023,2.1257997797366492,16.0,0.8275687020105607,3.0
20180114T000849Z,4.39822971502571,3.472364426509674,0.9342674111018586,4.459767084260856,3.5121041855718826,0.9351204112648158,3.0
20180114T000917Z,3.6442474781641603,5.0874361239029895,0.9400495219459283,3.5907616869199437,7.355475376949255,0.9401985330753674,3.0
20180114T000926Z,2.1362830044410597,16.0,0.905630455231609,2.084701366467617,16.0,0.9061684546613911,3.0
20180114T000947Z,4.1469023027385274,5.0874361239029895,0.9317017742454353,4.093150957117843,4.367258087132594,0.9342107227700639,3.0
