,event_id,station,components,time,duration
0,20180110T000038Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:00:37.780000Z,1.31
1,20180110T000101Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:01:01.500000Z,8.58
2,20180110T000137Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:01:38.130000Z,3.23
3,20180110T000154Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:01:53.890000Z,0.25
4,20180110T000233Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:02:34.170000Z,1.24
5,20180110T000241Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:02:42.160000Z,12.24
6,20180110T000313Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:03:13.400000Z,2.06
7,20180110T000527Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:05:27.330000Z,2.88
8,20180110T000544Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:05:44.120000Z,7.4
9,20180110T000627Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:06:27.800000Z,0.28
10,20180110T000645Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:06:45.820000Z,0.24
11,20180110T000722Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:07:23.250000Z,6.33
12,20180110T000753Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:07:53.730000Z,1.04
13,20180110T000817Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:08:18.070000Z,4.92
14,20180110T001023Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:10:22.360000Z,4.74
15,20180110T001103Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:11:04.710000Z,0.54
16,20180110T001200Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:12:01.780000Z,0.43
17,20180110T001240Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:12:40.580000Z,11.99
18,20180110T001307Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:13:06.980000Z,1.45
19,20180110T001403Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:14:04.320000Z,10.5
20,20180110T001438Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:14:38.760000Z,20.83
21,20180110T001647Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:16:47.250000Z,1.18
22,20180110T001724Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:17:25.220000Z,0.97
23,20180110T001733Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:17:32.850000Z,0.32
24,20180110T001759Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:17:59.330000Z,0.56
25,20180110T001810Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:18:11.190000Z,9.99
26,20180110T001848Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:18:48.420000Z,2.33
27,20180110T001922Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:19:23.520000Z,2.95
28,20180110T001956Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:19:55.760000Z,2.39
