event_id,R_corr,P_corr
20180120T003456Z,0.6949309295651417,-0.11190905230504297
20180120T003503Z,-0.136027174994534,-0.025935905744186104
20180120T003527Z,0.5357057289179432,-0.04018135697331232
20180120T003538Z,0.8340289945669921,0.04417996301818593
20180120T003558Z,-0.5853686024221303,-0.0837370047304264
20180120T003608Z,0.778578445304924,-0.01347152203246551
20180120T003635Z,0.7613918650806681,0.11059125299842922
20180120T003708Z,0.4794208132393668,0.059872563930984835
20180120T003730Z,0.3851674131554931,0.14457771502621675
20180120T003738Z,0.7849029702883272,0.06406800852857512
20180120T003757Z,0.48690415233468437,0.05656441095544035
20180120T003828Z,0.42289500145548936,0.08096605810591508
20180120T003842Z,0.6883266068126745,0.06648665291496501
20180120T003908Z,0.027883132405838475,0.04267143856415225
20180120T003927Z,0.6320866120715395,0.07766733492048458
20180120T003953Z,0.3560508207379616,0.02820502843297596
20180120T004027Z,0.5074043707195347,-0.04360901876047139
20180120T004059Z,0.6655314105115043,-0.011478760244104444
20180120T004118Z,0.635015570256388,0.12945762232924196
20180120T004150Z,0.8081121748984061,-0.027937884949718356
20180120T004257Z,0.40793731757928287,-0.07061289409524389
20180120T004312Z,0.6669005119452839,0.10018929875237101
20180120T004406Z,0.8022382929851609,0.0004005961342857838
20180120T004415Z,0.9703436611270095,0.010386664746010415
20180120T004440Z,-0.2258390674524806,0.10694071361610545
20180120T004449Z,0.8837219487501653,-0.11102477064897726
20180120T004510Z,0.8616139210359041,0.03156226559365125
20180120T004519Z,0.2977980314865641,0.009371946555773607
20180120T004553Z,0.9330290167815048,0.024898885570858106
20180120T004620Z,0.3131318704149954,0.11046866287008211
20180120T004652Z,-0.011343618915466204,0.0005382132456207673
20180120T004704Z,0.7843059419220916,0.030748894806206514
20180120T004716Z,0.8278585442049552,0.040524495501185594
20180120T004749Z,0.5811390519175137,0.06219956326097346
20180120T004810Z,0.22389199389081224,-0.006949771382161702
20180120T004824Z,-0.4023740115524356,0.05668808734951996
20180120T004853Z,0.558401432768512,0.03450508770407374
20180120T004943Z,0.9201136200226481,0.07994875919376913
20180120T004954Z,0.6472438901491467,0.052898584621791006
20180120T005000Z,0.23619037677201557,0.015515238138275841
20180120T005026Z,0.008499188070731033,0.0798119952644019
20180120T005041Z,-0.19974714187166356,0.06224993771962049
20180120T005106Z,0.4888057221660145,-0.007622684563245796
20180120T005137Z,0.8097362985022138,0.12486762274764329
20180120T005205Z,0.3543608418575757,0.0030605348563418544
20180120T005221Z,0.5214729245510877,0.07566783818830208
20180120T005317Z,0.9079358605024744,0.04665919607953651
20180120T005351Z,0.6939952947638104,0.06902453580614548
20180120T005423Z,0.12073073017695383,0.3733097185647363
20180120T005441Z,0.4466700062544197,-0.271725079382761
20180120T005449Z,0.9327252513847398,0.0556237264232543
20180120T005457Z,0.8582193887058573,0.042104958555754586
20180120T005516Z,0.788010494185458,0.0655499408156904
20180120T005544Z,0.9370573027341424,0.039655135728027445
20180120T005557Z,0.2748471678307105,-0.005485097149829859
20180120T005618Z,0.6014977677923772,0.0583160554294614
20180120T005703Z,0.4163008948419694,0.021808273280968928
20180120T005738Z,0.5327004498286727,0.09811752426549807
20180120T005756Z,0.9367649143300342,0.03198397689456702
20180120T005822Z,0.7711115475233952,0.08990011317895256
20180120T005829Z,0.4981145396547885,0.05945367684370464
20180120T005845Z,0.4553240492398581,-0.028127940376352665
20180120T005852Z,0.49918312905913775,0.1568319419090008
20180120T005910Z,0.9050642901237584,0.03907427673687754
20180120T005953Z,0.08516181796836378,-0.06647247246976482
20180120T010015Z,-0.14591379931615456,-0.14585296840924997
20180120T010040Z,0.4387938550006838,-0.0018878022645523811
20180120T010104Z,0.5667643844145953,0.014409771289702781
20180120T010123Z,0.4579971849746801,0.1432915200321786
20180120T010143Z,0.8099438708681252,0.10414566572874642
20180120T010210Z,-0.09567469673258001,0.09356390358216513
20180120T010243Z,0.36628658255218216,0.06484139735008301
20180120T010305Z,0.908562356069562,-0.055347472731483174
20180120T010333Z,0.2696513876231752,0.008506818548971916
20180120T010402Z,0.9038558616593061,0.08137509217973762
20180120T010410Z,0.29705496948897364,0.05979455624134177
20180120T010451Z,0.39873729873086666,-0.14046674710727813
20180120T010506Z,0.927933288478865,-0.049559072142730864
20180120T010529Z,0.3463364969416553,0.03471503074368002
20180120T010601Z,-0.19169385561842142,-0.09993233139031886
20180120T010628Z,-0.5005993715821229,-0.030077703553737248
20180120T010643Z,0.3642944664238581,0.13571175217634793
20180120T010652Z,0.25430288130090795,-0.12199278948494977
20180120T010717Z,0.5011192353750605,0.08056623792288772
20180120T010737Z,0.8702455119183582,0.015861606848856534
20180120T010758Z,0.7800338918751528,0.05399697671303166
20180120T010806Z,0.8501788133830824,0.14247259984031838
20180120T010845Z,0.9275587879105398,0.04692094029994736
20180120T010902Z,0.44522696464316386,0.06860567276143995
20180120T010919Z,0.3727340596920342,-0.028893859177967534
20180120T010928Z,-0.5843023101411788,0.08896414230729872
20180120T011013Z,0.11204137512738536,0.1322502100918567
20180120T011047Z,0.33156097925187106,0.01721495707138659
20180120T011104Z,0.719590035402804,0.0006628093058026036
20180120T011133Z,0.9381728014253993,0.06349123012284386
20180120T011148Z,0.1833340054928667,-0.06682701425923404
20180120T011158Z,0.7986989908963716,-0.04799892487696332
20180120T011225Z,0.7884466612250197,0.024484020600306227
20180120T011300Z,0.8881928029671899,0.07290078060672851
20180120T011317Z,0.8141303205476721,-0.2408694759213282
20180120T011337Z,0.861477278847928,0.019031506912237445
20180120T011405Z,0.909077415080889,-0.0701950672914699
20180120T011426Z,0.13088585601633923,0.023219184928863563
20180120T011433Z,0.8189581031291726,0.026471389604708212
20180120T011443Z,-0.8304578568404576,-0.09407399280645112
20180120T011503Z,0.9252065670340908,-0.044884561512923415
20180120T011537Z,-0.40746071102735404,0.1885782606277502
20180120T011558Z,0.778328531804757,0.032624025737844786
20180120T011612Z,0.4112437860435043,0.01249351422560069
20180120T011648Z,0.9013388098549393,-0.2173322250000761
20180120T011701Z,0.7956156389422987,-0.003782035336647454
20180120T011718Z,-0.05048593826247975,-0.08452254288339558
20180120T011731Z,-0.7858422839418161,0.028276061095471938
20180120T011808Z,0.7229435527689562,0.05765436722415827
20180120T011820Z,0.6763034831024741,0.03810137879538264
20180120T011832Z,0.9416320146959124,-0.03544345951112217
20180120T011850Z,-0.45541627700948084,-0.0277552648853724
20180120T011924Z,0.7024681487198474,0.0691888174407939
20180120T011944Z,0.8741025838263753,0.02816695285528989
20180120T012024Z,0.5832463886839161,0.030559133544508187
20180120T012033Z,0.8367728305900385,0.04212805995750969
20180120T012052Z,0.45963651911977166,-0.008675953957838748
20180120T012108Z,0.8492641705829006,0.05061532520987541
20180120T012133Z,-0.6789523420881004,-0.09545582481095267
20180120T012146Z,0.7939199688026144,0.036627083968482584
20180120T012206Z,0.05622908754875319,-0.07977767345186765
20180120T012214Z,0.39682555540667225,0.11200506073822875
20180120T012239Z,0.26207039440920027,-0.0044095101459792055
20180120T012258Z,0.853040871548818,0.012163666987406742
20180120T012335Z,-0.21392716937898765,0.18975073922874341
20180120T012346Z,0.5504840293822854,0.0012061111003953712
20180120T012358Z,0.7529609513563027,-0.027787337423610517
20180120T012422Z,0.9579910868123853,-0.07628549945108713
20180120T012453Z,-0.479006765818128,0.06718874315724477
20180120T012508Z,-0.6059852265961266,-0.03506465488578722
20180120T012520Z,-0.2833245255559042,0.004743939437357078
20180120T012545Z,0.2927083489689889,0.05704774924403775
20180120T012602Z,0.7169113886032308,0.004664940033725147
20180120T012620Z,0.27775230693257863,0.008147012965218131
20180120T012630Z,-0.32441929841442096,-0.04414588528614224
20180120T012714Z,0.43361970168834046,0.08225130823029546
20180120T012728Z,0.821389398543381,0.05722855116338187
20180120T012823Z,-0.629598190965384,-0.04733582371450728
20180120T012933Z,0.7117226667243205,0.003097773838137908
20180120T012950Z,0.6841041477754193,0.11910728524420068
20180120T013005Z,0.8461971329619488,0.08912038060417575
20180120T013026Z,0.6228427122421829,-0.1593868981894455
20180120T013040Z,0.5507534970160828,0.13471972435079174
20180120T013057Z,0.936436437230745,0.05522279787490247
20180120T013120Z,0.06443250255470177,-0.029619378546509385
20180120T013141Z,0.9405635023695134,-0.05586928656441945
20180120T013216Z,0.5776188238500085,-0.02658997364303829
20180120T013236Z,-0.7880103490508777,0.18025417349173298
20180120T013247Z,0.9499105953516908,-0.05229574341571894
20180120T013337Z,0.6502282673859808,0.07781799829005782
20180120T013405Z,0.8503011679161714,-0.04842873279778666
20180120T013452Z,0.07763927953425642,-0.13139674535559764
20180120T013501Z,-0.4236765992742314,0.07372506984898361
20180120T013557Z,0.9172082841225162,0.049280576750267
20180120T013623Z,0.8813446289204347,0.0490108969566078
20180120T013634Z,0.8818218168165947,0.0601393710132852
20180120T013714Z,0.907353272898191,0.05751903243490287
20180120T013725Z,-0.4612171697586204,-0.010806386697119598
20180120T013737Z,0.7509550012085899,-0.05016687056471491
20180120T013747Z,0.8813565184170549,0.05361745276341343
20180120T013757Z,0.8002431194815207,0.08475493550631732
20180120T013812Z,0.5982642182408393,-0.12913402535424667
20180120T013831Z,0.8214118436109931,0.0229572223915925
20180120T013900Z,0.6447141587883645,0.03582942078379469
20180120T013913Z,0.5583599149965471,0.06967349466486893
20180120T013919Z,0.9335210877897496,0.06891109811760249
20180120T013941Z,-0.5081452756653032,0.11833043653996779
20180120T014013Z,0.5380000489295513,-0.005724051464188822
20180120T014028Z,0.8272058536934952,-0.06524998210797874
20180120T014047Z,-0.3224054817558408,0.6949281053984447
20180120T014207Z,0.43294365068388074,0.10050170567843215
20180120T014232Z,-0.4965388373877845,-0.015201773069359735
20180120T014308Z,0.90481345692328,0.07339075520686314
20180120T014333Z,0.4786928291296875,0.05475663486315791
20180120T014344Z,0.18086941993251798,-0.06414176798139555
20180120T014352Z,0.7603221525351985,0.04837076723068898
20180120T014401Z,0.8857859746710932,0.05959595039332747
20180120T014447Z,0.8944114875969543,0.08589373242317674
20180120T014523Z,0.5591887546846674,-0.09211138174835604
20180120T014602Z,0.5131080405416666,-0.059513474494577605
20180120T014639Z,0.8616149158828424,-0.012644736756681239
20180120T014656Z,0.72472416671254,-0.08200529138248826
20180120T014716Z,0.7948607817964164,0.02088310176599551
20180120T014745Z,0.20613506753497665,-0.05399098724955419
20180120T014808Z,0.30341035896120766,0.05163427641641458
20180120T014821Z,0.8435744212532069,0.030646070686329654
20180120T014856Z,0.07848370175714084,0.07195292403908699
20180120T014914Z,-0.3888617922174638,0.12376674651397865
20180120T014924Z,0.12035657223123424,-0.2372128024943708
20180120T015011Z,0.278143167180941,-0.20080542839726
20180120T015019Z,0.005514981916399702,-0.07992769944660728
20180120T015030Z,0.9225932468393402,0.08399162534180317
20180120T015103Z,-0.8144725335119742,-0.05424514566282375
20180120T015131Z,0.5536579114609236,-0.048778184156687394
20180120T015139Z,0.42935534143608345,0.024544482290005862
20180120T015155Z,0.04176377544535777,-0.13252878504789506
20180120T015222Z,0.5077016531916045,0.018729712866639107
20180120T015302Z,0.045382436394937296,0.046446877103917025
20180120T015315Z,0.08767733952609516,-0.016373440230886327
20180120T015334Z,-0.86045132029987,0.09459256884402804
20180120T015351Z,0.7152665660089346,0.06494607666677728
20180120T015414Z,-0.14925078652188112,0.6499461161071545
20180120T015448Z,0.7060089083906502,-0.02398829323765422
20180120T015524Z,0.7276419690685721,-0.013402051058802333
20180120T015538Z,0.7582248604252909,0.0031151165691857604
20180120T015555Z,-0.36581435596921696,0.19187974355401982
20180120T015605Z,0.641776544010265,-0.054895411553331774
20180120T015620Z,0.8299967971964329,-0.11532112561600552
20180120T015639Z,0.4756809615861095,0.015103161719087564
20180120T015656Z,0.5891236243088404,-0.08743589728580309
20180120T015709Z,0.2612188664235929,-0.3486368475765303
20180120T015817Z,0.4052297608689871,0.08931163435096505
20180120T015834Z,0.0024879588446019836,0.01768829785701804
20180120T015854Z,0.10722372584952403,0.014607935821709904
20180120T015916Z,0.67185793510662,0.07663840411692219
20180120T015952Z,0.6506654725950246,0.0029479558753564266
20180120T020004Z,0.03565903011108624,0.07082421103396767
20180120T020035Z,0.5587562404173754,0.05533299420274477
20180120T020057Z,-0.22708240862619716,0.19477249954346323
20180120T020122Z,-0.5649269894673232,0.016111530685326548
20180120T020227Z,0.4402987076159746,-0.4750738961337364
20180120T020244Z,0.32955174852278674,0.019878067959525438
20180120T020300Z,0.4017318286907719,-0.06561309050769795
20180120T020314Z,0.7849554034111835,0.07007015026947092
20180120T020322Z,0.9314596122141806,-0.10586376914623752
20180120T020515Z,0.3645605354859644,0.10379443465978079
20180120T020537Z,0.422554507810246,-0.06999697058735119
20180120T020602Z,-0.05294005446587464,-0.07386877525541966
20180120T020615Z,0.6265833553522202,0.0038891867353931233
20180120T020720Z,0.2638421799491465,-0.005109720022163276
20180120T020735Z,0.4390125932009729,-0.04684636351573231
20180120T020753Z,0.8140460678553564,0.08065229458712987
20180120T020824Z,-0.06433968138003676,0.6033778331347065
20180120T020841Z,0.41686490430771267,0.12987968046985188
20180120T020847Z,0.8460005448543043,0.05047812631491756
20180120T020922Z,-0.20703740508745103,-0.052980016875066115
20180120T021014Z,0.3705629496421184,-0.0010720064659375697
20180120T021025Z,-0.1680799591126658,0.0026279702096679083
20180120T021057Z,0.18955096457571882,-0.010998884122892932
20180120T021115Z,0.13850892276958998,0.11687623778982882
20180120T021137Z,0.7374335231026208,0.11043892611241443
20180120T021205Z,0.7129382195557961,0.012820906639208027
20180120T021228Z,0.8451652032228815,0.053202845208267235
20180120T021256Z,0.6863376168233096,0.00869797975482282
20180120T021309Z,0.9458213059226119,-0.09412569822418985
20180120T021405Z,0.23770491020236098,-0.07318333263692775
20180120T021446Z,0.6634742072800206,0.015508384138804726
20180120T021522Z,0.23934391071839473,0.0012024341858640495
20180120T021614Z,0.21529901390755157,0.04016831141882917
20180120T021629Z,0.9409869525918688,-0.032642752875507434
20180120T021643Z,0.8717275967434533,-0.0657192152714854
20180120T021704Z,-0.39432783898744456,-0.0035298278195430967
20180120T021753Z,-0.16092143629826358,-0.01848721680537062
20180120T021815Z,0.950592068771219,-0.022231735954771386
20180120T021831Z,-0.9030250204892981,0.11275268873472415
20180120T021844Z,-0.44989518770700593,-0.06494416915882575
20180120T021909Z,0.1393259841519271,0.008607240571518328
20180120T021937Z,0.733558729047935,-0.08216346794769801
20180120T022002Z,0.22657876660620332,-0.5041478192819636
20180120T022043Z,0.9269192498241556,-0.14624425936274976
20180120T022137Z,-0.036048051382675084,0.07076098185746947
20180120T022159Z,0.543741580908895,0.08701391871717698
20180120T022230Z,0.2861474106508879,0.01593652350057751
20180120T022241Z,0.0627114236201917,-0.11579589456254659
20180120T022256Z,0.46365814117145515,0.021058845149343006
20180120T022312Z,0.7982883018077706,-0.09812501662859854
20180120T022422Z,0.8109176209659811,-0.006572001952411831
20180120T022431Z,0.9499285554387151,-0.012048713226707374
20180120T022442Z,0.9158102235105499,-0.02992040068606533
20180120T022511Z,-0.8028813545704878,0.040986932741428235
20180120T022526Z,-0.16495514968731873,-0.04167683174141719
20180120T022544Z,0.6770998536349758,-0.02638527998986447
20180120T022603Z,0.8044741706701665,-0.13058149367178465
20180120T022630Z,0.8864846218179261,0.03613233899580677
20180120T022642Z,0.9592343107518101,0.05179166361401463
20180120T022719Z,0.795525962239162,-0.03151889031274609
20180120T022730Z,-0.37841645646464056,0.051806431625581205
20180120T022753Z,0.7995530415996682,0.020560623866159346
20180120T022806Z,0.5593417093950579,-0.014243493977742083
20180120T022814Z,0.7380827151100078,-0.004199530457904243
20180120T022821Z,0.5479826124190752,-0.23087733742280364
20180120T022836Z,0.22203317906767955,0.06517251138672535
20180120T022857Z,0.8437556780370238,0.0035855043725456694
20180120T022906Z,0.8084834177771625,-0.014517115544786307
20180120T022942Z,-0.11957748362275232,-0.106704305642481
20180120T023016Z,0.8980097913872351,0.0761530401915415
20180120T023037Z,0.5442984791083808,-0.30557261348234277
20180120T023116Z,-0.003014775236101525,0.15512545398856062
20180120T023142Z,0.4845201332685042,-0.10200787019745382
20180120T023206Z,0.9233254411241512,0.052031455366614326
20180120T023223Z,0.6542485421034024,0.04890337442477413
20180120T023304Z,0.9174217639315765,-0.13905438181366378
20180120T023358Z,0.6995997104309927,0.026825007786826564
20180120T023431Z,0.581232409978359,-0.1432346455140656
20180120T023439Z,0.17377993777182205,-0.1424896592666524
20180120T023544Z,0.6733237923893589,-0.0788030764081953
20180120T023613Z,-0.11338922303641247,0.5529598456087268
20180120T023634Z,0.4641553270121567,0.02952081803306021
20180120T023708Z,0.001452212225472782,0.06512434083932084
20180120T023724Z,0.7590859848153232,0.037667960160755985
20180120T023746Z,0.2924052867395694,-0.0057034689514107945
20180120T023808Z,0.8948676013556534,-0.049542812823344856
20180120T023840Z,0.3431313599205092,-0.11494708377756765
20180120T023858Z,0.7077773138838892,0.03942288793611639
20180120T023917Z,0.7494083285932718,0.02258944517056046
20180120T024009Z,0.7736435151290489,0.006610971181260121
20180120T024026Z,-0.08857703035078644,0.0009082115380660625
20180120T024125Z,-0.07271577746218373,0.15493847902811242
20180120T024200Z,-0.0029408111411286077,0.0826049966352049
20180120T024215Z,0.9416955472077376,0.03489409244119702
20180120T024254Z,0.8387969040331221,-0.05044126581284711
20180120T024351Z,0.764500282788928,0.008415112745366023
20180120T024408Z,0.23969113076375975,0.07866884597050884
20180120T024453Z,0.40912585808433444,0.04344726624496896
20180120T024518Z,0.7093497328034902,-0.06889778786988424
20180120T024603Z,0.8106233649168452,-0.03768485521268158
20180120T024656Z,-0.06375884150569595,0.06795332117973177
20180120T024711Z,0.9351179496929256,0.04752219386812485
20180120T024757Z,0.21707972457326483,-0.10044718042872552
20180120T024811Z,-0.4072559857250216,0.03462400245299212
20180120T024837Z,-0.621887602372531,0.060005179557417396
20180120T024857Z,0.925356324819542,-0.03753119485229677
20180120T024910Z,0.3304607185540122,0.046513209152055875
20180120T025009Z,0.5518642663384741,0.0948819222829119
20180120T025016Z,0.7439446622330531,0.09658536619369869
20180120T025036Z,0.8894910291349463,-0.13129075084271433
20180120T025051Z,-0.3851548575319458,0.08574018391318959
20180120T025109Z,0.5095708273123213,-0.042343604237898645
20180120T025126Z,-0.12346449800145365,0.0030852858968751858
20180120T025139Z,-0.7699512389714729,-0.07604794887728182
20180120T025209Z,0.8866184686558791,-0.07431036570571757
20180120T025237Z,0.9260640151502905,0.04789818108273642
20180120T025259Z,0.9359485085917539,-0.06450877091846312
20180120T025310Z,0.903950712424146,0.027666385236332258
20180120T025330Z,0.8096513137845777,0.09399882213937835
20180120T025353Z,0.7452880459791769,0.05283145185431071
20180120T025441Z,0.3894396907724408,-0.08468537290404217
20180120T025456Z,0.8513116181210643,0.0361608585631165
20180120T025534Z,0.7008316924117877,-0.07917293318642543
20180120T025550Z,0.9192569448399379,-0.05964575753945619
20180120T025611Z,0.8734194227593512,-0.06005919781421597
20180120T025622Z,0.8209702289633106,-0.09507017072692
20180120T025732Z,0.48137520368377673,-0.11692698606179987
20180120T025757Z,-0.0892529694658679,-0.06274074302993612
20180120T025908Z,0.34279361001680814,0.03066921918767119
20180120T025919Z,0.9148720602286528,-0.014508971373942251
20180120T025947Z,0.31568645206938334,0.1967795491444032
20180120T030020Z,0.8656354745756362,0.044735312176077444
20180120T030049Z,-0.3383365355458314,0.1097737328324495
20180120T030135Z,0.42125269051290165,-0.019902704407971556
20180120T030225Z,0.9071970484269148,-0.03695230380985117
20180120T030339Z,0.6677491350040571,0.044747822950224156
20180120T030408Z,0.6886406508002823,-0.024824997201782863
20180120T030440Z,0.20601639688309095,0.14811202875656926
20180120T030556Z,0.5358591771328117,-0.0265780299877692
20180120T030613Z,0.017365679587837166,0.12731775141209742
20180120T030655Z,-0.47462935637736225,0.03689315779561358
20180120T030737Z,-0.5350603675256145,0.1393672749122793
20180120T030842Z,0.42618965496972705,-0.07155495909275496
20180120T030900Z,0.5329241673362096,-0.07091423581484953
20180120T030933Z,0.542385820374675,-0.08310068505771417
20180120T030949Z,0.4310683410602397,-0.03016093299382264
20180120T031001Z,0.8923574646542729,-0.04271140797253629
20180120T031120Z,0.16981245641908277,0.0649441999016761
20180120T031126Z,0.02290815704643759,0.04464361428371316
20180120T031148Z,0.3914064490880664,0.08715119125661142
20180120T031247Z,-0.08028823519662762,-0.019596062931108972
20180120T031309Z,-0.5038716290781374,-0.2278081441716765
20180120T031329Z,0.9333440170613352,-0.03507199881689867
20180120T031401Z,0.5620021341484149,0.021450401542972897
20180120T031617Z,0.9409186159125547,-0.016620847824995042
20180120T031720Z,0.2902079079522283,-0.05218269851555432
20180120T031752Z,0.1860487274505929,0.002815207437519236
20180120T031838Z,0.48948491815928563,0.13987811002288816
20180120T031844Z,0.5256574897097821,0.03604566247169338
20180120T032107Z,0.1405956020495988,0.10708524383685046
20180120T032154Z,0.7282277577269678,0.06591471162286101
20180120T032211Z,0.7967053895114133,0.09848960504123558
20180120T032254Z,0.3670045614329594,-0.14488057705689078
20180120T032324Z,0.6372109704106933,-0.0200632692126731
20180120T032406Z,0.7791889665075641,-0.0822958460863002
20180120T032423Z,0.4876660682601392,0.021010944016379197
20180120T032453Z,-0.585438808542775,0.24745137184529575
20180120T032626Z,0.359166046764161,-0.17501539332468402
20180120T032637Z,-0.019360031337332762,-0.11626266027851989
20180120T032718Z,0.4143829734773781,-0.09599576394311504
20180120T032733Z,0.26792606594791063,0.042239920345872144
20180120T032748Z,-0.03570067265336606,-0.0944241101793647
20180120T032759Z,0.2573684512504985,-0.0849823886662798
20180120T032851Z,0.7063630298124671,-0.050286246689322786
20180120T032901Z,0.8778172653803042,-0.07644536767275091
20180120T032936Z,0.6973899971313533,-0.024734101542235792
20180120T032955Z,0.8285576791058343,-0.04293861412104639
20180120T033022Z,0.8781772013654566,-0.04403260456240053
20180120T033107Z,0.31461798071246677,0.0858764373302044
20180120T033129Z,0.5479694805303809,0.02781060539084139
20180120T033143Z,0.6426327650110986,-0.029832883339867704
20180120T033205Z,0.5430559542533349,-0.018252879291681918
20180120T033218Z,0.10985906190766564,0.08934737930892037
20180120T033249Z,0.8776689625070058,-0.04599528969134966
20180120T033309Z,0.30507137888805264,0.0121517654764411
20180120T033331Z,-0.35877719403201036,0.05437498613239415
20180120T033341Z,0.9279065590240405,-0.03268662932958379
20180120T033420Z,0.8790247104834318,-0.014143230773898788
20180120T033501Z,0.4428188757334016,-0.44564119735473334
20180120T033633Z,0.9053516888788272,0.02747008899681935
20180120T033703Z,0.6480747303169393,-0.03786390845969161
20180120T033757Z,0.9131772064430376,-0.06598984923901587
20180120T033844Z,0.9342249370828835,-0.06264917715683439
20180120T033916Z,-0.003465554930624535,-0.023447096281451522
20180120T033938Z,0.8917370022989007,0.01451926282373984
20180120T034042Z,0.7634113811465086,0.032529718397833245
20180120T034052Z,0.5793803193725867,0.026161800020756396
20180120T034135Z,0.8941006856586262,-0.13085603120503844
20180120T034159Z,0.8850136792516858,-0.0441943029980234
20180120T034237Z,0.6235484786733347,0.022124989094515816
20180120T034258Z,0.7055548553695501,0.030385800667831968
20180120T034340Z,0.5722828564446739,-0.14042454526103085
20180120T034348Z,0.7246826847555,-0.09945240152645016
20180120T034429Z,0.9273057643512391,0.009058641959101213
20180120T034652Z,0.7318012416410371,0.0008154359635996617
