event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180205T000011Z,280.8,0.8558976573957302,0.9503126759570443,295.2,16.0,0.04337067143111829,2.0
20180205T000030Z,316.8,0.7535821694056161,0.5160084892225691,136.8,16.0,0.07811143829812515,2.0
20180205T000105Z,266.40000000000003,10.920595260767984,0.32393026510209244,86.4,0.7535821694056161,0.09164604320852407,2.0
20180205T000114Z,266.40000000000003,10.920595260767984,0.5171384486262801,352.8,16.0,0.07052946383472904,2.0
20180205T000235Z,273.6,0.7535821694056161,0.9511020005801397,115.2,0.7535821694056161,0.329373319264177,2.0
20180205T000305Z,266.40000000000003,16.0,0.3506552153180338,172.8,16.0,0.21159054874729716,2.0
20180205T000346Z,28.8,16.0,0.7876912391792295,331.2,16.0,0.025955801969789794,2.0
20180205T000440Z,252.0,16.0,0.2630563142676149,57.6,4.479275200528711,0.12823118132805883,2.0
20180205T000457Z,115.2,16.0,0.5317256501615432,165.6,16.0,0.10750544190057615,2.0
20180205T000532Z,252.0,2.086701861934038,0.6749990136080198,86.4,0.7535821694056161,0.10056814378198144,2.0
20180205T000613Z,280.8,0.584181993816139,0.7152649030100621,86.4,0.7535821694056161,0.15700996970399636,2.0
20180205T000657Z,324.00000000000006,5.778168376825359,0.2397448674209935,158.4,16.0,0.08303947590249482,2.0
20180205T000846Z,50.400000000000006,16.0,0.8282247417309193,331.2,16.0,0.08142194253405906,2.0
20180205T000926Z,266.40000000000003,0.9721047414289302,0.8727880316960345,93.60000000000001,0.7535821694056161,0.3169140069479891,2.0
20180205T000951Z,309.6,16.0,0.256310102157308,7.2,2.086701861934038,0.23238446946858315,2.0
20180205T001059Z,331.2,16.0,0.5020117640797177,316.8,0.584181993816139,0.47528137395177045,2.0
20180205T001209Z,273.6,6.562682848061104,0.5257876987593676,151.20000000000002,1.8372539081409522,0.18691038845956695,2.0
20180205T001230Z,280.8,0.2721452912874363,0.915013843030272,43.2,1.1040895136738127,0.6255114859413935,2.0
20180205T001328Z,86.4,0.7535821694056161,0.44690735161960976,165.6,2.086701861934038,0.3716952327290669,2.0
20180205T001418Z,201.60000000000002,16.0,0.46104791927983085,86.4,0.7535821694056161,0.209488764025193,2.0
20180205T001430Z,252.0,0.5143478667381388,0.6907806890300653,36.0,16.0,0.034541944991132056,2.0
20180205T001455Z,237.60000000000002,16.0,0.528936447046213,108.00000000000001,0.6634976520136784,0.1734852134328393,2.0
20180205T001502Z,295.2,0.584181993816139,0.8837160217935903,115.2,0.5143478667381388,0.1659505137318064,2.0
20180205T001601Z,309.6,16.0,0.4224715629028353,345.6,0.6634976520136784,0.1440627569900758,2.0
20180205T001609Z,273.6,0.584181993816139,0.4550444818727674,309.6,0.7535821694056161,0.26000817171064744,2.0
20180205T001628Z,316.8,3.472364426509674,0.4964206938032029,309.6,0.45286183213195336,0.16353496803431103,2.0
20180205T001704Z,288.0,12.40330819986167,0.6439096447771364,316.8,0.584181993816139,0.10093288873042283,2.0
20180205T001943Z,295.2,0.39872594456840704,0.8527604725928538,57.6,0.8558976573957302,0.5475755672526835,2.0
20180205T002013Z,86.4,1.4242516540045356,0.9708433478993389,180.00000000000003,16.0,0.24463083943228828,2.0
20180205T002046Z,345.6,16.0,0.6516804087943446,21.6,1.4242516540045356,0.17722232450734873,2.0
20180205T002158Z,309.6,0.7535821694056161,0.6335711824963663,244.80000000000004,16.0,0.0053761889349145005,2.0
20180205T002236Z,216.00000000000003,1.2539941451294703,0.8589713242675273,122.40000000000002,16.0,0.13451679232211092,2.0
20180205T002258Z,273.6,16.0,0.6752277438264077,302.40000000000003,0.39872594456840704,0.1854976648113866,2.0
20180205T002320Z,64.8,0.8558976573957302,0.42652498207172274,100.80000000000001,0.8558976573957302,0.7144952009029115,2.0
