event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180119T000006Z,0.48089856144191234,0.47185186376469707,0.34064269370295025,0.30287955563198193,0.46247097337979964,0.4193182900167597,0.2985002608064194,0.3121739193397378,0.08547567982530326,0.05642666931574124,0.1561547862893259,0.07393391841905023,0.39669626635985106,0.5852178720045157,0.3312584278374718,0.21119730774050816,0.5065131825748929,0.42743757093913237,0.415702088625047,0.1996670447966882,0.319558236979945,0.40734181110916745,0.25795087515424814,0.3366178306180042,0.1661069097490916,0.1746632405080237,0.12323689145450485,0.18513020325822135,0.3461891050989243,0.45267085047250977,0.30265048155264845,0.23740466268062257
20180119T000026Z,0.664852383267802,0.6776692809301025,0.5742524987885013,0.47912037853764783,0.5218356105174013,0.49931261708897323,0.46657351619225285,0.43614092368868723,0.040621151471510304,0.055295544746160816,0.1215755174366884,0.04454024920807234,0.43784345890405624,0.6069581014519817,0.5450486270719839,0.40090359423512606,0.39870757884720526,0.42308606009072924,0.5295487000603041,0.3536222332669413,0.41345304119106546,0.47882002748242786,0.3730667165135236,0.4608728002129038,0.27345368769782075,0.3585625457645399,0.2622027389343683,0.3316518220834305,0.42552065444359277,0.5376807667486481,0.3694654906285374,0.4053559312068519
20180119T000132Z,0.38814627657508755,0.4836980374387361,0.30115114095457335,0.26831965726728274,0.30869938753146914,0.41082458049486426,0.24334344326448804,0.2428481534561662,0.10088438809952051,0.0783941021453959,0.20990451288649437,0.09618476882837446,0.3979803531147462,0.4691115237092818,0.266259308282905,0.34621876121224876,0.28915887955403835,0.38419329531155044,0.48757264169669373,0.3750999921487733,0.2671035669569048,0.3487715503141568,0.19857697664705554,0.2807964009519563,0.17735707538750134,0.15056552009001553,0.1575532842181552,0.1635106235852083,0.37809196713444326,0.2586731097273217,0.2493132880876454,0.1972156382496491
20180119T000202Z,0.19362195924334014,0.2638578711359337,0.28430400577011067,0.27898610671210733,0.14730610139564052,0.20468098951914832,0.13187216415023995,0.15750189901016007,0.0861630904553803,0.27457227356786523,0.24172694936572442,0.25737369426892065,0.173797248585298,0.21897560677621244,0.16448272096320438,0.1826179512237595,0.15391643976590158,0.11438880879052923,0.2080952282556647,0.11171986228706611,0.13688501701315656,0.1663566380391474,0.10481783489769121,0.1555504733932627,0.15905757171066587,0.16174165504242488,0.18915402473345574,0.13964393231087205,0.18105659875393249,0.1753092976172974,0.1521333864503582,0.22424267721009808
20180119T000232Z,0.483379069217499,0.22589693320550236,0.29017276244311524,0.3264302541238881,0.31050849962954186,0.4622242826566726,0.2997245299991238,0.3499700847278067,0.08148626203476586,0.24076662567173146,0.1665745845048512,0.2066098165001397,0.2684792262147252,0.33173920471699786,0.3614173593376373,0.2311861461032019,0.29723512019338927,0.2517626859490081,0.2566808213067047,0.206633231892181,0.265139730355665,0.4479201711815481,0.28257111342395985,0.27909563535306153,0.14934619506463495,0.16145318271661085,0.18884773848705336,0.20715973162414586,0.27509814084356005,0.34143747472951885,0.3365323096873204,0.22804362362821567
20180119T000342Z,0.44615777050639166,0.5348101903239934,0.6690167751762156,0.5094339217979054,0.5054176113857146,0.29690774234740297,0.4837854992617191,0.5223890194246672,0.05995089018461451,0.26715928596683025,0.18885232958062503,0.14173433639569982,0.3152802096663671,0.44835478399655243,0.3971483588855333,0.4465475608862162,0.21787231027852605,0.4121326932885756,0.3494197103716716,0.2762290746903875,0.5343896902652455,0.4559137034556811,0.4323897061523027,0.3475341625444672,0.3047386468234128,0.35199537215953125,0.3054648482191904,0.4189443974005235,0.2976078820130144,0.3399285678796032,0.35433221054827724,0.45607304286800326
20180119T000505Z,0.12626629589411242,0.11667823328438187,0.13484916701009542,0.12250158420589065,0.09974946179199745,0.10157893203486759,0.11354431306098067,0.06559602258866734,0.155906375790637,0.3383176496153533,0.21857912213524064,0.2729344925718487,0.05556604643205949,0.06243011490333408,0.06176462060497123,0.09546712987397524,0.0877738605705921,0.09179831256979105,0.056937313959570045,0.09475512567954061,0.06564903764666401,0.1419895362610759,0.05715232056472035,0.059523404148883394,0.09659894477472995,0.19566411253851282,0.1623172566734476,0.06616367856787661,0.04814188568306745,0.046079954968361855,0.09204637312907865,0.09013756305446355
20180119T000541Z,0.16295286783601115,0.16103774269161303,0.09936072991335675,0.10882571262762566,0.09638185293766229,0.13246401827485493,0.14560912631397532,0.10834569284968824,0.24912543578101057,0.32414236473783875,0.27206892159844814,0.36164983493862235,0.14754614092908033,0.12703969799104828,0.09754779905304671,0.0736596498855454,0.19923777836780746,0.2877720845710491,0.14648059202776537,0.2532705397772873,0.11594969047991513,0.10765319730983498,0.06861685453444273,0.10604858082175658,0.06510438626724464,0.08174459699798003,0.08972115460729381,0.10598950818702926,0.08847282112587204,0.07299588681286795,0.08211397270354,0.11853523756047178
20180119T000611Z,0.6578865368075844,0.7360175440624339,0.4482572402138893,0.3594204503765917,0.3957652209407216,0.5401169289967089,0.2093910115949969,0.23509077415515942,0.14606563733945524,0.13462272407407164,0.2811962597326123,0.0948521863564414,0.5411451758606555,0.6604962374348972,0.3302544739884473,0.20659793623095843,0.5875594119647867,0.47301546563892466,0.6592755475463956,0.4379814264559639,0.2642455142450582,0.4234899923825254,0.19884521822510948,0.20188217907994788,0.15128649134964137,0.11383834823049915,0.08332132099456545,0.1547375719537574,0.43095072743778545,0.37644608158253373,0.3522906436004289,0.29473344353609904
20180119T000622Z,0.8826000315718482,0.8029179960323953,0.7339101433906655,0.6756742791190927,0.5326016534572696,0.5738684345124913,0.4847744768894978,0.5426282740127478,0.09559987442422892,0.08176632071455589,0.20065331374006942,0.04871116435238996,0.4846975214597316,0.8338105597070464,0.6152317267337394,0.35621883984387104,0.5710970776440929,0.4456083292336967,0.6758045909386086,0.3968729966730371,0.4011144927536655,0.5838337140028672,0.4042765024285636,0.46835684376996406,0.2656753856259346,0.19525147698205006,0.14868225766088994,0.3218751523788049,0.4928957665135984,0.5786242127133757,0.47849411321720026,0.39775460692320397
