event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180102T000042Z,4.39822971502571,16.0,0.8536979698767242,4.337507085537256,16.0,0.8544622180232361,2.0
20180102T000106Z,0.25132741228718347,3.943814886992401,0.926749122722115,0.23478319945210815,3.7138422700319076,0.9267692657771108,2.0
20180102T000148Z,0.7539822368615504,3.0572719704105853,0.9548749700772148,0.8119086813853714,3.0365303843449345,0.9550098618316195,2.0
20180102T000253Z,0.12566370614359174,1.4242516540045356,0.9661569031419663,0.06683324883349773,1.339995798332883,0.9664791804405618,2.0
20180102T000316Z,5.026548245743669,2.3700179062375537,0.982033450099622,5.100150544079,15.999162489576683,0.9821063054482488,2.0
20180102T000347Z,5.026548245743669,1.4242516540045356,0.971483257705923,4.937679457020122,0.9822134019202229,0.9720142813448408,2.0
20180102T000410Z,5.529203070318037,2.3700179062375537,0.940846833691324,5.492566040433523,2.0477997964959256,0.9411082784540415,2.0
20180102T000510Z,5.906194188748811,0.11162520220704067,0.258880707971999,5.851181232536199,0.13148080900464693,0.25891152757876557,2.0
20180102T000533Z,5.152211951887261,1.617625394674567,0.9768381422764878,5.0880055432665365,1.3684285557673177,0.976887229849434,2.0
20180102T000644Z,0.6283185307179586,0.7535821694056161,0.9421058799633061,0.6739142101150799,0.7979362775590658,0.9421357908604788,2.0
20180102T000716Z,3.8955748904513436,3.943814886992401,0.909555661660429,3.8555559659518837,4.553757033148328,0.9099758611707585,2.0
20180102T000726Z,4.649557127312894,16.0,0.9347585343682181,4.612154073761872,16.0,0.9348902054754343,2.0
20180102T000803Z,4.649557127312894,16.0,0.9715946488052747,4.672260042973601,16.0,0.9716586784490284,2.0
20180102T000818Z,4.523893421169302,16.0,0.9831617062344018,4.4897101932920584,16.0,0.9832517132354492,2.0
20180102T000828Z,6.157521601035995,5.0874361239029895,0.9545349812451116,6.109202279617008,4.090951458379438,0.9545469349813921,2.0
20180102T000935Z,4.523893421169302,16.0,0.9771042807365877,4.514118895588895,16.0,0.9771236343696872,2.0
20180102T000958Z,4.775220833456486,5.778168376825359,0.9671884441301635,4.718640921369823,5.853895785277333,0.9672985554834235,2.0
20180102T001023Z,2.8902652413026098,16.0,0.19856785697091467,2.889982988837639,16.0,0.19856789597888302,2.0
20180102T001117Z,4.523893421169302,16.0,0.9703835586955282,4.514886844720832,16.0,0.9703957489652493,2.0
20180102T001252Z,6.031857894892403,1.8372539081409522,0.9652005549977625,6.056094681947773,1.9152748872731946,0.9652327206472564,2.0
20180102T001346Z,5.6548667764616285,1.1040895136738127,0.9301718094149894,5.7255144198103896,1.1702737332108297,0.9303791254950434,2.0
20180102T001356Z,1.0053096491487339,2.3700179062375537,0.8360475767840462,1.0434124809704262,2.3346315757946243,0.8361321196805066,2.0
20180102T001453Z,3.0159289474462017,16.0,0.9685024537489069,2.98819944039654,16.0,0.9685407174899204,2.0
20180102T001609Z,4.775220833456486,16.0,0.9796941467620232,4.814275984316055,16.0,0.9797657033295435,2.0
20180102T001633Z,4.39822971502571,16.0,0.9607864018548674,4.430793550544166,16.0,0.9609079017871873,2.0
20180102T001701Z,4.900884539600078,16.0,0.9621846215631954,4.853323465271685,16.0,0.962322922209452,2.0
20180102T001724Z,0.8796459430051422,8.465719296578376,0.9458411169953311,0.8854794252899132,8.812169506487361,0.9458439706915394,2.0
20180102T001734Z,1.3823007675795091,0.8558976573957302,0.9842835707583018,1.402343531628739,0.8287915006106307,0.9842894179588116,2.0
20180102T001817Z,4.1469023027385274,16.0,0.9047146380040175,4.126248785410432,16.0,0.9048580575926437,2.0
20180102T001843Z,3.6442474781641603,12.40330819986167,0.9377056004211841,3.6016667421087014,16.0,0.9383335476305176,2.0
20180102T001906Z,4.775220833456486,16.0,0.9780506880587874,4.774055008057693,16.0,0.9780507405297842,2.0
20180102T001931Z,4.39822971502571,16.0,0.9090997050761258,4.395598937974487,16.0,0.9091039733714067,2.0
20180102T001954Z,5.6548667764616285,3.0572719704105853,0.9108383730321172,5.62954008969503,2.81377689056794,0.9108956396911647,2.0
20180102T002026Z,4.39822971502571,16.0,0.9638468011351721,4.397209617801767,16.0,0.9638470203791653,2.0
20180102T002044Z,5.026548245743669,1.4242516540045356,0.9633213951301853,4.9376116298376225,0.9819848516416123,0.9638922192295336,2.0
20180102T002204Z,2.6389378290154264,16.0,0.9583721731005975,2.685132126461813,16.0,0.9584823349986923,2.0
20180102T002238Z,6.157521601035995,1.617625394674567,0.9617596539393909,6.20453763621238,1.6379742432785034,0.9618800171456179,2.0
20180102T002347Z,4.39822971502571,16.0,0.9437579399010263,4.43108758350222,16.0,0.9439690602720745,2.0
20180102T002408Z,4.649557127312894,0.8558976573957302,0.3861285884565183,4.937472641095276,0.9818468714703508,0.3919955164504769,2.0
20180102T002442Z,5.152211951887261,16.0,0.6843538805538133,5.109696140370231,16.0,0.6851069117931216,2.0
20180102T002507Z,5.026548245743669,1.4242516540045356,0.9558849349543869,4.937634871112476,0.9820770605060349,0.9561969817277571,2.0
20180102T002538Z,5.7805304826052195,2.3700179062375537,0.943839035923151,5.727390668044086,2.1385333757718517,0.9440060408782017,2.0
20180102T002614Z,4.649557127312894,16.0,0.945781225813392,4.632189396832453,16.0,0.9458006682625245,2.0
20180102T002657Z,4.39822971502571,16.0,0.9552688525003178,4.359514257021089,16.0,0.9554175453390162,2.0
20180102T002759Z,3.392920065876977,16.0,0.9704056863631377,3.4132974666632503,16.0,0.9704538308005172,2.0
20180102T002926Z,3.267256359733385,16.0,0.8710838851688578,3.3195037453687704,16.0,0.8713876296066894,2.0
20180102T003007Z,4.39822971502571,16.0,0.9331262349961974,4.39248495697508,16.0,0.9331292127376192,2.0
20180102T003038Z,4.523893421169302,16.0,0.961391572866479,4.540570860295195,16.0,0.9614061640798258,2.0
20180102T003143Z,1.6336281798666925,0.8558976573957302,0.9027608292418664,1.610140939379872,1.0070558170248445,0.9027693016568132,2.0
20180102T003150Z,3.6442474781641603,6.562682848061104,0.8929137228837367,3.625922775448344,7.55946293052693,0.8929870364647042,2.0
20180102T003217Z,4.523893421169302,16.0,0.9395189869631196,4.471099938373431,16.0,0.9403531949868279,2.0
20180102T003313Z,6.031857894892403,2.6918003852647128,0.6120415946465357,6.074787870904929,2.8429728319717764,0.6122218422309292,2.0
20180102T003329Z,4.39822971502571,16.0,0.9557305597533318,4.385505344390198,16.0,0.9557781233799801,2.0
20180102T003350Z,4.39822971502571,16.0,0.9700276386020537,4.355493010275217,16.0,0.9701628875874047,2.0
20180102T003423Z,0.3769911184307752,0.9721047414289302,0.9163367212055534,0.43802924255378284,1.028423172577422,0.9166310327104298,2.0
20180102T003538Z,5.026548245743669,2.3700179062375537,0.6822236461887201,5.093812185359714,16.0,0.682867149349252,2.0
20180102T003614Z,2.7646015351590183,16.0,0.9908846773828027,2.730786462670868,16.0,0.9909457003805499,2.0
20180102T003804Z,2.7646015351590183,16.0,0.9846239676758904,2.775349199276106,16.0,0.9846335023377922,2.0
20180102T003823Z,4.39822971502571,16.0,0.892015220474075,4.430125370084568,16.0,0.8921151758335208,2.0
20180102T003850Z,5.6548667764616285,3.0572719704105853,0.9632258433564054,5.591636080060015,2.503518442241698,0.963306350079428,2.0
20180102T003923Z,0.25132741228718347,4.479275200528711,0.9298345756332576,0.27793352873882476,4.650646012297967,0.9298584006722577,2.0
20180102T003954Z,4.649557127312894,16.0,0.9652519711762458,4.670670838877353,16.0,0.965270167075401,2.0
20180102T004029Z,4.39822971502571,16.0,0.9713732153141575,4.3393553825838485,16.0,0.9717868140580534,2.0
20180102T004133Z,2.0106192982974678,16.0,0.9304315991162959,2.0545826978230775,16.0,0.9306499314404911,2.0
20180102T004141Z,4.900884539600078,16.0,0.9025733356249607,4.870134360726123,16.0,0.9026244512935411,2.0
20180102T004235Z,5.6548667764616285,1.617625394674567,0.8607633169113467,5.61858711767181,1.5055740867899428,0.8609799880607724,2.0
20180102T004316Z,4.900884539600078,16.0,0.9673696309016578,4.952812857231583,16.0,0.9675645070429864,2.0
20180102T004341Z,5.277875658030853,14.087332295285256,0.9538636951878809,5.312300592931413,16.0,0.9540266797071962,2.0
20180102T004406Z,6.031857894892403,3.943814886992401,0.9507926127839147,5.98636860862625,3.292272035394072,0.950824567079495,2.0
20180102T004446Z,4.39822971502571,16.0,0.9552037434122407,4.4284568064509955,16.0,0.9553969115273971,2.0
20180102T004509Z,4.775220833456486,1.8372539081409522,0.8752029819625428,4.719288157995287,2.5975281228038796,0.8754289124208903,2.0
20180102T004516Z,0.7539822368615504,16.0,0.8290970502238072,0.7559702759626503,16.0,0.8290976705439856,2.0
20180102T004532Z,4.523893421169302,16.0,0.8663941414661582,4.540282232222574,16.0,0.8664727526607355,2.0
20180102T004545Z,3.518583772020569,16.0,0.9458169830700958,3.5353348422242803,16.0,0.9458630467705641,2.0
20180102T004552Z,5.7805304826052195,3.472364426509674,0.9192138896109546,5.798674572006634,3.5689410451037995,0.9192436033608913,2.0
20180102T004626Z,4.272566008882119,16.0,0.936243462450809,4.334005007398515,16.0,0.9369723254249523,2.0
20180102T004651Z,4.775220833456486,16.0,0.9770537873398486,4.716288359547495,16.0,0.9772791627828372,2.0
20180102T004707Z,4.649557127312894,16.0,0.9278609861734176,4.664086993335747,16.0,0.9278930596154629,2.0
20180102T004714Z,4.523893421169302,16.0,0.9684612693250457,4.5143479860321865,16.0,0.9684732731372439,2.0
20180102T004820Z,0.0,1.2539941451294703,0.9501406595277411,0.021937296705121328,1.3338690493468015,0.9501997399449919,2.0
20180102T004904Z,4.523893421169302,16.0,0.9670080160451658,4.513714805501425,16.0,0.967016090120162,2.0
20180102T004929Z,2.261946710584651,0.23961257193520702,0.9078982313729895,2.4768077732296563,0.18058193152902285,0.9079188547457191,2.0
20180102T005033Z,5.403539364174445,1.617625394674567,0.9485146031580806,5.449672989369099,1.8285186271365967,0.9486697086907805,2.0
20180102T005119Z,0.0,2.086701861934038,0.724503965391174,0.02247640342721967,2.0890615829400145,0.7245636423095712,2.0
20180102T005211Z,4.39822971502571,16.0,0.978713222594098,4.426148165365229,16.0,0.9787765228720277,2.0
20180102T005308Z,4.272566008882119,16.0,0.9228874610011684,4.285135447458055,16.0,0.9229372501713604,2.0
20180102T005338Z,2.6389378290154264,16.0,0.9635151936455857,2.6614901149532995,16.0,0.9635419137337682,2.0
20180102T005351Z,5.529203070318037,1.4242516540045356,0.9599150320784178,5.481199966948514,1.4124790116987973,0.96002181093323,2.0
20180102T005406Z,2.6389378290154264,16.0,0.9373667144035963,2.582285374867073,16.0,0.9378771648984455,2.0
20180102T005446Z,5.277875658030853,16.0,0.854967852845362,5.329685188025097,16.0,0.8560413781238883,2.0
20180102T005456Z,4.523893421169302,16.0,0.9663781740229935,4.487114697798957,16.0,0.9664437043150133,2.0
20180102T005507Z,5.152211951887261,1.8372539081409522,0.9591170044212733,5.085921018105688,1.4377457636672915,0.9593073634029561,2.0
