event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180205T000011Z,0.5253871723920958,0.5266770149036265,0.38496237931236293,0.36441472147624054,0.5103605008961509,0.6536818747568773,0.31142830131320975,0.3259346934996377,0.21096373086460693,0.2018121204886857,0.2882076291939978,0.14757194468518467,0.5363203684764078,0.5217614858533164,0.3858195480845734,0.2562302145143435,0.29427520446829936,0.4326509267755341,0.46665069868974596,0.3203593178014049,0.24679922329279183,0.5813788814619086,0.2270758669433933,0.2333344973033563,0.1734978495020489,0.11371961710012873,0.11629617050829777,0.14518222975215872,0.4001814285205579,0.50376313888052,0.34705500289101476,0.36404714044706876
20180205T000030Z,0.05991827385722917,0.10875499604372783,0.0393693310217376,0.04884177866939148,0.04678503599123368,0.07469377333200215,0.060471584117006566,0.035005007897005225,0.37846929318950084,0.2899626333098556,0.2696338633381813,0.3843299558233922,0.07591684071870894,0.07052577982772971,0.039012694237436245,0.0440834299879676,0.20595913728690118,0.14037704060136724,0.09020052068416434,0.1998233554046056,0.03913437362219851,0.056794002766655145,0.02549033057659809,0.030426818899421847,0.034568732720552796,0.04697363947513382,0.037695415081245125,0.03500120977627761,0.05998874620116357,0.041026900958745616,0.0513172633674723,0.06475974043899319
20180205T000105Z,0.10904889160031739,0.11711305594824362,0.0968523240120699,0.08745144549621425,0.10063134585575673,0.07705847913636611,0.08988972901270005,0.07748343342228307,0.4334286087222081,0.3219120528429965,0.4172688303179672,0.33669656055562663,0.09932221196685609,0.08718807871934134,0.06800442848950361,0.10764518657931496,0.40884752465301416,0.21250066380736699,0.19987447082990206,0.1946086005438489,0.05543768719847294,0.09259432547540755,0.04786074537195766,0.06833974829329331,0.043088121924814315,0.08635834179229772,0.09124256340930353,0.06637602725762404,0.08944338151845589,0.051084548491651824,0.0801688540222821,0.09725686815173296
20180205T000114Z,0.11224309454962436,0.1345022852599198,0.06865899865088644,0.08815015175947517,0.05905143935019256,0.11938884165322258,0.0937095421423392,0.04040206015464864,0.44722070443230516,0.475773892452159,0.521711989871533,0.4144959979836238,0.09857317507474939,0.11721538775533785,0.045636938976557746,0.061082931907952935,0.3210946228129744,0.22617728226288958,0.15733589299681677,0.28936063143051455,0.04943943246376882,0.09501857871058136,0.034695416724281086,0.06813075700225231,0.034035621885959086,0.04948819889367252,0.057420087972571636,0.05798741741363931,0.07399354558185918,0.06446267155096763,0.08631174510400365,0.1179682331500319
20180205T000235Z,0.6457112414557697,0.7126214182721686,0.7906277568546637,0.7185709891244833,0.5944097115700246,0.5136696548332533,0.593744797782881,0.5898996234646114,0.11437918774669298,0.07865987183917,0.20257358678102808,0.14174333430961936,0.43947262953606697,0.6434299420071775,0.5441590012200471,0.6623623078071519,0.3497811285880536,0.5776603939900661,0.5110062064556901,0.37555513659370354,0.6619999901017638,0.6749134229391387,0.6063207359056513,0.4984797554479343,0.40367395126268363,0.36060645716629636,0.23084977377804827,0.448432317355041,0.3394788953588068,0.5446096983434967,0.4633836820846042,0.5488554508655269
20180205T000305Z,0.07391824553811807,0.10391653865688442,0.045305844952692444,0.04751746984686764,0.064068706176901,0.07537812471869718,0.0627826474764108,0.06094412252004247,0.3437050494351284,0.28012682055889365,0.39947979284658514,0.33668870226646896,0.07224152419666324,0.0927270374490151,0.04017221385196245,0.04407984142731022,0.2079568854874583,0.13950603834325148,0.11424715928757714,0.19890284083576382,0.04679078348084351,0.07167832636919959,0.03122514481934732,0.042736828969811014,0.03222430487999926,0.03901879760776472,0.03791694728864523,0.03417323688299642,0.0632164046599674,0.059804336896862015,0.0628344850010513,0.053282320021190197
20180205T000346Z,0.5376642185856877,0.5495043954933766,0.400121916187895,0.2961543812327635,0.32924047118134747,0.35546443409435236,0.23386801731348356,0.20781337357658572,0.31071155940697004,0.3930243225772668,0.3655024684751611,0.33506683352188044,0.37458584398790384,0.5128649740767014,0.26873109415724805,0.2458433864700145,0.35847354912382634,0.3911974111916872,0.5232530109563892,0.3003651997177631,0.27167188248542656,0.3044002342164258,0.22688054435923788,0.1952804963756836,0.17554921655420214,0.0981315125704944,0.11663006666243389,0.16388237159007274,0.2710169228785827,0.30333167601471817,0.19907933060918892,0.2769667818529861
20180205T000440Z,0.08228413842859449,0.12037899583395427,0.07127842390189902,0.07040627023851527,0.06801821854825132,0.08395946232183416,0.08686749635029949,0.046544862882126496,0.48757911652039604,0.49852760403417545,0.33345689026391667,0.5988399056320952,0.08308612427902598,0.09944286245135314,0.041043005286741596,0.08768597605605705,0.2544014456126034,0.14114671626549713,0.12594782311097927,0.2411435803222089,0.04452936143676682,0.06921543222855966,0.036702017811188176,0.04373092737108609,0.045070975643140346,0.05479803330682475,0.05628656305352857,0.05432386021157807,0.0921113361942952,0.05369456408011711,0.05389031882319789,0.11372423556022918
20180205T000457Z,0.07818443466164572,0.10315791157343959,0.10007451265558596,0.10036665354952387,0.05051775985885446,0.08688854111279401,0.06607582317025419,0.07779427066265251,0.296195716193616,0.32736022133517156,0.5129865345241176,0.3086044655998184,0.12057452986796942,0.09051335160398491,0.06574817250532675,0.054082139032068065,0.1956060018693934,0.15827854327885807,0.1261796748999826,0.1914126369154617,0.05736809366311009,0.07203160935113799,0.042973267025658124,0.058825847652432324,0.04523954535445172,0.061389894571336395,0.04847848546615326,0.03740474882907467,0.0856092784404882,0.043531656269902366,0.0716576315527956,0.08985061183423249
20180205T000532Z,0.11140981105654275,0.1173366416132244,0.08636635022062833,0.09805520746519591,0.06419360159073624,0.10076239793370646,0.08971323679468443,0.05394665286473374,0.21466598523421437,0.2787001872193358,0.3282417472222544,0.36299147890862893,0.07842941957918768,0.09835471512618917,0.05643386528843717,0.09539104775692203,0.1606459916900179,0.1410843218311453,0.11563670089252504,0.1635215062768728,0.04485682371653219,0.09457545838491067,0.05755688702031791,0.05757540971124041,0.041144318553371625,0.07197158622790298,0.06980690826759342,0.06803908888952213,0.0867565485249153,0.06480599441976588,0.07238122196597381,0.1180272965884959
