event_id,baz,rad,slow
20180101T025030Z,129.6,2.086701861934038,0.6157894736842106
20180101T151758Z,298.8,2.086701861934038,0.5789473684210527
20180101T174022Z,136.8,3.943814886992401,0.5789473684210527
20180101T220446Z,262.8,4.479275200528711,0.6526315789473685
20180102T054702Z,136.8,3.0572719704105853,0.5789473684210527
20180102T131247Z,331.2,9.615128393797233,0.43157894736842106
20180102T191042Z,230.4,2.6918003852647128,0.5789473684210527
20180103T183347Z,140.4,3.0572719704105853,0.5789473684210527
20180105T132300Z,234.0,2.3700179062375537,0.5789473684210527
20180105T161115Z,252.0,2.3700179062375537,0.5789473684210527
20180105T165742Z,140.4,3.472364426509674,0.5789473684210527
20180105T171524Z,136.8,3.472364426509674,0.5789473684210527
20180105T230643Z,144.0,6.562682848061104,0.5789473684210527
20180106T113802Z,334.8,3.0572719704105853,0.32105263157894737
20180107T173926Z,241.20000000000002,3.0572719704105853,0.5789473684210527
20180108T020121Z,324.00000000000006,1.8372539081409522,0.5789473684210527
20180108T020737Z,237.60000000000002,2.3700179062375537,0.5789473684210527
20180108T024532Z,237.60000000000002,2.6918003852647128,0.5789473684210527
20180108T025047Z,241.20000000000002,2.6918003852647128,0.5789473684210527
20180108T031250Z,230.4,2.3700179062375537,0.5789473684210527
20180108T064430Z,136.8,3.472364426509674,0.5789473684210527
20180108T235356Z,43.2,1.4242516540045356,0.2473684210526316
20180109T083050Z,3.6,2.3700179062375537,0.5789473684210527
20180109T154356Z,248.4,2.6918003852647128,0.5789473684210527
20180109T224049Z,10.8,2.3700179062375537,0.5789473684210527
20180110T022008Z,223.20000000000002,3.943814886992401,0.7263157894736842
20180110T055437Z,342.00000000000006,2.3700179062375537,0.5789473684210527
20180110T123111Z,252.0,2.3700179062375537,0.5789473684210527
20180110T124919Z,244.80000000000004,3.0572719704105853,0.5789473684210527
20180110T131220Z,241.20000000000002,4.479275200528711,0.6157894736842106
20180110T144841Z,183.6,3.472364426509674,0.5789473684210527
20180110T152920Z,291.6,3.0572719704105853,0.5789473684210527
20180110T155526Z,237.60000000000002,3.943814886992401,0.6157894736842106
20180110T182550Z,230.4,5.0874361239029895,0.7263157894736842
20180110T201825Z,122.40000000000002,5.778168376825359,0.5789473684210527
20180110T215454Z,302.40000000000003,6.562682848061104,0.5789473684210527
20180111T003455Z,144.0,2.086701861934038,0.5052631578947369
20180111T042321Z,118.80000000000001,14.087332295285256,0.39473684210526316
20180111T054902Z,241.20000000000002,2.6918003852647128,0.5789473684210527
20180111T135941Z,298.8,2.6918003852647128,0.5789473684210527
20180111T153306Z,237.60000000000002,5.0874361239029895,0.6894736842105263
20180111T223848Z,244.80000000000004,3.943814886992401,0.6157894736842106
20180112T025428Z,183.6,3.943814886992401,0.5789473684210527
20180112T060813Z,255.60000000000002,1.4242516540045356,0.5052631578947369
20180112T072807Z,133.20000000000002,3.0572719704105853,0.5789473684210527
20180112T153253Z,241.20000000000002,3.472364426509674,0.5789473684210527
20180112T194000Z,241.20000000000002,3.472364426509674,0.5789473684210527
20180113T072024Z,129.6,3.472364426509674,0.5789473684210527
20180113T115753Z,255.60000000000002,6.562682848061104,0.6157894736842106
20180113T141125Z,133.20000000000002,1.1040895136738127,0.6526315789473685
20180114T000849Z,241.20000000000002,3.943814886992401,0.6526315789473685
20180114T023923Z,241.20000000000002,3.943814886992401,0.6157894736842106
20180114T140852Z,356.40000000000003,8.465719296578376,0.5421052631578948
20180114T142440Z,244.80000000000004,2.3700179062375537,0.6526315789473685
20180114T170149Z,122.40000000000002,1.617625394674567,0.6157894736842106
20180114T234325Z,248.4,1.2539941451294703,0.7631578947368421
20180115T005341Z,3.6,3.943814886992401,0.5789473684210527
20180115T100125Z,133.20000000000002,2.6918003852647128,0.5789473684210527
20180115T145642Z,190.8,1.8372539081409522,0.6894736842105263
20180115T170110Z,352.8,7.453712553094249,0.1736842105263158
20180115T215939Z,21.6,2.086701861934038,0.6157894736842106
20180115T230522Z,255.60000000000002,2.6918003852647128,0.5789473684210527
20180116T124306Z,291.6,7.453712553094249,0.5789473684210527
20180116T170707Z,10.8,6.562682848061104,0.6157894736842106
20180116T193706Z,144.0,3.472364426509674,0.5789473684210527
20180117T041500Z,241.20000000000002,2.086701861934038,0.6894736842105263
20180117T184449Z,248.4,2.3700179062375537,0.5789473684210527
20180118T044447Z,183.6,4.479275200528711,0.5789473684210527
20180118T162801Z,298.8,1.8372539081409522,0.6526315789473685
20180118T201405Z,316.8,8.465719296578376,0.5052631578947369
20180119T012426Z,187.20000000000002,0.8558976573957302,0.7263157894736842
20180119T173652Z,129.6,0.9721047414289302,0.6894736842105263
20180119T214958Z,338.40000000000003,3.943814886992401,0.46842105263157896
20180119T230316Z,129.6,1.8372539081409522,0.5789473684210527
20180121T013124Z,241.20000000000002,4.479275200528711,0.6894736842105263
20180121T055105Z,183.6,4.479275200528711,0.5789473684210527
20180123T014955Z,183.6,8.465719296578376,0.6157894736842106
20180123T141409Z,320.40000000000003,5.778168376825359,0.5421052631578948
20180123T210621Z,262.8,1.2539941451294703,0.7631578947368421
20180124T065001Z,140.4,14.087332295285256,0.6157894736842106
20180124T094540Z,129.6,2.3700179062375537,0.5789473684210527
20180124T205821Z,252.0,1.8372539081409522,0.5052631578947369
20180124T215804Z,298.8,1.2539941451294703,0.32105263157894737
20180124T223246Z,259.2,2.3700179062375537,0.5421052631578948
20180124T223600Z,244.80000000000004,2.3700179062375537,0.6157894736842106
20180124T231152Z,133.20000000000002,2.6918003852647128,0.5789473684210527
20180124T235033Z,270.0,1.2539941451294703,0.7631578947368421
20180125T211726Z,248.4,3.943814886992401,0.5052631578947369
20180125T225138Z,223.20000000000002,3.0572719704105853,0.35789473684210527
20180125T232458Z,259.2,0.9721047414289302,0.7263157894736842
20180126T030251Z,14.4,7.453712553094249,0.46842105263157896
20180127T031416Z,255.60000000000002,5.0874361239029895,0.5789473684210527
20180128T005944Z,226.8,10.920595260767984,0.7263157894736842
20180128T193331Z,237.60000000000002,9.615128393797233,0.6157894736842106
