,event_id,group,similarity
61,20180117T011610Z,1d,0.8175884013241883
62,20180117T011752Z,2d,0.7937494073953992
63,20180117T011809Z,1b,0.8742539018058574
64,20180117T011819Z,2c,0.7962140398002174
65,20180117T011909Z,1c,0.9374775197827148
66,20180117T011949Z,1c,0.8374834950418077
67,20180117T012009Z,1b,0.8284495147126901
68,20180117T012051Z,2a,0.7507203915797268
69,20180117T012106Z,1a,0.8783211831893472
70,20180117T012311Z,2a,0.7632350185682942
71,20180117T012404Z,2c,0.784067584236775
72,20180117T012434Z,1c,0.8151396419776075
73,20180117T012449Z,2c,0.7678651582027954
74,20180117T012558Z,1a,0.8996115092269318
75,20180117T012921Z,1d,0.8080610559890219
76,20180117T012947Z,6d,0.7829171138043849
77,20180117T013224Z,1c,0.8101700875677348
78,20180117T013357Z,2a,0.7975343378001649
79,20180117T013500Z,2b,0.7643433754673871
80,20180117T013519Z,8b,0.6763114581625806
81,20180117T013531Z,2b,0.8480025372278529
82,20180117T013549Z,1d,0.8671348910200508
83,20180117T013631Z,1d,0.8161485968802822
84,20180117T013726Z,1d,0.8625663782848638
85,20180117T013737Z,2b,0.8228218047578497
86,20180117T013759Z,1d,0.8424496776340649
87,20180117T013913Z,1d,0.83846088660217
88,20180117T013926Z,1d,0.8087603870450957
89,20180117T013942Z,2c,0.8646736184295597
90,20180117T014006Z,1d,0.8859168918718276
91,20180117T014139Z,2a,0.8887942757172848
92,20180117T014201Z,4b,0.7584428572239491
93,20180117T014315Z,1c,0.8151882937350727
94,20180117T014440Z,1a,0.8358218115962122
95,20180117T014536Z,5b,0.8745077896839214
96,20180117T014600Z,1a,0.8689128135435222
97,20180117T014722Z,2c,0.8654538924922037
98,20180117T015103Z,5a,0.7664511116604572
99,20180117T015240Z,1a,0.8121966767182657
100,20180117T015658Z,1b,0.8925800742939798
101,20180117T015716Z,5a,0.7920846654244659
102,20180117T015729Z,6a,0.7638185018810831
103,20180117T015912Z,7b,0.6749009491153327
104,20180117T015936Z,1d,0.8526504073511504
105,20180117T015951Z,1c,0.8911450221999063
106,20180117T020035Z,2d,0.7662858335387661
107,20180117T020103Z,1d,0.9140876146797361
108,20180117T020123Z,6a,0.8621765310163276
109,20180117T020146Z,1d,0.876286114238909
110,20180117T020208Z,1c,0.9298949898181141
111,20180117T020226Z,1d,0.8716693330166749
112,20180117T020247Z,1c,0.8301698011723869
113,20180117T020323Z,8c,0.6730569458358241
114,20180117T020346Z,1d,0.9003136377432562
115,20180117T020428Z,1a,0.8459277727986715
116,20180117T020447Z,2a,0.8546422323302382
117,20180117T020548Z,1c,0.8751506305072972
118,20180117T020607Z,1d,0.8428589600220395
119,20180117T020644Z,1c,0.8814276364237842
120,20180117T020725Z,8c,0.7181148770013038
121,20180117T020745Z,1a,0.8002909462541986
122,20180117T020837Z,1a,0.9169610491944394
123,20180117T020905Z,7c,0.6586804331082412
124,20180117T021211Z,2a,0.857800399348958
125,20180117T021639Z,3c,0.7068781227353476
126,20180117T021718Z,2c,0.7973163966885077
127,20180117T021751Z,2c,0.8372268218375233
128,20180117T021805Z,6c,0.8094789621868287
129,20180117T021857Z,7d,0.7346713904452451
130,20180117T021910Z,8c,0.7006407156085093
131,20180117T022012Z,5c,0.7632038742907455
132,20180117T022103Z,8c,0.6628699212632237
133,20180117T022130Z,7c,0.6582087363667108
134,20180117T022225Z,2a,0.8179501792373428
135,20180117T022416Z,4b,0.7974030714663657
136,20180117T022529Z,3d,0.7202541517601923
137,20180117T022546Z,6a,0.7645232877613863
138,20180117T022605Z,7c,0.6609794515420504
139,20180117T022622Z,8c,0.7279070380858204
140,20180117T022859Z,2c,0.8641501305491069
141,20180117T022945Z,2c,0.77312068683015
142,20180117T023004Z,7a,0.6669167333944739
143,20180117T023059Z,1d,0.8391132622440617
144,20180117T023215Z,1d,0.8032086418324129
145,20180117T023336Z,2c,0.7698769551713066
146,20180117T023433Z,2c,0.7619315696000771
147,20180117T023536Z,7d,0.7250539915916744
148,20180117T023556Z,6a,0.7852291629429348
149,20180117T023642Z,8c,0.6703553304725935
150,20180117T023919Z,1d,0.9035239065250311
151,20180117T023952Z,2c,0.7714156865908938
152,20180117T024140Z,8c,0.6770678343165694
153,20180117T024204Z,6a,0.7536483032788471
154,20180117T024228Z,2d,0.8321824593523527
155,20180117T024341Z,1b,0.8099333684195438
156,20180117T024441Z,3d,0.6902950398889244
157,20180117T024557Z,1c,0.8473812626975077
158,20180117T024729Z,2c,0.8047299366597785
159,20180117T024812Z,7b,0.66307239040867
160,20180117T024824Z,1c,0.9136383032249076
161,20180117T024924Z,6a,0.7754577963884552
162,20180117T025217Z,6c,0.7670911568288913
163,20180117T025339Z,4b,0.7716883972004593
164,20180117T025414Z,3d,0.656850305965229
165,20180117T025613Z,1d,0.8072611638976507
166,20180117T025635Z,2d,0.7806090883758642
167,20180117T025802Z,1d,0.8019434147513032
168,20180117T025850Z,8c,0.6540942362217834
169,20180117T025954Z,1c,0.8210725711414489
170,20180117T030059Z,1d,0.8828603607168284
171,20180117T030125Z,3b,0.7282894551055825
172,20180117T030305Z,8c,0.668203321680364
173,20180117T030329Z,8c,0.719474555689992
174,20180117T030400Z,8c,0.6688588723243176
175,20180117T030525Z,7c,0.6603684637039815
176,20180117T030645Z,1d,0.8446674149897887
177,20180117T030751Z,7b,0.671699386301782
178,20180117T030953Z,1a,0.9149276390482703
179,20180117T031048Z,1c,0.9561935774931423
180,20180117T031108Z,4b,0.79629212351374
181,20180117T031128Z,1d,0.869147616001908
182,20180117T031631Z,2a,0.7989563128597299
183,20180117T031815Z,1b,0.8326872951550335
184,20180117T031837Z,6a,0.7668913593591447
185,20180117T032007Z,2a,0.8052907676694521
186,20180117T032149Z,1c,0.8555169337957563
187,20180117T032417Z,1c,0.8400579446250659
188,20180117T032453Z,3d,0.695257901042568
189,20180117T032656Z,1a,0.8163695562136027
190,20180117T032721Z,2a,0.7626401375259995
191,20180117T032748Z,6a,0.8405428972544591
192,20180117T032805Z,5c,0.7509834971606195
193,20180117T032907Z,2d,0.8339805278066267
194,20180117T032935Z,6a,0.8061017580031443
195,20180117T033020Z,1c,0.804183641172638
196,20180117T033255Z,6d,0.8016819383139898
197,20180117T033405Z,2a,0.7519708709138438
198,20180117T033552Z,1c,0.891594283958603
199,20180117T033704Z,1d,0.845587848269376
200,20180117T033720Z,4b,0.7837382035764672
201,20180117T033734Z,8c,0.6702601750871615
202,20180117T033800Z,8c,0.6558852688795361
203,20180117T033913Z,1c,0.8529732537136611
204,20180117T034123Z,2c,0.8557332222259012
205,20180117T034133Z,2c,0.7963234155192642
206,20180117T034257Z,2c,0.7964805190288904
207,20180117T034330Z,1d,0.8490083559689681
208,20180117T034407Z,1c,0.8379987059833864
209,20180117T034422Z,1d,0.8543960073228138
210,20180117T034457Z,3d,0.6568006646031282
211,20180117T034515Z,2c,0.7668238889535014
212,20180117T035010Z,7c,0.6558122104638435
213,20180117T035053Z,2d,0.7789711152528301
214,20180117T035138Z,1d,0.905766276606686
215,20180117T040048Z,1c,0.9063000169094726
216,20180117T040309Z,7c,0.6573192920303432
217,20180117T040630Z,3b,0.7833278395542039
218,20180117T040729Z,2b,0.7502966224287859
219,20180117T040955Z,1b,0.8410533021084581
220,20180117T041045Z,1c,0.8172492426115053
221,20180117T041500Z,1a,0.883653317211498
222,20180117T041620Z,2a,0.7652168605755574
223,20180117T041944Z,3d,0.7032158019290121
224,20180117T042040Z,1b,0.836028089454788
225,20180117T042256Z,7c,0.6904749739033847
226,20180117T042622Z,2a,0.8005739111908307
227,20180117T042801Z,6b,0.8111672265739287
228,20180117T043104Z,3d,0.6964927256441168
229,20180117T043117Z,1a,0.8658637098574781
230,20180117T043504Z,1a,0.9047856783498376
231,20180117T043517Z,1d,0.8177609591687628
232,20180117T043724Z,1c,0.8103685099247492
233,20180117T043759Z,1b,0.85243293073348
234,20180117T043928Z,1b,0.8661122973912886
235,20180117T044017Z,2a,0.9052879028856863
236,20180117T044053Z,4d,0.7849933520801551
237,20180117T044209Z,2c,0.782052960384488
238,20180117T044356Z,1d,0.8050212131402334
239,20180117T044706Z,1c,0.8155216921625551
240,20180117T044948Z,1c,0.8668895143904193
241,20180117T045150Z,8c,0.6576109131375323
242,20180117T045236Z,1a,0.8452625334738285
243,20180117T045316Z,6a,0.8263044037020804
244,20180117T045617Z,2c,0.817611651449168
245,20180117T045719Z,5a,0.7620998466626325
246,20180117T045852Z,3d,0.6659214441528343
247,20180117T050135Z,5c,0.7689115733155195
248,20180117T050408Z,2a,0.7665606290933767
249,20180117T050514Z,2a,0.7718506615518107
250,20180117T050538Z,3d,0.666623716109113
251,20180117T050806Z,2c,0.7505504808661284
252,20180117T050850Z,2c,0.7573400553440024
253,20180117T051010Z,4b,0.7536911640858323
254,20180117T051132Z,1a,0.805532526326949
255,20180117T051236Z,2c,0.768971189715342
256,20180117T051529Z,1b,0.8631934530163383
257,20180117T051653Z,3c,0.6519767549284828
258,20180117T051821Z,2a,0.8248324303939983
259,20180117T052118Z,4b,0.7530165524534733
260,20180117T052213Z,2c,0.7537386177051638
261,20180117T052247Z,1a,0.8297119926459001
262,20180117T053154Z,2c,0.8508601418571062
263,20180117T053536Z,3d,0.6819162069758676
264,20180117T053933Z,2b,0.8782618213101195
265,20180117T054228Z,3d,0.7367752312405895
266,20180117T054408Z,1a,0.924100901106179
267,20180117T054800Z,1c,0.8404514648904045
268,20180117T054815Z,1c,0.8377749858211512
269,20180117T055359Z,2c,0.7601484762486787
270,20180117T055541Z,1b,0.8016819812492331
271,20180117T055628Z,1c,0.9424479394387306
272,20180117T055658Z,1c,0.9281508824221376
273,20180117T055956Z,2d,0.8217609746539992
274,20180117T060122Z,1a,0.9037474930912028
275,20180117T060133Z,1b,0.9185006802735235
276,20180117T060420Z,1c,0.8085771517354708
277,20180117T060715Z,1d,0.8363401142435062
278,20180117T060924Z,1d,0.8818274258613633
279,20180117T061030Z,1a,0.832475939761248
280,20180117T061123Z,1b,0.9248210665008306
281,20180117T061218Z,1a,0.8425871742195805
282,20180117T061322Z,3c,0.7258053751694414
283,20180117T061346Z,4b,0.8377525890642625
284,20180117T061748Z,1a,0.8374329119657606
285,20180117T061817Z,4d,0.764068169194977
286,20180117T062251Z,2a,0.7641515515624259
287,20180117T062328Z,1c,0.8985005910869487
288,20180117T062547Z,6a,0.7633815837588878
289,20180117T062617Z,1b,0.88762008352325
290,20180117T062647Z,1a,0.8325949788013155
291,20180117T062742Z,5c,0.7776121490558572
292,20180117T062848Z,1c,0.9294296732674248
293,20180117T062952Z,1b,0.8875652827184735
294,20180117T063017Z,1a,0.8944839741191926
295,20180117T063042Z,1c,0.8130733164658716
296,20180117T063103Z,1a,0.8807657809733596
297,20180117T063116Z,3d,0.6872540978670527
298,20180117T063132Z,3c,0.664021790728571
299,20180117T063221Z,2a,0.7561926403186362
300,20180117T063502Z,1b,0.869797720613326
301,20180117T063742Z,1b,0.8650316409855067
302,20180117T063758Z,1a,0.8538108118893657
303,20180117T064237Z,2a,0.7766565583761974
304,20180117T064352Z,8c,0.6708581992738015
305,20180117T064450Z,1c,0.8696652836323728
306,20180117T064624Z,2c,0.7573305944524477
307,20180117T064653Z,1a,0.8193021517880004
308,20180117T065056Z,2a,0.8200021972315328
309,20180117T065216Z,1a,0.8441606928860346
310,20180117T065432Z,8d,0.6648239033103086
311,20180117T065510Z,1a,0.8310785827911752
312,20180117T065602Z,8c,0.7072195382695514
313,20180117T065649Z,8c,0.6769144229310254
314,20180117T065739Z,1a,0.826257933574255
315,20180117T065940Z,8c,0.693656236384818
316,20180117T070003Z,8c,0.7054509949966123
317,20180117T070506Z,6a,0.7615384083652817
318,20180117T070644Z,2c,0.8674652706635017
319,20180117T070808Z,8d,0.7247643528489451
320,20180117T070840Z,6a,0.764288629264011
321,20180117T070856Z,8d,0.6755472710027163
322,20180117T070947Z,6c,0.7793946535977597
323,20180117T071059Z,1a,0.9097708984716201
324,20180117T071119Z,1a,0.8741543037403827
325,20180117T071327Z,2c,0.7561567653941614
326,20180117T071349Z,8d,0.6534901947174194
327,20180117T071514Z,3c,0.7116537394944787
328,20180117T071540Z,1c,0.9032351708153129
329,20180117T071634Z,3c,0.6646071783384377
330,20180117T071758Z,3c,0.6954407624751792
331,20180117T071829Z,3c,0.6994646845581003
332,20180117T071847Z,3c,0.6850105805654485
333,20180117T071908Z,3c,0.7114278122809277
334,20180117T071940Z,5b,0.7938954364303803
335,20180117T072321Z,1b,0.8262246908673423
336,20180117T072335Z,6c,0.8528105679486754
337,20180117T072411Z,2a,0.7520366453299339
338,20180117T072448Z,3b,0.7099420586735767
339,20180117T072827Z,3b,0.7059588777533977
340,20180117T073113Z,1c,0.8150162890924381
341,20180117T073414Z,6a,0.7558105389769437
342,20180117T073837Z,7a,0.6676244178631304
343,20180117T074006Z,2a,0.9252965922050294
344,20180117T074050Z,6a,0.7872716800423858
345,20180117T074519Z,1a,0.8816551243813271
346,20180117T074823Z,1a,0.846872835594167
347,20180117T075228Z,6c,0.7518564574662573
348,20180117T075350Z,1b,0.8079264499249388
349,20180117T075757Z,7d,0.6697793101043689
350,20180117T080102Z,7d,0.7201493261254844
351,20180117T080145Z,1a,0.8996290643559965
352,20180117T080427Z,2b,0.8395002009944447
353,20180117T080823Z,1d,0.887566173982977
354,20180117T081027Z,1a,0.8170376072130459
355,20180117T081341Z,6a,0.7581680053219216
356,20180117T081557Z,3d,0.678764718158199
357,20180117T081614Z,1a,0.8786585260434046
358,20180117T082404Z,2a,0.777514629729597
359,20180117T082418Z,4b,0.8144338826237781
360,20180117T082450Z,2c,0.7614055840792842
361,20180117T082516Z,6c,0.7934480784536457
362,20180117T082709Z,8d,0.6552667154112454
363,20180117T082748Z,1c,0.8801380202900402
364,20180117T082948Z,2a,0.8063221618962872
365,20180117T083404Z,7d,0.6532474523388058
366,20180117T083531Z,6a,0.8000659762923301
367,20180117T083601Z,1a,0.8540759720877937
368,20180117T083741Z,2c,0.8587369642275665
369,20180117T084114Z,1a,0.8196992305307906
370,20180117T084136Z,8c,0.6506588295466523
371,20180117T085006Z,2a,0.7914960889426459
372,20180117T085228Z,1a,0.9218109823314884
373,20180117T085542Z,4b,0.775197157419693
374,20180117T085827Z,3c,0.7330742143516292
375,20180117T085853Z,1d,0.9048074373128838
376,20180117T085927Z,3b,0.6513381459825923
377,20180117T085950Z,3c,0.6802717876033989
378,20180117T090014Z,3c,0.7230105083143044
379,20180117T090034Z,3c,0.6650524263295914
380,20180117T090047Z,3c,0.7353445656495865
381,20180117T090116Z,3c,0.6808260014821624
382,20180117T090134Z,3c,0.7010949070003817
383,20180117T090533Z,3d,0.690863554493726
384,20180117T090728Z,2c,0.8405579078243202
385,20180117T090757Z,1c,0.8565126352435479
386,20180117T090836Z,1c,0.8502767069648454
387,20180117T090858Z,1d,0.8827177101719745
388,20180117T090917Z,1c,0.8342622053793245
389,20180117T090948Z,1c,0.8290683215552173
390,20180117T091011Z,1c,0.8054422477864173
391,20180117T091024Z,1d,0.8172020042832668
392,20180117T091228Z,1a,0.8767515663958377
393,20180117T091306Z,5b,0.7737028402195001
394,20180117T091318Z,2a,0.8195386429271934
395,20180117T091357Z,2b,0.7670958692043581
396,20180117T091839Z,1b,0.8777258326908232
397,20180117T091911Z,8c,0.8007307213306045
398,20180117T092028Z,1c,0.8659882302551105
399,20180117T092601Z,1d,0.8416887604919103
400,20180117T092620Z,1a,0.8078838176999691
401,20180117T092803Z,1d,0.8605518041531298
402,20180117T092837Z,1b,0.9405546011481833
403,20180117T093620Z,1a,0.8137158250638598
404,20180117T093950Z,3d,0.7097548753219458
405,20180117T094346Z,1b,0.8253530703755136
406,20180117T094840Z,1c,0.9265238955409065
407,20180117T095109Z,1a,0.8036198587345562
408,20180117T095130Z,2b,0.8163672384447145
409,20180117T095503Z,1c,0.8322034213732964
410,20180117T095618Z,8c,0.6570570245894118
411,20180117T095657Z,1a,0.8223264876059031
412,20180117T100115Z,2c,0.7802853181392374
413,20180117T100144Z,3d,0.698380278131708
414,20180117T100405Z,1c,0.8733937658386394
415,20180117T100500Z,3d,0.7454076229442307
416,20180117T100521Z,1b,0.8240770044953012
417,20180117T100744Z,2c,0.7522381048303556
418,20180117T101258Z,2a,0.8322598917335476
419,20180117T101402Z,2d,0.7766165750500014
420,20180117T101537Z,1d,0.8492113719483371
421,20180117T101806Z,8d,0.6779895067748041
422,20180117T101855Z,1b,0.8535238146929938
423,20180117T101953Z,1a,0.8757625627636119
424,20180117T102141Z,3d,0.6701979631721005
425,20180117T102207Z,3b,0.7160465002767553
426,20180117T102253Z,4b,0.8603483092423055
427,20180117T102609Z,4b,0.763283401132262
428,20180117T102910Z,1b,0.8884107324791041
429,20180117T103109Z,3b,0.6525803989729154
430,20180117T103152Z,1a,0.856487790924145
431,20180117T103350Z,2a,0.7520536798282994
432,20180117T103402Z,7b,0.714153141870746
433,20180117T104032Z,2c,0.7702002683497993
434,20180117T104233Z,5c,0.7945105353552341
435,20180117T104347Z,3d,0.7172636551203386
436,20180117T104436Z,1b,0.9169200039927051
437,20180117T104524Z,1a,0.9261351417050752
438,20180117T104537Z,1a,0.9097674357174086
439,20180117T104557Z,1a,0.882630286826002
440,20180117T104625Z,1a,0.848125171775286
441,20180117T104725Z,1a,0.8996646496575994
442,20180117T104856Z,2b,0.8298514120731
443,20180117T105113Z,1c,0.8206763306878034
444,20180117T105152Z,1c,0.8122548588965428
445,20180117T105550Z,1b,0.8105694677382147
446,20180117T105621Z,1c,0.8014458336396467
447,20180117T110104Z,8c,0.6532527599913561
448,20180117T110553Z,3d,0.6668909977235599
449,20180117T111257Z,1a,0.854668759767978
450,20180117T111742Z,6c,0.7887337342288756
451,20180117T111855Z,3b,0.6747696857160321
452,20180117T112000Z,3d,0.6619873938345215
453,20180117T112114Z,1d,0.9089930117289251
454,20180117T112351Z,1c,0.8184594758977098
455,20180117T112725Z,1b,0.9099922790060461
456,20180117T112853Z,4b,0.7812351178080261
457,20180117T112922Z,3d,0.7148687340505331
458,20180117T113849Z,3c,0.7361513130801177
459,20180117T113958Z,8c,0.6708637865947291
460,20180117T114202Z,3a,0.73232532342998
461,20180117T114318Z,1c,0.8438621331501429
462,20180117T114518Z,7d,0.6525192070679329
463,20180117T114548Z,3b,0.7127948115343108
464,20180117T115409Z,2c,0.8957735464829594
465,20180117T115429Z,8b,0.7191000051882701
466,20180117T115829Z,1c,0.9265026423531034
467,20180117T115913Z,2d,0.759621658057336
468,20180117T120107Z,2b,0.7805071517602427
469,20180117T120422Z,2a,0.7507696195165423
470,20180117T120709Z,6a,0.7776710107422286
471,20180117T120720Z,1c,0.9091022226647408
472,20180117T120732Z,2c,0.8291447925503286
473,20180117T120826Z,1b,0.8136378926028094
474,20180117T120847Z,6a,0.790254249021544
475,20180117T120953Z,6c,0.7804225000745618
476,20180117T121015Z,1b,0.873297221565463
477,20180117T121229Z,5a,0.7835264054250698
478,20180117T121444Z,1a,0.8981070720130057
479,20180117T121533Z,1a,0.8328595933379567
480,20180117T122038Z,2b,0.8464889208334258
481,20180117T122256Z,6a,0.8069829517197
482,20180117T122705Z,1a,0.9218494787422552
483,20180117T122851Z,5c,0.7619180257192206
484,20180117T122945Z,3d,0.7043240094390879
485,20180117T123354Z,2b,0.8668238586305022
486,20180117T123510Z,6d,0.8432158841391193
487,20180117T123728Z,3c,0.7021276191871743
488,20180117T123927Z,2d,0.8710963541011296
489,20180117T124159Z,6a,0.8170746961003168
490,20180117T124533Z,1a,0.8472914410365104
491,20180117T124545Z,1a,0.8267298600174793
492,20180117T125357Z,3d,0.6946291746933254
493,20180117T125448Z,8c,0.6505949877134006
494,20180117T125505Z,8c,0.6668773238143251
495,20180117T125549Z,2d,0.7971852743769791
496,20180117T125900Z,1b,0.8432044814394458
497,20180117T130232Z,3b,0.7410341872106556
498,20180117T130624Z,6a,0.8032163523680937
499,20180117T130752Z,1c,0.8866670848092596
500,20180117T131128Z,1b,0.8423919995320569
501,20180117T131240Z,2c,0.8039526301968981
502,20180117T131329Z,3b,0.6704341909288913
503,20180117T131532Z,6a,0.767430227353593
504,20180117T131543Z,6a,0.8264468104268564
505,20180117T131638Z,2a,0.8083881996446141
506,20180117T132059Z,1b,0.8699020748297104
507,20180117T132122Z,2d,0.824020192374455
508,20180117T132221Z,4b,0.8104537016989736
509,20180117T132723Z,8d,0.6603461506096892
510,20180117T132852Z,1c,0.8377540138749174
511,20180117T132936Z,1c,0.9432679277467082
512,20180117T133113Z,1c,0.8650011026311873
513,20180117T133453Z,2b,0.7527516539939335
514,20180117T133750Z,3b,0.7316212245642344
515,20180117T133912Z,1a,0.8203151105184093
516,20180117T134521Z,6d,0.8006773357094055
517,20180117T134550Z,1d,0.8581593331574308
518,20180117T134606Z,3c,0.8118040355918968
519,20180117T134734Z,1b,0.8882891336959388
520,20180117T135003Z,1c,0.8210120505018074
521,20180117T135617Z,1a,0.8957952808608511
522,20180117T135658Z,1d,0.8195832082468963
523,20180117T135758Z,2d,0.7670283894434149
524,20180117T135904Z,3b,0.8377713289422436
525,20180117T140039Z,5a,0.7612615320842084
526,20180117T140300Z,8d,0.6872733076179445
527,20180117T140635Z,4b,0.8141852313022895
528,20180117T140933Z,2a,0.7831836405665795
529,20180117T141218Z,2d,0.8133911536574602
530,20180117T141252Z,1c,0.8040026158361334
531,20180117T141513Z,2a,0.7867741670392355
532,20180117T141555Z,7c,0.6533794819340685
533,20180117T141624Z,1a,0.9212120202756932
534,20180117T141913Z,7c,0.6976950370438252
535,20180117T141942Z,1b,0.8312681347018397
536,20180117T142039Z,3b,0.7297073048488563
537,20180117T142339Z,2c,0.8620537990684306
538,20180117T142503Z,6a,0.7585404762864307
539,20180117T142605Z,1d,0.885727454306666
540,20180117T142707Z,8c,0.668265305084585
541,20180117T142808Z,2a,0.7858424053810042
542,20180117T142914Z,4c,0.8277583587941666
543,20180117T142929Z,1c,0.9040130049302973
544,20180117T143019Z,1c,0.8467898624485003
545,20180117T143325Z,1c,0.8430692494985036
546,20180117T143436Z,2d,0.8797389274450957
547,20180117T143527Z,4b,0.7554708260739329
548,20180117T143913Z,6c,0.8244526501725354
549,20180117T143954Z,1c,0.8818925069009579
550,20180117T144127Z,3c,0.6891976306923361
551,20180117T144326Z,1a,0.809081817142545
552,20180117T144640Z,1c,0.8387362112611049
553,20180117T144737Z,2d,0.8036650577368553
554,20180117T144751Z,2a,0.836432830936484
555,20180117T144853Z,1b,0.8151412729823745
556,20180117T145329Z,8a,0.6703267125367444
557,20180117T145449Z,2a,0.8136779147234834
558,20180117T145645Z,1a,0.8522456026928602
559,20180117T145847Z,3c,0.6726137906829537
560,20180117T150000Z,1b,0.8916532063429278
561,20180117T150253Z,1c,0.8667809267074652
562,20180117T150441Z,1b,0.8818697588736479
563,20180117T150614Z,1b,0.8883469165388193
564,20180117T150808Z,1c,0.8886351378228327
565,20180117T150848Z,1a,0.866749990179478
566,20180117T150902Z,2a,0.8950049978570161
567,20180117T150934Z,3b,0.885369544621931
568,20180117T151040Z,3d,0.6678680568019948
569,20180117T151221Z,5a,0.7577989670732975
570,20180117T151249Z,1d,0.8286653221851411
571,20180117T151350Z,1a,0.8864940507168496
572,20180117T151645Z,3d,0.6509834474619252
573,20180117T151756Z,3c,0.6748696097475446
574,20180117T151849Z,3d,0.7320905839321868
575,20180117T152255Z,1b,0.9235424685321402
576,20180117T152448Z,1c,0.8399015546199641
577,20180117T152610Z,2a,0.78901025036502
578,20180117T152749Z,2c,0.8213968860558142
579,20180117T153036Z,3d,0.6553431418942516
580,20180117T153214Z,1d,0.842836882611751
581,20180117T153602Z,1a,0.8569175254053495
582,20180117T154008Z,2c,0.8080044556330708
583,20180117T154039Z,2d,0.819413061751242
584,20180117T154114Z,6c,0.7741217501251046
585,20180117T154135Z,2d,0.8170430773777053
586,20180117T154210Z,5c,0.7974617175127291
587,20180117T154307Z,2c,0.7742229973464415
588,20180117T154320Z,1c,0.955156590048097
589,20180117T154431Z,5a,0.7736720940106272
590,20180117T154449Z,3d,0.6869795915915016
591,20180117T154618Z,1a,0.9201720252162839
592,20180117T155232Z,1a,0.8803441338325682
593,20180117T155419Z,2a,0.7948612392067187
594,20180117T155830Z,1d,0.9014045172865381
595,20180117T155948Z,6c,0.7626936082871002
596,20180117T160234Z,1c,0.8964255940306918
597,20180117T160433Z,3d,0.6954476957122506
598,20180117T160758Z,1a,0.853465564836336
599,20180117T160831Z,6d,0.8242750586443652
600,20180117T161056Z,2c,0.7799790302444143
601,20180117T161900Z,1c,0.926464384492259
602,20180117T161941Z,4b,0.8058873711667185
603,20180117T162310Z,1b,0.8690118867330624
604,20180117T162437Z,2a,0.7886836373635863
605,20180117T162814Z,7b,0.683128773218864
606,20180117T163005Z,8d,0.6948408902357144
607,20180117T163023Z,1a,0.8433422104392502
608,20180117T163234Z,1a,0.9433719834394751
609,20180117T163250Z,1a,0.849339512699622
610,20180117T163446Z,6c,0.8798822836761565
