,event_id,group,similarity
81,20180112T020305Z,4b,0.7814711943816587
82,20180112T020322Z,3d,0.6771331104313726
83,20180112T020502Z,1d,0.8098904096667264
84,20180112T020522Z,6c,0.7599216616689708
85,20180112T020542Z,2c,0.8063771324772682
86,20180112T021056Z,5c,0.7732584304083973
87,20180112T021114Z,2c,0.8543496428744868
88,20180112T021214Z,7c,0.6888339648398218
89,20180112T021329Z,8c,0.8408606478676975
90,20180112T021400Z,1b,0.847872420557567
91,20180112T021624Z,7c,0.6508829109729588
92,20180112T021655Z,2a,0.8397982481329084
93,20180112T021726Z,8b,0.685418006595823
94,20180112T021759Z,1d,0.851784405917607
95,20180112T021853Z,2a,0.8067727065562674
96,20180112T022013Z,6a,0.7944833599431248
97,20180112T022034Z,1c,0.8799378016716877
98,20180112T022320Z,1c,0.8839443003259241
99,20180112T022407Z,8d,0.725008676275141
100,20180112T022457Z,1c,0.9312414617901648
101,20180112T022716Z,1a,0.800468003554587
102,20180112T023147Z,1c,0.8401738914402488
103,20180112T023227Z,2d,0.8315974884453841
104,20180112T023239Z,4b,0.774437648955867
105,20180112T023320Z,6b,0.8107026880581047
106,20180112T023408Z,4b,0.7945634673926893
107,20180112T023606Z,2c,0.7943542727710322
108,20180112T023644Z,6a,0.8009465556697524
109,20180112T023710Z,2c,0.7882882281927168
110,20180112T023843Z,1a,0.8417883799734327
111,20180112T023910Z,6a,0.7787147908856423
112,20180112T023959Z,1a,0.8973202089675661
113,20180112T024011Z,6a,0.8271100733435258
114,20180112T024055Z,6b,0.8049210305435227
115,20180112T024122Z,2b,0.8090927669586959
116,20180112T024335Z,1c,0.8981598724856887
117,20180112T024512Z,2c,0.8498756908447327
118,20180112T024810Z,2c,0.7962078844205716
119,20180112T024846Z,1d,0.8498751722463768
120,20180112T024948Z,1d,0.8347034468008833
121,20180112T025040Z,2d,0.758528690168682
122,20180112T025151Z,1a,0.9118117970266923
123,20180112T025218Z,2c,0.790485804427344
124,20180112T025242Z,1a,0.8504375042428256
125,20180112T025345Z,1c,0.855263425945056
126,20180112T025429Z,1b,0.8921612603473891
127,20180112T025612Z,2c,0.7666572683444718
128,20180112T025641Z,1b,0.8982383012989221
129,20180112T025940Z,2a,0.8067043158122935
130,20180112T030055Z,1c,0.9008534239458917
131,20180112T030710Z,6a,0.7618067733261752
132,20180112T030809Z,8d,0.6628893089283239
133,20180112T031240Z,1c,0.861312879338083
134,20180112T031333Z,2c,0.7687508237272362
135,20180112T031426Z,2d,0.8086307381637227
136,20180112T031451Z,2d,0.802073237564014
137,20180112T031638Z,8d,0.6569571261062667
138,20180112T031708Z,2c,0.823029384511427
139,20180112T032003Z,8d,0.67097169060965
140,20180112T032115Z,3b,0.6756371467440789
141,20180112T032245Z,2c,0.8135419411952103
142,20180112T032407Z,1c,0.8471587867307928
143,20180112T032826Z,1b,0.830320452657185
144,20180112T032838Z,4b,0.7646932399358428
145,20180112T033120Z,1d,0.8303295134088788
146,20180112T033207Z,2b,0.8054467203146887
147,20180112T033218Z,8c,0.6585849129624312
148,20180112T033327Z,1b,0.8104589003885534
149,20180112T033612Z,1c,0.8854650422189982
150,20180112T033824Z,2a,0.84259231617148
151,20180112T033935Z,1a,0.8823253255217185
152,20180112T034023Z,2c,0.817055572135222
153,20180112T034144Z,1b,0.8578048663506782
154,20180112T034155Z,4b,0.7997249162060001
155,20180112T034222Z,4b,0.7809466008132472
156,20180112T034332Z,2d,0.7892908860911095
157,20180112T034412Z,1c,0.8298375915585346
158,20180112T034528Z,1b,0.8063713546551259
159,20180112T034617Z,8d,0.6831469352905585
160,20180112T035253Z,6a,0.8028144004926682
161,20180112T035745Z,8d,0.7084328192718703
162,20180112T040230Z,4b,0.8791428060091085
163,20180112T040258Z,1a,0.8135543367392133
164,20180112T040345Z,6a,0.7583352086449741
165,20180112T040616Z,1a,0.8946256467106618
166,20180112T040645Z,2c,0.8728264420158239
167,20180112T040708Z,1c,0.8573744132831538
168,20180112T040935Z,7d,0.7412474803552195
169,20180112T041438Z,1d,0.8567506419380534
170,20180112T041821Z,8c,0.661148046651251
171,20180112T042023Z,1b,0.8557903012899674
172,20180112T042034Z,1c,0.8577059992836251
173,20180112T042139Z,3d,0.6634344516011216
174,20180112T042316Z,6d,0.8460879781409154
175,20180112T042353Z,1c,0.8390277845056675
176,20180112T042415Z,1c,0.8151634501254061
177,20180112T042656Z,1d,0.8794283702260334
178,20180112T043013Z,1d,0.8787021875512521
179,20180112T043403Z,1d,0.8514601536539492
180,20180112T043422Z,1a,0.89981460634131
181,20180112T043518Z,1c,0.8487748613202298
182,20180112T043759Z,4b,0.8153850857934478
183,20180112T043905Z,1a,0.804217896657222
184,20180112T043921Z,1b,0.8541570058276299
185,20180112T044701Z,3b,0.6902441993753816
186,20180112T044737Z,4c,0.7513743719484193
187,20180112T045123Z,1b,0.8156259686769022
188,20180112T045148Z,1d,0.9049977601513542
189,20180112T045416Z,3d,0.7091866958823704
190,20180112T045736Z,2c,0.8323407537555954
191,20180112T045926Z,2a,0.7807783405111752
192,20180112T050004Z,1d,0.8109418497111236
193,20180112T050230Z,1a,0.8769037059699201
194,20180112T050241Z,4b,0.7741943394555204
195,20180112T050304Z,5b,0.7567205222382161
196,20180112T050324Z,1d,0.8308264234795729
197,20180112T050446Z,3d,0.6559020783428775
198,20180112T050538Z,1a,0.8781815703314577
199,20180112T050710Z,2c,0.7559255321196471
200,20180112T050754Z,8a,0.6592413784356652
201,20180112T050825Z,1a,0.8668539522209648
202,20180112T050837Z,1c,0.8726434388049685
203,20180112T050851Z,3b,0.8609266695289338
204,20180112T051216Z,2a,0.8181744973924606
205,20180112T051259Z,1d,0.8360158719304618
206,20180112T051313Z,6a,0.7996378021087163
207,20180112T051352Z,1c,0.8535767949343017
208,20180112T051424Z,4b,0.8838623071412388
209,20180112T051451Z,1c,0.8320719770614229
210,20180112T051818Z,3d,0.6684197185746029
211,20180112T052034Z,1d,0.8072989747794883
212,20180112T052131Z,2b,0.8067709888587346
213,20180112T052358Z,1d,0.8023966168460355
214,20180112T052421Z,2d,0.7943523400574055
215,20180112T052448Z,2d,0.808007441960611
216,20180112T052831Z,4b,0.7726264495947501
217,20180112T053213Z,8c,0.7298458143145211
218,20180112T053244Z,2d,0.7748009698585538
219,20180112T053350Z,6c,0.7806861739635825
220,20180112T053428Z,6b,0.7767371869424172
221,20180112T053453Z,1c,0.8630175574019121
222,20180112T053508Z,6a,0.7701751427488525
223,20180112T053739Z,1a,0.9058331625366223
224,20180112T053751Z,4b,0.7921701083633641
225,20180112T053918Z,1c,0.8473340158554209
226,20180112T054033Z,7d,0.6763464575201166
227,20180112T054106Z,3c,0.6706477884356669
228,20180112T054134Z,4b,0.8307373844757573
229,20180112T054605Z,1b,0.8607279416030111
230,20180112T054737Z,1a,0.8311820031817831
231,20180112T054947Z,8d,0.6746628046416683
232,20180112T055039Z,1c,0.885625874746441
233,20180112T055208Z,1a,0.8035706340422317
234,20180112T055330Z,3d,0.6880768298471103
235,20180112T055401Z,8b,0.6638615270742945
236,20180112T055704Z,1c,0.8784695060398533
237,20180112T055734Z,1c,0.8405700085812889
238,20180112T055808Z,1a,0.9065330314108948
239,20180112T060037Z,6a,0.7901780261417272
240,20180112T060229Z,7a,0.6511530420816641
241,20180112T060240Z,6a,0.761109060826461
242,20180112T060447Z,3b,0.736614774669181
243,20180112T060459Z,1c,0.8619037165977735
244,20180112T060522Z,3d,0.6689435875577018
245,20180112T060815Z,1b,0.8929387375643144
246,20180112T061055Z,1a,0.831589499947978
247,20180112T061111Z,3c,0.7312635380978234
248,20180112T061240Z,1a,0.8237267236392315
249,20180112T061352Z,1d,0.9213443745715744
250,20180112T061545Z,1b,0.9109138093345313
251,20180112T061640Z,4b,0.926981122624202
252,20180112T061655Z,2c,0.8087064009894985
253,20180112T061723Z,1b,0.8682220386405146
254,20180112T061734Z,1c,0.8488782098850339
255,20180112T061758Z,5a,0.8353781715285756
256,20180112T061841Z,1c,0.8400037982769138
257,20180112T062308Z,1b,0.8139336618901769
258,20180112T062346Z,1a,0.8202482130625154
259,20180112T062723Z,6a,0.8324150542543276
260,20180112T062740Z,1a,0.8697284242230063
261,20180112T062801Z,2d,0.8445612740755439
262,20180112T062950Z,2d,0.8489917117965678
263,20180112T063317Z,8d,0.719896364815293
264,20180112T063330Z,1c,0.817386611545588
265,20180112T063421Z,3d,0.6637680556715077
266,20180112T063505Z,5c,0.7529909056762721
267,20180112T063540Z,2c,0.8274143119391062
268,20180112T063742Z,2a,0.7830359546557002
269,20180112T063826Z,1a,0.8724980619333015
270,20180112T063844Z,6a,0.7923572730888269
271,20180112T064244Z,3b,0.6888476641528932
272,20180112T064312Z,6a,0.7852531930296184
273,20180112T064420Z,8c,0.6863522472914404
274,20180112T064917Z,2c,0.8543758433573605
275,20180112T065024Z,1c,0.8435678703713405
276,20180112T065614Z,1b,0.8377459682452163
277,20180112T065630Z,1c,0.9403636444056079
278,20180112T065910Z,2a,0.7626074420182064
279,20180112T065956Z,1b,0.8348830073995537
280,20180112T070247Z,2a,0.8191174325494776
281,20180112T070402Z,3d,0.6536689364014777
282,20180112T070440Z,6a,0.7580534903562275
283,20180112T070532Z,8d,0.7808433947343164
284,20180112T070620Z,1c,0.848787430637008
285,20180112T070729Z,3a,0.7654120430365333
286,20180112T070742Z,1a,0.849544060745288
287,20180112T070939Z,1d,0.8508898913687754
288,20180112T071111Z,8d,0.6820738183458861
289,20180112T071202Z,1a,0.8446512842348306
290,20180112T071246Z,2b,0.795637857167312
291,20180112T071358Z,1a,0.9315137493452988
292,20180112T071546Z,1d,0.9097260179254844
293,20180112T071556Z,1c,0.9017029245250902
294,20180112T071638Z,8d,0.704607067843591
295,20180112T071652Z,6a,0.7760585553123426
296,20180112T071913Z,2a,0.8189520668437205
297,20180112T072114Z,1c,0.850588091334133
298,20180112T072304Z,2a,0.773852538989719
299,20180112T072347Z,8c,0.6855035456142032
300,20180112T072526Z,1d,0.9338797355611897
301,20180112T072559Z,1a,0.8448118806027706
302,20180112T072629Z,1a,0.8771719198090524
303,20180112T072807Z,1b,0.8448498874407496
304,20180112T072819Z,4b,0.7602697249924242
305,20180112T072918Z,1d,0.8122482935875258
306,20180112T073133Z,1c,0.9062004864836545
307,20180112T073159Z,1c,0.8482456933580744
308,20180112T073221Z,1a,0.8764660585942725
309,20180112T073340Z,7c,0.691385152970668
310,20180112T073352Z,4b,0.9026838455189591
311,20180112T073654Z,2a,0.8464078324327353
312,20180112T073711Z,8d,0.7235688200684924
313,20180112T073820Z,6a,0.7721218349469202
314,20180112T074640Z,2c,0.7671847605954336
315,20180112T074705Z,8c,0.7456165677409474
316,20180112T074736Z,3b,0.6593570943465054
317,20180112T074936Z,1a,0.8410017084485217
318,20180112T074951Z,1b,0.8486204810958254
319,20180112T075028Z,1d,0.8053693163215877
320,20180112T075117Z,1a,0.8141950971826767
321,20180112T075213Z,1c,0.9342085396137914
322,20180112T075301Z,1c,0.8607204921360875
323,20180112T075415Z,1a,0.9079985729280097
324,20180112T075435Z,6a,0.773582922249763
325,20180112T075523Z,2c,0.7920083793206516
326,20180112T075652Z,5a,0.7710846272006721
327,20180112T075938Z,2a,0.8971772734193592
328,20180112T080507Z,8d,0.6673070942444099
329,20180112T080735Z,1c,0.9222200806803473
330,20180112T080828Z,2c,0.8363852031015849
331,20180112T081038Z,1c,0.9142572649453558
332,20180112T081054Z,5c,0.7742227531576003
333,20180112T081310Z,1d,0.8128701312102657
334,20180112T081354Z,2c,0.793642806605503
335,20180112T081755Z,1c,0.8232917487414207
336,20180112T082026Z,1d,0.8498097512165331
337,20180112T082153Z,1c,0.926601124230016
338,20180112T082214Z,2c,0.8346811168566152
339,20180112T082332Z,3d,0.6897174487006652
340,20180112T082424Z,1d,0.8869464529000506
341,20180112T082700Z,6d,0.8285066331443497
342,20180112T083319Z,3d,0.7551078379469923
343,20180112T083624Z,6c,0.7519606853391544
344,20180112T083721Z,6a,0.8781386382109229
345,20180112T083815Z,1a,0.8706004756519321
346,20180112T083858Z,5c,0.7704626312142928
347,20180112T083922Z,1a,0.8343043819018421
348,20180112T084350Z,7b,0.6520509467060607
349,20180112T084523Z,8c,0.6783583294225229
350,20180112T084618Z,1b,0.8324129082534271
351,20180112T084727Z,1d,0.8393431922736633
352,20180112T084822Z,8c,0.7073449493806165
353,20180112T084927Z,2b,0.7643873325334167
354,20180112T085258Z,5c,0.7583173110514276
355,20180112T085401Z,2c,0.8388075932362491
356,20180112T085708Z,6a,0.7500264758893396
357,20180112T085934Z,4a,0.8279051490013093
358,20180112T090553Z,1b,0.8241421081523973
359,20180112T090706Z,6c,0.75633150013038
360,20180112T090845Z,1b,0.8684498448214284
361,20180112T090947Z,2a,0.8094435158527733
362,20180112T091000Z,3d,0.6961496578055278
363,20180112T091011Z,1c,0.9180971249264176
364,20180112T091102Z,8c,0.6934581630088354
365,20180112T091203Z,1c,0.8862840590229135
366,20180112T091355Z,1d,0.935870543944389
367,20180112T091517Z,1c,0.8825272313539136
368,20180112T091544Z,1a,0.8555690896617696
369,20180112T091609Z,6a,0.782140828546258
370,20180112T091630Z,4b,0.7580763917007621
371,20180112T091747Z,1a,0.8122242112954193
372,20180112T091800Z,2a,0.7652488209526889
373,20180112T091841Z,1d,0.8499509707627946
374,20180112T091859Z,1c,0.8991413980931243
375,20180112T091918Z,6c,0.7672988104106542
376,20180112T092024Z,7d,0.76866846245947
377,20180112T092059Z,7b,0.6809296065534218
378,20180112T092118Z,1b,0.8256023959358282
379,20180112T092141Z,7d,0.6679445262785959
380,20180112T092251Z,6a,0.7836759161744465
381,20180112T092324Z,7d,0.6794163706975938
382,20180112T092402Z,6c,0.7845846227135315
383,20180112T092506Z,1c,0.8960697366388759
384,20180112T092622Z,1c,0.9250245005237407
385,20180112T092742Z,2a,0.8223783850877266
386,20180112T092926Z,3b,0.6687694730741354
387,20180112T093023Z,8d,0.6950287412945282
388,20180112T093057Z,1b,0.8965857954432667
389,20180112T093319Z,1a,0.9021224177427477
390,20180112T093454Z,2c,0.805976943624494
391,20180112T093526Z,1a,0.8301429443790767
392,20180112T093605Z,8d,0.6836197539707315
393,20180112T093734Z,1c,0.8459226899996849
394,20180112T093939Z,1a,0.8412035646010426
395,20180112T094017Z,7c,0.6780724201877305
396,20180112T094105Z,3d,0.723008436175842
397,20180112T094338Z,1b,0.8259692103395142
398,20180112T094403Z,8d,0.6533264153024039
399,20180112T094413Z,4b,0.8641100271911485
400,20180112T094506Z,3c,0.6802366426640825
401,20180112T094527Z,1a,0.8929011643651354
402,20180112T094716Z,1d,0.8272640994438205
403,20180112T094801Z,1a,0.8610668361373186
404,20180112T094838Z,1d,0.8315456593163347
405,20180112T094901Z,1d,0.9135005230168269
406,20180112T095042Z,8d,0.6559400279627667
407,20180112T095057Z,1d,0.882972754467514
408,20180112T095118Z,2b,0.7571932635722292
409,20180112T095130Z,1d,0.800527366293057
410,20180112T095159Z,1d,0.8520857785864984
411,20180112T095216Z,2c,0.758697870144324
412,20180112T095320Z,1c,0.8440968687679078
413,20180112T095336Z,1b,0.8544793859373077
414,20180112T095352Z,8d,0.7114612482460652
415,20180112T095426Z,2c,0.8666128207208328
416,20180112T095523Z,1d,0.8017322721759745
417,20180112T095608Z,6b,0.8490176468707704
418,20180112T095621Z,1b,0.819700828698909
419,20180112T095708Z,5c,0.7903477797211098
420,20180112T095808Z,8d,0.7278219566856903
421,20180112T095910Z,2a,0.8618659408041387
422,20180112T100102Z,6a,0.7818930133936456
423,20180112T100144Z,1b,0.8401057463316141
424,20180112T100238Z,1a,0.8608920089269881
425,20180112T100253Z,1a,0.8723694895694424
426,20180112T100516Z,2c,0.7965137102718219
427,20180112T100531Z,6a,0.7716232021799402
428,20180112T100637Z,1c,0.8188378841276134
429,20180112T100708Z,1c,0.9115414685351859
430,20180112T100723Z,8c,0.6506531695312974
431,20180112T100900Z,1c,0.8132714114664081
432,20180112T100941Z,5b,0.7908388623485983
433,20180112T101104Z,2c,0.8281529777344493
434,20180112T101313Z,2c,0.7780103361000312
435,20180112T101352Z,7b,0.7217409100626534
436,20180112T101403Z,1c,0.8748002070648113
437,20180112T101455Z,1c,0.8760190078408716
438,20180112T101529Z,1a,0.8711775042057261
439,20180112T101705Z,1a,0.8017642852268589
440,20180112T101824Z,1a,0.882299419118451
441,20180112T101845Z,8a,0.6675046405067956
442,20180112T101928Z,3d,0.6667159507064261
443,20180112T102029Z,1c,0.8756297311532404
444,20180112T102049Z,5c,0.8155203738030429
445,20180112T102202Z,1b,0.9023440350649009
446,20180112T102438Z,1d,0.8848415142797962
447,20180112T102512Z,1c,0.8228529419299487
448,20180112T102534Z,2c,0.7626315972842049
449,20180112T102821Z,1d,0.8359195614090787
450,20180112T102839Z,5a,0.753999637241024
451,20180112T102910Z,8c,0.670214734325545
452,20180112T103008Z,8c,0.6726875581545338
453,20180112T103205Z,1b,0.8699400186821667
454,20180112T103224Z,1c,0.8657711436570135
455,20180112T103508Z,1c,0.9044976944002009
456,20180112T103553Z,1c,0.9181090282725166
457,20180112T103622Z,1a,0.8794288076673086
458,20180112T103646Z,6a,0.8841918101343289
459,20180112T103736Z,2d,0.799692567507406
460,20180112T103836Z,7d,0.6602627538879778
461,20180112T103853Z,6c,0.8078860400035751
462,20180112T103914Z,2c,0.7521728141708782
463,20180112T103932Z,1a,0.8414414307742021
464,20180112T104010Z,2c,0.7900819082908389
465,20180112T104138Z,1c,0.8602081389470551
466,20180112T104203Z,2c,0.7727310095339558
467,20180112T104245Z,2c,0.7639637493848903
468,20180112T104320Z,1d,0.8346071109308562
469,20180112T104408Z,1a,0.8171539840072238
470,20180112T104429Z,1b,0.8745885487607671
471,20180112T104559Z,2b,0.83157625176734
472,20180112T104838Z,1a,0.8388489555237769
473,20180112T105031Z,8d,0.6538791497548142
474,20180112T105101Z,2d,0.7626133409923763
475,20180112T105111Z,1a,0.8130901855630397
476,20180112T105346Z,1b,0.8328950006889908
477,20180112T105506Z,6a,0.763157527125258
478,20180112T105627Z,1b,0.856549109668882
479,20180112T105709Z,6a,0.7653470541589714
480,20180112T105742Z,1b,0.8298895765806256
481,20180112T105825Z,1c,0.902748294022599
482,20180112T105909Z,8c,0.6549348094295484
483,20180112T105926Z,2a,0.7911862575894488
484,20180112T105947Z,5c,0.7626914406310495
485,20180112T110033Z,2d,0.7540960698682562
486,20180112T110153Z,8c,0.6587984357259747
487,20180112T110206Z,1a,0.8429049656113865
488,20180112T110403Z,1a,0.8668524561505371
489,20180112T110556Z,5a,0.7892075494960363
490,20180112T110639Z,5c,0.7514388406115825
491,20180112T110822Z,2a,0.8658032575935464
492,20180112T110850Z,2d,0.7642330496973286
493,20180112T111247Z,1b,0.8159621588337764
494,20180112T111430Z,1b,0.8234313383686492
495,20180112T111503Z,1d,0.8353707363562229
496,20180112T111545Z,8b,0.6930077151853391
497,20180112T111757Z,1a,0.8420545083833999
498,20180112T111850Z,3d,0.6870985737509211
499,20180112T112026Z,5b,0.7909424524439012
500,20180112T112432Z,3d,0.7327142950599085
501,20180112T112505Z,1c,0.9482372886483815
502,20180112T112521Z,7c,0.6804591195120281
503,20180112T112551Z,2a,0.7889455928529053
504,20180112T112630Z,1b,0.870583455753318
505,20180112T112704Z,4c,0.7855924005762335
506,20180112T112721Z,1b,0.846307532392699
507,20180112T112740Z,1d,0.8133723884911103
508,20180112T112754Z,5c,0.7653920558079893
509,20180112T112839Z,1a,0.8209912948513073
510,20180112T112925Z,2d,0.7936251274867475
511,20180112T112955Z,1c,0.8300090721595661
512,20180112T113028Z,2c,0.8217399114417162
513,20180112T113117Z,1a,0.8061788859574835
514,20180112T113156Z,6c,0.8115301651044081
515,20180112T113230Z,1d,0.91305732823332
516,20180112T114032Z,2d,0.8621121462988897
517,20180112T114108Z,8d,0.6845368831772622
518,20180112T114253Z,8c,0.6858643531656711
519,20180112T114351Z,1a,0.8308183976945571
520,20180112T114833Z,1c,0.8140164353999478
521,20180112T114932Z,2c,0.7812947962135588
522,20180112T115436Z,1a,0.841178827391107
523,20180112T115512Z,2a,0.8224382264303366
524,20180112T115738Z,7b,0.6585791351288883
525,20180112T115849Z,7d,0.664004969870659
526,20180112T115959Z,6a,0.841925999170642
527,20180112T120048Z,7c,0.6563080438671632
528,20180112T120124Z,2b,0.7733737952866725
529,20180112T120223Z,1c,0.8986369791984257
530,20180112T120238Z,8b,0.6665451840852225
531,20180112T120418Z,7c,0.6534146182152683
532,20180112T120515Z,1a,0.8220521466934725
533,20180112T120636Z,6a,0.8436804184884132
534,20180112T120707Z,2a,0.7738508779355929
535,20180112T120746Z,1a,0.8845164413444148
536,20180112T120858Z,4b,0.879714056450414
537,20180112T120917Z,6a,0.810206381658727
538,20180112T120935Z,2d,0.7932935020044188
539,20180112T121153Z,7d,0.6562960798535163
540,20180112T121451Z,2d,0.8382778877650705
541,20180112T121519Z,1c,0.9036153930661499
542,20180112T121553Z,1b,0.862473328879188
543,20180112T121635Z,1a,0.8410683438632889
544,20180112T121715Z,1a,0.8632595020624996
545,20180112T122010Z,1a,0.8951729837429737
546,20180112T122130Z,1b,0.8926605756717287
547,20180112T122209Z,6a,0.827934870535884
548,20180112T122230Z,8d,0.7135282844729792
549,20180112T122255Z,1a,0.8750844390237532
550,20180112T122316Z,8a,0.670637031197439
551,20180112T122327Z,1c,0.8419336973616806
552,20180112T122508Z,4b,0.88046257087095
553,20180112T122519Z,2d,0.7815904417136135
554,20180112T122741Z,3d,0.6623158950696301
555,20180112T122810Z,1c,0.893191857291031
556,20180112T122830Z,3d,0.6532592522172398
557,20180112T122843Z,1c,0.8519368821668584
558,20180112T123105Z,2c,0.8356003893409996
559,20180112T123130Z,1c,0.9084185225931879
560,20180112T123233Z,1b,0.8664413648087983
561,20180112T123343Z,4b,0.777119420835299
562,20180112T123459Z,1c,0.8277966379047588
563,20180112T123516Z,5c,0.8140713891504325
564,20180112T123531Z,1a,0.8936501755651804
565,20180112T123542Z,3d,0.6998646180638538
566,20180112T123605Z,1b,0.8552060388916948
567,20180112T123646Z,7c,0.6558127218862663
568,20180112T123704Z,2a,0.796097899275643
569,20180112T123821Z,6a,0.8124526528086247
570,20180112T124038Z,1d,0.867256804871049
571,20180112T124312Z,7a,0.6605016748081369
572,20180112T124335Z,5a,0.752141886565022
573,20180112T124542Z,1a,0.9061390576037546
574,20180112T124600Z,4b,0.8507710659012067
575,20180112T124617Z,2d,0.7654467527461518
576,20180112T124852Z,1b,0.9249487424291987
577,20180112T125006Z,7d,0.6960862633509416
578,20180112T125100Z,1b,0.8431978352709283
579,20180112T125136Z,8c,0.6938484939777348
580,20180112T125148Z,7d,0.6740357613738083
581,20180112T125333Z,1a,0.9390770987526939
582,20180112T125357Z,1b,0.8168290547042806
583,20180112T125529Z,1b,0.9223869809733344
584,20180112T125601Z,2d,0.7841267187711514
585,20180112T125704Z,1a,0.8306571469617937
586,20180112T125726Z,1d,0.8561508302928148
587,20180112T125901Z,1a,0.8174621485336561
588,20180112T125914Z,1a,0.8071791316458918
589,20180112T125930Z,1c,0.8777969183975407
590,20180112T125948Z,1b,0.8295287238154126
591,20180112T130011Z,8b,0.7055004157970688
592,20180112T130025Z,1a,0.8505245393459048
593,20180112T130103Z,1a,0.8053077295191737
594,20180112T130302Z,1a,0.8266355865464091
595,20180112T130607Z,1b,0.8517182489503616
596,20180112T130620Z,6a,0.7995533152953831
597,20180112T130740Z,1c,0.9251602138909186
598,20180112T130900Z,6a,0.798425060870999
599,20180112T131010Z,1c,0.8276731849759243
600,20180112T131022Z,8d,0.6668965563234897
601,20180112T131125Z,6d,0.7938089317838842
602,20180112T131159Z,1b,0.8510822619651118
603,20180112T131311Z,1c,0.8015684659027585
604,20180112T131335Z,6a,0.7954222841626635
605,20180112T131407Z,1d,0.8027048750402007
606,20180112T131445Z,6a,0.7824307526528865
607,20180112T131523Z,4d,0.7511697331919319
608,20180112T131810Z,8d,0.6608882015665901
609,20180112T131929Z,6a,0.7801348723724308
610,20180112T132105Z,1d,0.8266868129165874
