event_id,amplitude,med_freq,duration,energy,mean_freq
20180107T000416Z,8.101640609275346e-05,35.3515625,8.961989,7.370420821401908e-11,32.12371422928882
20180107T000503Z,7.982406178202858e-05,33.0078125,2.031988,7.165390631121426e-11,26.12341843538665
20180107T000618Z,8.057092030323383e-05,6.25,8.961989,7.45504395805689e-11,8.652005965637992
20180107T001027Z,7.974080449665723e-05,4.1015625,7.541989,7.568041532869903e-11,6.234649901895493
20180107T001355Z,7.430567551606548e-05,34.375,3.051989,6.218167507030986e-11,30.66665649189864
20180107T001623Z,7.350081685694721e-05,33.3984375,6.471988,6.117689937283674e-11,29.54510295590154
20180107T001646Z,8.368309654937425e-05,4.4921875,2.661988,7.950353160949212e-11,16.66331691475693
20180107T001703Z,9.136994612823843e-05,25.5859375,2.571988,9.409038787964589e-11,20.614609857490876
20180107T001741Z,7.285219588844141e-05,33.59375,2.661988,5.993747226132914e-11,30.33614737297376
20180107T001830Z,8.484813567003875e-05,34.1796875,8.961989,8.122730075275473e-11,31.535513270677438
20180107T001859Z,7.912577712941227e-05,4.6875,3.051989,7.081121161420566e-11,11.787145183117081
20180107T001925Z,8.379927100270074e-05,33.59375,8.961989,7.901698153094308e-11,30.896970334458477
20180107T001941Z,7.47124803012821e-05,7.421875,8.961989,6.52183467004031e-11,11.103643691979402
20180107T002230Z,7.570102368965253e-05,34.5703125,0.891988,6.493667741525064e-11,31.8599016872742
20180107T002255Z,8.271572746649473e-05,28.3203125,8.961989,7.708344514724762e-11,22.761201227102514
20180107T002331Z,8.712709133069859e-05,8.7890625,14.651988,9.97551826298874e-11,10.8863691190122
20180107T002348Z,8.916660166760512e-05,33.984375,8.961989,8.980564465278379e-11,28.983639018786135
20180107T002613Z,7.133258316672216e-05,33.7890625,8.961989,5.7542864085715726e-11,31.098584185009614
20180107T002751Z,9.100210518345852e-05,33.3984375,14.651988,9.334375224953866e-11,29.74283683289809
20180107T002808Z,8.310586859839815e-05,33.59375,3.051989,7.815412678670258e-11,29.158733059225753
20180107T002956Z,8.20620136119821e-05,34.765625,0.891988,7.597961042347992e-11,32.05243391956528
20180107T003056Z,8.737338434943035e-05,28.125,8.961989,8.62849328211112e-11,22.39111640984747
20180107T003120Z,7.920269470011165e-05,33.984375,8.961989,7.088576811240663e-11,32.10984924969214
20180107T003306Z,7.08378330495328e-05,27.34375,8.961989,5.704699091743414e-11,22.69661349925351
20180107T003434Z,8.018003547179631e-05,33.984375,1.611988,7.288309703038195e-11,29.964186009260604
20180107T003541Z,7.501169781878507e-05,29.1015625,6.471988,6.470705461221801e-11,22.883134376342586
20180107T003605Z,7.66356083659493e-05,9.765625,8.911989,6.635281855165326e-11,18.244961486710807
20180107T003822Z,8.412564565256684e-05,8.203125,5.931988,8.024473493606139e-11,18.43625899076401
20180107T004150Z,8.637289965620514e-05,34.765625,8.961989,8.424375343887726e-11,29.992175456434786
20180107T004220Z,8.906470466659652e-05,33.0078125,8.961989,8.979000591977876e-11,29.354869894538457
20180107T004302Z,8.57363726182954e-05,29.1015625,0.891988,8.309394877547276e-11,24.724199249872733
20180107T004354Z,7.772223020653702e-05,7.03125,3.051989,6.940974287693389e-11,17.722924509455893
20180107T004417Z,8.193169027352704e-05,34.5703125,0.821989,7.619306739740417e-11,32.613549815059464
20180107T004438Z,7.959842560964665e-05,34.5703125,8.961989,7.209882914988234e-11,32.95342316585542
20180107T004554Z,8.523262528246284e-05,34.1796875,1.611988,8.234101147126544e-11,32.349838164689025
20180107T004738Z,8.963664445962993e-05,22.265625,3.051989,9.12043903946114e-11,19.829103048806246
20180107T004810Z,8.726108463568212e-05,34.1796875,8.961989,8.617730360686542e-11,30.966856392934407
20180107T004837Z,9.198910276882492e-05,11.5234375,2.661988,9.59628321999142e-11,18.974442381719484
20180107T004915Z,8.087534295200905e-05,26.7578125,5.761988,7.457974039019259e-11,21.82267177641034
20180107T004943Z,9.111120291401143e-05,28.7109375,5.841988,9.4329010445676e-11,23.9539850675
20180107T005014Z,8.572530499267925e-05,33.7890625,2.661988,8.327456840734056e-11,28.81587673332666
20180107T005112Z,8.872068957507359e-05,18.5546875,2.101988,8.942733087763225e-11,19.537219649005284
20180107T005423Z,8.809994906218359e-05,33.7890625,10.731988,8.796150328594811e-11,31.433856501346224
20180107T005457Z,8.686348371428404e-05,34.5703125,0.891988,8.532620002199354e-11,32.702046461245146
20180107T005710Z,9.288967002477045e-05,29.6875,8.961989,9.761372214678667e-11,23.238534830621987
20180107T005753Z,9.105634802114477e-05,34.9609375,0.821989,9.423040711864994e-11,34.087937696458255
20180107T005833Z,8.549064955548555e-05,32.6171875,8.961989,8.311072185111102e-11,27.56273721785684
20180107T005919Z,8.286160945286744e-05,31.0546875,14.151989,7.802524252576598e-11,26.602217415936366
20180107T010108Z,8.305443611089116e-05,34.375,8.961989,7.819653902491839e-11,33.1130015954028
20180107T010454Z,8.71670884760231e-05,35.3515625,3.511988,8.615906318674989e-11,33.4178748620071
20180107T010833Z,9.249276300441247e-05,15.8203125,7.461988,9.925954352504632e-11,18.914393611133512
20180107T011036Z,8.98586542549619e-05,3.90625,10.731988,9.241812952398838e-11,11.175857064929716
20180107T011047Z,8.474582653920108e-05,31.0546875,5.901988,8.192653308595733e-11,26.165596299964704
20180107T011249Z,8.123535626361277e-05,29.6875,10.731988,7.567419620630267e-11,23.378890242690986
20180107T011417Z,7.91520196311015e-05,6.25,18.921988,7.288283664583986e-11,10.211990138595155
20180107T011446Z,8.869574092157148e-05,33.984375,8.961989,8.923111280180211e-11,31.71193482037497
20180107T011536Z,8.749489523161501e-05,32.2265625,2.031988,8.699477195750405e-11,26.173494584102603
20180107T011615Z,8.85085947507368e-05,34.375,1.611988,8.90100268465139e-11,33.06830808289659
20180107T012029Z,7.886433167126338e-05,4.8828125,7.541989,7.946421899127427e-11,6.886119647932722
20180107T012223Z,8.796647144724927e-05,34.375,3.511988,8.796029899271453e-11,32.15004672762114
20180107T012607Z,8.439618157580364e-05,34.375,8.961989,8.146587828982419e-11,33.179771046565314
20180107T012646Z,8.732261453220967e-05,34.9609375,1.611988,8.677985332728597e-11,33.60469613687706
20180107T013014Z,8.244561027206364e-05,4.4921875,5.901988,8.538456601470428e-11,5.294132139789677
20180107T013323Z,8.994916560206471e-05,8.0078125,8.961989,9.286958918716764e-11,18.443848755881938
20180107T013615Z,8.79346997963458e-05,33.3984375,14.651988,8.823658972143079e-11,30.216296856518362
20180107T013933Z,9.069616991575375e-05,4.1015625,2.571988,9.53555804531051e-11,10.755316342167047
20180107T014045Z,7.44001044902228e-05,36.328125,3.051989,6.370211700988629e-11,33.5013335669046
20180107T014315Z,8.788247518161737e-05,31.640625,5.901988,8.866075928724536e-11,25.141546395654096
20180107T014404Z,8.830883328248256e-05,34.1796875,6.471988,8.963276948925198e-11,33.47308761693038
20180107T014528Z,9.063867124560261e-05,33.7890625,3.051989,9.38691770991611e-11,30.836276152603197
20180107T014611Z,8.916584919315558e-05,2.9296875,2.661988,9.279512426522187e-11,8.650795977590864
20180107T014752Z,8.622509542328301e-05,34.1796875,8.961989,8.508942504399705e-11,32.7351564551287
20180107T015117Z,8.722090449252153e-05,4.296875,5.901988,8.935115447476476e-11,8.716470758605716
20180107T015217Z,9.271088600759872e-05,32.03125,8.961989,9.920150095916397e-11,26.101042793080076
20180107T015412Z,8.188743346773402e-05,8.0078125,8.961989,7.795986258885145e-11,14.441373221736422
20180107T015710Z,9.007082884731538e-05,33.984375,1.611988,9.264621204096224e-11,33.660769518567534
20180107T015858Z,8.115843246877876e-05,32.6171875,8.961989,7.602936286164137e-11,28.800322064520763
20180107T015928Z,8.924040032431893e-05,34.375,1.611988,9.222727178330774e-11,32.24849349304
20180107T015948Z,8.55443078574211e-05,30.2734375,8.961989,8.483870207938185e-11,23.913282582505975
20180107T020202Z,8.810496548583203e-05,4.1015625,2.101988,8.994176046558067e-11,17.024887728618943
20180107T020237Z,8.793731555345086e-05,30.078125,5.761988,8.957296521223652e-11,23.546562678257352
20180107T020412Z,8.713930713153191e-05,32.6171875,2.571988,8.740432832105937e-11,29.912250179334425
20180107T020539Z,8.887090446481207e-05,33.0078125,0.891988,9.118795570477405e-11,30.314631235014335
20180107T020602Z,8.71445585733258e-05,32.8125,8.961989,8.79250893163007e-11,30.826830170936677
20180107T020715Z,9.353623859997328e-05,33.7890625,5.901988,1.0095295258499234e-10,31.97111972556595
20180107T021027Z,8.852819841962584e-05,33.0078125,6.471988,9.11520177383643e-11,30.51304854561082
20180107T021201Z,8.976677886734221e-05,33.59375,1.051989,9.35760990161295e-11,33.06416909884935
20180107T021310Z,9.257030379316103e-05,31.640625,1.611988,9.948805684800397e-11,25.48315752329693
20180107T021612Z,8.573066364201331e-05,32.03125,8.961989,8.562055969415326e-11,27.397215992377667
20180107T021624Z,9.08076072418717e-05,29.6875,0.891988,9.777338484263547e-11,25.084205368687215
20180107T021717Z,8.374307621807603e-05,32.2265625,3.511988,8.146740375007037e-11,32.08396032341767
20180107T021934Z,8.667671369596289e-05,33.3984375,1.611988,8.739466640150875e-11,32.59671730897435
20180107T022105Z,8.013750764354156e-05,27.9296875,6.471988,7.577078640520515e-11,23.04515514662399
20180107T022303Z,9.002534676545654e-05,33.0078125,1.611988,9.455272054290453e-11,33.32861620805165
20180107T022337Z,8.467375864197328e-05,33.7890625,1.051989,8.389863631271697e-11,33.715846139270276
20180107T022739Z,8.762870710440901e-05,32.6171875,8.961989,9.056563526604765e-11,32.88060794052584
20180107T023000Z,8.403994115476446e-05,8.3984375,8.961989,8.464751469537031e-11,18.32068767796958
20180107T023143Z,8.861153666073524e-05,32.6171875,1.611988,9.272060412508071e-11,32.873728975952524
20180107T023423Z,8.318420428630495e-05,32.03125,8.961989,8.30761602095266e-11,31.789398138301568
20180107T023508Z,7.44318150015511e-05,32.8125,14.651988,6.658402646173977e-11,31.759629837303965
20180107T023541Z,7.553717618311503e-05,33.59375,1.611988,6.875777786521979e-11,32.90883017066282
