,event_id,group,similarity
58,20180103T013037Z,2a,0.798297389882662
59,20180103T013119Z,2c,0.8289496223420287
60,20180103T013130Z,6d,0.7998689939559553
61,20180103T013203Z,1d,0.8215072306976778
62,20180103T013601Z,7d,0.6759270355775568
63,20180103T013647Z,8d,0.6625049361343553
64,20180103T013901Z,7d,0.6789437084052874
65,20180103T014020Z,2a,0.8326880297802098
66,20180103T014116Z,6d,0.7539258592484812
67,20180103T014206Z,1a,0.8746350576012077
68,20180103T014807Z,7d,0.6969440591596126
69,20180103T014919Z,7d,0.6510443871802729
70,20180103T014944Z,7b,0.7106312378834716
71,20180103T015004Z,2c,0.7888671877568886
72,20180103T015238Z,6a,0.7783008814008211
73,20180103T015432Z,7b,0.6575850661954414
74,20180103T015620Z,2b,0.7833333226525315
75,20180103T015728Z,7c,0.6606309924518879
76,20180103T015748Z,8b,0.6946979757279561
77,20180103T015804Z,7d,0.7175852063582738
78,20180103T020118Z,1d,0.8500957949813747
79,20180103T020441Z,7b,0.7334384664348363
80,20180103T020535Z,1d,0.8497154377152993
81,20180103T020650Z,1d,0.8030925687026287
82,20180103T020713Z,2c,0.8177003629198111
83,20180103T020753Z,7d,0.6509837293339985
84,20180103T021021Z,7c,0.6664097416966244
85,20180103T021215Z,5c,0.7623164396519795
86,20180103T021242Z,8b,0.6805411370152677
87,20180103T021331Z,2c,0.8228484420978216
88,20180103T021547Z,1d,0.8197902600133363
89,20180103T021624Z,1c,0.8338357465883249
90,20180103T021658Z,6c,0.7674693012926359
91,20180103T021813Z,1d,0.825047515037724
92,20180103T021831Z,1a,0.8256096596827781
93,20180103T022037Z,2a,0.7839604135471206
94,20180103T022209Z,7b,0.7285502954713234
95,20180103T022236Z,6a,0.799233134351293
96,20180103T022551Z,6c,0.7571216390516498
97,20180103T022715Z,1c,0.8429033153317987
98,20180103T022827Z,3c,0.6586015307666981
99,20180103T022912Z,7d,0.7810932858374217
100,20180103T023054Z,6a,0.8241398055333138
101,20180103T023241Z,1b,0.8383639431225817
102,20180103T023634Z,2a,0.7782465033431787
103,20180103T023729Z,7b,0.6577055596431214
104,20180103T023746Z,1a,0.8718930224767889
105,20180103T024024Z,2a,0.8172987438547261
106,20180103T024247Z,5c,0.7901153859137474
107,20180103T024258Z,2c,0.7554145067516265
108,20180103T024314Z,2c,0.7676043319529081
109,20180103T024422Z,1c,0.8686326747356485
110,20180103T024535Z,6a,0.7547881440518529
111,20180103T024552Z,8a,0.6592159949020319
112,20180103T024707Z,1d,0.8777531426600419
113,20180103T024754Z,6a,0.7563328390912856
114,20180103T025000Z,7c,0.6543562283034772
115,20180103T025021Z,1c,0.9048213614566838
116,20180103T025114Z,7d,0.7477461029400096
117,20180103T025231Z,7b,0.695794223326473
118,20180103T025329Z,7b,0.6682747333291461
119,20180103T025355Z,6a,0.7831617151299353
120,20180103T025411Z,7c,0.6649103728586865
121,20180103T025444Z,3d,0.6765883883526914
122,20180103T025831Z,6a,0.7930255032446327
123,20180103T025941Z,1d,0.8422759609213216
124,20180103T030201Z,1a,0.8085340796206009
125,20180103T030235Z,1a,0.803529868239985
126,20180103T030250Z,7d,0.6684795036827362
127,20180103T030358Z,4c,0.8153939727103221
128,20180103T030411Z,8d,0.7097797891400309
129,20180103T030449Z,1c,0.8271690777712161
130,20180103T030659Z,2a,0.7828891324928204
131,20180103T030754Z,6a,0.8488485304859352
132,20180103T030814Z,1d,0.8119352760895903
133,20180103T030957Z,2d,0.8410712161094914
134,20180103T031059Z,7b,0.664393354990624
135,20180103T031250Z,2a,0.8406735430013588
136,20180103T031511Z,1d,0.8432552083293074
137,20180103T031705Z,6a,0.8133824460473443
138,20180103T031832Z,2c,0.8462450173581362
139,20180103T032001Z,7d,0.6904619411468778
140,20180103T032428Z,1d,0.8487013933509983
141,20180103T032718Z,3b,0.9435385903195851
142,20180103T032811Z,1d,0.8210888622205448
143,20180103T033029Z,6c,0.8521902123520495
144,20180103T033044Z,1c,0.8251170441192205
145,20180103T033124Z,6a,0.775021530683501
146,20180103T033411Z,2a,0.847544121469061
147,20180103T033431Z,1c,0.881928835569476
148,20180103T033558Z,1c,0.9233017725594678
149,20180103T033703Z,1c,0.9422947675119716
150,20180103T033841Z,1d,0.8033589078175349
151,20180103T034216Z,1c,0.870704617811698
152,20180103T034842Z,1c,0.9482420558370969
153,20180103T035023Z,2d,0.7739969804165545
154,20180103T035056Z,1c,0.936479118727463
155,20180103T035448Z,1d,0.8144858660891909
156,20180103T035556Z,2a,0.8175501261718858
157,20180103T035617Z,3d,0.6598439827988285
158,20180103T040933Z,3d,0.7103580104984087
159,20180103T041003Z,6a,0.864473537161297
160,20180103T041553Z,2d,0.8924301679653268
161,20180103T041844Z,6c,0.8601898369801332
162,20180103T041946Z,2b,0.8867988307488918
163,20180103T042602Z,1d,0.8290846425977794
164,20180103T042620Z,5a,0.7848633659606835
165,20180103T042716Z,2c,0.8565084132286159
166,20180103T042811Z,6a,0.8060474955546171
167,20180103T042910Z,1c,0.901402671810988
168,20180103T043003Z,6c,0.808363158191917
169,20180103T043048Z,7a,0.6991720689614906
170,20180103T043354Z,8b,0.6931159674341297
171,20180103T043422Z,2c,0.8518833349553341
172,20180103T043451Z,1c,0.8429144277859768
173,20180103T043713Z,2d,0.7537502353619202
174,20180103T043743Z,1a,0.8309102920194494
175,20180103T044049Z,7b,0.6686497769560118
176,20180103T044113Z,2c,0.7893176422873208
177,20180103T044142Z,1d,0.8108477973626602
178,20180103T044932Z,1d,0.8031474711843635
179,20180103T044956Z,1a,0.8181815289738371
180,20180103T045049Z,1a,0.9260484679150582
181,20180103T045354Z,3c,0.6525128600432131
182,20180103T045650Z,7a,0.7211080310530015
183,20180103T045728Z,1d,0.8264719612857414
184,20180103T050108Z,4d,0.7692754120570507
185,20180103T050247Z,1b,0.8978311069612317
186,20180103T050323Z,1c,0.8472392349703186
187,20180103T050913Z,1d,0.8036779858232298
188,20180103T051117Z,2d,0.7528983514574636
189,20180103T051310Z,1b,0.8196307562805384
190,20180103T051442Z,1c,0.8446131946779474
191,20180103T051521Z,1a,0.8112950315207211
192,20180103T051612Z,8c,0.6943576404015573
193,20180103T051712Z,4b,0.766201207697671
194,20180103T051802Z,1c,0.8424210587731219
195,20180103T051847Z,1a,0.817520015750478
196,20180103T051934Z,8d,0.6777552926779932
197,20180103T052006Z,3b,0.8647258038405295
198,20180103T052435Z,1b,0.8658115854780545
199,20180103T052936Z,2c,0.7584359000513818
200,20180103T053000Z,1b,0.8316112342762891
201,20180103T053535Z,7d,0.729816172306211
202,20180103T053704Z,2c,0.7507739172610715
203,20180103T053735Z,2c,0.7839574639668625
204,20180103T053905Z,1d,0.8028014867118135
205,20180103T054050Z,1a,0.8770991304830296
206,20180103T054353Z,1c,0.9247006966811551
207,20180103T054555Z,1d,0.8471830715172675
208,20180103T054721Z,2d,0.8103079000694938
209,20180103T054749Z,1a,0.8854990959004617
210,20180103T055021Z,2c,0.7788245573676021
211,20180103T055558Z,1a,0.83857591123031
212,20180103T055932Z,2c,0.8156689247190847
213,20180103T060017Z,2a,0.8046315310116882
214,20180103T060048Z,1c,0.8419652217760546
215,20180103T060709Z,6c,0.762957766740449
216,20180103T060728Z,2b,0.7630073316404825
217,20180103T060847Z,8d,0.7415646405471988
218,20180103T061239Z,4b,0.8007732843146271
219,20180103T061343Z,1b,0.8072650426510425
220,20180103T061512Z,1d,0.8470284565323585
221,20180103T061546Z,8d,0.6799813067948828
222,20180103T061603Z,1c,0.8426680750170231
223,20180103T061627Z,1c,0.8905756195218372
224,20180103T061941Z,2b,0.7590171589375699
225,20180103T062233Z,1b,0.82736248641655
226,20180103T062431Z,6a,0.766739411332611
227,20180103T062532Z,7b,0.6992481516464156
228,20180103T062819Z,1c,0.8058348060537203
229,20180103T063157Z,8b,0.7400093918517288
230,20180103T063225Z,1b,0.9276597419552315
231,20180103T063250Z,6c,0.764817387205819
232,20180103T063324Z,4d,0.7528761844449395
233,20180103T063704Z,2a,0.8085388241016397
234,20180103T065231Z,1c,0.8655495963456775
235,20180103T065421Z,1a,0.8103312141334756
236,20180103T065508Z,7b,0.6595827351923039
237,20180103T070525Z,6c,0.7703225259626368
238,20180103T070553Z,6a,0.7967710732036924
239,20180103T070629Z,3d,0.7326820758333205
240,20180103T070733Z,3b,0.6620763496394552
241,20180103T070843Z,2d,0.7761729749230879
242,20180103T070913Z,1c,0.9035037880813684
243,20180103T071147Z,1b,0.8311722591187728
244,20180103T071226Z,3c,0.7232695674381042
245,20180103T071246Z,2a,0.8642023591763731
246,20180103T071401Z,2c,0.8257437780650756
247,20180103T071915Z,2c,0.7774996635285237
248,20180103T072118Z,1c,0.9341521800183168
249,20180103T072212Z,8d,0.6517716124249666
250,20180103T072435Z,1c,0.8060549186280517
251,20180103T072453Z,1d,0.8605943206844866
252,20180103T072516Z,2c,0.7702022081095024
253,20180103T072527Z,1d,0.8113240831124133
254,20180103T072548Z,1d,0.8457253331000155
255,20180103T072828Z,2c,0.7833750378898255
256,20180103T072845Z,2d,0.7865579245663024
257,20180103T073021Z,8c,0.7249943352141069
258,20180103T073235Z,2c,0.8191853317767197
259,20180103T073743Z,4b,0.927194257174349
260,20180103T073902Z,1c,0.9494579795870979
261,20180103T074058Z,2d,0.7842923464755144
262,20180103T074217Z,2a,0.7561412377894449
263,20180103T074707Z,1b,0.8614746141803075
264,20180103T075025Z,2c,0.7567621146620509
265,20180103T075628Z,5c,0.7971076717758429
266,20180103T075722Z,4b,0.8568596177315749
267,20180103T080142Z,4d,0.8241219512265401
268,20180103T080204Z,2a,0.7805168115905229
269,20180103T080810Z,3d,0.7130124646908691
270,20180103T080903Z,1a,0.8593702210281481
271,20180103T081547Z,1c,0.8837311757283867
272,20180103T081809Z,1a,0.8140590751191552
273,20180103T082022Z,1a,0.8543628773156722
274,20180103T082300Z,1d,0.8775253372559858
275,20180103T082419Z,1c,0.8932617996903707
276,20180103T082759Z,1a,0.8842339313665495
277,20180103T083124Z,1d,0.8127214887643575
278,20180103T083438Z,1c,0.8062740014808056
279,20180103T083521Z,1c,0.8195534981904465
280,20180103T083826Z,1c,0.8258474001543724
281,20180103T084117Z,4c,0.7674053247894204
282,20180103T084222Z,2a,0.8827108409303788
283,20180103T084311Z,6d,0.7575240880727359
284,20180103T085240Z,1a,0.865618533690979
285,20180103T085436Z,1d,0.8537346112826127
286,20180103T085836Z,2c,0.759304795399916
287,20180103T090112Z,1d,0.8779920581759538
288,20180103T090139Z,7b,0.6759617294264205
289,20180103T090219Z,2a,0.8588418070936464
290,20180103T090230Z,7d,0.6754616729240503
291,20180103T090316Z,6a,0.8030101603976254
292,20180103T090358Z,1c,0.8789724714397408
293,20180103T090423Z,6c,0.7785016453057692
294,20180103T090713Z,1d,0.8861510387614944
295,20180103T091021Z,1b,0.8673932066574158
296,20180103T091205Z,1c,0.8090257424183531
297,20180103T091415Z,6a,0.8692094884297815
298,20180103T091619Z,6b,0.7669303255289717
299,20180103T091844Z,3b,0.7943326307170149
300,20180103T092019Z,1c,0.846558761945172
301,20180103T092050Z,2c,0.75067007139224
302,20180103T092113Z,8d,0.703211776397826
303,20180103T092549Z,1c,0.8725067867233907
304,20180103T092609Z,1a,0.8759757679811212
305,20180103T093125Z,3b,0.8443773348279465
306,20180103T093308Z,7d,0.6512732281936121
307,20180103T093340Z,1a,0.8760727032804401
308,20180103T093402Z,1c,0.8571807678890879
309,20180103T093422Z,6a,0.7800944838280659
310,20180103T093446Z,1c,0.8456754784520361
311,20180103T093552Z,1c,0.8268820355497394
312,20180103T093629Z,6a,0.760515469713296
313,20180103T093708Z,1c,0.8404472839400959
314,20180103T093926Z,2b,0.7550142124119695
315,20180103T094111Z,1d,0.8585438595040318
316,20180103T094302Z,6c,0.7552554987178863
317,20180103T094335Z,1d,0.8628313827152309
318,20180103T094350Z,1a,0.9394842330371981
319,20180103T094514Z,3b,0.7562078093938883
320,20180103T094717Z,1b,0.8457233811843498
321,20180103T094830Z,6c,0.7588905465925186
322,20180103T095025Z,1d,0.8273360439287967
323,20180103T095117Z,2a,0.7666007186640891
324,20180103T095232Z,2a,0.7834354228544107
325,20180103T095343Z,7b,0.6561930662560026
326,20180103T095423Z,1c,0.8518009382077022
327,20180103T095620Z,1d,0.8762020043932908
328,20180103T095845Z,8b,0.6827419179115122
329,20180103T100043Z,1c,0.9108666535110097
330,20180103T100305Z,7d,0.6626882059278468
331,20180103T100546Z,6d,0.7618785125557639
332,20180103T100638Z,6a,0.8473920315467636
333,20180103T100739Z,1c,0.8753571609938416
334,20180103T100814Z,2c,0.818862495193982
335,20180103T100938Z,1b,0.853873012664363
336,20180103T100951Z,2a,0.8072349275036452
337,20180103T101853Z,2c,0.8208854103336345
338,20180103T101911Z,4b,0.7718741373678456
339,20180103T101944Z,1c,0.9359108972013869
340,20180103T102044Z,6c,0.7572561109857417
341,20180103T102641Z,2a,0.761047492580379
342,20180103T102820Z,6c,0.7636021582171668
343,20180103T102928Z,5a,0.790263065200414
344,20180103T102943Z,6a,0.7947468280803595
345,20180103T103042Z,1c,0.8999138439642096
346,20180103T103347Z,4d,0.7820235196053604
347,20180103T103422Z,6c,0.7707685478387672
348,20180103T103434Z,3c,0.6519826399351417
349,20180103T103532Z,7d,0.663641181143224
350,20180103T103611Z,2c,0.7877274796298059
351,20180103T103904Z,2d,0.8351361992849237
352,20180103T104014Z,1d,0.8228667912752894
353,20180103T104107Z,2c,0.8157189120799236
354,20180103T104303Z,1a,0.8119694441851478
355,20180103T104317Z,8d,0.7059875673604602
356,20180103T104406Z,1d,0.8815160361562082
357,20180103T104513Z,1a,0.9080180729735716
358,20180103T104954Z,4d,0.7802391423425874
359,20180103T105216Z,8a,0.6650021827626629
360,20180103T105258Z,1c,0.8450790479192654
361,20180103T105336Z,1b,0.840497325153138
362,20180103T105547Z,7b,0.6643202060729918
363,20180103T105618Z,5c,0.7635920744845992
364,20180103T110030Z,7b,0.6655964608758741
365,20180103T110108Z,1c,0.8198812119188608
366,20180103T110149Z,2c,0.7536653627351054
367,20180103T110249Z,1c,0.8840841558747375
368,20180103T110449Z,6b,0.763288343684414
369,20180103T110851Z,8b,0.6508727673086085
370,20180103T111009Z,1c,0.8368481629334902
371,20180103T111044Z,6a,0.7737233800172606
372,20180103T111456Z,7b,0.6870998099543765
373,20180103T111540Z,1c,0.8653186518299486
374,20180103T111655Z,6c,0.7966472353865378
375,20180103T111808Z,8a,0.7378579302264642
376,20180103T111836Z,8a,0.6529145027889874
377,20180103T111921Z,1d,0.8803763701101811
378,20180103T111951Z,1c,0.8192590483750792
379,20180103T112101Z,4b,0.7738015663931277
380,20180103T112213Z,1d,0.8434004769291114
381,20180103T112323Z,2a,0.7664269106328702
382,20180103T112500Z,7b,0.6661182563649203
383,20180103T112522Z,1d,0.885588807806114
384,20180103T112550Z,3d,0.6588140621984332
385,20180103T112639Z,7b,0.6564594115680751
386,20180103T112830Z,7d,0.665184037214253
387,20180103T112859Z,1a,0.8691395345055608
388,20180103T113045Z,1b,0.8587824250900405
389,20180103T113150Z,1c,0.8704233166267122
390,20180103T113300Z,8c,0.6579689524680007
391,20180103T113634Z,2c,0.8924656196891128
392,20180103T113658Z,1c,0.8957674135268369
393,20180103T113842Z,1c,0.8908781226769519
394,20180103T114055Z,1c,0.9300013193670117
395,20180103T114406Z,2b,0.832664925106891
396,20180103T114527Z,1c,0.81028656806501
397,20180103T114735Z,2d,0.7957924095496595
398,20180103T114828Z,7b,0.6557320838699421
399,20180103T114928Z,1d,0.8475782247711666
400,20180103T115047Z,6c,0.7815539480846039
401,20180103T115115Z,2a,0.8196270315264774
402,20180103T115231Z,2a,0.7896282592679613
403,20180103T115308Z,2b,0.9004309495822695
404,20180103T115349Z,4c,0.7692720327079219
405,20180103T115455Z,1c,0.9348670304476012
406,20180103T120137Z,6c,0.7996821679659151
407,20180103T120207Z,2c,0.8668438449430861
408,20180103T120245Z,1d,0.8169126825977508
409,20180103T120320Z,1c,0.8487326239856218
410,20180103T120421Z,1c,0.8501468340883902
411,20180103T120627Z,2c,0.7810003335193818
412,20180103T120709Z,1c,0.9087019247281931
413,20180103T120738Z,1c,0.8922207949567461
414,20180103T120915Z,1c,0.8139560051052502
415,20180103T120938Z,2a,0.7702199582727588
416,20180103T121032Z,1d,0.872203312340244
417,20180103T121045Z,6d,0.7683528966245176
418,20180103T121100Z,6b,0.7768809538488529
419,20180103T121213Z,2a,0.7733392916697736
420,20180103T121319Z,2b,0.8040791379743701
421,20180103T121457Z,1c,0.8253073188385427
422,20180103T121536Z,2a,0.8096778531779547
423,20180103T121759Z,1c,0.8576894992324531
424,20180103T121851Z,2a,0.783792155797028
425,20180103T121908Z,2b,0.7591027241330183
426,20180103T122015Z,1c,0.8121679417653114
427,20180103T122043Z,8d,0.6834113511758454
428,20180103T122151Z,1b,0.8450431922373504
429,20180103T122213Z,7b,0.6535466893306395
430,20180103T122237Z,1c,0.8592164532296194
431,20180103T122254Z,5b,0.7521645981573978
432,20180103T122318Z,2c,0.7922777286629965
433,20180103T122420Z,8c,0.6848270228242682
434,20180103T122453Z,6d,0.8448450499386053
435,20180103T122719Z,2d,0.7592758859282288
436,20180103T123207Z,2b,0.8175159789249751
437,20180103T123645Z,6a,0.7866897288895378
438,20180103T123823Z,6b,0.7521691010175272
439,20180103T123945Z,1c,0.8747574828737359
440,20180103T124147Z,1a,0.8681743710396193
441,20180103T124204Z,2a,0.7918236648882998
442,20180103T124331Z,6a,0.8102093480873311
443,20180103T124349Z,7d,0.6892069588455797
444,20180103T124525Z,1b,0.8666910709382032
445,20180103T124545Z,1a,0.9126344624259293
446,20180103T124556Z,6a,0.845389195794977
447,20180103T124651Z,8d,0.6706404377816602
448,20180103T124751Z,2d,0.7938373844945263
449,20180103T124941Z,1c,0.9505051316144384
450,20180103T125024Z,2c,0.7534253330061234
451,20180103T125145Z,2b,0.758766743046395
452,20180103T125301Z,1c,0.8566446126138322
453,20180103T125318Z,6d,0.7834648952619611
454,20180103T125336Z,2c,0.7716640676300481
455,20180103T125356Z,6a,0.8150952208852205
456,20180103T125507Z,8b,0.7131278015467558
457,20180103T125543Z,1b,0.8954354121754563
458,20180103T125617Z,3d,0.7347497959371595
459,20180103T125803Z,1b,0.8777290097861108
460,20180103T125818Z,6c,0.7582997328428345
461,20180103T125929Z,3d,0.6728811191954459
462,20180103T130019Z,7d,0.6668754569941461
463,20180103T130155Z,1b,0.8373743325049715
464,20180103T130347Z,2d,0.7760803593978568
465,20180103T130447Z,1b,0.801888767030148
466,20180103T130657Z,1a,0.8713849005719007
467,20180103T130828Z,1c,0.9369056189900397
468,20180103T130916Z,3b,0.717091108863985
469,20180103T131323Z,5a,0.7665737580852021
470,20180103T132010Z,1c,0.8645959156538243
471,20180103T132222Z,1c,0.8135122969367794
472,20180103T132303Z,1b,0.9181812761264133
473,20180103T132443Z,3d,0.6996155746297799
474,20180103T132648Z,2c,0.8229134981633544
475,20180103T132902Z,1a,0.9035057111346222
476,20180103T132925Z,8d,0.6720421387449595
477,20180103T133010Z,1d,0.8055693864183043
478,20180103T133239Z,6a,0.7578591289092844
479,20180103T133254Z,1c,0.9158178203125218
480,20180103T133354Z,8b,0.7018974103692678
481,20180103T133757Z,2a,0.792055984708207
482,20180103T133917Z,7d,0.6627843445817726
483,20180103T133928Z,1c,0.8227866081556013
484,20180103T134021Z,1b,0.8842886394364466
485,20180103T134107Z,2d,0.7546668982918298
486,20180103T134157Z,6a,0.7616299155300303
487,20180103T134230Z,6a,0.7729944422005425
488,20180103T134334Z,1c,0.8946363598693553
489,20180103T134506Z,3d,0.6801081878278544
490,20180103T134606Z,1c,0.849836748069168
491,20180103T134616Z,6c,0.8361731570914431
492,20180103T134910Z,1c,0.8226371394295392
493,20180103T134924Z,1d,0.8000209140858051
494,20180103T135002Z,6c,0.7537448478773224
495,20180103T135012Z,6d,0.7591629288655949
496,20180103T135030Z,1c,0.8517064772712782
497,20180103T135248Z,5c,0.7504400662774344
498,20180103T135300Z,5a,0.861230502088586
499,20180103T135519Z,7d,0.6524643019040499
500,20180103T135543Z,7d,0.6756887970033963
501,20180103T135711Z,5a,0.7520668301509802
502,20180103T135741Z,1c,0.8731747158754967
503,20180103T140000Z,2a,0.7714156155812821
504,20180103T140136Z,1a,0.855569200069981
505,20180103T140308Z,6a,0.7577156802174533
506,20180103T140517Z,8c,0.703599293772755
507,20180103T140929Z,1c,0.9145034527917524
508,20180103T141008Z,1a,0.8031874743693201
509,20180103T141124Z,6d,0.7979886359203991
510,20180103T141155Z,1c,0.8836436580475724
511,20180103T141226Z,1a,0.890145359746816
512,20180103T141536Z,2c,0.7510831061054295
513,20180103T141837Z,1c,0.8225687246053581
514,20180103T141900Z,1c,0.8739799836087178
515,20180103T141952Z,1b,0.9179157411007438
516,20180103T142032Z,2d,0.7713992348635981
517,20180103T142153Z,2c,0.8262078364796965
518,20180103T142311Z,1d,0.824421585676084
519,20180103T142734Z,1c,0.9239781517679637
520,20180103T143031Z,1a,0.8325421915298004
521,20180103T143127Z,3c,0.7605660855803531
522,20180103T143305Z,1c,0.8396032973037412
523,20180103T143515Z,2a,0.7804955733682288
524,20180103T143615Z,1d,0.8635210887930291
525,20180103T143809Z,2d,0.7897741046407163
526,20180103T143920Z,1c,0.8257423151592966
527,20180103T143931Z,1a,0.8837221400669762
528,20180103T144022Z,1c,0.8127364102413038
529,20180103T144117Z,1c,0.8608005120997335
530,20180103T144148Z,1a,0.8723667886010915
531,20180103T144339Z,2a,0.8589125171160056
532,20180103T145012Z,2c,0.7864745895782357
533,20180103T145044Z,1c,0.8842873417387777
534,20180103T145124Z,1a,0.8359371312552968
535,20180103T145219Z,1c,0.8599882622502897
536,20180103T145314Z,1c,0.8410175213436948
537,20180103T145353Z,6a,0.8180651324149028
538,20180103T145508Z,1c,0.8896956180254347
539,20180103T145626Z,6d,0.7820135023210272
540,20180103T145826Z,3d,0.6737828298451674
541,20180103T150015Z,2a,0.7639993689153091
542,20180103T150153Z,1a,0.8945025113029389
543,20180103T150304Z,6b,0.7804193303573028
544,20180103T150359Z,1c,0.8891643588818791
545,20180103T150522Z,7b,0.692748737832888
546,20180103T150701Z,1a,0.8585301747196669
547,20180103T151131Z,4d,0.7962126451429081
548,20180103T151215Z,1c,0.8048226907240363
549,20180103T151455Z,1b,0.8710138224626474
550,20180103T151544Z,6c,0.7560030846791003
551,20180103T151752Z,8d,0.6645956786985434
552,20180103T151951Z,2c,0.7556928547067002
553,20180103T152031Z,1b,0.8163359781042042
554,20180103T152116Z,1a,0.90142321808585
555,20180103T152227Z,8a,0.6684672871404412
556,20180103T152540Z,1a,0.8212195438415736
557,20180103T153015Z,7d,0.6739043537447931
558,20180103T153324Z,1c,0.8236299393763292
559,20180103T153417Z,2c,0.8558063122978999
560,20180103T153548Z,7d,0.7267229718319995
561,20180103T153638Z,2a,0.8563129727304899
562,20180103T153738Z,1b,0.891328421764908
563,20180103T154028Z,1c,0.8836944992863323
564,20180103T154256Z,2d,0.8152328817844369
565,20180103T154620Z,1b,0.8121825402283109
566,20180103T154936Z,1d,0.8024001463582701
567,20180103T155306Z,1a,0.8594061963092156
568,20180103T155328Z,1c,0.9437631427575142
569,20180103T155424Z,8d,0.6600133575783441
570,20180103T155531Z,8d,0.6705481136096276
571,20180103T155602Z,1b,0.8590943999755428
572,20180103T155619Z,6a,0.7567113380616106
573,20180103T155638Z,1d,0.8753483919827757
574,20180103T160014Z,1c,0.947385921086078
575,20180103T160150Z,2a,0.7589592215734873
576,20180103T160221Z,5c,0.8314439400517785
577,20180103T160237Z,2a,0.8843787296411519
578,20180103T160304Z,1a,0.8848542241054098
579,20180103T160735Z,1b,0.8304771621964628
580,20180103T160750Z,7d,0.6690034590833556
581,20180103T160855Z,3b,0.7365307175154999
582,20180103T161047Z,1d,0.8268330979450504
583,20180103T161108Z,7d,0.6573590712056477
584,20180103T161149Z,6c,0.7993616583193544
585,20180103T161422Z,1c,0.8087470475760627
586,20180103T161637Z,1b,0.8086649576233722
587,20180103T161742Z,1a,0.8118301764514333
588,20180103T161817Z,1b,0.8193938426453694
589,20180103T162203Z,1c,0.9175815699100207
590,20180103T162527Z,1c,0.8455873562774103
591,20180103T162729Z,1a,0.8804240071660598
592,20180103T162928Z,1c,0.9325566739474067
593,20180103T163007Z,1c,0.903281493559197
594,20180103T163200Z,3d,0.6759003562015805
595,20180103T163221Z,2a,0.7511726575212809
596,20180103T163301Z,2d,0.7622139214605159
597,20180103T163855Z,1a,0.8402085542949521
598,20180103T163917Z,1b,0.8739665986214388
599,20180103T164014Z,1c,0.8728215848287096
600,20180103T164035Z,1b,0.8096814171061195
601,20180103T164306Z,5b,0.7899006682388616
602,20180103T164323Z,1d,0.8737992536594935
603,20180103T164620Z,1c,0.9215963909440199
604,20180103T164634Z,1a,0.9468503171698125
605,20180103T164809Z,8b,0.6714301738929378
606,20180103T164853Z,6c,0.8633451169035559
607,20180103T165046Z,1c,0.8912328996137413
608,20180103T165321Z,2d,0.8392068679924412
609,20180103T165452Z,1c,0.8365669697024642
