event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180111T000000Z,0.06239895528946248,0.06623631824325495,0.07532756954455459,0.0831814816772858,0.04472119656175511,0.06362442088807452,0.06634961454952443,0.037677886763668206,0.5592345737230842,0.5264501386089807,0.37062801657397715,0.4904135868051038,0.0676772427897161,0.05351539408339501,0.026646359606036403,0.045340317694248816,0.29942459790244874,0.14505371329945746,0.17028202932254038,0.20026578342755091,0.027265196263703637,0.047267312804412924,0.024295791766421146,0.05223465953360278,0.02963879637080238,0.0510799236602715,0.06191677726796481,0.046391712763857444,0.048847225278313415,0.04335170463531141,0.03305427438996025,0.06741051715171023
20180111T000124Z,0.254473073892344,0.22519146108217117,0.34604061563287486,0.43574693161195355,0.2607692715248183,0.1291202211692357,0.328703558784926,0.42507536879581576,0.04894462094183458,0.12908495758324867,0.08258795913229539,0.08795720163324243,0.18921312896913167,0.16500457613448447,0.43665077424459997,0.38326766260937173,0.1602012427857922,0.15779813159735484,0.14115689740824802,0.09803068088437511,0.507669022921976,0.23250338135971002,0.4095239332705372,0.5733228252698368,0.3737801908514481,0.39091469820091246,0.30592196734148946,0.4865591775709097,0.20658120307939967,0.23418518706838307,0.3086708027277751,0.3310986177793541
20180111T000134Z,0.45691962305842654,0.45874161976874367,0.567408194977918,0.5276942964391872,0.3721416982673263,0.5438668119877706,0.31072237399212493,0.2540906264353537,0.04908556063706179,0.15817091985358914,0.07616624845052603,0.10792838725272473,0.6033621712964413,0.4365423607981905,0.40383489109290605,0.4736695736189259,0.27880800177235,0.3848563780998191,0.41808947930214596,0.2771477186304703,0.3378220679266957,0.5360310185811813,0.3176420366183946,0.3005730647708367,0.3918497324652084,0.3407119066094488,0.28344780134028785,0.4018985553724,0.387601444147663,0.33664910350468885,0.48163664194663874,0.3156456055076512
20180111T000153Z,0.4856125108468382,0.42920548392040814,0.3866295293528007,0.3813406350294239,0.31593182890000315,0.36301000956768525,0.38746589236423407,0.2776566976674903,0.067171551976753,0.2336573621391581,0.20806246529826483,0.18606277139033003,0.2723685668472395,0.4651175962351676,0.31838238425536125,0.33548900358931305,0.2679493849780493,0.25784974201867855,0.37446227526667525,0.23230116658831243,0.30802681270266796,0.35062566841322435,0.28820552376227904,0.24405843419374887,0.22743414686477526,0.18207523410293971,0.15308849477262462,0.25717728341959084,0.2301601858912977,0.2977091163916808,0.21474544893112527,0.3476594905474507
20180111T000226Z,0.5597349044050796,0.6734246041111572,0.8185947935192571,0.7345031891196158,0.5371738727597535,0.47827826878954904,0.5272251396657432,0.5444303378507284,0.041898633179335384,0.12612457373422986,0.15939319954351494,0.08375795829729325,0.2886861212112338,0.573101287801979,0.5170761084608453,0.549314200810049,0.3451412325942771,0.4083229079442638,0.4085998790747369,0.2608175810317891,0.5382333137788301,0.5817417352914465,0.5239126871381613,0.4262915827007942,0.4381238250690296,0.41885021259598765,0.32452514128104654,0.5058149522278791,0.2921216805527434,0.287309700527393,0.36137160620453157,0.3907390494002705
20180111T000248Z,0.32468197812362753,0.3273598124780416,0.5271885363321271,0.4630418418124714,0.4828357841824042,0.27525979726234184,0.5430494990156408,0.6800380714237674,0.022912927994234465,0.03897597390083215,0.06070564268996092,0.037632454217423984,0.30159382321813083,0.38766211254532185,0.536809131611667,0.4067734959025078,0.18945524202948438,0.28874740265621773,0.1979859914194782,0.23405097863457908,0.6754604242215495,0.3683646086256765,0.40607904258741695,0.5498366353531073,0.39580177966886965,0.2429677750939352,0.25601516481256353,0.3880059324376973,0.28565769229369153,0.4465168495805734,0.3184169149985114,0.34660509521802974
20180111T000314Z,0.4493243691807656,0.4831853821464043,0.4371981412656966,0.3521186357424039,0.35503065996936917,0.34348968693064386,0.322584386396008,0.38140833828131937,0.05890411026875451,0.11559896732198706,0.1316604658767509,0.09945528499209376,0.398457876987271,0.4761643647385411,0.4187082616320969,0.40083955009150796,0.31574332890148704,0.3797009537100176,0.39252375456975613,0.267331042011771,0.2981747957035263,0.326776469039455,0.33447474323252196,0.27079554954073515,0.23697003299477493,0.3117621308834921,0.2930711096509656,0.4358163275444679,0.3831642252370367,0.3409975881325855,0.38185499856714744,0.3440201381322006
20180111T000340Z,0.26483683119015916,0.5139146147973039,0.40050782496582954,0.3239993226633921,0.3118224553911289,0.3132204847273497,0.22868508406314494,0.3150579635235852,0.19742191438100085,0.16911470186238522,0.34998796074622274,0.16504799749854207,0.3108126485549727,0.3944813048940221,0.2422874536303283,0.1961004994777221,0.2499396014236541,0.4626883647410775,0.4789636819105761,0.4072289734006866,0.2924410867784003,0.2915413161953555,0.2469685615686135,0.2500653267837865,0.14029778410624133,0.19969601265356277,0.12157709053461878,0.17117308087798236,0.2259036839127485,0.19893645499606888,0.23755374434005508,0.22465094400364247
20180111T000523Z,0.2747893400023728,0.26754265206803246,0.11684614487071612,0.11414041100671433,0.09110164921669796,0.2088549447161414,0.06113735634012047,0.05992657580856025,0.44479093758187016,0.527882617694458,0.6418032451852672,0.3395098613041933,0.2551731066951781,0.22090188719191456,0.09474325173097065,0.09275700217138812,0.47424887037970076,0.30139788547387725,0.3700088499514073,0.42219865780319793,0.07510568173987388,0.1463193006184858,0.05150606580959894,0.06484999584919839,0.0422940121164708,0.053285144553749886,0.04141914037425639,0.039980918162096195,0.26006400327194884,0.09925223762559421,0.19717675934105147,0.1209807593809418
20180111T000555Z,0.5246160203102408,0.41594756567174923,0.6603826964172392,0.6381026356853221,0.5501222600816388,0.4774637457903897,0.5424453226790467,0.5276979648797236,0.07161104352965315,0.22351393556421612,0.15829453629784423,0.13608562739874716,0.2554697601238928,0.5173089399927229,0.5254598806907812,0.359303709607942,0.2594848846651779,0.3865244229534279,0.28657814049255537,0.20888143029720116,0.521358618272992,0.5227783160738335,0.458346464063828,0.42875103401092923,0.3900798367383153,0.3188124908628257,0.34775662837365495,0.5194109774268161,0.2394916293608301,0.4101929878507566,0.46807967056318517,0.35029431480790757
20180111T000645Z,0.3004134320923139,0.3358076770290977,0.4536016938973066,0.4723473275641764,0.5814330164010713,0.3056530853750083,0.48324343441745105,0.6969692494533498,0.13849196622086474,0.09233017370415963,0.120841360549872,0.11315396893333354,0.391683175136681,0.40774915031017317,0.5197763695988118,0.3820296673145886,0.26797286068839477,0.39064927211661504,0.23994429508488657,0.18965044077649829,0.6003830302411792,0.4502341876367581,0.410666172604568,0.5881058707954631,0.3428425044150279,0.2810513337043032,0.30701246674343025,0.4263283445681017,0.36559461001665106,0.38868921364994813,0.5419641310225568,0.3720755626657653
