event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180120T000031Z,3.6,1.4242516540045356,0.37947479105922355,327.6,16.0,0.22473205015742656,3.0
20180120T000048Z,68.4,0.8558976573957302,0.25254478129885044,208.8,0.584181993816139,0.08067974122652347,3.0
20180120T000116Z,75.60000000000001,16.0,0.8462026527004552,324.00000000000006,0.5143478667381388,0.04412737051790134,3.0
20180120T000147Z,237.60000000000002,1.2539941451294703,0.9016880965559163,90.00000000000001,8.465719296578376,0.15101346636177077,3.0
20180120T000216Z,14.4,16.0,0.46813155673532636,32.4,16.0,0.08528675735984957,3.0
20180120T000241Z,68.4,16.0,0.5059099223745824,352.8,16.0,0.09892674776677442,3.0
20180120T000252Z,93.60000000000001,16.0,0.6186335162819829,75.60000000000001,0.8558976573957302,0.1112544711310973,3.0
20180120T000300Z,115.2,16.0,0.9022291432446161,223.20000000000002,0.584181993816139,0.188003340337291,3.0
20180120T000347Z,244.80000000000004,8.465719296578376,0.9086811888846241,82.8,0.7535821694056161,0.06485837675813312,3.0
20180120T000411Z,172.8,16.0,0.30334573169472734,86.4,0.9721047414289302,0.07827964659813415,3.0
20180120T000422Z,61.20000000000001,2.3700179062375537,0.9170829719005249,320.40000000000003,9.615128393797233,0.13768963942000584,3.0
20180120T000454Z,295.2,16.0,0.8198406072968567,32.4,16.0,0.0541542158884734,3.0
20180120T000503Z,10.8,16.0,0.21377867730456218,79.2,16.0,0.10199403497850966,3.0
20180120T000521Z,28.8,2.3700179062375537,0.33653192019482175,324.00000000000006,0.5143478667381388,0.17088828212582058,3.0
20180120T000530Z,147.6,16.0,0.4362599801592247,90.00000000000001,0.8558976573957302,0.17775538944458255,3.0
20180120T000550Z,54.00000000000001,2.6918003852647128,0.5194361539990665,316.8,16.0,0.05098972404984994,3.0
20180120T000605Z,349.2,2.6918003852647128,0.7994444980128552,61.20000000000001,16.0,0.07685856807772111,3.0
