event_id,amplitude,med_freq,duration,energy,mean_freq
20180115T000004Z,6.066245316462873e-06,3.90625,2.921989,5.575481933252482e-13,4.561902666776515
20180115T000018Z,3.3773995498004525e-06,5.078125,6.401989,2.012145190624579e-13,6.602128132856816
20180115T000051Z,6.096365428416646e-06,3.90625,2.381988,6.385915224056926e-13,4.320429804156776
20180115T000117Z,0.00012349285548471795,12.5,14.961988,3.245155038665462e-10,15.976062721506661
20180115T000139Z,5.83289438476803e-05,10.7421875,4.241988,5.6267404839321767e-11,11.68583996117015
20180115T000153Z,2.2383460771234514e-05,6.0546875,1.951988,7.532434588686674e-12,6.924104282416773
20180115T000209Z,4.7330832430087235e-06,4.296875,1.071988,3.5673947736407674e-13,4.336436776378587
20180115T000223Z,2.369776417596257e-06,6.8359375,1.071988,1.0431869108236429e-13,15.353057025984157
20180115T000244Z,4.874313844068438e-06,33.984375,0.741988,4.214083307501159e-13,31.740332245984035
20180115T000306Z,2.190115246453736e-06,0.9765625,0.861989,8.975016225589372e-14,1.8892460151918755
20180115T000339Z,5.2078093071866474e-06,5.859375,2.521988,4.236301708713925e-13,6.144657881303514
20180115T000509Z,2.0178858777862906e-06,0.9765625,1.071988,7.470622696346245e-14,4.194688150349925
20180115T000527Z,1.641005015050823e-06,2.1484375,8.141989,5.6262023874560066e-14,4.964269984694435
20180115T000545Z,3.1943194666420677e-06,1.5625,0.731988,1.5788359159644864e-13,5.017382022999197
20180115T000557Z,5.53482096278384e-06,6.8359375,3.131988,4.794862556956029e-13,6.937277883754855
20180115T000612Z,1.2856347180141254e-05,2.5390625,5.111988,2.654158232836651e-12,5.099846075606219
20180115T000641Z,1.9565701136325125e-06,0.9765625,0.131989,7.366897278572586e-14,3.5491340266415534
20180115T000711Z,6.231696540134487e-06,5.46875,2.991988,6.324256912513514e-13,5.598881802738601
20180115T000742Z,6.582155312292128e-06,2.734375,4.371989,7.888498445968078e-13,2.981979763040885
20180115T000803Z,3.892988005956685e-06,6.25,1.601989,2.4801059971678986e-13,5.7729747041037625
20180115T000822Z,4.819632071235757e-06,2.34375,2.391988,3.5748385470601206e-13,3.249011770673359
20180115T000831Z,2.2618888463186723e-06,10.7421875,0.221989,9.974904232732974e-14,13.40877925023495
20180115T000922Z,2.312012400272401e-05,7.03125,18.891989,1.2177466708668014e-11,9.569443415119984
20180115T001018Z,3.942683727755933e-06,8.984375,1.281989,2.643152197762261e-13,9.611912608592533
20180115T001100Z,2.0912860484888227e-06,0.78125,7.261989,8.86370816174036e-14,3.050673045705098
20180115T001127Z,3.6566228979448125e-06,3.90625,14.071988,2.2164141459882337e-13,8.986430476874638
20180115T001204Z,4.752926021456174e-06,6.8359375,1.761989,3.596278669812094e-13,6.677965039294688
20180115T001254Z,2.1494884710502216e-06,0.9765625,0.331988,8.760771352713785e-14,1.907729271259679
20180115T001309Z,3.1998321821709544e-06,3.515625,4.321989,1.7142630905880738e-13,4.0353631896459135
20180115T001355Z,2.2297417393659486e-06,2.734375,0.311988,9.41255117603668e-14,3.921385897153864
20180115T001414Z,7.891735876476565e-06,4.1015625,5.961989,1.0291957659600142e-12,4.785607544155004
20180115T001501Z,4.065236653983685e-06,3.125,2.491988,2.952008584499763e-13,3.8706552480723087
20180115T001519Z,3.255526441629248e-06,2.5390625,1.741988,1.8439941371919431e-13,3.2417498696507168
20180115T001544Z,6.530058306880076e-06,3.90625,4.171989,7.412740434477308e-13,4.614330222846409
20180115T001613Z,1.9348659482414404e-06,1.171875,4.841989,7.434406129156496e-14,4.185501900918062
20180115T001632Z,2.3827559328459264e-06,1.3671875,1.201989,1.046824420002064e-13,2.6007060611160027
20180115T001654Z,2.84432464171451e-06,1.171875,18.491989,1.5213493552876234e-13,3.766293523817145
20180115T001723Z,4.322417369667892e-05,7.8125,11.891988,3.6827437475037054e-11,10.76169454681451
20180115T001746Z,6.37700066538734e-06,5.46875,1.431988,7.684408815232394e-13,6.270645040288546
20180115T001756Z,8.26852270520157e-06,3.7109375,1.871988,1.0504105295459242e-12,4.30064231994371
20180115T001812Z,3.483191221567155e-06,5.6640625,1.061989,1.9083813140259857e-13,11.97379546997513
20180115T001835Z,2.324186873716972e-06,1.171875,1.081988,9.809580428742993e-14,2.348431530572173
20180115T001853Z,2.5314642522303055e-06,4.1015625,0.411988,1.0483994093394042e-13,6.850519226485704
20180115T001916Z,2.0550329908725014e-06,0.5859375,27.461989,7.149811820159652e-14,1.752240649105443
20180115T002040Z,3.1636694922744355e-06,0.9765625,4.021989,1.6816636521483174e-13,10.385993169575567
20180115T002049Z,3.949432794614717e-06,2.34375,1.461988,2.589258051301747e-13,3.242625908433325
20180115T002104Z,2.980839598452043e-06,1.3671875,2.021989,1.3369390851311147e-13,3.4413060803745026
20180115T002115Z,3.616748083485762e-06,3.90625,1.611988,2.1389281359562263e-13,5.507634707126816
20180115T002141Z,4.42113658176481e-06,3.515625,2.691988,3.445950414726443e-13,3.830529654811275
20180115T002221Z,3.266873856595961e-06,5.6640625,10.051988,1.9773868645380133e-13,6.454854759669826
20180115T002252Z,3.5557255629935555e-06,7.421875,1.431989,2.005454629810005e-13,6.520373310721003
20180115T002321Z,2.5847162076756918e-06,3.515625,9.591989,1.3116888878711262e-13,4.424917486897107
20180115T002341Z,2.99843422614707e-06,1.3671875,0.871989,1.39725660238578e-13,2.524979501008174
20180115T002347Z,1.0154263307173618e-05,6.4453125,2.571988,1.628706756458621e-12,7.816111460364535
