event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180123T000020Z,259.2,16.0,0.6879847259624398,50.400000000000006,16.0,0.11510393509177544,2.0
20180123T000029Z,32.4,7.453712553094249,0.368044039418424,97.2,0.8558976573957302,0.05284243900882698,2.0
20180123T000123Z,320.40000000000003,0.6634976520136784,0.6873197291815236,32.4,16.0,0.0929202501786304,2.0
20180123T000156Z,255.60000000000002,16.0,0.9398010620252661,349.2,16.0,0.14723700181087424,2.0
20180123T000225Z,255.60000000000002,16.0,0.9058568580724405,356.40000000000003,16.0,0.22825880799038623,2.0
20180123T000253Z,205.20000000000002,2.3700179062375537,0.5863199753815757,79.2,0.8558976573957302,0.09825176833116808,2.0
20180123T000322Z,144.0,16.0,0.7982029941794857,82.8,3.472364426509674,0.10485039817704445,2.0
20180123T000338Z,86.4,0.7535821694056161,0.17061709754932686,342.00000000000006,0.7535821694056161,0.10849965327363575,2.0
20180123T000554Z,39.6,16.0,0.48956636606556553,75.60000000000001,16.0,0.06787046055048786,2.0
20180123T000608Z,100.80000000000001,16.0,0.43050349373988855,234.0,16.0,0.03190563193370563,2.0
20180123T000625Z,316.8,0.6634976520136784,0.518737859454317,82.8,0.7535821694056161,0.16676833024891957,2.0
20180123T000644Z,352.8,1.4242516540045356,0.7536973224062039,320.40000000000003,0.6634976520136784,0.11484328331216845,2.0
20180123T000830Z,0.0,3.0572719704105853,0.9384534310090903,0.0,16.0,0.09226470354069004,2.0
20180123T000925Z,309.6,0.8558976573957302,0.468191743773604,97.2,0.6634976520136784,0.08801547807074177,2.0
20180123T000948Z,259.2,16.0,0.7048963566723876,136.8,16.0,0.1178365233321656,2.0
20180123T001018Z,147.6,16.0,0.5753939741280641,50.400000000000006,2.6918003852647128,0.10007263766268638,2.0
20180123T001050Z,345.6,10.920595260767984,0.724179375046374,223.20000000000002,16.0,0.05707574862500789,2.0
20180123T001104Z,309.6,0.39872594456840704,0.6669028107950813,97.2,16.0,0.43963295615416204,2.0
20180123T001123Z,32.4,2.086701861934038,0.5173755319379661,118.80000000000001,16.0,0.03816821614559819,2.0
20180123T001209Z,68.4,16.0,0.9157145488571635,345.6,16.0,0.1483882508474542,2.0
20180123T001304Z,284.40000000000003,0.7535821694056161,0.7902100790394855,64.8,0.8558976573957302,0.4523341174420002,2.0
20180123T001437Z,25.200000000000003,9.615128393797233,0.8808639604361204,349.2,1.617625394674567,0.1058905624224279,2.0
20180123T001523Z,118.80000000000001,3.943814886992401,0.8693142437326467,75.60000000000001,0.8558976573957302,0.16877019023976947,2.0
20180123T001625Z,342.00000000000006,3.943814886992401,0.9431660772078069,25.200000000000003,16.0,0.07024142684086308,2.0
20180123T001741Z,273.6,16.0,0.4292907880180979,25.200000000000003,16.0,0.10860278643979125,2.0
20180123T001846Z,259.2,1.4242516540045356,0.6180523838050479,68.4,0.7535821694056161,0.08191924445670057,2.0
20180123T001919Z,151.20000000000002,16.0,0.7547838206500367,79.2,0.9721047414289302,0.10603896223858193,2.0
20180123T002041Z,316.8,16.0,0.44901139053244093,324.00000000000006,0.584181993816139,0.06847138982941492,2.0
20180123T002123Z,86.4,0.8558976573957302,0.8296134353597404,75.60000000000001,0.8558976573957302,0.05768627043812987,2.0
20180123T002142Z,320.40000000000003,0.6634976520136784,0.40537603229099833,18.0,16.0,0.12891199583914162,2.0
20180123T002221Z,100.80000000000001,0.2721452912874363,0.7527274902898285,86.4,0.9721047414289302,0.1540020692555503,2.0
20180123T002326Z,136.8,16.0,0.2905580345026415,327.6,0.6634976520136784,0.13686030298366644,2.0
20180123T002349Z,349.2,2.3700179062375537,0.8740604556571384,334.8,0.584181993816139,0.06532310987063061,2.0
20180123T002427Z,226.8,1.8372539081409522,0.5642164898272772,126.0,16.0,0.04645805272246259,2.0
20180123T002446Z,270.0,1.2539941451294703,0.7998741474035932,82.8,0.7535821694056161,0.12365302472129497,2.0
20180123T002516Z,277.2,2.086701861934038,0.937868519315888,349.2,16.0,0.34035750410693005,2.0
20180123T002557Z,280.8,16.0,0.6810189922813797,72.0,0.8558976573957302,0.1120702326191278,2.0
20180123T002644Z,252.0,0.6634976520136784,0.8949419129504398,82.8,0.7535821694056161,0.14904730351879963,2.0
20180123T002654Z,252.0,12.40330819986167,0.8540988754038314,320.40000000000003,0.45286183213195336,0.1633659890096956,2.0
20180123T002724Z,90.00000000000001,4.479275200528711,0.8554041187860613,72.0,0.8558976573957302,0.18231686214398288,2.0
20180123T002741Z,252.0,16.0,0.8230088235867018,82.8,0.7535821694056161,0.14558858070963504,2.0
20180123T002907Z,18.0,1.2539941451294703,0.7118432135142067,334.8,16.0,0.13983355118662824,2.0
20180123T002935Z,93.60000000000001,0.8558976573957302,0.7099089722983903,57.6,16.0,0.22544383456411787,2.0
20180123T002942Z,108.00000000000001,1.617625394674567,0.8258564287163274,82.8,0.8558976573957302,0.07812506949392795,2.0
20180123T002952Z,212.4,2.086701861934038,0.8942440401014096,118.80000000000001,16.0,0.2572086350579638,2.0
20180123T003013Z,284.40000000000003,16.0,0.618567267055392,147.6,16.0,0.16693396270296,2.0
20180123T003110Z,18.0,16.0,0.46290293008129635,320.40000000000003,0.584181993816139,0.11286377555697048,2.0
20180123T003119Z,169.20000000000002,0.9721047414289302,0.5838853087431873,68.4,0.9721047414289302,0.1947463165336834,2.0
20180123T003308Z,327.6,16.0,0.4093208988952321,144.0,16.0,0.16897520644918207,2.0
20180123T003325Z,280.8,16.0,0.6308479153646531,75.60000000000001,0.8558976573957302,0.11322721493762981,2.0
20180123T003345Z,82.8,16.0,0.46815261455859186,187.20000000000002,16.0,0.10395224574046641,2.0
20180123T003453Z,122.40000000000002,1.8372539081409522,0.9494898673470218,72.0,1.617625394674567,0.13453462920525527,2.0
20180123T003940Z,324.00000000000006,0.584181993816139,0.258542184450821,147.6,16.0,0.04796755828234032,2.0
20180123T004134Z,338.40000000000003,16.0,0.7868378533083237,43.2,16.0,0.11099134598767971,2.0
20180123T004750Z,259.2,3.0572719704105853,0.9412182636986182,82.8,0.7535821694056161,0.15116214235047418,2.0
20180123T004844Z,241.20000000000002,5.0874361239029895,0.9123288304154624,25.200000000000003,2.6918003852647128,0.06337371287280151,2.0
20180123T005025Z,237.60000000000002,16.0,0.4962318685848065,75.60000000000001,0.8558976573957302,0.07948994109264038,2.0
20180123T005103Z,244.80000000000004,0.6634976520136784,0.7844196319344163,82.8,0.7535821694056161,0.21783818164450677,2.0
20180123T005153Z,262.8,9.615128393797233,0.8755689206605554,352.8,16.0,0.17796332194642053,2.0
20180123T005204Z,136.8,16.0,0.5002222814819344,169.20000000000002,16.0,0.0493178568130688,2.0
20180123T005253Z,93.60000000000001,0.9721047414289302,0.48946228788692536,140.4,16.0,0.0691986068952261,2.0
20180123T005457Z,320.40000000000003,16.0,0.6719887093139858,68.4,0.8558976573957302,0.08409770921593802,2.0
20180123T005519Z,25.200000000000003,1.8372539081409522,0.8794204567701684,320.40000000000003,0.6634976520136784,0.2652550605486153,2.0
20180123T005619Z,320.40000000000003,0.7535821694056161,0.7813616563823544,334.8,0.584181993816139,0.13432517576442296,2.0
20180123T005649Z,255.60000000000002,16.0,0.3764057280643641,68.4,0.8558976573957302,0.31197418725073595,2.0
20180123T005659Z,90.00000000000001,16.0,0.5217209560898262,43.2,16.0,0.1288048095120988,2.0
20180123T005745Z,327.6,0.7535821694056161,0.5298577910801701,349.2,8.465719296578376,0.1724198188092388,2.0
20180123T005828Z,216.00000000000003,2.086701861934038,0.9552908854419222,122.40000000000002,14.087332295285256,0.2547875205444898,2.0
20180123T005912Z,147.6,16.0,0.8869087115344704,86.4,0.6634976520136784,0.2568455325415748,2.0
20180123T010134Z,93.60000000000001,0.8558976573957302,0.2903686813878187,79.2,0.8558976573957302,0.12493727783632294,2.0
20180123T010158Z,97.2,0.8558976573957302,0.6617453184065298,79.2,0.9721047414289302,0.07046898998751541,2.0
20180123T010309Z,273.6,3.943814886992401,0.7101152767245327,334.8,16.0,0.07772125886654137,2.0
20180123T010406Z,198.00000000000003,3.472364426509674,0.8830810179397075,82.8,0.7535821694056161,0.08882950111664073,2.0
20180123T010456Z,7.2,1.617625394674567,0.6539914326386974,75.60000000000001,16.0,0.04654437636977239,2.0
20180123T010505Z,234.0,16.0,0.2539418780905401,212.4,0.3510615547429147,0.10462370433065782,2.0
20180123T010523Z,327.6,16.0,0.28599065616404273,64.8,16.0,0.13956768805220687,2.0
20180123T010542Z,97.2,0.9721047414289302,0.1084402332570057,144.0,16.0,0.12956811612975533,2.0
20180123T010648Z,140.4,5.0874361239029895,0.6464194403669067,158.4,0.6634976520136784,0.10582296049753243,2.0
20180123T010708Z,3.6,0.8558976573957302,0.3411321936776062,320.40000000000003,2.086701861934038,0.12065104515731466,2.0
20180123T010913Z,14.4,1.8372539081409522,0.653866125188719,342.00000000000006,16.0,0.10358840737406651,2.0
20180123T011017Z,133.20000000000002,16.0,0.4485029679112852,82.8,0.8558976573957302,0.10513798601743814,2.0
20180123T011028Z,61.20000000000001,16.0,0.7110519747381626,21.6,16.0,0.09860631887786188,2.0
20180123T011058Z,262.8,16.0,0.9368459985513121,82.8,0.7535821694056161,0.1788795253107661,2.0
20180123T011208Z,198.00000000000003,10.920595260767984,0.75669072559125,151.20000000000002,16.0,0.2393012533937244,2.0
20180123T011241Z,309.6,0.8558976573957302,0.23755672908113054,316.8,0.5143478667381388,0.12601676408746293,2.0
20180123T011248Z,255.60000000000002,3.472364426509674,0.8116808732816135,82.8,0.7535821694056161,0.0712301262129931,2.0
20180123T011319Z,180.00000000000003,16.0,0.9518134307155692,75.60000000000001,2.3700179062375537,0.4700375144403627,2.0
