event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180112T000032Z,194.4,14.087332295285256,0.9906748050538363,201.60000000000002,0.584181993816139,0.19212292509369483,3.0
20180112T000040Z,79.2,16.0,0.9145059496483251,316.8,0.45286183213195336,0.1833289421326806,3.0
20180112T000131Z,208.8,16.0,0.9098202184036075,93.60000000000001,0.8558976573957302,0.1747729073737677,3.0
20180112T000151Z,208.8,16.0,0.896368344371712,100.80000000000001,1.1040895136738127,0.2330031833586027,3.0
20180112T000223Z,129.6,2.086701861934038,0.9641038814580895,79.2,1.1040895136738127,0.14034400064286376,3.0
20180112T000301Z,295.2,5.0874361239029895,0.7301005524025748,36.0,10.920595260767984,0.2315444662003132,3.0
20180112T000321Z,50.400000000000006,16.0,0.9479570330098984,316.8,16.0,0.30646253207980867,3.0
20180112T000353Z,100.80000000000001,16.0,0.9810595372355269,194.4,6.562682848061104,0.40793829153438604,3.0
20180112T000438Z,208.8,16.0,0.2582276826873569,216.00000000000003,0.7535821694056161,0.08031708978319013,3.0
20180112T000500Z,79.2,16.0,0.970408445467463,158.4,16.0,0.14308759291039436,3.0
20180112T000514Z,280.8,16.0,0.8954017367411286,21.6,16.0,0.10253814158725715,3.0
20180112T000549Z,252.0,3.0572719704105853,0.9394977304232525,324.00000000000006,0.5143478667381388,0.17383626807940258,3.0
20180112T000604Z,194.4,16.0,0.7805611861344156,122.40000000000002,16.0,0.05780738771538504,3.0
20180112T000612Z,93.60000000000001,16.0,0.9597230812580948,158.4,16.0,0.12364193032964904,3.0
20180112T000641Z,14.4,1.8372539081409522,0.9545869426971203,295.2,16.0,0.15252262321316984,3.0
20180112T000733Z,252.0,2.3700179062375537,0.9509821999556354,324.00000000000006,0.5143478667381388,0.31686487937164126,3.0
20180112T000847Z,100.80000000000001,16.0,0.9562996052535299,7.2,5.778168376825359,0.14666686960118108,3.0
20180112T000916Z,266.40000000000003,7.453712553094249,0.9354208107196933,7.2,4.479275200528711,0.251818746746684,3.0
20180112T001004Z,345.6,1.617625394674567,0.9101359840733129,64.8,16.0,0.07918199973932548,3.0
20180112T001241Z,14.4,1.8372539081409522,0.9374798803341882,302.40000000000003,12.40330819986167,0.08322341428814378,3.0
20180112T001332Z,259.2,16.0,0.9580450180190432,0.0,7.453712553094249,0.053559724306520236,3.0
20180112T001403Z,280.8,16.0,0.4998238251031796,280.8,0.8558976573957302,0.2690238429803461,3.0
20180112T001422Z,273.6,5.0874361239029895,0.8476823315858525,86.4,0.7535821694056161,0.14543046082028127,3.0
20180112T001453Z,129.6,2.086701861934038,0.9551499907034485,64.8,1.8372539081409522,0.06388240533822338,3.0
20180112T001528Z,244.80000000000004,16.0,0.9330598696485053,144.0,16.0,0.13966474953536206,3.0
20180112T001559Z,259.2,8.465719296578376,0.948596736334796,172.8,16.0,0.07246485050234393,3.0
20180112T001636Z,259.2,3.0572719704105853,0.959142311060015,324.00000000000006,0.5143478667381388,0.26145325902255584,3.0
20180112T001809Z,158.4,16.0,0.9696463523173946,237.60000000000002,10.920595260767984,0.13253040562782728,3.0
20180112T001908Z,280.8,16.0,0.35391038823689525,14.4,16.0,0.6293423489600948,3.0
20180112T001922Z,108.00000000000001,16.0,0.9718485998026136,223.20000000000002,0.584181993816139,0.18826114258472496,3.0
20180112T001946Z,252.0,3.0572719704105853,0.9798001220770683,144.0,16.0,0.2160208865859403,3.0
20180112T002014Z,345.6,1.617625394674567,0.9319390151549537,216.00000000000003,0.6634976520136784,0.03858669336443436,3.0
20180112T002025Z,244.80000000000004,3.943814886992401,0.9740105897677924,151.20000000000002,16.0,0.24954260635595363,3.0
20180112T002045Z,309.6,2.3700179062375537,0.8899585568735693,223.20000000000002,16.0,0.12745767828088653,3.0
20180112T002103Z,295.2,0.6634976520136784,0.40294129410589175,324.00000000000006,16.0,0.3178928103864796,3.0
20180112T002223Z,14.4,2.086701861934038,0.9681176170803723,302.40000000000003,2.086701861934038,0.2943004911118872,3.0
20180112T002241Z,252.0,4.479275200528711,0.9528506063159192,324.00000000000006,0.5143478667381388,0.380818154487974,3.0
20180112T002316Z,129.6,2.086701861934038,0.9538958600016502,208.8,9.615128393797233,0.07619462495990317,3.0
20180112T002340Z,252.0,2.086701861934038,0.8594714698844197,324.00000000000006,0.5143478667381388,0.55766819043529,3.0
20180112T002408Z,288.0,16.0,0.8871057966706967,316.8,0.45286183213195336,0.16790576238478577,3.0
20180112T002440Z,273.6,5.778168376825359,0.7018140410534377,324.00000000000006,0.5143478667381388,0.19536730071817313,3.0
20180112T002529Z,144.0,16.0,0.9478982644862127,64.8,1.8372539081409522,0.15748606560630296,3.0
20180112T002535Z,280.8,16.0,0.9643256352146006,28.8,16.0,0.06930693677146976,3.0
20180112T002733Z,352.8,6.562682848061104,0.8640769218224791,28.8,16.0,0.12212611640800321,3.0
20180112T002827Z,115.2,16.0,0.8461423556269242,244.80000000000004,2.3700179062375537,0.07991450530363743,3.0
20180112T002841Z,244.80000000000004,16.0,0.9621347224157599,345.6,3.472364426509674,0.23164772649623813,3.0
20180112T002904Z,14.4,3.472364426509674,0.9409104211953495,295.2,3.943814886992401,0.2364518424162396,3.0
20180112T003037Z,28.8,16.0,0.9478245168041987,309.6,8.465719296578376,0.143330225518753,3.0
20180112T003106Z,122.40000000000002,7.453712553094249,0.7190801791854655,28.8,16.0,0.20616136101784546,3.0
20180112T003133Z,280.8,16.0,0.9604389352054222,216.00000000000003,0.8558976573957302,0.09504130402745492,3.0
20180112T003153Z,115.2,7.453712553094249,0.9636709858413732,208.8,16.0,0.14838578736323907,3.0
20180112T003251Z,259.2,3.0572719704105853,0.9618078821969471,352.8,2.6918003852647128,0.3762228999352521,3.0
20180112T003314Z,324.00000000000006,0.9721047414289302,0.922857864980875,64.8,1.1040895136738127,0.10815687795943883,3.0
20180112T003404Z,7.2,1.8372539081409522,0.933511808599291,324.00000000000006,0.584181993816139,0.12489831135494352,3.0
20180112T003416Z,244.80000000000004,16.0,0.8453505864233012,316.8,0.39872594456840704,0.06293196754836529,3.0
20180112T003503Z,208.8,16.0,0.9224878111637494,115.2,4.479275200528711,0.2501821313727984,3.0
20180112T003614Z,280.8,0.9721047414289302,0.8217676482520375,230.4,16.0,0.631159569144822,3.0
20180112T003641Z,79.2,9.615128393797233,0.9298998528456818,72.0,0.8558976573957302,0.10999874015142594,3.0
20180112T003716Z,252.0,16.0,0.9566040472393382,338.40000000000003,5.778168376825359,0.23175660213486057,3.0
20180112T003802Z,0.0,1.617625394674567,0.8521213518528791,316.8,2.086701861934038,0.09928351088299091,3.0
20180112T003836Z,266.40000000000003,16.0,0.5313951017871309,338.40000000000003,16.0,0.15609891331491513,3.0
20180112T003909Z,187.20000000000002,16.0,0.7706372858404518,223.20000000000002,0.584181993816139,0.0811425284069947,3.0
20180112T003948Z,230.4,1.8372539081409522,0.5707328743391636,86.4,16.0,0.11931879987489134,3.0
20180112T004114Z,280.8,3.472364426509674,0.7625023342646486,324.00000000000006,0.584181993816139,0.5511694334412248,3.0
20180112T004134Z,259.2,14.087332295285256,0.9650934030195406,338.40000000000003,3.943814886992401,0.2791480409737168,3.0
20180112T004157Z,259.2,7.453712553094249,0.8238154248027261,280.8,0.8558976573957302,0.29530955960192157,3.0
20180112T004213Z,252.0,16.0,0.9404902064947993,345.6,3.0572719704105853,0.30442450832849804,3.0
20180112T004224Z,108.00000000000001,16.0,0.9853318742071319,201.60000000000002,16.0,0.3170026633744742,3.0
20180112T004332Z,302.40000000000003,5.0874361239029895,0.9317609720879519,208.8,0.7535821694056161,0.049889858825402436,3.0
20180112T004434Z,273.6,1.617625394674567,0.9258857058076588,14.4,3.472364426509674,0.15493422468054702,3.0
20180112T004555Z,129.6,2.3700179062375537,0.9929455041183809,79.2,0.9721047414289302,0.06814587511842683,3.0
20180112T004745Z,324.00000000000006,1.1040895136738127,0.7120405089002526,345.6,16.0,0.09516393700289895,3.0
