event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180120T000031Z,21.6,1.1040895136738127,0.35095398774614306,342.00000000000006,16.0,0.17368701670885767,3.0
20180120T000048Z,54.00000000000001,2.3700179062375537,0.865159946709068,320.40000000000003,0.45286183213195336,0.19109893591718471,3.0
20180120T000116Z,79.2,9.615128393797233,0.848419743031282,320.40000000000003,0.45286183213195336,0.047875402487000784,3.0
20180120T000147Z,241.20000000000002,1.2539941451294703,0.8948330158735138,14.4,2.3700179062375537,0.1914439976139615,3.0
20180120T000216Z,10.8,16.0,0.5119243135777392,50.400000000000006,16.0,0.049286517577855564,3.0
20180120T000241Z,68.4,16.0,0.5843602089931434,10.8,1.2539941451294703,0.1222763381210412,3.0
20180120T000252Z,100.80000000000001,16.0,0.6445997492493618,79.2,0.8558976573957302,0.10128257092140396,3.0
20180120T000300Z,115.2,16.0,0.9007293852724043,223.20000000000002,0.584181993816139,0.17997206028585322,3.0
20180120T000347Z,244.80000000000004,7.453712553094249,0.9119849815124191,82.8,0.7535821694056161,0.06423020015380247,3.0
20180120T000411Z,151.20000000000002,16.0,0.632524766687379,82.8,0.8558976573957302,0.09582135202870574,3.0
20180120T000422Z,61.20000000000001,2.3700179062375537,0.9236632526543389,320.40000000000003,9.615128393797233,0.1419677705194243,3.0
20180120T000454Z,295.2,16.0,0.8429160055593512,28.8,16.0,0.0580838449915162,3.0
20180120T000503Z,331.2,0.8558976573957302,0.6460910253613358,68.4,1.1040895136738127,0.10813620928282984,3.0
20180120T000521Z,28.8,1.8372539081409522,0.3819655514520784,61.20000000000001,0.6634976520136784,0.13700686946699384,3.0
20180120T000530Z,154.8,16.0,0.4023401654239386,90.00000000000001,0.8558976573957302,0.11444620459738408,3.0
20180120T000550Z,151.20000000000002,16.0,0.2970882908979988,230.4,16.0,0.08682021389642014,3.0
20180120T000605Z,342.00000000000006,1.617625394674567,0.8179880358184222,50.400000000000006,16.0,0.07301281526767649,3.0
20180120T000619Z,270.0,2.6918003852647128,0.5970109230803,14.4,16.0,0.13024498013357294,3.0
20180120T000652Z,129.6,16.0,0.6796138219193658,190.8,16.0,0.07205562909284455,3.0
20180120T000714Z,266.40000000000003,1.1040895136738127,0.925744312430838,54.00000000000001,0.7535821694056161,0.2062841305840633,3.0
20180120T000742Z,118.80000000000001,16.0,0.2515904709125175,86.4,0.8558976573957302,0.08093535212912538,3.0
20180120T000749Z,28.8,2.6918003852647128,0.9437626858824223,309.6,16.0,0.3049284030399202,3.0
20180120T000815Z,183.6,4.479275200528711,0.8254206953288996,100.80000000000001,16.0,0.05332076413051395,3.0
20180120T000842Z,140.4,4.479275200528711,0.8897058782752753,187.20000000000002,16.0,0.03958066830066515,3.0
20180120T000851Z,28.8,2.3700179062375537,0.9350960462563354,86.4,16.0,0.0890375925917558,3.0
20180120T000910Z,273.6,16.0,0.8879226200470534,169.20000000000002,16.0,0.2840330839729617,3.0
20180120T000956Z,75.60000000000001,16.0,0.8042020920242041,172.8,2.6918003852647128,0.0548297913321181,3.0
20180120T001018Z,151.20000000000002,16.0,0.9107344335304582,57.6,1.617625394674567,0.3222320029449528,3.0
20180120T001104Z,14.4,16.0,0.7122753868215745,10.8,16.0,0.13399339767330917,3.0
20180120T001148Z,154.8,16.0,0.9494450399191792,216.00000000000003,0.7535821694056161,0.18155726281245446,3.0
20180120T001215Z,273.6,16.0,0.06698516637676474,320.40000000000003,0.584181993816139,0.16369259886031523,3.0
20180120T001315Z,93.60000000000001,16.0,0.2407813752129633,316.8,16.0,0.06913162797969394,3.0
20180120T001323Z,115.2,3.0572719704105853,0.9812266941640574,43.2,2.6918003852647128,0.22535348481689457,3.0
20180120T001405Z,75.60000000000001,16.0,0.3544869665757275,316.8,0.584181993816139,0.0382111613518792,3.0
20180120T001412Z,298.8,6.562682848061104,0.4770191052194708,79.2,0.8558976573957302,0.027141864388061467,3.0
20180120T001432Z,342.00000000000006,3.943814886992401,0.6579840162380044,0.0,16.0,0.05607757486200172,3.0
20180120T001457Z,0.0,16.0,0.5713788455657983,324.00000000000006,0.584181993816139,0.017344061320322807,3.0
20180120T001525Z,122.40000000000002,16.0,0.4927393906054574,216.00000000000003,0.7535821694056161,0.07470953681204298,3.0
20180120T001543Z,172.8,16.0,0.7141681616426953,183.6,0.6634976520136784,0.058515882833440204,3.0
20180120T001612Z,28.8,0.9721047414289302,0.5722937415512842,327.6,1.617625394674567,0.12001079062529353,3.0
20180120T001620Z,25.200000000000003,3.0572719704105853,0.8549845921525281,86.4,0.9721047414289302,0.06752239397116311,3.0
