event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180124T000112Z,2.1362830044410597,16.0,0.9349996842910386,2.1359700723603314,16.0,0.9349997001907759,2.0
20180124T000224Z,6.157521601035995,1.8372539081409522,0.5894092030321341,6.1846389312842875,1.9576507933605778,0.5894902180911655,2.0
20180124T000302Z,1.2566370614359172,16.0,0.885345620182949,1.26062541148442,16.0,0.885348740793305,2.0
20180124T000346Z,6.157521601035995,6.562682848061104,0.9369133205089556,6.1900785933409965,7.81075357428897,0.9369608872517169,2.0
20180124T000615Z,3.392920065876977,16.0,0.7490597119684627,3.343219088349482,16.0,0.7491933438569599,2.0
20180124T000655Z,0.5026548245743669,16.0,0.9119931751807964,0.4422773407631882,16.0,0.9123961036537707,2.0
20180124T000735Z,5.403539364174445,3.472364426509674,0.8874056120512755,5.469012208818228,5.191403993082879,0.8874400487059902,2.0
20180124T000753Z,1.2566370614359172,16.0,0.5625489290211232,1.2393951173800826,16.0,0.5626481350015705,2.0
20180124T000815Z,0.5026548245743669,4.479275200528711,0.937750180361754,0.45858275548179267,3.815588427599605,0.9378860887814291,2.0
20180124T000838Z,0.12566370614359174,1.617625394674567,0.9606747864262545,0.06920709994615903,1.568544474037402,0.9608428827121764,2.0
20180124T001053Z,3.8955748904513436,1.8372539081409522,0.8657879516105104,3.9237411630439567,1.852117057356259,0.8659835545033041,2.0
20180124T001329Z,0.6283185307179586,2.086701861934038,0.9495484265754742,0.5775005554677111,2.0717416402056656,0.9498316865200193,2.0
20180124T001516Z,5.026548245743669,1.8372539081409522,0.7878459503437917,4.937605848930559,0.9819952222152923,0.7884493831939124,2.0
20180124T001537Z,2.8902652413026098,16.0,0.9025936105056207,2.848350750254421,16.0,0.9027515625116305,2.0
20180124T001730Z,0.5026548245743669,2.3700179062375537,0.9538573983188859,0.4936924646158778,2.2172217816706095,0.953872414987997,2.0
20180124T001824Z,0.0,16.0,0.805808848662241,6.251685307179586,16.0,0.8061037216860529,2.0
20180124T001909Z,4.39822971502571,3.472364426509674,0.7839656634939536,4.342289208116087,4.336155848175818,0.7845609019190988,2.0
20180124T001951Z,4.649557127312894,0.7535821694056161,0.7655890886179862,4.7746244669439,0.8034356993254701,0.7678347600959812,2.0
20180124T002013Z,4.0212385965949355,2.3700179062375537,0.9168194282467507,4.0108676086298765,2.4041494229679508,0.9168686522996452,2.0
20180124T002100Z,4.1469023027385274,3.0572719704105853,0.9321352013361637,4.09611696740742,3.525463011969328,0.932238661185926,2.0
20180124T002142Z,4.39822971502571,16.0,0.9486046114609082,4.3978002004051024,16.0,0.9486046361607541,2.0
20180124T002357Z,0.7539822368615504,16.0,0.7127016795404337,0.7567065867408354,16.0,0.7127047428106561,2.0
20180124T002441Z,5.026548245743669,1.2539941451294703,0.9472843280167388,4.942178271853372,0.9941764253552442,0.9473446465394281,2.0
20180124T002509Z,2.0106192982974678,0.45286183213195336,0.931584276556756,2.1511904819211143,0.3116931683797724,0.9316497253597504,2.0
20180124T002642Z,3.8955748904513436,16.0,0.2396782248682787,3.834040785126099,16.0,0.24029295729027397,2.0
20180124T002709Z,1.0053096491487339,16.0,0.9501440581979107,0.99725931797391,16.0,0.9501473830219073,2.0
20180124T002751Z,3.8955748904513436,16.0,0.7909234713845386,3.8994742696141502,16.0,0.7909267296103505,2.0
20180124T002803Z,1.6336281798666925,16.0,0.8006053680134897,1.6495018130597334,16.0,0.8006876365173471,2.0
20180124T002831Z,2.6389378290154264,16.0,0.9485332913432485,2.666705949237733,16.0,0.9485837608197121,2.0
20180124T002903Z,0.3769911184307752,2.3700179062375537,0.960246811081443,0.32902838878975305,2.1351524936639703,0.96045710027879,2.0
20180124T003026Z,5.026548245743669,1.4242516540045356,0.41971668104637216,4.937647170936743,0.9820907066231097,0.42149217381647247,2.0
20180124T003037Z,4.39822971502571,16.0,0.8634790908561213,4.343090775605161,16.0,0.8637795754099622,2.0
20180124T003050Z,5.277875658030853,1.8372539081409522,0.7180046611317141,5.271429070504036,1.8491820879617726,0.7180777968219093,2.0
20180124T003240Z,4.649557127312894,16.0,0.9406315551472915,4.5968296056909015,16.0,0.9408497991521719,2.0
20180124T003301Z,4.272566008882119,2.6918003852647128,0.940786615889545,4.310695512653403,2.424952404405614,0.9408957018282514,2.0
20180124T003340Z,2.1362830044410597,0.3510615547429147,0.8659651658715717,2.4764944848696366,0.18065835130367625,0.8660052917536858,2.0
20180124T003407Z,0.6283185307179586,16.0,0.8996403899234489,0.6188078498330676,16.0,0.899646412542043,2.0
20180124T003438Z,2.0106192982974678,16.0,0.7495682038033136,1.9732147107656646,16.0,0.749794007445524,2.0
20180124T003516Z,0.7539822368615504,16.0,0.922809093318677,0.7291685636367122,16.0,0.9228437856363673,2.0
20180124T003528Z,3.8955748904513436,1.8372539081409522,0.8806962800410248,3.953798125223214,1.670243157534004,0.8812624149960724,2.0
20180124T003616Z,4.272566008882119,3.943814886992401,0.7776842188726044,4.272047922753062,4.017408915509071,0.7776871677552002,2.0
20180124T003636Z,0.3769911184307752,3.0572719704105853,0.9647392476577867,0.41919035357616596,3.2118450896302533,0.9648737237572576,2.0
20180124T003655Z,0.25132741228718347,5.0874361239029895,0.9531198520406269,0.25486863267347315,4.889410076590247,0.9531238387823027,2.0
20180124T003705Z,4.272566008882119,3.0572719704105853,0.9624320118927736,4.263307225776348,3.0467578084308995,0.9624719629238105,2.0
20180124T003720Z,6.031857894892403,1.8372539081409522,0.8852295299169166,6.068544607813254,1.8536976754056465,0.8853173796708992,2.0
20180124T003802Z,5.529203070318037,0.584181993816139,0.4941191706796497,5.517581564197351,0.5591518688378103,0.4942841354913316,2.0
20180124T003949Z,4.272566008882119,6.562682848061104,0.9005610547217062,4.2378595659914176,9.098042190636232,0.900680268774106,2.0
20180124T004012Z,5.6548667764616285,0.7535821694056161,0.8264530596824278,5.716231467456807,0.7801321848766294,0.8271845660328987,2.0
20180124T004057Z,0.6283185307179586,16.0,0.5422755292500048,0.6193600829167065,16.0,0.5422948788304757,2.0
20180124T004120Z,4.0212385965949355,2.086701861934038,0.9507797942742359,4.03549668991511,2.07356244626229,0.9509047554561268,2.0
20180124T004204Z,1.5079644737231008,16.0,0.8089327977023277,1.5570027715502284,16.0,0.8091411543255544,2.0
20180124T004251Z,2.1362830044410597,16.0,0.9231837638453294,2.1229833910100915,16.0,0.9231966128783481,2.0
20180124T004325Z,0.12566370614359174,16.0,0.8316327545180195,0.13518665887478576,16.0,0.8316453472898905,2.0
20180124T004344Z,4.1469023027385274,5.0874361239029895,0.9666009688770959,4.192687132769351,4.519928485264713,0.9670093247491065,2.0
20180124T004435Z,4.649557127312894,1.8372539081409522,0.8818850777266134,4.623701312318113,2.004171999002837,0.8819135010081918,2.0
20180124T004451Z,0.0,1.8372539081409522,0.9396034552955189,0.047679417210585884,2.083164149457951,0.9396897829729838,2.0
20180124T004532Z,0.6283185307179586,0.8558976573957302,0.9598851807763652,0.6903581013233242,0.785374963440832,0.9600083866131436,2.0
20180124T004544Z,5.7805304826052195,1.4242516540045356,0.867261007634175,5.843869039057575,1.5580648606791354,0.8675239315227221,2.0
