event_id,similarity,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180106T002044Z,0.7958620436640368,3.6442474781641603,5.778168376825359,0.5778301886792453,1.730612244897959,3.6439318216397263,6.076110128196829,0.5768385720711867,1.7335872606601481
20180106T002227Z,0.7670156959210976,2.387610416728243,2.3700179062375537,0.5717619603267211,1.7489795918367348,2.3379264731139475,3.7340514361117494,0.583166127144839,1.7147772366271772
20180106T002248Z,0.8923851562670743,0.7539822368615504,5.0874361239029895,0.5903614457831325,1.693877551020408,0.7500943754912338,4.985756127856168,0.59035120176659,1.6939069438794416
20180106T002534Z,0.8464477204766575,3.518583772020569,5.778168376825359,0.5717619603267211,1.7489795918367348,3.5474845401910904,4.668150300816438,0.5734528985986654,1.7438223826990473
20180106T002601Z,0.8879602362308364,5.906194188748811,3.472364426509674,0.5658198614318707,1.76734693877551,5.881664162319538,3.2557914564895647,0.5756200951997581,1.7372569309849561
20180106T002822Z,0.6832842601809431,4.39822971502571,5.0874361239029895,0.5903614457831325,1.693877551020408,4.404829113304828,4.7567511981940065,0.5871375376653551,1.7031784477216647
20180106T002917Z,0.8527732932009898,2.261946710584651,1.2539941451294703,0.6171284634760705,1.620408163265306,2.2540014841051725,1.2169714619261036,0.6264357003714687,1.5963330305201513
20180106T002928Z,0.8497334251575483,0.12566370614359174,3.472364426509674,0.5658198614318707,1.76734693877551,0.08888599594050944,3.3306565823580536,0.5723896268818367,1.747061709429683
20180106T002956Z,0.7560377486193627,3.0159289474462017,3.943814886992401,0.624203821656051,1.6020408163265305,3.0026216598697513,3.9131827045317684,0.6200241001944473,1.6128405326283084
20180106T003054Z,0.7800351140149159,4.39822971502571,16.0,0.5840286054827175,1.7122448979591838,4.402220456400881,15.028347577629674,0.582177981129606,1.7176877731783837
20180106T003237Z,0.8249289010717524,3.6442474781641603,5.0874361239029895,0.5778301886792453,1.730612244897959,3.629405106175768,5.727217276241738,0.5763636523784013,1.7350157246617417
20180106T003500Z,0.8177371163861284,0.5026548245743669,3.943814886992401,0.5903614457831325,1.693877551020408,0.4908171892574534,3.6594704369056164,0.5863655661814202,1.7054207437730105
20180106T003635Z,0.7181268706877444,4.775220833456486,5.778168376825359,0.5432372505543238,1.840816326530612,4.759690610564409,6.255209515981526,0.5434859823937849,1.8399738583790117
20180106T003953Z,0.6638092473159412,4.775220833456486,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.765965730649203,4.461178915958364,0.5847534745482911,1.7101223738302325
20180106T004044Z,0.7534408953928154,0.7539822368615504,5.0874361239029895,0.5903614457831325,1.693877551020408,0.7581274365356798,4.9569320990225325,0.5912994496571808,1.6911904798487
20180106T004147Z,0.650096631622131,0.0,3.0572719704105853,0.5778301886792453,1.730612244897959,0.0063435237716280984,2.9612594864942157,0.5742583503673625,1.7413765065153752
20180106T004434Z,0.661106024830377,0.5026548245743669,3.943814886992401,0.5840286054827175,1.7122448979591838,0.4815424715627311,3.783901407706111,0.5854296651902706,1.7081471258805954
20180106T004546Z,0.7177902693488346,2.387610416728243,3.943814886992401,0.5840286054827175,1.7122448979591838,2.3785951252346824,3.6663187420928294,0.5824002358657857,1.717032271653218
20180106T004727Z,0.7513203294554254,3.1415926535897936,5.778168376825359,0.7050359712230216,1.4183673469387754,3.1331282647113916,6.3674192863635035,0.7042204884729297,1.420009807110916
20180106T005038Z,0.8939004026825029,1.5079644737231008,16.0,0.5840286054827175,1.7122448979591838,1.4637387977900456,8.02923283155501,0.5850527579725584,1.7092475616479437
20180106T005053Z,0.723338261281708,4.1469023027385274,14.087332295285256,0.6464379947229552,1.546938775510204,4.142996726066954,13.367652845452037,0.6481916489888129,1.5427536000502515
20180106T005135Z,0.8039943745414534,1.7592918860102844,5.778168376825359,0.5840286054827175,1.7122448979591838,1.7764886435772724,6.315748711149828,0.5843170675456395,1.7113996074090247
20180106T005508Z,0.8243995949193998,2.0106192982974678,1.4242516540045356,0.6542056074766356,1.5285714285714285,2.015985878336652,1.428503677579982,0.6546744964245477,1.527476639859075
20180106T005525Z,0.8754901110397945,2.387610416728243,9.615128393797233,0.6464379947229552,1.546938775510204,2.388174269573042,9.704210155107237,0.6465020627348899,1.5467854746970366
20180106T005623Z,0.8698385771906626,2.387610416728243,9.615128393797233,0.6464379947229552,1.546938775510204,2.3917220182578944,9.120398129023517,0.6447183687387358,1.551064850155119
20180106T010049Z,0.7850425134872154,4.775220833456486,2.6918003852647128,0.5903614457831325,1.693877551020408,4.789725842412492,2.7751403856960364,0.5901208184615232,1.6945682455451307
20180106T010106Z,0.8497019718928221,4.900884539600078,4.479275200528711,0.5903614457831325,1.693877551020408,4.871590299329182,4.503105004073143,0.5829947819820889,1.7152812184701898
20180106T010140Z,0.8242125772331941,4.900884539600078,5.778168376825359,0.5778301886792453,1.730612244897959,4.919398403946765,6.1615940691847335,0.5810689518171832,1.720966155346434
20180106T010248Z,0.9298800455622098,0.6283185307179586,3.0572719704105853,0.5840286054827175,1.7122448979591838,0.5973938197674694,2.561629209860664,0.5832693549608947,1.7144737529833793
20180106T010347Z,0.901578781358035,2.0106192982974678,1.4242516540045356,0.6542056074766356,1.5285714285714285,2.021670648701833,1.4339151059671806,0.6522989738811353,1.5330393577810904
20180106T010436Z,0.6859817443409802,0.12566370614359174,2.3700179062375537,0.5778301886792453,1.730612244897959,0.17976975265168477,3.046019451726358,0.5761710159473796,1.7355958080531557
20180106T010607Z,0.914877197328666,5.529203070318037,3.943814886992401,0.5717619603267211,1.7489795918367348,5.514817418033365,3.5937408616083295,0.5784118522714181,1.728871903424885
20180106T010659Z,0.8122018970563791,4.39822971502571,4.479275200528711,0.5778301886792453,1.730612244897959,4.3494951260247445,7.22052830921414,0.5805536673258496,1.7224936406072622
20180106T010746Z,0.860052785705886,2.5132741228718345,3.943814886992401,0.5125523012552302,1.951020408163265,2.517230812929239,4.0726965468224465,0.5152823605412304,1.9406835486268985
20180106T010805Z,0.865389382630916,2.387610416728243,2.6918003852647128,0.5658198614318707,1.76734693877551,2.3433429973205433,4.284067117929436,0.5826117420785739,1.7164089354469876
20180106T011002Z,0.7564344384446053,4.523893421169302,16.0,0.5903614457831325,1.693877551020408,4.574214234378583,5.27773447127667,0.5874581921835661,1.702248795413044
20180106T011036Z,0.8803278145508779,5.6548667764616285,4.479275200528711,0.5903614457831325,1.693877551020408,5.6704735181573955,5.383362549405678,0.5886362902838453,1.698841910541723
20180106T011107Z,0.6532151136803153,3.6442474781641603,3.943814886992401,0.5717619603267211,1.7489795918367348,3.649126843922707,3.857661356590212,0.571187131895615,1.7507397211160405
20180106T011349Z,0.8613914014947338,4.649557127312894,7.453712553094249,0.5840286054827175,1.7122448979591838,4.672099568677238,5.737050210810235,0.5845970381257319,1.7105799974732774
20180106T011441Z,0.7623675582002987,4.649557127312894,6.562682848061104,0.5840286054827175,1.7122448979591838,4.676504330624008,5.286593756873508,0.5847808196515938,1.710042406308383
20180106T011934Z,0.8019789597351757,4.39822971502571,10.920595260767984,0.5840286054827175,1.7122448979591838,4.40379550396567,10.086473453353705,0.5807506455119122,1.7219094076400612
20180106T012400Z,0.8132020590389623,3.0159289474462017,4.479275200528711,0.5717619603267211,1.7489795918367348,2.991051318737929,4.819439439129878,0.5670642655220834,1.7634685533910734
20180106T012432Z,0.6749720875439057,6.157521601035995,16.0,0.5432372505543238,1.840816326530612,6.128957068754473,11.445366431530868,0.5470915153290279,1.8278477585209618
20180106T012530Z,0.6872366862342617,4.272566008882119,1.1040895136738127,0.5542986425339367,1.804081632653061,4.266685691465748,1.1081011412175825,0.5543559645390252,1.803895085410599
20180106T012625Z,0.8000598215406876,4.1469023027385274,3.0572719704105853,0.5778301886792453,1.730612244897959,4.1307772145922,3.0733203341872297,0.5794998119870389,1.7256260991200563
20180106T012805Z,0.931750197931037,4.39822971502571,2.6918003852647128,0.5717619603267211,1.7489795918367348,4.419113788674178,2.6843655649900526,0.5739079227981887,1.7424397891639563
20180106T012903Z,0.7591085925660933,4.649557127312894,5.778168376825359,0.5840286054827175,1.7122448979591838,4.658760980294101,5.507426313595053,0.5825050310786566,1.7167233700080582
20180106T013109Z,0.7838835622538127,3.267256359733385,3.943814886992401,0.5778301886792453,1.730612244897959,3.229892215938725,5.115437561636144,0.5702788138642145,1.7535282316100624
20180106T013629Z,0.7905836797739397,4.775220833456486,5.778168376825359,0.5840286054827175,1.7122448979591838,4.778691863116789,5.6423241833881885,0.581826701816748,1.7187248314274854
20180106T013641Z,0.8631631450240465,0.5026548245743669,2.086701861934038,0.5778301886792453,1.730612244897959,0.5781893647082625,2.724241449750795,0.5816391397932471,1.7192790711358694
20180106T013721Z,0.7705289543773209,2.261946710584651,1.617625394674567,0.624203821656051,1.6020408163265305,2.2936904508973797,1.7191172375758934,0.60910934048118,1.6417413648755195
20180106T013801Z,0.9066506499344767,0.0,2.6918003852647128,0.5778301886792453,1.730612244897959,0.05904032529900465,3.247462977158551,0.5721257299505349,1.7478675536694679
20180106T013848Z,0.8801482486166685,0.3769911184307752,3.943814886992401,0.5840286054827175,1.7122448979591838,0.35011893265467725,3.6107878656126284,0.5809986127591049,1.7211745054796241
20180106T013936Z,0.7783037324478022,3.392920065876977,7.453712553094249,0.5658198614318707,1.76734693877551,3.384032145668761,7.559998800915132,0.5691531495243506,1.7569963389216317
20180106T014112Z,0.8034273893236291,2.261946710584651,3.943814886992401,0.5840286054827175,1.7122448979591838,2.2913369025980113,4.165834619811274,0.584187299565857,1.711779767795632
20180106T014244Z,0.8038957599770433,4.39822971502571,7.453712553094249,0.5840286054827175,1.7122448979591838,4.432548008995617,7.183749895723972,0.5806579549132672,1.7221842765408593
20180106T014446Z,0.892993768791284,0.12566370614359174,9.615128393797233,0.5487122060470325,1.8224489795918366,0.16111986497234465,16.0,0.5453954407502266,1.8335320123403223
20180106T014517Z,0.8661600971206076,1.5079644737231008,16.0,0.5840286054827175,1.7122448979591838,1.457275781087291,9.62117965809625,0.5827616518208759,1.715967406014854
20180106T014715Z,0.8501866054474134,4.39822971502571,3.943814886992401,0.5778301886792453,1.730612244897959,4.369152208775944,4.592189486700948,0.5847192799780676,1.7102223823327825
20180106T014849Z,0.7997579250968013,4.523893421169302,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.5032968734572,5.658843954666287,0.5839952242446731,1.7123427700857974
20180106T015145Z,0.8306616500313119,2.387610416728243,3.472364426509674,0.5840286054827175,1.7122448979591838,2.367230735389919,3.700022763241055,0.5824533107919734,1.716875810423809
20180106T015255Z,0.6788095856845093,4.39822971502571,2.086701861934038,0.5658198614318707,1.76734693877551,4.413052371612924,1.9969973301158253,0.5646981711092206,1.7708575149725176
20180106T015426Z,0.8230464763560276,6.157521601035995,2.6918003852647128,0.5658198614318707,1.76734693877551,6.139724988595219,2.6102953340542383,0.5726893252555535,1.7461474413789115
20180106T015439Z,0.6918720475497123,3.267256359733385,3.0572719704105853,0.5778301886792453,1.730612244897959,3.2456447486392115,3.4204424758385574,0.5747311702789726,1.7399439106714942
20180106T015514Z,0.8520534614159352,1.7592918860102844,9.615128393797233,0.5840286054827175,1.7122448979591838,1.7291006630017143,6.45178820905603,0.5846568268945844,1.7104050684082808
20180106T015555Z,0.8798409342596696,1.7592918860102844,9.615128393797233,0.5778301886792453,1.730612244897959,1.730758868338626,6.438319926896723,0.5830685926379082,1.7150640810128674
20180106T015655Z,0.9210757520090394,4.523893421169302,3.943814886992401,0.5840286054827175,1.7122448979591838,4.493149687565605,4.733855266714459,0.58660095605117,1.7047363964963749
20180106T015709Z,0.763691934965585,4.523893421169302,3.0572719704105853,0.5174234424498416,1.9326530612244897,4.527915012608412,3.001927473446841,0.5170558765788122,1.9340269500787213
20180106T015735Z,0.8239517685553678,4.523893421169302,9.615128393797233,0.5903614457831325,1.693877551020408,4.563636898073894,5.284249553958686,0.5860970582960578,1.7062020459670444
20180106T020053Z,0.7628405550873527,4.272566008882119,6.562682848061104,0.5840286054827175,1.7122448979591838,4.265461331698539,6.694975583482833,0.5843587248443651,1.711277606518726
20180106T020218Z,0.8739631779469741,4.39822971502571,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.34419025399438,8.546629788206928,0.5831484266190385,1.7148292859122878
20180106T020402Z,0.6948564872486547,0.0,4.479275200528711,0.5717619603267211,1.7489795918367348,0.009993898962899796,4.956934341105773,0.5744104756770192,1.7409153250928562
20180106T020430Z,0.8279432494201286,4.775220833456486,1.617625394674567,0.6102117061021171,1.6387755102040817,4.77730518489205,1.6845961006476893,0.5850313908341876,1.7093099886043974
20180106T020608Z,0.7965888178822728,4.900884539600078,2.3700179062375537,0.4808635917566242,2.0795918367346937,4.908810411340575,2.3791694459942976,0.48108472227942223,2.078635952648654
20180106T020637Z,0.6894665312180759,5.026548245743669,5.0874361239029895,0.5717619603267211,1.7489795918367348,5.0639292572228225,5.44330957645912,0.5818731301925504,1.7185876922501737
20180106T021050Z,0.6876974575597856,4.775220833456486,3.943814886992401,0.5840286054827175,1.7122448979591838,4.761102256915743,4.139346288261365,0.5856207592369531,1.7075897399931161
20180106T021139Z,0.6511915856904061,0.3769911184307752,2.6918003852647128,0.5778301886792453,1.730612244897959,0.44993913659111906,3.6689747552178407,0.5847652230667882,1.7100880157604486
20180106T021209Z,0.7604721419224821,4.39822971502571,10.920595260767984,0.5840286054827175,1.7122448979591838,4.417875278408968,9.656543041848698,0.5798617049296031,1.7245491321441946
20180106T021231Z,0.6805060382744862,3.267256359733385,5.778168376825359,0.5778301886792453,1.730612244897959,3.261216433244981,6.070927030277872,0.5770246168988418,1.733028315801144
20180106T021501Z,0.8226933156859567,0.6283185307179586,2.3700179062375537,0.5840286054827175,1.7122448979591838,0.6457805730817809,2.280607834579901,0.5845203021343564,1.7108045629014654
20180106T021543Z,0.8018844908544162,4.523893421169302,1.1040895136738127,0.5658198614318707,1.76734693877551,4.529506644770891,1.0764201380177916,0.5811129436883588,1.7208358734068803
20180106T021652Z,0.6550501690621925,4.523893421169302,4.479275200528711,0.5840286054827175,1.7122448979591838,4.525030359503726,4.764390152621509,0.585494177504365,1.707958914745219
20180106T021804Z,0.8872676978628868,3.1415926535897936,4.479275200528711,0.5903614457831325,1.693877551020408,3.1227829211267752,5.059001702948871,0.5881411508230854,1.7002721176719753
20180106T021823Z,0.8215399346549129,0.6283185307179586,6.562682848061104,0.5903614457831325,1.693877551020408,0.60889561552808,5.923010869556133,0.5882094060393115,1.700074819839191
20180106T022022Z,0.9438937149380884,0.3769911184307752,2.6918003852647128,0.5778301886792453,1.730612244897959,0.44212739963386954,3.7000815021781235,0.5835840167814069,1.7135493283644367
20180106T022131Z,0.8612649999276957,6.157521601035995,2.6918003852647128,0.5778301886792453,1.730612244897959,6.194409920696501,3.097425378464691,0.5707930135915151,1.751948563118967
20180106T022158Z,0.8036357979498745,2.1362830044410597,2.086701861934038,0.4808635917566242,2.0795918367346937,2.124762856576857,1.9842902903549808,0.4797949821805508,2.0842235478479676
20180106T022343Z,0.8252019380138644,0.8796459430051422,7.453712553094249,0.5903614457831325,1.693877551020408,0.886015358829546,7.72414208254594,0.5879629390595544,1.7007874707196649
20180106T022356Z,0.7938178065734952,4.39822971502571,14.087332295285256,0.5840286054827175,1.7122448979591838,4.3879113689246685,16.0,0.5820313034002971,1.718120647734717
20180106T022443Z,0.8093022685958969,4.775220833456486,1.617625394674567,0.6102117061021171,1.6387755102040817,4.775940482264275,1.6083463871616126,0.612206409738318,1.6334360178088316
20180106T022607Z,0.8317951298216594,2.8902652413026098,5.0874361239029895,0.5658198614318707,1.76734693877551,2.9047171333673183,4.736596262548073,0.5692477760443573,1.7567042719936377
20180106T023132Z,0.8270923455243859,3.769911184307752,4.479275200528711,0.5968331303288673,1.6755102040816325,3.774411373097105,4.585713493758682,0.5953869400073808,1.6795800055466508
20180106T023433Z,0.7432871272143023,4.523893421169302,10.920595260767984,0.5903614457831325,1.693877551020408,4.56829991624266,5.311441517647459,0.5900352723680149,1.6948139320326654
20180106T023620Z,0.8359965370162058,4.900884539600078,9.615128393797233,0.5778301886792453,1.730612244897959,4.925278117679257,16.0,0.5762868436970916,1.7352469710823746
20180106T023643Z,0.8997976650143841,6.031857894892403,2.6918003852647128,0.5778301886792453,1.730612244897959,6.0353308836029465,2.6730010695059425,0.575770186383697,1.7368040646230916
20180106T023913Z,0.858716189190777,0.0,2.6918003852647128,0.5658198614318707,1.76734693877551,6.237565704214629,2.3506838930765035,0.5735288205033218,1.7435915410884015
20180106T024119Z,0.6731306180886054,4.39822971502571,5.778168376825359,0.5778301886792453,1.730612244897959,4.335166065379573,13.245150129374247,0.5825516689234664,1.716585932794532
20180106T024137Z,0.7354638718174228,4.900884539600078,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.851626781095765,6.219045017962882,0.5810524040030938,1.7210151668087335
20180106T024209Z,0.8650911203938563,6.157521601035995,2.6918003852647128,0.5717619603267211,1.7489795918367348,6.167035005610127,2.7780252966877015,0.5719400627651596,1.7484349586655956
20180106T024322Z,0.844316564301751,4.39822971502571,3.0572719704105853,0.5542986425339367,1.804081632653061,4.3999385275041,3.111420865766002,0.5558202793580551,1.7991427033841774
20180106T024349Z,0.8016853639622802,4.1469023027385274,5.778168376825359,0.5840286054827175,1.7122448979591838,4.155878490289156,5.446733315423158,0.5856051333235668,1.7076353042272017
20180106T024403Z,0.6819469280130582,4.39822971502571,10.920595260767984,0.5778301886792453,1.730612244897959,4.382571058140554,14.476136399903359,0.5795031099419079,1.7256162785739746
20180106T024413Z,0.8174775336671698,4.39822971502571,6.562682848061104,0.5903614457831325,1.693877551020408,4.419690679100393,5.281148310133018,0.5847466864321063,1.710142226032277
20180106T024507Z,0.7195269277704531,4.39822971502571,12.40330819986167,0.5840286054827175,1.7122448979591838,4.4277918233121705,9.358762836815167,0.5810933390290837,1.7208939301745294
20180106T024546Z,0.7943206986641856,4.39822971502571,16.0,0.5840286054827175,1.7122448979591838,4.437397359695249,15.17771401976839,0.5811534362171471,1.720715972203856
20180106T024600Z,0.8073998154774714,0.7539822368615504,4.479275200528711,0.5903614457831325,1.693877551020408,0.7370778962157583,4.545850476703903,0.590159369927465,1.6944575498698047
20180106T024624Z,0.6505428721117013,5.529203070318037,2.6918003852647128,0.5717619603267211,1.7489795918367348,5.542508702882271,2.726936769577904,0.5797055300400462,1.7250137322839059
20180106T024641Z,0.9362378489462312,0.3769911184307752,3.943814886992401,0.5778301886792453,1.730612244897959,0.33374767720753795,3.422730614393531,0.5803206109744988,1.7231853928482013
20180106T024833Z,0.8622066456375274,4.523893421169302,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.506453249169155,5.381517373702466,0.5843896919945397,1.7111869249215703
20180106T024850Z,0.8896406944131109,0.0,3.0572719704105853,0.5778301886792453,1.730612244897959,0.019158647584987573,3.202186025635106,0.5727259794892496,1.7460356886408197
20180106T024913Z,0.8897125758040244,2.387610416728243,1.617625394674567,0.5174234424498416,1.9326530612244897,2.3729651929044517,1.5728910087351342,0.5174239519919571,1.9326511580112242
20180106T024936Z,0.8121382926575182,1.5079644737231008,8.465719296578376,0.5840286054827175,1.7122448979591838,1.5062185688958785,8.209868623770188,0.585310415949692,1.7084951382207265
20180106T025337Z,0.8251842990679074,4.523893421169302,3.472364426509674,0.5840286054827175,1.7122448979591838,4.4836758375541335,4.66545221867524,0.5882992289820639,1.6998152483223603
20180106T025357Z,0.660101910011477,4.775220833456486,16.0,0.5778301886792453,1.730612244897959,4.769774303683549,16.0,0.5761091037820978,1.7357823256655753
20180106T025438Z,0.8388657997189589,4.900884539600078,5.778168376825359,0.5778301886792453,1.730612244897959,4.906239399409143,6.050542281716204,0.5808444583999757,1.7216312999777117
20180106T025451Z,0.7601316937787417,4.39822971502571,5.778168376825359,0.5778301886792453,1.730612244897959,4.350544428939011,9.360681408858143,0.5835728395532824,1.7135821481436444
20180106T025543Z,0.879722634368969,4.39822971502571,4.479275200528711,0.5840286054827175,1.7122448979591838,4.393469710582458,4.469737560322798,0.5827487770516928,1.716005317178546
20180106T025715Z,0.7664261550022138,4.523893421169302,16.0,0.5903614457831325,1.693877551020408,4.570772417180654,5.614618390014512,0.5843789145729911,1.7112184835257198
20180106T030038Z,0.7745176368054479,3.769911184307752,3.472364426509674,0.5840286054827175,1.7122448979591838,3.750240727730073,3.5793779006379802,0.583890553508859,1.7126497320269245
20180106T030137Z,0.700590488188774,1.3823007675795091,16.0,0.5840286054827175,1.7122448979591838,1.3952940135268306,15.999519128032787,0.58542271379537,1.708167408669323
20180106T030509Z,0.839203831329363,0.6283185307179586,4.479275200528711,0.5903614457831325,1.693877551020408,0.652496833246063,4.317602314946338,0.5889710600985161,1.6978762926530413
20180106T030721Z,0.8165701133599884,4.649557127312894,7.453712553094249,0.5840286054827175,1.7122448979591838,4.685575121759237,5.195515031066186,0.5830969809303235,1.7149805824830602
20180106T030827Z,0.8291094666001259,2.1362830044410597,3.943814886992401,0.6703146374829002,1.4918367346938775,2.140124814295687,3.7856043142494897,0.6681763336678912,1.4966109238119734
20180106T031155Z,0.7054850971801566,4.649557127312894,8.465719296578376,0.5840286054827175,1.7122448979591838,4.699169502876643,5.266939468259952,0.5851887793600692,1.708850263830325
20180106T031419Z,0.6609165461521447,4.39822971502571,5.778168376825359,0.5778301886792453,1.730612244897959,4.368817983860923,6.442324432079055,0.5834567292262067,1.7139231581512862
20180106T031549Z,0.7504235862185884,5.906194188748811,2.6918003852647128,0.5658198614318707,1.76734693877551,5.891325151959428,2.539229422923816,0.5749511146069968,1.7392783048756102
20180106T031733Z,0.6757042158015044,4.523893421169302,5.778168376825359,0.5840286054827175,1.7122448979591838,4.5277049850407405,5.596688277169113,0.5849665352036678,1.7094995009446652
20180106T031758Z,0.8602404075742016,0.7539822368615504,5.778168376825359,0.5840286054827175,1.7122448979591838,0.7804909045057093,5.043939555992948,0.5887496977996269,1.6985146722577793
20180106T032224Z,0.8129885395634631,4.523893421169302,6.562682848061104,0.5903614457831325,1.693877551020408,4.5431593482911,5.3413104418376935,0.5875163191984316,1.7020803802766429
20180106T032245Z,0.7911241203444953,4.775220833456486,2.6918003852647128,0.4347826086956522,2.3,4.7880629686809595,2.7919755962620965,0.4347826086956522,2.3
20180106T032312Z,0.8579629221932437,4.775220833456486,5.778168376825359,0.5903614457831325,1.693877551020408,4.750222274240407,4.833493103588497,0.5850990600380649,1.709112299607767
20180106T032404Z,0.9068625503718476,4.272566008882119,7.453712553094249,0.5840286054827175,1.7122448979591838,4.281215795384228,6.933851800221059,0.5841135340152004,1.7119959421689706
20180106T032431Z,0.7771767862490104,0.8796459430051422,9.615128393797233,0.5903614457831325,1.693877551020408,0.8489627848622316,9.51430718021603,0.590102885428009,1.694619742919385
20180106T032611Z,0.8063092357860282,5.7805304826052195,6.562682848061104,0.5968331303288673,1.6755102040816325,5.793251201067591,8.372365127472083,0.5983628472078972,1.6712267559161416
20180106T032626Z,0.8363622759051219,0.5026548245743669,3.943814886992401,0.5840286054827175,1.7122448979591838,0.5300121214231064,4.443798435514061,0.5861276022734354,1.7061131332516366
20180106T032649Z,0.7567884185993563,4.649557127312894,8.465719296578376,0.5840286054827175,1.7122448979591838,4.700800341674558,4.995907413610474,0.5847343080936611,1.710178428319316
20180106T032710Z,0.8464500034739586,2.387610416728243,3.472364426509674,0.5840286054827175,1.7122448979591838,2.3592906886169533,3.826623563669594,0.5834768321901806,1.713864107074017
20180106T032909Z,0.8887937207818757,4.523893421169302,3.943814886992401,0.5840286054827175,1.7122448979591838,4.495644192520767,5.101108000924952,0.5871384405557574,1.7031758286060226
20180106T033045Z,0.7605855474988426,0.5026548245743669,16.0,0.5717619603267211,1.7489795918367348,0.5239820745890336,13.17160377707123,0.577469780992472,1.7316923463619929
20180106T033123Z,0.806043601682302,0.7539822368615504,5.0874361239029895,0.5903614457831325,1.693877551020408,0.74919748279629,5.085982866095472,0.5915838474416303,1.690377457607422
20180106T033206Z,0.7666492509937809,4.775220833456486,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.740222598171654,5.10810611786173,0.582476858516125,1.716806402485287
20180106T033242Z,0.778928592370252,4.523893421169302,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.519828372741463,5.529860285262472,0.5856495902583186,1.7075056768312933
20180106T033255Z,0.9076220144657992,4.900884539600078,4.479275200528711,0.5840286054827175,1.7122448979591838,4.899838449349712,4.451383603443554,0.5834934442524213,1.7138153133514837
