event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180128T000020Z,270.0,1.2539941451294703,0.9550120962296824,151.20000000000002,2.6918003852647128,0.12054518318015939,2.0
20180128T000037Z,324.00000000000006,0.584181993816139,0.24675043782626585,316.8,0.5143478667381388,0.21322614782743454,2.0
20180128T000102Z,313.2,0.584181993816139,0.5345535474768215,237.60000000000002,16.0,0.049416004788839035,2.0
20180128T000133Z,68.4,16.0,0.7308423751283512,79.2,0.8558976573957302,0.05632154121251452,2.0
20180128T000150Z,72.0,16.0,0.8781668785921567,14.4,16.0,0.08222702327819799,2.0
20180128T000206Z,216.00000000000003,16.0,0.09299101282374518,50.400000000000006,16.0,0.05280702250626809,2.0
20180128T000215Z,86.4,0.9721047414289302,0.6717751786466784,162.00000000000003,16.0,0.1385482717892465,2.0
20180128T000242Z,86.4,16.0,0.35556583011043924,79.2,0.8558976573957302,0.16488177821843006,2.0
20180128T000314Z,61.20000000000001,16.0,0.8096525245581268,144.0,1.2539941451294703,0.07112520429934742,2.0
20180128T000339Z,273.6,1.4242516540045356,0.5333282530676047,158.4,1.2539941451294703,0.08778968910854668,2.0
20180128T000357Z,252.0,0.2721452912874363,0.14192306246119335,57.6,3.472364426509674,0.10476265029469778,2.0
20180128T000411Z,90.00000000000001,16.0,0.8349746853990715,165.6,16.0,0.16250036260422404,2.0
20180128T000421Z,39.6,16.0,0.526200110842169,320.40000000000003,0.7535821694056161,0.08754916507710739,2.0
20180128T000435Z,68.4,16.0,0.8641537661377824,144.0,1.617625394674567,0.1410810362681029,2.0
20180128T000454Z,68.4,16.0,0.5568335656403686,72.0,16.0,0.11496112826944464,2.0
20180128T000501Z,273.6,0.3510615547429147,0.8734983111032188,111.60000000000001,9.615128393797233,0.1475624071102653,2.0
20180128T000526Z,86.4,0.9721047414289302,0.7229380444539005,75.60000000000001,16.0,0.07372936118719141,2.0
20180128T000540Z,115.2,16.0,0.45310394615815686,169.20000000000002,16.0,0.06143638270915114,2.0
20180128T000616Z,136.8,16.0,0.4301139956156793,154.8,16.0,0.14255522066704124,2.0
20180128T000712Z,313.2,0.584181993816139,0.4616221759475878,115.2,0.3510615547429147,0.11713953838375155,2.0
20180128T000720Z,183.6,7.453712553094249,0.4096790685088476,86.4,0.9721047414289302,0.11001832017528783,2.0
20180128T000742Z,86.4,0.9721047414289302,0.23582018890387924,64.8,1.2539941451294703,0.04028818269800708,2.0
20180128T000816Z,234.0,16.0,0.2626227268111446,180.00000000000003,16.0,0.18844831131668055,2.0
20180128T000858Z,86.4,12.40330819986167,0.8348392081671838,118.80000000000001,16.0,0.08786857988135979,2.0
20180128T000936Z,306.00000000000006,0.9721047414289302,0.35117287648036677,39.6,16.0,0.07488860662201605,2.0
20180128T000949Z,136.8,0.7535821694056161,0.31723238653308694,154.8,16.0,0.08110167941717708,2.0
20180128T000958Z,90.00000000000001,16.0,0.5314604092050345,133.20000000000002,16.0,0.03055580358863814,2.0
20180128T001038Z,126.0,16.0,0.6724017364030733,86.4,0.8558976573957302,0.10101648375345657,2.0
20180128T001110Z,320.40000000000003,16.0,0.8143181663482353,3.6,6.562682848061104,0.24509564799559724,2.0
20180128T001133Z,79.2,0.9721047414289302,0.490278496765577,212.4,16.0,0.05459154573996276,2.0
20180128T001144Z,216.00000000000003,2.6918003852647128,0.7985247213462457,136.8,16.0,0.13061647718787392,2.0
20180128T001205Z,93.60000000000001,16.0,0.7204984822202574,169.20000000000002,16.0,0.13759496334356258,2.0
20180128T001232Z,280.8,8.465719296578376,0.7772237336560797,162.00000000000003,16.0,0.12477621655070387,2.0
20180128T001248Z,270.0,1.617625394674567,0.8469539780125098,82.8,0.8558976573957302,0.10535148315928516,2.0
20180128T001321Z,72.0,16.0,0.845568367301799,14.4,16.0,0.1149295759815442,2.0
20180128T001331Z,18.0,2.6918003852647128,0.40106249050244774,327.6,0.584181993816139,0.063821946723486,2.0
20180128T001400Z,277.2,0.584181993816139,0.9099257661796517,140.4,2.086701861934038,0.1019549052152924,2.0
20180128T001424Z,334.8,3.943814886992401,0.796361353696551,28.8,16.0,0.040098175440295585,2.0
20180128T001433Z,32.4,16.0,0.530835372478488,327.6,0.6634976520136784,0.0792355638519368,2.0
20180128T001441Z,86.4,0.8558976573957302,0.8301557329200191,86.4,0.9721047414289302,0.12225467345440169,2.0
20180128T001454Z,151.20000000000002,16.0,0.2024341055475483,122.40000000000002,16.0,0.059697210558526594,2.0
20180128T001501Z,82.8,1.1040895136738127,0.9063233580929485,158.4,16.0,0.1344209020535733,2.0
20180128T001514Z,82.8,0.8558976573957302,0.5630454753285451,190.8,16.0,0.07679918751077762,2.0
20180128T001551Z,208.8,1.2539941451294703,0.5950709334431677,165.6,16.0,0.08608235022085074,2.0
20180128T001606Z,79.2,16.0,0.8037105238459457,46.800000000000004,1.617625394674567,0.12175043667634622,2.0
20180128T001625Z,86.4,0.8558976573957302,0.8480275492505415,201.60000000000002,16.0,0.04827747391752806,2.0
20180128T001643Z,86.4,0.9721047414289302,0.8566165646771475,165.6,16.0,0.14229679735327017,2.0
