event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180108T000003Z,0.6283185307179586,5.0874361239029895,0.5903614457831325,1.693877551020408,0.642882441099289,4.811527343082926,0.5881426150646514,1.7002678846695634
20180108T000015Z,0.5026548245743669,5.0874361239029895,0.5840286054827175,1.7122448979591838,0.4434592843922118,3.8832671763827404,0.583842145273719,1.7127917333394564
20180108T000030Z,4.39822971502571,2.6918003852647128,0.5717619603267211,1.7489795918367348,4.428588353936069,2.622506930583242,0.5697536344529008,1.7551445739529825
20180108T000104Z,1.2566370614359172,12.40330819986167,0.5903614457831325,1.693877551020408,1.2654122911148455,12.511868432085,0.5905044590145121,1.6934673138097747
20180108T000126Z,2.1362830044410597,5.778168376825359,0.5840286054827175,1.7122448979591838,2.1030019888600116,5.051872823208205,0.5849356612645361,1.7095897313529527
20180108T000218Z,2.7646015351590183,5.0874361239029895,0.6464379947229552,1.546938775510204,2.8067367000335484,4.319671697557026,0.6516151532983737,1.5346481660810938
20180108T000319Z,4.523893421169302,3.943814886992401,0.5840286054827175,1.7122448979591838,4.524723606243925,4.15510948675741,0.5852735589036426,1.7086027290780728
20180108T000403Z,4.39822971502571,4.479275200528711,0.5840286054827175,1.7122448979591838,4.393739678039415,4.547402218603599,0.5836295923207175,1.7134155175779324
20180108T000439Z,5.6548667764616285,3.472364426509674,0.5840286054827175,1.7122448979591838,5.644160891460068,3.486298608667182,0.5788845982363469,1.7274600206097042
20180108T000456Z,2.8902652413026098,1.617625394674567,0.6542056074766356,1.5285714285714285,2.8942536793366784,1.621292177450195,0.6534056527133109,1.5304428356985171
20180108T000529Z,4.649557127312894,0.584181993816139,0.56,1.7857142857142856,4.635797322014158,0.5757487283433607,0.5622486221498395,1.778572611127715
20180108T000712Z,4.39822971502571,7.453712553094249,0.5840286054827175,1.7122448979591838,4.3824121596588705,8.065838410815736,0.5825296086965774,1.7166509394046452
20180108T000722Z,0.3769911184307752,14.087332295285256,0.5778301886792453,1.730612244897959,0.37493103436402264,12.768132948172859,0.5756766057778667,1.7370863953187368
20180108T000834Z,2.5132741228718345,3.943814886992401,0.5778301886792453,1.730612244897959,2.4705512658314124,5.180700814277181,0.5809785423562822,1.7212339649314534
20180108T000857Z,4.1469023027385274,2.086701861934038,0.5903614457831325,1.693877551020408,4.146706657959651,2.1599112390142636,0.5830391787028888,1.715150604843985
20180108T000956Z,1.884955592153876,6.562682848061104,0.5778301886792453,1.730612244897959,1.9130135437643725,8.07541772592863,0.5786739619698711,1.7280888129057816
20180108T001005Z,4.775220833456486,3.943814886992401,0.5840286054827175,1.7122448979591838,4.789989360292241,4.161916412552674,0.5848628443775291,1.7098025795505993
20180108T001107Z,2.387610416728243,10.920595260767984,0.6464379947229552,1.546938775510204,2.4010502130711124,9.387360289576815,0.6447516824239912,1.5509847081599335
20180108T001126Z,6.157521601035995,2.086701861934038,0.5903614457831325,1.693877551020408,6.21903000072766,2.4673087906864524,0.5707843499491609,1.7519751550459797
20180108T001210Z,4.775220833456486,3.943814886992401,0.5840286054827175,1.7122448979591838,4.779477316494836,4.200285587764293,0.5834802749878047,1.7138539945003297
20180108T001242Z,2.387610416728243,3.943814886992401,0.5840286054827175,1.7122448979591838,2.3880280156242435,3.7831782692166636,0.5813860998872884,1.7200273625287343
20180108T001249Z,4.775220833456486,4.479275200528711,0.5840286054827175,1.7122448979591838,4.765089195720123,4.243292886220425,0.5835791089900598,1.713563738994353
20180108T001327Z,2.387610416728243,3.943814886992401,0.5840286054827175,1.7122448979591838,2.3682824635083817,4.245558793806477,0.583012587196333,1.7152288337528534
20180108T001440Z,0.8796459430051422,8.465719296578376,0.5903614457831325,1.693877551020408,0.8822178549577622,8.663782537485652,0.5893476179895778,1.696791451217309
20180108T001456Z,3.392920065876977,3.943814886992401,0.5778301886792453,1.730612244897959,3.4037724537933456,3.6250992017460515,0.5809127934367626,1.721428777775504
20180108T001502Z,4.775220833456486,4.479275200528711,0.5903614457831325,1.693877551020408,4.722628794518772,4.369666935371118,0.5844460405699117,1.7110219431461433
20180108T001525Z,1.1309733552923256,8.465719296578376,0.5968331303288673,1.6755102040816325,1.0954647264989479,9.498933947322925,0.5900479709796234,1.694777457398517
20180108T001549Z,6.157521601035995,2.3700179062375537,0.5778301886792453,1.730612244897959,6.188597915088456,2.688075080499564,0.5727938148356659,1.7458289075396165
20180108T001612Z,1.1309733552923256,3.943814886992401,0.6960227272727273,1.436734693877551,1.1178416395175694,4.025803531892642,0.6949323778580273,1.4389889316745825
20180108T001710Z,1.6336281798666925,6.562682848061104,0.5840286054827175,1.7122448979591838,1.6458031854939736,7.662825340629177,0.58347033575555,1.7138831894599673
20180108T001730Z,0.7539822368615504,5.0874361239029895,0.5903614457831325,1.693877551020408,0.7582679470254432,4.997196049174667,0.5904767552532284,1.6935467672578337
20180108T001832Z,5.906194188748811,3.943814886992401,0.5658198614318707,1.76734693877551,5.877657479572151,3.3252209571107807,0.5744011996343745,1.740943439248618
20180108T001839Z,2.5132741228718345,3.943814886992401,0.5778301886792453,1.730612244897959,2.517418157196326,3.787131967541306,0.5801131519564342,1.7238016352973475
20180108T001847Z,2.5132741228718345,3.0572719704105853,0.5778301886792453,1.730612244897959,2.4790116380650833,3.7128909001133445,0.5808926761996605,1.7214883935914642
20180108T001908Z,1.1309733552923256,9.615128393797233,0.5840286054827175,1.7122448979591838,1.089901117370635,8.301441170510254,0.5887486374390586,1.6985177313527287
20180108T001927Z,2.1362830044410597,2.086701861934038,0.5778301886792453,1.730612244897959,2.1325079029120175,1.995876178376246,0.5785049718305855,1.728593614045635
20180108T002011Z,1.7592918860102844,9.615128393797233,0.5840286054827175,1.7122448979591838,1.7244029090794106,6.064757015124377,0.5857553712374977,1.7071973200814998
