event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180114T000017Z,2.1362830044410597,16.0,0.771735856995451,2.1765990875082704,16.0,0.7719941524208829,3.0
20180114T000156Z,1.6336281798666925,16.0,0.9141465387785622,1.67478795236724,16.0,0.9142725362413726,3.0
20180114T000251Z,2.5132741228718345,16.0,0.19928644670155088,2.52487101762825,16.0,0.19929877246821145,3.0
20180114T000307Z,2.0106192982974678,4.479275200528711,0.9860193713965621,2.0145034196381753,4.148388536142485,0.9860221024731286,3.0
20180114T000335Z,6.031857894892403,4.479275200528711,0.842510528800811,6.05110193176296,4.5672368370382515,0.8425613982854302,3.0
20180114T000432Z,4.900884539600078,7.453712553094249,0.9680166312310806,4.89002629234426,7.184400957487323,0.9680202099248889,3.0
20180114T000526Z,0.5026548245743669,1.2539941451294703,0.7938732767234989,0.4835140242265631,1.2755804473034758,0.7938927715839494,3.0
20180114T000701Z,6.157521601035995,2.6918003852647128,0.828786574730044,6.099571136297618,2.243090580688116,0.8290598962268707,3.0
20180114T000725Z,0.7539822368615504,16.0,0.9262462327220607,0.7519205666826321,16.0,0.9262464595649581,3.0
20180114T000806Z,2.261946710584651,16.0,0.8920298137272884,2.2683526143548614,16.0,0.8920334206831403,3.0
20180114T000851Z,4.39822971502571,3.472364426509674,0.9343780735247218,4.458597456255741,3.501968059425188,0.9351999510810036,3.0
20180114T001047Z,1.1309733552923256,5.778168376825359,0.8580714903593812,1.1631907330690656,7.936271752542851,0.8581018352747939,3.0
20180114T001200Z,4.649557127312894,3.943814886992401,0.9413270109122653,4.6014978117158,3.481304113093679,0.941523039742535,3.0
20180114T001216Z,4.523893421169302,5.778168376825359,0.945702024598929,4.5639657634852355,6.042356422258328,0.9458807212582583,3.0
20180114T001300Z,4.775220833456486,16.0,0.9280168340054231,4.736515430216555,16.0,0.9281830813103783,3.0
20180114T001411Z,4.272566008882119,2.086701861934038,0.8062740287148251,4.229753047483352,1.784064745492788,0.8074397294245104,3.0
20180114T001513Z,0.5026548245743669,3.0572719704105853,0.9230739960238656,0.5381170402663699,3.545587614295005,0.9230867751144274,3.0
20180114T001707Z,4.523893421169302,16.0,0.9751190624118308,4.516272604615088,16.0,0.9751257878216896,3.0
20180114T001806Z,0.5026548245743669,6.562682848061104,0.8827500735830723,0.46791576420824743,5.391610257613269,0.8828267467489332,3.0
20180114T001822Z,2.261946710584651,16.0,0.9357987682362202,2.304579104641569,16.0,0.9359147687582839,3.0
20180114T002037Z,4.900884539600078,2.086701861934038,0.9422670244364981,4.905055365196807,2.1396646695438752,0.9422839737407956,3.0
20180114T002141Z,6.157521601035995,4.479275200528711,0.8966015396456131,6.163703879699003,4.394777153304157,0.8966096956147837,3.0
20180114T002159Z,2.1362830044410597,16.0,0.799478127204932,2.1536507349215013,16.0,0.7995079908629363,3.0
20180114T002244Z,4.0212385965949355,1.1040895136738127,0.6337963939840205,4.110380968584543,1.3010589392766125,0.6409881971238455,3.0
20180114T002300Z,4.39822971502571,4.479275200528711,0.9671538823810543,4.371460656394577,4.908419887533379,0.9674126713144083,3.0
20180114T002315Z,0.5026548245743669,2.6918003852647128,0.8606579300861755,0.48479604072170757,2.536045574040108,0.860676872305404,3.0
20180114T002333Z,2.261946710584651,16.0,0.7077584102551195,2.2623332737431983,16.0,0.7077584287882466,3.0
20180114T002428Z,6.157521601035995,1.8372539081409522,0.9708910446228973,6.157159704362442,1.9479832570476256,0.9709484956979595,3.0
20180114T002648Z,0.12566370614359174,3.472364426509674,0.8836050131058801,0.1596730907202183,3.71804455705851,0.8836883268144488,3.0
20180114T002723Z,5.152211951887261,1.2539941451294703,0.9165791497893955,5.059782939133569,1.1144263599570334,0.9172880848469284,3.0
20180114T002754Z,2.387610416728243,16.0,0.9778387600007907,2.404398302470863,16.0,0.9778609416009838,3.0
20180114T002830Z,2.7646015351590183,16.0,0.46202261740102407,2.804018705484528,16.0,0.46227121080602235,3.0
20180114T002923Z,4.775220833456486,6.562682848061104,0.6414041499474864,4.784065540433014,6.693325132560993,0.6414192005366127,3.0
20180114T003000Z,4.523893421169302,16.0,0.9338911662953123,4.51842631364128,16.0,0.9338957224259781,3.0
20180114T003044Z,0.25132741228718347,1.2539941451294703,0.8619554785142675,0.3145415099121107,1.3565418480508582,0.8621003382080119,3.0
20180114T003125Z,1.7592918860102844,16.0,0.9528239727891195,1.7060320730548955,16.0,0.9529817900010935,3.0
20180114T003320Z,4.0212385965949355,16.0,0.9449174773307362,4.064140971270522,16.0,0.9455340365262959,3.0
20180114T003344Z,4.1469023027385274,16.0,0.9591903022368649,4.188057473296711,16.0,0.9598481683330921,3.0
20180114T003411Z,4.900884539600078,4.479275200528711,0.933096545211838,4.88113973104384,4.396625021257625,0.9331400138279238,3.0
20180114T003453Z,0.6283185307179586,16.0,0.6896125282228042,0.592055224892342,16.0,0.6898000914729358,3.0
20180114T003610Z,6.031857894892403,1.617625394674567,0.8632125716265591,6.029536523901017,1.6219781260525976,0.8632138557935501,3.0
20180114T003819Z,0.0,2.3700179062375537,0.9515303373878998,0.0462412454640118,2.3859995025292684,0.9516544575835041,3.0
20180114T003944Z,0.12566370614359174,9.615128393797233,0.9267741213217637,0.16028172170040178,16.0,0.9268297353130207,3.0
20180114T003959Z,4.39822971502571,16.0,0.9544970020937121,4.379170003736233,16.0,0.9545249070500046,3.0
20180114T004046Z,1.1309733552923256,0.7535821694056161,0.7290506144974978,1.1791300390325739,0.7853778875296562,0.7293462921513927,3.0
20180114T004057Z,4.39822971502571,16.0,0.9381400076845761,4.423732145624308,16.0,0.9382173128496956,3.0
20180114T004127Z,4.900884539600078,4.479275200528711,0.939158249673733,4.870352462390942,3.889955722986385,0.939250127217732,3.0
20180114T004157Z,4.39822971502571,16.0,0.7871471691302134,4.4385504000352825,16.0,0.7874862041075463,3.0
20180114T004312Z,3.1415926535897936,16.0,0.720857832480502,3.159080034571689,16.0,0.7209569616242146,3.0
20180114T004336Z,0.3769911184307752,2.3700179062375537,0.9446910207432795,0.39534744646538134,2.321513394378055,0.9447046813683047,3.0
20180114T004519Z,0.5026548245743669,16.0,0.8972677049133821,0.47742390857522393,16.0,0.8973012050965125,3.0
20180114T004548Z,4.900884539600078,3.472364426509674,0.9548273886847946,4.8608203988120735,3.1231409939182337,0.9548928862329136,3.0
20180114T004604Z,0.25132741228718347,1.8372539081409522,0.9549679634402687,0.20832323922623505,1.7681107552600113,0.95503867040589,3.0
20180114T004614Z,0.12566370614359174,1.4242516540045356,0.9731693948443363,0.15607862504337788,1.474717998179864,0.9731997494338289,3.0
20180114T004735Z,4.272566008882119,4.479275200528711,0.9393863459108551,4.318193789068758,4.071098407309033,0.9400712392766202,3.0
20180114T004835Z,5.906194188748811,3.0572719704105853,0.9308550245456323,5.838025880277508,2.567562889895378,0.9308874633738379,3.0
20180114T004953Z,4.272566008882119,16.0,0.8638253773473117,4.247635753117402,16.0,0.8639678141637646,3.0
20180114T005111Z,1.1309733552923256,5.778168376825359,0.9196862871422943,1.1638305619594296,5.502165766548067,0.9198803631069425,3.0
20180114T005124Z,0.0,1.8372539081409522,0.9442243186682393,0.0020743793547153477,1.7689376121050187,0.9442439914378553,3.0
20180114T005152Z,4.39822971502571,16.0,0.9592229223818749,4.433235156605261,16.0,0.9593038699114089,3.0
20180114T005213Z,0.8796459430051422,1.8372539081409522,0.9153132284358786,0.840813097199948,1.864816477380828,0.9153921799045899,3.0
