,event_id,group,similarity
76,20180203T025337Z,6a,0.7765067948577721
77,20180203T025510Z,1c,0.8287042768319357
78,20180203T030703Z,1c,0.8014137648102444
79,20180203T031128Z,1b,0.835792944771605
80,20180203T031817Z,5c,0.754680247003868
81,20180203T031906Z,2c,0.7959931993183315
82,20180203T032827Z,7b,0.6630812292763042
83,20180203T033707Z,2d,0.7582768204838636
84,20180203T034310Z,1d,0.8012135341316203
85,20180203T034734Z,2c,0.7770844669817066
86,20180203T034911Z,2b,0.7642070472985876
87,20180203T035215Z,2a,0.8082472195441195
88,20180203T040149Z,3d,0.6990609425415595
89,20180203T040528Z,2c,0.787264324884661
90,20180203T041600Z,1a,0.8443410574558249
91,20180203T041726Z,1a,0.8025922928862572
92,20180203T041934Z,1a,0.8078846422776821
93,20180203T042509Z,2d,0.85855743454356
94,20180203T042617Z,2c,0.7586079735972244
95,20180203T043053Z,3c,0.6858044858901748
96,20180203T043136Z,1a,0.8604078244118601
97,20180203T043549Z,3d,0.6514738052240715
98,20180203T045254Z,1b,0.8179666552597027
99,20180203T050135Z,1c,0.8673749051450443
100,20180203T051649Z,1d,0.8307126498651662
101,20180203T051715Z,1a,0.8552206595850139
102,20180203T052324Z,3d,0.6513291601653943
103,20180203T052520Z,3b,0.7300031300049978
104,20180203T053153Z,1a,0.8512793759037389
105,20180203T053247Z,1a,0.823283355781541
106,20180203T053738Z,2b,0.7835646623509674
107,20180203T053905Z,3b,0.6921064743131453
108,20180203T053945Z,3b,0.7642342269296748
109,20180203T054046Z,3d,0.6983935712076007
110,20180203T054304Z,3b,0.6657679155414873
111,20180203T054408Z,3b,0.6575249311959449
112,20180203T054443Z,3b,0.7024010824003342
113,20180203T054611Z,5a,0.7577090995731662
114,20180203T054742Z,3b,0.6616760002773917
115,20180203T054812Z,3b,0.6618103125172895
116,20180203T054954Z,3b,0.6716721309678724
117,20180203T055029Z,3b,0.7626272766427826
118,20180203T055128Z,3b,0.7111638341439627
119,20180203T055233Z,3b,0.6837475759560881
120,20180203T055309Z,3b,0.7437307230975994
121,20180203T055340Z,3b,0.7631345736613494
122,20180203T055523Z,3b,0.7091756904612798
123,20180203T055555Z,3b,0.6924170621911818
124,20180203T055629Z,3b,0.7398518674060516
125,20180203T055713Z,3b,0.7062217234277517
126,20180203T055946Z,3b,0.6975770025767797
127,20180203T060027Z,3b,0.7245965035838711
128,20180203T060722Z,1d,0.8089230916454256
129,20180203T061217Z,1a,0.8613943337014119
130,20180203T061657Z,1a,0.8551880370786521
131,20180203T061733Z,3b,0.7211368445163386
132,20180203T062204Z,1c,0.8635740426811089
133,20180203T062235Z,1a,0.851716662621578
134,20180203T063704Z,3d,0.6547289033521589
135,20180203T064730Z,3c,0.721359136851802
136,20180203T064813Z,1b,0.8051575685832582
137,20180203T065211Z,7c,0.7551105237585788
138,20180203T065811Z,3b,0.6877436465680347
139,20180203T065922Z,3b,0.826980272805908
140,20180203T070442Z,3b,0.654014730372735
141,20180203T071014Z,3b,0.7735027711078222
142,20180203T071222Z,3b,0.749666221603856
143,20180203T071232Z,1c,0.8176781113586361
144,20180203T071405Z,1a,0.8569700046493951
145,20180203T071437Z,3b,0.730481758195268
146,20180203T071843Z,3d,0.7328210664833975
147,20180203T072204Z,3b,0.6948328671854324
148,20180203T072844Z,1d,0.8457256506500765
149,20180203T072932Z,3b,0.6728875461653966
150,20180203T073154Z,3b,0.6965352347314798
151,20180203T073505Z,3b,0.6535173778560135
152,20180203T074055Z,2b,0.7560640644134028
153,20180203T074639Z,7d,0.7057731704429708
154,20180203T075140Z,3b,0.650297403139818
155,20180203T075421Z,3c,0.694649507077842
156,20180203T080637Z,3b,0.658390830907166
157,20180203T081037Z,3b,0.7165580722043611
158,20180203T081207Z,3d,0.6514802115072245
159,20180203T081513Z,3b,0.6532386584001652
160,20180203T081932Z,3b,0.6829113377530683
161,20180203T082527Z,3b,0.6617661371581275
162,20180203T083443Z,1b,0.8432116296711931
163,20180203T085202Z,1a,0.8094999789304514
164,20180203T090121Z,3b,0.6925902999882206
165,20180203T090202Z,6b,0.7891785165122277
166,20180203T090355Z,3d,0.6521121945806027
167,20180203T090412Z,7d,0.6623138532143442
168,20180203T090716Z,1a,0.812323632485154
169,20180203T091129Z,2b,0.756818110590012
170,20180203T091618Z,2b,0.824883646175566
171,20180203T091755Z,1b,0.8805468308765042
172,20180203T092516Z,1c,0.8434396995154697
173,20180203T094327Z,1d,0.809234761149498
174,20180203T094808Z,3a,0.740553968425367
175,20180203T095815Z,3b,0.6789754357681572
176,20180203T095947Z,3b,0.6725598765119396
177,20180203T100012Z,3b,0.6628781210029047
178,20180203T100450Z,3b,0.8497979489468285
179,20180203T100835Z,3b,0.8171834728173774
180,20180203T100932Z,1a,0.8778247730999008
181,20180203T101030Z,1c,0.8098639550784771
182,20180203T101305Z,3b,0.697547516843444
183,20180203T101646Z,3b,0.6969196120511086
184,20180203T101853Z,1b,0.9206734881639029
185,20180203T102255Z,7b,0.698351796020827
186,20180203T102404Z,3b,0.6861472918604646
187,20180203T103049Z,3b,0.8305130512366895
188,20180203T104242Z,3b,0.728466937848212
189,20180203T104648Z,1c,0.8017173338715582
190,20180203T104939Z,3b,0.6719866493363355
191,20180203T105002Z,3b,0.8584081260496236
192,20180203T105114Z,3b,0.7572239490928215
193,20180203T105703Z,3b,0.723666980941503
194,20180203T111449Z,3d,0.7014094282429574
195,20180203T112225Z,3b,0.8615191621835002
196,20180203T112719Z,3c,0.6611421061684409
197,20180203T112752Z,7c,0.6500700331175885
198,20180203T112942Z,3b,0.7033847937488771
199,20180203T113339Z,3b,0.668186574973072
200,20180203T113824Z,1a,0.9035436963379124
201,20180203T114832Z,1c,0.857277622917028
202,20180203T114846Z,1a,0.8766652865886821
203,20180203T115807Z,1a,0.814599282324955
204,20180203T115829Z,6a,0.8045997937274338
205,20180203T120128Z,1c,0.9153841496446211
206,20180203T121031Z,3b,0.6548503954567786
207,20180203T121202Z,3b,0.7816475631031322
208,20180203T121511Z,3b,0.6683036370359754
209,20180203T122122Z,1b,0.8005598576352811
210,20180203T124627Z,1b,0.8405544781990401
211,20180203T125225Z,6a,0.7553310895767695
212,20180203T131220Z,2b,0.7780623810633698
213,20180203T131609Z,3c,0.6536467241356281
214,20180203T132641Z,3b,0.7235468581282416
215,20180203T132901Z,1c,0.8002660679167495
216,20180203T133340Z,2d,0.8078037069803544
217,20180203T133851Z,1c,0.8390050441558929
218,20180203T134831Z,2a,0.7543177558317801
219,20180203T135628Z,4b,0.765535126863277
220,20180203T140015Z,3d,0.681091119338419
221,20180203T140447Z,1c,0.8167084510221586
222,20180203T142230Z,2c,0.7946830286817073
223,20180203T143759Z,7d,0.6755119597155653
224,20180203T144514Z,1c,0.886276935330137
225,20180203T145001Z,3b,0.6872190770412461
226,20180203T145301Z,3b,0.6764928639268859
227,20180203T145449Z,1a,0.9089593225119251
228,20180203T150501Z,1b,0.8126196177068894
229,20180203T150514Z,4d,0.782524977700757
230,20180203T150913Z,1a,0.9601792160132148
231,20180203T151809Z,2b,0.7932006503619078
232,20180203T151930Z,2c,0.7730728248734463
233,20180203T152006Z,8b,0.6512490876976056
234,20180203T152029Z,2a,0.7577907372266247
235,20180203T153540Z,4b,0.8138592155745656
236,20180203T154239Z,1c,0.8008932029979061
237,20180203T154504Z,5a,0.7941006836194605
238,20180203T155003Z,6d,0.8204945715932552
239,20180203T155507Z,1a,0.9314302143471064
240,20180203T155941Z,1b,0.8341096121545467
241,20180203T160505Z,3b,0.6840355050926714
242,20180203T162159Z,8d,0.6739597927098405
243,20180203T164648Z,1a,0.8854132448000323
244,20180203T165803Z,3c,0.6532036259011692
245,20180203T170139Z,3b,0.8934676441431457
246,20180203T170730Z,1a,0.8723932401209091
247,20180203T171142Z,1a,0.808466433128082
248,20180203T171747Z,1c,0.8643634927647528
249,20180203T172622Z,1b,0.8983470362907429
250,20180203T172856Z,3d,0.7102036092052868
251,20180203T173413Z,3d,0.6881935124631167
252,20180203T173721Z,3c,0.7099974314912517
253,20180203T174528Z,1a,0.806742606506583
254,20180203T180013Z,1c,0.9079900966207206
255,20180203T180511Z,3c,0.6669894128324274
256,20180203T181452Z,3d,0.7156499874191963
257,20180203T181649Z,2a,0.8114675057280473
258,20180203T182251Z,3c,0.6988577728863452
259,20180203T183137Z,3c,0.6697232472492017
260,20180203T185939Z,3c,0.6644315642487457
261,20180203T191008Z,3c,0.6799300211137571
262,20180203T191141Z,1b,0.8033944403119951
263,20180203T192135Z,3c,0.650623324102278
264,20180203T192521Z,3c,0.6803831805126616
265,20180203T192914Z,3c,0.7355889097692978
266,20180203T193744Z,3c,0.677995636426427
267,20180203T194743Z,8b,0.6693633589190563
268,20180203T195412Z,1a,0.8967098529556993
269,20180203T200027Z,3c,0.6655382449717346
270,20180203T200925Z,3c,0.7483598459629791
271,20180203T201926Z,3b,0.6754071772153318
272,20180203T202141Z,3c,0.6968512503738058
273,20180203T202239Z,3c,0.6534661965955911
274,20180203T202352Z,3a,0.6589542596463611
275,20180203T202559Z,3c,0.6692400704693647
276,20180203T202809Z,3c,0.66116397715653
277,20180203T203031Z,3c,0.703651668143731
278,20180203T203353Z,3c,0.6886797592538105
279,20180203T204057Z,3c,0.6963271902601731
280,20180203T204804Z,3c,0.6876506997445981
281,20180203T205057Z,1a,0.8042712854175079
282,20180203T205122Z,3c,0.6636656963533598
283,20180203T205617Z,3c,0.6517543998238284
284,20180203T205828Z,3c,0.6657598112795717
285,20180203T210012Z,3c,0.6650379764998207
286,20180203T210343Z,3c,0.7496167864224439
287,20180203T210618Z,3b,0.7104440213348135
288,20180203T210634Z,3c,0.6675021446202573
289,20180203T210904Z,3c,0.7717003454643997
290,20180203T211049Z,3c,0.6844849783321433
291,20180203T211206Z,3c,0.6577647863147207
292,20180203T211329Z,3c,0.6558227076178378
293,20180203T211724Z,5c,0.7658092388994763
294,20180203T211739Z,3c,0.6520650781941112
295,20180203T212050Z,3c,0.6753651836292773
296,20180203T212701Z,3c,0.6732452478952011
297,20180203T212753Z,3c,0.6898704420635536
298,20180203T213936Z,3c,0.7320628031424702
299,20180203T214025Z,3c,0.7021420433299526
300,20180203T214143Z,3c,0.7366948977043029
301,20180203T214156Z,2b,0.7942575121600083
302,20180203T214714Z,5c,0.7512728648540369
303,20180203T214729Z,1b,0.8931553962911185
304,20180203T215058Z,3c,0.6568038979617494
305,20180203T215458Z,1a,0.8002224106500783
306,20180203T215532Z,3a,0.7072257830756029
307,20180203T220158Z,3c,0.6535702043965088
308,20180203T220317Z,3c,0.6847786864564885
309,20180203T220429Z,3c,0.7131605400134385
310,20180203T220944Z,5c,0.7782793305686057
311,20180203T221142Z,1c,0.8878702807933054
312,20180203T221516Z,3c,0.6727341442920164
313,20180203T221617Z,3c,0.6923422865300858
314,20180203T221748Z,3c,0.6875057463915671
315,20180203T221903Z,3c,0.6837393676519656
316,20180203T222433Z,3c,0.8511142098938146
317,20180203T222706Z,1c,0.8881230898484919
318,20180203T223328Z,3c,0.7023760857307111
319,20180203T223821Z,3d,0.657340223629695
320,20180203T223921Z,3d,0.6670465487149919
321,20180203T224620Z,1a,0.8425500074699274
322,20180203T224758Z,3c,0.8131541433510451
323,20180203T225052Z,3c,0.650062202645851
324,20180203T225120Z,3c,0.7130945275313698
325,20180203T225608Z,3b,0.6763372382023619
326,20180203T225837Z,4b,0.7735894150736675
327,20180203T225944Z,3d,0.6673789884761108
328,20180203T230155Z,3c,0.6595336748397831
329,20180203T230237Z,2d,0.7513159125852701
330,20180203T230254Z,3c,0.653446089247449
331,20180203T230716Z,2a,0.777347966136338
332,20180203T230856Z,7d,0.685952392865381
333,20180203T231209Z,3c,0.7790976267010916
334,20180203T231227Z,3c,0.6662062677020847
335,20180203T231532Z,3d,0.6613423200705056
336,20180203T231714Z,1b,0.8070483351060888
337,20180203T232410Z,3c,0.7156567451884888
338,20180203T232454Z,3b,0.671050323005385
339,20180203T232534Z,5b,0.7820356457369364
340,20180203T232633Z,2c,0.7948115069941399
341,20180203T232651Z,3b,0.6814692078909922
342,20180203T232721Z,3c,0.7236427232797632
343,20180203T232836Z,3c,0.6932587973567028
344,20180203T233155Z,5c,0.759348413769504
345,20180203T233823Z,3c,0.6859253967399792
346,20180203T234053Z,1c,0.8012129489808848
347,20180203T234528Z,3c,0.6562906692170792
348,20180203T234637Z,3c,0.6937905065172091
349,20180203T235040Z,1a,0.8152774551024389
350,20180203T235324Z,1c,0.8027614859215797
351,20180203T235625Z,3c,0.7003552600495836
352,20180203T235652Z,5c,0.7909946960155868
