event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180127T000000Z,0.2615386365938578,0.24248473769020432,0.5369422096213444,0.45341059054059013,0.365932514203627,0.25634954427689044,0.388727153269012,0.2951625238509524,0.029971691985664385,0.06199168950842874,0.09698039457517685,0.0418670338444176,0.14331121744375894,0.2125987412485341,0.3844748930588536,0.401832396143283,0.1380733047720828,0.1734838336715406,0.1295627625978632,0.19889253942690688,0.3796306023504443,0.29899181426724375,0.528113342228899,0.2649981213060014,0.4787195796815034,0.4919184773279639,0.5384256695212444,0.5777079065174868,0.27140311735726474,0.19885551605044446,0.4620744974310659,0.4060868699054951
20180127T000050Z,0.2886148765772643,0.36348410788166413,0.21991626765188113,0.21842253572029324,0.17788786838061532,0.2923143669115805,0.1615752022938956,0.15627533610502256,0.1736674425612838,0.1530536350369683,0.3246842990061519,0.16750369723134523,0.22024781882084876,0.31725743710440374,0.25158227327550986,0.1401547531186495,0.2735427632157728,0.28169808579606403,0.36572108646055085,0.3719971542008164,0.14567342196672065,0.20464542491835452,0.18743447083610587,0.16704681647227174,0.0988089452730626,0.1501790855096182,0.09879070918880688,0.12359571325187133,0.18367750107935465,0.16883098410188144,0.1660899648947118,0.1636179644104022
20180127T000107Z,0.509651975757393,0.4790013564407082,0.5129751595559965,0.45014020685075434,0.4822435242137147,0.4414457979460845,0.40654088892945117,0.45856318091176346,0.027969243947969,0.055306000915950164,0.08986739995467118,0.04286782690090777,0.312421759040776,0.49170796702780273,0.45533179660730333,0.45066024541166455,0.2911890835684668,0.3674233120581623,0.37305989709806725,0.2768372008217628,0.4355596788417385,0.5040161656310886,0.31074272638831074,0.49903563699250697,0.46733751429099196,0.322635081568899,0.29675100877847577,0.31282575452230704,0.20702009697191995,0.30849297399798964,0.42167798948945706,0.3126286642432795
20180127T000115Z,0.36087601136053266,0.3332968496755534,0.5985604816439083,0.662098103142598,0.34156700691491493,0.19621021731199637,0.7677807938873458,0.5817687335747362,0.015898655051114034,0.03930916863437785,0.039399570556909375,0.04184715015498335,0.21075291664362322,0.2981064022929497,0.5098782002819403,0.47610894577072793,0.1835544586539737,0.2369289351128308,0.18382285231384368,0.154355874285997,0.7282931271148051,0.26199373165640605,0.7534089117656604,0.5853074039777989,0.51911781503623,0.5139064077205807,0.4030290411863194,0.5044581768524566,0.2899148675950008,0.3565737311707002,0.5005083861682631,0.5235823366228911
20180127T000139Z,0.18641004704827105,0.20079618992814433,0.3260253755270458,0.2747606116955954,0.36377230619071993,0.23586980670063362,0.34217387381982206,0.3808453073968163,0.034340753294100745,0.08636252942807997,0.0720936309844411,0.04487469121521739,0.15285355587592445,0.29812964580250045,0.2707286386588971,0.2569569223181094,0.20503974261544958,0.24442236107828189,0.1762389938658364,0.21364045405234264,0.39856853366067896,0.34384922653290034,0.34983992116390444,0.28808169248707693,0.27448719400404153,0.36587105127937447,0.34557047611505176,0.2441304882177724,0.22120669774517512,0.2987169558804134,0.29654462265721804,0.30748497646476497
20180127T000156Z,0.37875005336824535,0.4472202185241659,0.6849166719465735,0.6811064398182424,0.5014691459964264,0.3705193028752439,0.6726230808643503,0.5503588977972587,0.03326574684446155,0.08761878593083182,0.0921516862541237,0.05752307454869711,0.35667440129214556,0.2697009639750466,0.4585409954692194,0.5258056938464055,0.2988588404746744,0.2337945138208252,0.2587969898622096,0.23101004703907446,0.5982527821886892,0.35942985182934145,0.631996093373242,0.4477203451208017,0.5734537041255532,0.3749531371995035,0.43501422789841176,0.6021840883881725,0.39466191210972085,0.22600037998335518,0.6112104488049565,0.4875251887161885
20180127T000210Z,0.6197231021161718,0.7130726095057389,0.639563946503738,0.5658172335944422,0.5351236594142047,0.4920603902014423,0.39415962007688726,0.3794889537792263,0.13997470789128647,0.17195221468080113,0.1748644620803282,0.1656326804809923,0.49691161204253986,0.6537447659867011,0.4518882145359303,0.3704351689465655,0.4224027536544212,0.4260926913815455,0.5367791354138455,0.3226332937020128,0.4194256493135745,0.48127066473399344,0.37554588027572267,0.3861667918232556,0.23817029326484535,0.2162328779832354,0.21827402775722557,0.2681888772420463,0.30398496175103046,0.4493380287938828,0.3396317331305708,0.38841911707495014
20180127T000216Z,0.2111046537808468,0.2992418248336071,0.2207229779490749,0.19146257543246953,0.1517078511761068,0.1448321703575465,0.15428487142158862,0.18612416472533774,0.549077039729984,0.3868006097300747,0.4404497545497347,0.3171896977246157,0.16650037544316768,0.26610518255915394,0.14535074267732256,0.14786710049067547,0.3455492945112032,0.3244324679279079,0.262683965985956,0.48414804174038295,0.19457164088945367,0.16820477596136052,0.16741085909964934,0.12442023873780106,0.10634097612577299,0.11660155196355708,0.07517193453825757,0.14198624069974167,0.1388559764907325,0.13433657124179582,0.1471089684367462,0.1753538818455986
20180127T000226Z,0.21124741330579913,0.2990840271365249,0.22066372520768773,0.19178216380905302,0.15167777923645848,0.14468626291797643,0.15385815329049235,0.18606753454467848,0.5494654232809213,0.38622363643805124,0.4404790448558962,0.3167003073082908,0.16647291439713827,0.2661020388770081,0.14535025980920505,0.14786830538579032,0.3455398146286513,0.32441161050311784,0.26267623046683497,0.4841221919892249,0.19455945332005697,0.1682046231394122,0.1674046623136399,0.12442492450087154,0.1063198730745155,0.11655683628630949,0.0751267451835942,0.14195110255064186,0.13885285060752606,0.13436337711999397,0.14712931334485604,0.17537638169975542
20180127T000240Z,0.22777234392694884,0.31245821935696444,0.17867416268166517,0.2060149619559206,0.11388207919615934,0.23210698137594857,0.1522497725677623,0.1585902019609269,0.2661314943238168,0.2234341143900509,0.29816861932912053,0.18859237493540473,0.2629363002876607,0.2875740086745473,0.15692951325268878,0.1367743755602658,0.3943413391454496,0.3790565805586565,0.3043403381464073,0.4495016874488572,0.1636048552363863,0.1669052064590224,0.12216538076195145,0.11401616484217157,0.10176326938586211,0.12768770865405668,0.08535740153515863,0.10116545036345874,0.20732715543846436,0.11797717479566301,0.23544400202281202,0.17619056264053876
