event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180120T000031Z,0.5026548245743669,2.3700179062375537,0.8185697869755768,0.46045147332123854,2.0609038989137005,0.8186493942653793,3.0
20180120T000048Z,1.0053096491487339,10.920595260767984,0.9243017452951894,1.0415681612843875,16.0,0.9244023060389238,3.0
20180120T000116Z,1.3823007675795091,16.0,0.8760089830220255,1.391248687239182,16.0,0.8760152687817739,3.0
20180120T000147Z,4.272566008882119,1.8372539081409522,0.7819529890624998,4.272138696738758,1.759133458860037,0.7826359031049962,3.0
20180120T000216Z,0.25132741228718347,16.0,0.8000364880905416,0.22589988309424333,16.0,0.8001925799475055,3.0
20180120T000241Z,1.0053096491487339,16.0,0.7868194676794025,1.0247482536928207,16.0,0.786889003723943,3.0
20180120T000252Z,1.5079644737231008,3.0572719704105853,0.836758738683515,1.476854392956062,3.857743998038002,0.8370658028911384,3.0
20180120T000300Z,1.884955592153876,16.0,0.9731784854685952,1.9215209004471077,16.0,0.9733044156612602,3.0
20180120T000347Z,4.272566008882119,9.615128393797233,0.9426086756168423,4.210313143879041,13.87058237258546,0.9432503823695774,3.0
20180120T000411Z,2.6389378290154264,16.0,0.9147350538541346,2.617761415986263,16.0,0.9148109127472391,3.0
20180120T000422Z,1.0053096491487339,1.2539941451294703,0.9500927596938221,1.0356089309491763,1.1845039476899286,0.950134707374874,3.0
20180120T000454Z,5.026548245743669,2.6918003852647128,0.9087575404989415,5.05856873250983,3.1230262676770173,0.9089541811580364,3.0
20180120T000503Z,5.6548667764616285,16.0,0.8462240633973641,5.633605802741535,16.0,0.8463302534533272,3.0
20180120T000521Z,0.3769911184307752,16.0,0.8353327240475242,0.4258821541022665,16.0,0.8356064262921394,3.0
20180120T000530Z,2.5132741228718345,16.0,0.8564149151441799,2.565245391965399,16.0,0.856828867453095,3.0
20180120T000550Z,2.5132741228718345,16.0,0.7972595464315504,2.5472671371313793,16.0,0.797387198810279,3.0
20180120T000605Z,6.157521601035995,16.0,0.9480892907794953,6.108157829636775,16.0,0.9481754418837525,3.0
20180120T000619Z,4.39822971502571,2.6918003852647128,0.8304925148221038,4.45407188526707,3.074640095315446,0.8309137713928579,3.0
20180120T000652Z,2.1362830044410597,16.0,0.9431845905514585,2.150184594477193,16.0,0.9431970531913005,3.0
20180120T000714Z,4.649557127312894,1.4242516540045356,0.9440301365412102,4.618087611932394,1.4833298642290074,0.9455640876374476,3.0
20180120T000742Z,2.5132741228718345,16.0,0.7708985313407398,2.4921415601215995,16.0,0.77094656543911,3.0
20180120T000749Z,0.25132741228718347,1.8372539081409522,0.9556261575070486,0.30387215984893046,1.9818039903929427,0.9557506892348533,3.0
20180120T000815Z,3.267256359733385,16.0,0.9587676416033798,3.2686921657508465,16.0,0.9587678363483529,3.0
20180120T000842Z,2.5132741228718345,16.0,0.9798750377848295,2.5631591780938754,16.0,0.9799760903114731,3.0
