event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180109T000046Z,1.7592918860102844,16.0,0.9773505265428238,1.7927081234935849,16.0,0.9773994453135845,3.0
20180109T000320Z,0.6283185307179586,16.0,0.620540139120236,0.6298525115058443,16.0,0.6205493461755017,3.0
20180109T000353Z,1.3823007675795091,16.0,0.9347275947637063,1.3347841786939636,16.0,0.9348770115219103,3.0
20180109T000436Z,1.6336281798666925,16.0,0.9363798417527347,1.6628229022217327,16.0,0.9364332423127484,3.0
20180109T000506Z,5.152211951887261,16.0,0.9434971080452668,5.159444671302143,16.0,0.943503523733596,3.0
20180109T000616Z,5.152211951887261,1.4242516540045356,0.9601274435524941,5.200654776393467,1.6229841028885112,0.960406676067087,3.0
20180109T000913Z,4.523893421169302,1.617625394674567,0.6946322859779139,4.56698317845024,1.6434614690410334,0.6949353453523361,3.0
20180109T001001Z,2.387610416728243,2.3700179062375537,0.9352569177159228,2.4048826419796114,2.1405960619243922,0.9352941344704718,3.0
20180109T001044Z,4.900884539600078,7.453712553094249,0.9280220369592672,4.856483388159006,6.032606267441738,0.9282881365398389,3.0
20180109T001109Z,1.7592918860102844,5.778168376825359,0.7740766248062536,1.777758859160645,5.3142945057717075,0.7740870229665279,3.0
20180109T001301Z,1.7592918860102844,16.0,0.9456808967696863,1.8000098720439208,16.0,0.9458075298342636,3.0
20180109T001315Z,1.7592918860102844,16.0,0.847767161158006,1.820540670908982,16.0,0.8483929586734004,3.0
20180109T001415Z,4.900884539600078,16.0,0.9468766019962201,4.858767563087891,16.0,0.9471234548314884,3.0
20180109T001439Z,5.529203070318037,1.8372539081409522,0.9578753205787138,5.5713084379037605,2.1334225954798995,0.9581055545327687,3.0
20180109T001530Z,0.5026548245743669,2.086701861934038,0.9478593747339685,0.4741550875523734,2.0635450170490763,0.9478877726493153,3.0
20180109T001555Z,0.5026548245743669,1.2539941451294703,0.963359536090971,0.48788374553296093,1.2259361893300127,0.9633671824200243,3.0
20180109T001613Z,4.900884539600078,3.0572719704105853,0.9635918993025003,4.935019642565136,3.401639067029913,0.9636657968116964,3.0
20180109T001759Z,2.387610416728243,9.615128393797233,0.9191764810586129,2.4065936121701785,8.471193628273694,0.9192042482099934,3.0
20180109T001931Z,4.272566008882119,16.0,0.926595465476805,4.319297199604268,16.0,0.9267369827329772,3.0
20180109T002109Z,2.261946710584651,16.0,0.801990030852503,2.2965717249288056,16.0,0.8021455201237746,3.0
20180109T002357Z,1.1309733552923256,16.0,0.9530007229853082,1.1376001522959915,16.0,0.9530026641575616,3.0
20180109T002415Z,2.261946710584651,3.0572719704105853,0.9821895493662166,2.323720742187997,2.605505645631687,0.9822965082874737,3.0
20180109T002638Z,2.5132741228718345,16.0,0.9034675480036888,2.538554126256189,16.0,0.9035091972566837,3.0
20180109T002916Z,5.152211951887261,2.6918003852647128,0.938296099806703,5.17072934739528,3.0105243235647094,0.9383698039410485,3.0
20180109T003041Z,2.7646015351590183,16.0,0.34942574957514455,2.788629810220457,16.0,0.3494848627712933,3.0
20180109T003133Z,3.769911184307752,14.087332295285256,0.9405866445051798,3.7906074036755903,10.100691871766234,0.940639645068646,3.0
20180109T003213Z,4.523893421169302,16.0,0.9526105986408113,4.501362311356839,16.0,0.9526498658501967,3.0
20180109T003325Z,6.157521601035995,1.2539941451294703,0.922802522922585,6.1083036237425645,1.2375663830652275,0.922888247780873,3.0
