event_id,R_corr,P_corr
20180118T002818Z,0.7673021581242752,0.0027989295731203337
20180118T002826Z,-0.6577650107636955,0.07161494888075258
20180118T002906Z,0.4579228756580159,0.045232800359589515
20180118T002914Z,0.810702503512633,-0.013634414847954964
20180118T002958Z,0.8849952759925986,-0.05547943600425854
20180118T003038Z,-0.8331069429249258,-0.008371270121835719
20180118T003049Z,0.9402968205291213,0.008747906387530908
20180118T003127Z,0.6907715966242788,-0.04630371741042967
20180118T003144Z,-0.17477602388444122,0.24703273436155967
20180118T003202Z,0.8622559920634071,0.004369694582903025
20180118T003217Z,0.4405874029044649,0.05567013233285272
20180118T003234Z,0.8712706698400717,0.012547090998665803
20180118T003242Z,0.7750928142032127,-0.06914749966372372
20180118T003258Z,0.44772886027698666,-0.06726182118700415
20180118T003309Z,0.9055435042430076,-0.05352174295014863
20180118T003332Z,0.6518381046400296,0.1777092474032633
20180118T003425Z,0.3196325179712752,0.022055310589271626
20180118T003605Z,-0.3853909197000494,0.07569092928227933
20180118T003634Z,0.4905161934636795,0.02651748697536585
20180118T003647Z,0.9128544914098047,0.03586236321793429
20180118T003720Z,0.43859876094414785,-0.09114163331844706
20180118T003928Z,0.9182580183604253,-0.010039209500862845
20180118T004019Z,0.6266589263352904,-0.07540850633659063
20180118T004025Z,0.4290822180916655,-0.17986942022037097
20180118T004046Z,0.6375500565291873,0.09739486932332819
20180118T004134Z,0.8650850369512013,-0.016241201290340606
20180118T004208Z,0.02393994443187109,-0.09304441359861533
20180118T004231Z,0.24227496244762428,0.042445712244466256
20180118T004245Z,0.7075833399305425,-0.020863232503377262
20180118T004304Z,0.788315254096323,-0.03894136462068876
20180118T004421Z,0.21733946969839424,-0.0353897980962163
20180118T004508Z,0.7358093194260334,0.06859677538290085
20180118T004543Z,0.7452560351398448,-0.034417584078701456
20180118T004606Z,0.6084241826789026,0.056629309132060456
20180118T004627Z,0.8500257182013208,0.04721918253846933
20180118T004639Z,0.4421084160671538,-0.046496915940536135
20180118T004657Z,0.8919435681085216,-0.0629169903175303
20180118T004720Z,0.34400973736299795,-0.040975055100680655
20180118T004750Z,0.5172493845416254,-0.10369561343528695
20180118T004849Z,0.3046184872046411,-0.016607258905438495
20180118T004928Z,0.1787167755167283,0.05859361811832017
20180118T004948Z,0.8993824678369419,0.042652082560937526
20180118T005057Z,0.16608028706855388,0.16146111762124993
20180118T005119Z,0.5168823292759295,-0.0576509738303042
20180118T005246Z,0.9406797003826942,0.1133596968598305
20180118T005308Z,-0.6436276625038639,-0.11340335337733953
20180118T005322Z,0.3631166771128298,0.02551114631537522
20180118T005407Z,0.9592619478513134,0.05356487528676527
20180118T005434Z,0.8628212554067247,-0.08956952768387189
20180118T005450Z,0.5289291719061066,-0.0952568532101021
20180118T005541Z,0.7111878584781381,0.04373881197464381
20180118T005700Z,0.7832059433375579,0.010524359302554206
20180118T005755Z,0.6449405626024612,0.0633892987828777
20180118T005803Z,0.930871860309635,0.06753437882305688
20180118T005841Z,0.32172382404046485,-0.1394441329235045
20180118T005847Z,0.509229941321151,0.03758562673012856
20180118T005915Z,0.6981971310449351,-0.038525827697137256
20180118T005928Z,0.36921313480939494,0.011733505792641404
20180118T010304Z,0.6867250848118249,-0.16238775503473218
20180118T010417Z,0.48291662527983886,0.058076701492875527
20180118T010447Z,-0.01963634939033757,-0.14455630409971162
20180118T010506Z,0.34478503294406754,-0.09639349909030666
20180118T010530Z,0.9388438208387303,-0.0003611041085703103
20180118T010554Z,0.34773946030940506,-0.041087618633951516
20180118T010604Z,0.400666241946441,0.0574573885812226
20180118T010628Z,0.15810416567994057,-0.1184579628486945
20180118T010707Z,0.6218108955801873,-0.08498037563128287
20180118T010921Z,0.6603937926397587,0.044536700591118084
20180118T010929Z,-0.16252713977876476,0.03445504066597897
20180118T010952Z,-0.17556175108273514,0.02942531773919103
20180118T011012Z,0.9534103022294899,-0.05503401644181216
20180118T011039Z,0.7142436715039677,-0.0537184915892981
20180118T011047Z,0.6148680476532841,0.04403846547030638
20180118T011115Z,0.4591744156327261,-0.14871340152996465
20180118T011134Z,0.690894363476041,-0.11135152912855012
20180118T011304Z,0.8413492142126477,-0.041135197982596426
20180118T011421Z,0.4686072297655781,0.011068776402443834
20180118T011541Z,0.7508915531616525,0.010110305494303478
20180118T011631Z,0.6107358261915227,0.04079227789601047
20180118T011644Z,0.9061024314895963,0.07169235825313264
20180118T011825Z,0.9344735536991804,0.0467167698759587
20180118T011848Z,0.9382715980369457,-0.032677940446508146
20180118T011953Z,0.30958344997680753,-0.03332516624988468
20180118T012013Z,0.45770494644092485,-0.015360886038106843
20180118T012030Z,0.247953081708057,-0.08413674216534463
20180118T012103Z,0.11196138184972797,0.0811734742327979
20180118T012157Z,0.6450460942073794,0.0026180487693817766
20180118T012207Z,0.9142078901341307,0.11021098465850489
20180118T012257Z,0.29936031267436874,0.06344039118662621
20180118T012342Z,0.9073336914799282,0.014304252422154681
20180118T012443Z,0.6621683507929901,0.0662583793660154
20180118T012550Z,0.9078047345367807,0.0063224983465209154
20180118T012616Z,0.7632939619107592,0.04990427940846008
20180118T012641Z,0.7680547375320476,-0.08757366796459586
20180118T012717Z,0.5345387446183567,0.006673602434520812
20180118T012741Z,0.3477020407593946,0.0632201071082203
20180118T012822Z,0.4290966662811767,-0.001659852993353443
20180118T013000Z,0.691980926624998,-0.03580807519091795
20180118T013146Z,0.6352123616876202,0.0775979611543541
20180118T013158Z,0.8839586447392336,0.06898001939295625
20180118T013239Z,0.041815493297653016,-0.03340910316351191
20180118T013256Z,0.8098845864092653,-0.053935974944664324
20180118T013402Z,0.6155752946396161,0.06810747869556037
20180118T013433Z,0.3255397124573614,-0.040220123861137366
20180118T013451Z,0.5391524636371235,0.03665081004919838
20180118T013507Z,0.43046371035900927,-0.14059923547670258
20180118T013526Z,0.7291224616047153,0.02873398172667408
20180118T013542Z,0.4106545240993543,0.03267690751712529
20180118T013636Z,0.3691996032428775,-0.012939482087324128
20180118T013706Z,0.9355030655631464,-0.04755890083482123
20180118T013924Z,0.0361448305513773,-0.051839698342546266
20180118T013937Z,0.6509496936296243,-0.0575206367309478
20180118T014011Z,0.5238119678076641,0.019496014898534992
20180118T014154Z,0.8851047023850757,6.214046790062063e-05
20180118T014345Z,0.29724785798333264,-0.04311370514605025
20180118T014407Z,0.8332615052950769,-0.0502151734370343
20180118T014421Z,0.9227161415277542,0.025102931762895516
20180118T014532Z,0.30700112502533733,-0.009858298323525201
20180118T014539Z,0.9038585967852167,-0.012636956685784698
20180118T014632Z,0.81835388914669,0.12390943211576849
20180118T014706Z,-0.1343632023942792,-0.0011653480664492793
20180118T014722Z,0.8877165694283358,0.00744116700816045
20180118T014751Z,0.8689360066256924,0.07339516980508488
20180118T014945Z,0.8579163982627798,-0.11662577198582884
20180118T015013Z,0.911727978980959,-0.10378625158607288
20180118T015032Z,0.868669043837181,0.059264243777569205
20180118T015225Z,0.9416670248386511,0.03694055031611946
20180118T015332Z,0.3419824728179798,-0.036858846350887944
20180118T015342Z,0.6478939808216211,0.13360363409842813
20180118T015352Z,0.49173279976403567,-0.04549071953685533
20180118T015400Z,0.768569115983154,0.004737009780287613
20180118T015509Z,0.9283233403075,-0.07008422198886899
20180118T015624Z,0.7347515258053967,-0.014977468316644536
20180118T015727Z,0.8218383747202375,-0.061631416849943214
20180118T015751Z,0.08214927702631952,0.23967971453480133
20180118T015825Z,0.6323527719770434,-0.17072027936931078
20180118T015836Z,0.5755029279580641,-0.02449163482192929
20180118T015902Z,0.8772564252815636,-0.02202587002747535
20180118T015922Z,0.9068335284204151,-0.13616030368070434
20180118T015932Z,0.599393693512513,0.02094589211423694
20180118T020009Z,0.43425824153217135,0.04578667793754788
20180118T020056Z,0.9225008393161781,-0.006548993839653674
20180118T020204Z,-0.34124183678643794,0.03250995779381574
20180118T020235Z,0.28364652072951996,0.0821738482328096
20180118T020240Z,0.7951886619539408,-0.10333019370893673
20180118T020305Z,-0.8967716638654272,-0.05891338042906538
20180118T020336Z,0.8755810288761668,0.07271965826979679
20180118T020420Z,0.8504797860504942,-0.001321933030513091
20180118T020437Z,0.8873266227400145,0.0036302461492506576
20180118T020505Z,0.8986612044353995,-0.0582172977408777
20180118T020514Z,0.897341097416593,0.025393651962031697
20180118T020538Z,0.39254086496441676,-0.07632856846479727
20180118T020552Z,0.8930236213472715,0.0483814953321001
20180118T020614Z,0.7040977747068315,0.009385381068046018
20180118T020633Z,0.6751269002556308,-0.008254584579965802
20180118T020644Z,0.14997321440982875,0.0017708377531806064
20180118T020718Z,0.6671982629832692,0.02583773721511997
20180118T020812Z,0.8583830613509547,0.0514874740560958
20180118T020824Z,0.475152216807355,-0.0013423245534923947
20180118T020858Z,0.6115609140884671,-0.03228333752494829
20180118T021026Z,0.27420122811491227,0.057185812552514995
20180118T021036Z,0.7334679815235181,-0.050312837351526106
20180118T021051Z,0.8589281192606467,-0.06469153025857381
20180118T021133Z,0.42015008735702525,-0.02228015334541521
20180118T021303Z,0.8463631775108055,-0.06656075547128833
20180118T021427Z,0.9299294587163529,0.04660284413840523
20180118T021603Z,-0.25231792825222255,0.01763266984211294
20180118T021635Z,0.0988026812395308,0.018351949729435355
20180118T021705Z,0.12089112601350079,0.02302649243495497
20180118T021713Z,0.3282691963366547,0.12113689689352268
20180118T021736Z,0.6035043181974444,-0.0007268147155773633
20180118T021825Z,0.5696803165468858,-0.007809397348654419
20180118T021857Z,0.8282246992368182,-0.004362557722397567
20180118T021912Z,0.5624214752876554,-0.014803192690770019
20180118T021958Z,0.4525200503617893,-0.024065774822042228
20180118T022018Z,-0.03625763038807733,0.02896292095589326
20180118T022121Z,-0.15013095192176396,0.01976897710624718
20180118T022310Z,0.3671064991252234,0.010472769608161308
20180118T022324Z,0.6057993220220322,0.023923173235738157
20180118T022333Z,-0.2223761002625298,0.03707096749826826
20180118T022347Z,0.1253992871371312,0.20708925994386654
20180118T022429Z,0.8362085118649857,-0.024416100245178117
20180118T022458Z,0.3193877606536868,0.051159052073121936
20180118T022607Z,0.6227502174509313,0.0346440432766493
20180118T022622Z,0.3696118723216161,0.031407456657734645
20180118T022719Z,0.21026806183533933,-0.20310462628967585
20180118T022755Z,0.7164337114890976,-0.07421140981433907
20180118T022823Z,0.6929556967600892,-0.05346867925090209
20180118T022834Z,0.8850088370093592,0.07069958289988933
20180118T022844Z,0.935719778009467,-0.06317814506422648
20180118T022912Z,-0.6721903102263558,0.07116474496563971
20180118T022922Z,0.3045379527757778,-0.02663856796311797
20180118T022950Z,0.8463142754422245,0.04276996563989406
20180118T023025Z,0.32348681142842045,0.04796107789684351
20180118T023040Z,0.6779039610088301,-0.0012558234581998915
20180118T023058Z,0.6647441079053382,0.02736152965048961
20180118T023126Z,0.6141680431852241,0.015036164313372645
20180118T023149Z,0.5914000039355101,-0.01310235013747731
20180118T023233Z,0.16132166280007773,0.019866065663499067
20180118T023253Z,0.8610039745689312,-0.07161005355924066
20180118T023312Z,0.5582787280557704,0.007339077016167198
20180118T023323Z,0.8716391664580457,-0.06332625063920003
20180118T023342Z,-0.7227778960115293,0.12362922029448589
20180118T023443Z,0.6155806490763052,-0.11677650385046608
20180118T023548Z,0.8744587713447443,-0.06559911825725805
20180118T023620Z,0.7899159251612974,-0.13842546056251784
20180118T023637Z,0.8643123940688888,-0.013044571942316459
20180118T023700Z,0.5552370479906054,0.0070468970377510496
20180118T023726Z,0.3665076540936547,0.04392710824528092
20180118T023759Z,0.5553761555769221,0.018994391001753926
20180118T023820Z,0.8264754438483228,-0.05983998366542794
20180118T023838Z,0.8888250698863921,-0.09988681056545366
20180118T023903Z,0.6966381955081355,-0.1193025551664272
20180118T023929Z,0.7895587540386774,0.01579445500049353
20180118T023938Z,0.38550795822062284,0.010618930240254426
20180118T023955Z,0.5654505906690932,0.058815696231798706
20180118T024031Z,0.9569960772796593,-0.06571071398684303
20180118T024115Z,0.7442496919543886,-0.025787622990529717
20180118T024122Z,0.9340191288156766,0.05258775358078493
20180118T024134Z,0.9173832592809941,-0.05343829625238757
20180118T024151Z,0.9293193603139387,0.023316155305728233
20180118T024200Z,0.9714641762605118,0.033692477318750996
20180118T024306Z,0.587743231622949,-0.19270613651705792
20180118T024323Z,0.8058743770535444,0.05721800539015566
20180118T024345Z,0.4950936478716975,0.09236927177193521
20180118T024412Z,0.9321433590490374,-0.13253952941267014
20180118T024517Z,0.8985519245164633,0.04788778832476156
20180118T024532Z,0.8816790297930319,-0.058429668944541144
20180118T024620Z,0.9059430688305495,-0.04632848650105177
20180118T024716Z,0.4829426183896123,0.0014213049136623296
20180118T024735Z,0.9118708743350528,-0.028285614967925206
20180118T024806Z,-0.26853448463061924,0.11583135445975598
20180118T024821Z,0.27891366648637805,-0.037020972930030864
20180118T024849Z,0.5209123245286886,-0.09381315909519351
20180118T024859Z,0.8677642802462514,-0.044751373077957374
20180118T024938Z,0.38202948775269857,0.0252971826271062
20180118T024942Z,0.7376424895113545,0.009976529467314836
20180118T025029Z,-0.08749806977947687,0.1146151555370049
20180118T025106Z,-0.5404681407547061,-0.0808556060774757
20180118T025216Z,0.2697107589413801,-0.1737873795194093
20180118T025222Z,0.9376333049762422,-0.041587406325132754
20180118T025307Z,0.9477616693560049,0.06757954898746353
20180118T025315Z,0.8296120357611378,-0.019754876469054383
20180118T025338Z,0.8786740432802266,0.015863486775451487
20180118T025350Z,0.4646399830203703,0.04178794884550737
20180118T025414Z,0.6809262586688919,0.05858620199415905
20180118T025427Z,0.9420175140381196,-0.0766690041883888
20180118T025503Z,0.39823505766979916,-0.011747504683418697
20180118T025524Z,0.8623269480580129,0.05410834767230699
20180118T025531Z,0.9025199877224314,0.016936788123807008
20180118T025621Z,0.8581040090701668,0.007027147312060213
20180118T025641Z,0.4875295964607498,-0.08496489094434571
20180118T025717Z,0.5231925960082979,-0.008383725968102886
20180118T025728Z,0.6434940615286653,-0.003191527798034566
20180118T025744Z,0.939714030020068,0.01339679567307065
20180118T025818Z,0.899311755873406,0.022301871081267226
20180118T025828Z,0.8983053678953742,0.0063025823268750576
20180118T025835Z,0.8704262933272421,-0.029736010053236596
20180118T025859Z,0.9423439512356846,-0.09944072481276542
20180118T025925Z,0.9065331607717207,0.008405150377866632
20180118T025935Z,0.8137585991783565,-0.03326241694393654
20180118T025942Z,0.8989559505362741,-0.0038724451462009706
20180118T025951Z,0.8888278113283425,0.007024771670386567
20180118T030031Z,0.931240494411585,-0.001508954322627208
20180118T030042Z,0.6210797975578568,-0.0391588084630244
20180118T030059Z,0.9245361433342435,0.00513565247912378
20180118T030114Z,0.8822134856906052,-0.050005662379851566
20180118T030131Z,0.5688776342297851,-0.07836968689917916
20180118T030156Z,0.7512493353671752,-0.04369915575878129
20180118T030212Z,0.8685671538273815,-0.016657425127138917
20180118T030237Z,0.34335492447764954,-0.12895522902009007
20180118T030345Z,0.38092533947280244,0.013507002391737076
20180118T030354Z,-0.15930698779313313,0.03642579106922116
20180118T030407Z,0.8233973227381604,0.08514646192229514
20180118T030440Z,0.7927965467302335,0.011410816327146269
20180118T030453Z,0.531618450298366,0.008899821815259645
20180118T030506Z,0.8973246348986015,0.0013096981376223829
20180118T030515Z,-0.1177587225590016,0.14349450708910488
20180118T030528Z,0.6162957438290648,-0.04806164978738325
20180118T030558Z,0.7167770424125435,0.02894559198239256
20180118T030615Z,0.7690364173590947,-0.032938986130359664
20180118T030632Z,0.6398562281458859,-0.08422099947256718
20180118T030641Z,0.8922066507157647,-0.04583038994823486
20180118T030715Z,-0.3628935523279846,0.04400982863259163
20180118T030728Z,0.6362759998272981,0.07065734834902074
20180118T030747Z,0.6612632669919728,0.017110804532214863
20180118T030759Z,0.10989585833897783,0.07967556098375506
20180118T030840Z,0.6938338339719988,-0.03739346751340628
20180118T030857Z,0.6346054461863704,-0.03810197171429093
20180118T030914Z,0.6465482680555658,0.2303783225645792
20180118T030937Z,0.8086756101807003,0.11156278546437323
20180118T030950Z,0.6304639874751364,-0.07476661985658838
20180118T031008Z,0.8744933633434945,-0.0599327998952635
20180118T031016Z,0.8862128335626184,-0.0525215942038992
20180118T031032Z,0.8209062202570577,-0.04992089188408312
20180118T031048Z,0.6614471800170881,-0.010463937036066448
20180118T031054Z,0.8182600412565807,-0.04848437327943886
20180118T031108Z,0.49893247153485126,0.01981421421941982
20180118T031115Z,0.16428891964436151,0.05517543638131263
20180118T031129Z,-0.42857999442184286,0.08255163360677813
20180118T031138Z,-0.003056353138704725,-0.09586501530643719
20180118T031211Z,0.7110128707712426,0.050102323093091046
20180118T031224Z,0.79483632264098,-0.008805676537422768
20180118T031301Z,0.22058699975521462,0.06280955079590929
20180118T031315Z,0.1952070987128486,-0.059665052014205876
20180118T031341Z,0.5890857575474407,-0.1427720445306644
20180118T031404Z,0.1464587374968634,0.228956732852546
20180118T031441Z,0.34671380932535045,0.027132511295273623
20180118T031456Z,0.27707310067666024,0.21421963959312224
20180118T031737Z,0.22991658253117184,0.03774049546617225
20180118T031758Z,0.790926352442676,0.06287900681759061
20180118T031827Z,0.802978642833011,0.08251986496092294
20180118T031838Z,0.6811818680949041,0.05849250423735918
20180118T031913Z,0.31879853316054424,0.03945476543488086
20180118T031931Z,0.3500168126471454,0.04689833395856452
20180118T031939Z,0.9118718720159834,-0.03239904120956117
20180118T032005Z,0.8348867727611674,-0.051643890601439806
20180118T032128Z,0.8987964121747416,-0.06015032010307364
20180118T032202Z,0.43753956149793904,0.013472644103363603
20180118T032218Z,0.7736565172247857,-0.022180152709490565
20180118T032255Z,0.9661013082078618,-0.035972205137098784
20180118T032333Z,0.8275660300122634,-0.037679845215559615
20180118T032400Z,0.9035229607439226,-0.10967686799234702
20180118T032419Z,0.17979701351853697,0.13134676544890614
20180118T032427Z,0.8048352559522498,-0.04142336284510645
20180118T032445Z,0.5547619868763177,0.06905549715297943
20180118T032525Z,0.9424082104386138,-0.08190077203533161
20180118T032656Z,0.9333866479268914,0.049489610213902184
20180118T032708Z,0.6187808625433566,0.04495718409588631
20180118T032721Z,0.46288430346257353,-0.129167587128681
20180118T032855Z,0.7706964941941251,-0.04063753346577818
20180118T032903Z,0.41371955690136963,-0.11539116991845814
20180118T032938Z,-0.03285152375958053,-0.036473239532769895
20180118T033015Z,0.939564226571358,-0.03742632086964222
20180118T033047Z,0.8552537620180266,-0.07421232611578986
20180118T033116Z,0.9174027454079673,0.034953967187488395
20180118T033141Z,0.9170955141169155,-0.002723589450278711
20180118T033246Z,0.40899113184249,0.11956065101841902
20180118T033308Z,0.729729192350285,-0.006555489027717724
20180118T033333Z,0.7373898183351079,-0.019879482360762205
20180118T033506Z,0.8942151998866955,-0.010720229989240328
20180118T033526Z,0.8379649734845622,-0.09823686758204728
20180118T033603Z,0.4649416900015976,0.0705807901388474
20180118T033640Z,0.8626624057004401,0.053206228296251025
20180118T033653Z,0.6343358105890406,-0.0018085327469633402
20180118T033707Z,0.36490604620100503,0.14382727653494046
20180118T033720Z,0.4309811442374366,0.006442437191302666
20180118T033738Z,0.5434709705773926,-0.01951326868495424
20180118T033902Z,0.6123823282249695,-0.1214836539148899
20180118T033948Z,0.9412501500959095,0.04229161665004993
20180118T034107Z,0.9176273389464771,0.00420948683635327
20180118T034231Z,0.8567212026420962,0.04010028083043628
20180118T034609Z,0.8530653100265524,-0.05266344834336369
20180118T034723Z,0.8487244658086744,-0.08918995089602007
20180118T034752Z,0.6822398403398202,-0.15872626982826937
20180118T034810Z,0.9661982008135489,-0.052868251272046064
20180118T034823Z,0.6688939689312331,0.03349215724371054
20180118T034849Z,0.5763797805640158,-0.03510646211410579
20180118T035009Z,0.5198870600847837,-0.04259451173478878
20180118T035037Z,0.48761485774512675,-0.014334450671656144
20180118T035109Z,0.7497343529257429,-0.034671384107929734
20180118T035204Z,0.49486101736958266,0.024919221768675805
20180118T035221Z,0.9324280295175348,-0.04792248804659685
20180118T035326Z,0.1212374431741202,-0.012960335342043185
20180118T035346Z,0.32365339854642616,-0.047052166122702146
20180118T035400Z,0.14918553536615328,0.003744099386830873
20180118T035504Z,0.5964068944725164,0.03312292480975331
20180118T035551Z,-0.16576805937461975,0.03185253435519972
20180118T035610Z,0.9571214316116596,-0.009213103973320418
20180118T035651Z,0.8629564205573717,-0.062330814424494875
20180118T035728Z,0.9092644310296223,-0.08969118360348764
20180118T035842Z,-0.1623916631202545,-0.0498088767540515
20180118T035919Z,-0.940007175186553,-0.02741051010277681
20180118T035942Z,0.43248256086447845,-0.12457629890495905
20180118T035951Z,0.7638774462161378,-0.04616939538291076
20180118T040032Z,0.7387352135833323,-0.0010197643029674173
20180118T040122Z,0.8784505069056472,0.019355752916564523
20180118T040209Z,0.3145933174749391,0.05796872085687094
20180118T040228Z,0.8389708419587738,0.08308414918594488
20180118T040248Z,0.2258013926891284,-0.08612779940714513
20180118T040308Z,0.5841213694476178,-0.017356872506823523
20180118T040326Z,0.43142151316190397,-0.0038805387972171076
20180118T040417Z,0.9284789720197305,0.027313839237817494
20180118T040439Z,0.39336300268669616,-0.0289651387920041
20180118T040447Z,-0.0251077832526995,-0.5916679746606343
20180118T040522Z,0.47489660779717435,-0.013304126786620568
20180118T040537Z,-0.6927550984805383,0.03037471068417962
20180118T040557Z,0.9407099195428772,-0.03378490486018963
20180118T040629Z,0.3320466415022778,-0.08798501004974262
20180118T040744Z,-0.4212492215983107,0.009178386774654901
20180118T040814Z,-0.9027186226116222,-0.02778991972725657
20180118T040927Z,0.5636168526223394,-0.01868719178115338
20180118T041034Z,0.8803712205230348,0.0652399653382032
20180118T041111Z,0.35518324066937734,0.0766749138472735
20180118T041121Z,0.9541128342977762,-0.044540067247442326
20180118T041141Z,0.9054810553542563,0.02192578472190307
20180118T041226Z,0.3896276634282316,0.08981297222647742
20180118T041300Z,0.8716388647177724,-0.011279605747930192
20180118T041307Z,-0.26015106036574537,-0.01895730952496626
20180118T041404Z,0.5605780042255553,0.05111612921984664
20180118T041412Z,0.6566318980707824,0.01926302404056164
20180118T041424Z,0.8133482827997419,0.036694249420916945
20180118T041443Z,0.9067871447003263,0.05758956715645171
20180118T041510Z,0.6931618355645583,-0.00838183477475118
20180118T041611Z,0.29791606071136684,0.027682407977664435
20180118T041658Z,-0.3320963822139385,0.18051004931156694
20180118T041720Z,0.518707133088522,0.02378847922897105
20180118T041816Z,0.9036539936344686,-0.07197498451762477
20180118T041852Z,0.3143555845307034,0.06926822032428506
20180118T042008Z,0.46652953633925526,-0.03633729947417547
20180118T042058Z,0.12027981862679338,-0.0048112081729150815
20180118T042110Z,0.8591715818660545,0.01891615444634522
20180118T042226Z,0.5160795601371587,-0.01232925880586474
20180118T042237Z,0.5898106966122794,0.06939314751959545
20180118T042248Z,0.16182623685087053,-0.033656360329381005
20180118T042257Z,0.8795340693762221,-0.02150700528309003
20180118T042320Z,0.332050566469703,0.014442686152375003
20180118T042348Z,0.8868239619080776,0.05133194531505529
20180118T042439Z,0.9285949315653574,-0.02973804184261009
20180118T042514Z,0.5242010684572092,-0.27627772014470703
20180118T042614Z,0.8778902650845533,-0.025970140039665825
20180118T042747Z,0.865194257181512,0.04725477852528122
20180118T042843Z,0.4868120331203809,0.012399277486849455
20180118T043036Z,0.7421901081029959,-0.03184332082348886
20180118T043105Z,0.587072603171854,-0.012061284002919588
20180118T043211Z,0.845164910777751,-0.045943254866829
20180118T043257Z,0.7185132524365567,-0.02148491851555641
20180118T043316Z,0.401588506230171,-0.0729485139628174
20180118T043332Z,0.6749970216380299,0.0773259204183233
20180118T043346Z,0.6326842547766935,-0.019483595110352768
20180118T043409Z,0.4631162571608664,-0.007033919928124542
20180118T043420Z,0.9577807569901687,0.04574250856893511
20180118T043435Z,0.8366843368098166,-0.024311129735003847
20180118T043453Z,0.7289546008950453,-0.03131967871144605
20180118T043615Z,0.5777177071236047,-0.036345827568770674
20180118T043720Z,0.7530840231271307,0.0332261555354964
20180118T043736Z,0.8600406621613126,0.031082817840087963
20180118T043747Z,0.8740744078292306,0.0791140841905181
20180118T043802Z,0.9077202019311119,-0.007040299647594627
20180118T043900Z,0.014892302277556568,0.06276525651203121
20180118T044012Z,0.38200891141576276,-0.03344520960433306
20180118T044120Z,0.8069781147052689,-0.08137243303037808
20180118T044222Z,0.7839836692240758,-0.0023691140765407064
20180118T044246Z,-0.008206206068336558,-0.02243556723743514
20180118T044324Z,0.7802210707440798,-0.006849189094360515
20180118T044359Z,0.6150193251612059,-0.003234216724430844
20180118T044409Z,0.9151943470203487,0.050377304127415694
20180118T044440Z,0.4667870273036765,-0.08935715778740094
20180118T044447Z,0.9159437406416334,0.012180570474292928
20180118T044502Z,0.9304450523637698,-0.03829272498792769
20180118T044528Z,0.8325164072662935,0.009531966766928739
20180118T044721Z,0.7092530834000721,0.011334184850183613
20180118T044800Z,-0.3515146131686398,0.08633181441315814
20180118T044822Z,0.6208130537383518,-0.10138277902016427
20180118T044900Z,0.4588139998076913,-0.190755423418021
20180118T044929Z,0.5188916289615735,0.005907814468393011
20180118T044946Z,0.3262069783588976,-0.19461604373334349
20180118T045140Z,0.20628889198323333,-0.03481186006404384
20180118T045153Z,0.4331378980947282,-0.021556743249832446
20180118T045205Z,0.9044428246479412,-0.1062200739653994
