,event_id,station,components,time,duration
0,20180109T000046Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:00:46.150000Z,8.961989
1,20180109T000046Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:00:46.150000Z,8.961989
2,20180109T000046Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:00:46.150000Z,8.961989
3,20180109T000320Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:03:20.350000Z,1.051989
4,20180109T000320Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:03:20.350000Z,1.051989
5,20180109T000353Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:03:53.140000Z,8.961989
6,20180109T000353Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:03:53.140000Z,8.961989
7,20180109T000353Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:03:53.140000Z,8.961989
8,20180109T000436Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:04:36.170000Z,8.961989
9,20180109T000436Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:04:36.170000Z,8.961989
10,20180109T000436Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:04:36.170000Z,8.961989
11,20180109T000506Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:05:06.410000Z,2.661988
12,20180109T000506Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:05:06.410000Z,2.661988
13,20180109T000506Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:05:06.410000Z,2.661988
14,20180109T000616Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:06:16.310000Z,3.451988
15,20180109T000616Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:06:16.310000Z,3.451988
16,20180109T000616Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:06:16.310000Z,3.451988
17,20180109T000913Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:09:13.070000Z,1.051989
18,20180109T000913Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:09:13.070000Z,1.051989
19,20180109T001001Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:10:01.290000Z,8.961989
20,20180109T001001Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:10:01.290000Z,8.961989
21,20180109T001001Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:10:01.290000Z,8.961989
22,20180109T001044Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:10:44.510000Z,3.451988
23,20180109T001044Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:10:44.510000Z,3.451988
