event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180116T000000Z,5.277875658030853,4.479275200528711,0.6297492042235763,5.260370017154576,4.159518740219429,0.629803538685549,3.0
20180116T000007Z,4.775220833456486,14.087332295285256,0.7056811391881491,4.773768577577982,14.650132919892144,0.705681793429039,3.0
20180116T000016Z,5.7805304826052195,3.472364426509674,0.3364681648413951,5.738654792053905,3.007677631125567,0.3365103286564244,3.0
20180116T000022Z,4.272566008882119,16.0,0.500016015997517,4.2777293882141425,16.0,0.5000217442530879,3.0
20180116T000104Z,4.39822971502571,16.0,0.9413218580230025,4.388243500096575,16.0,0.9413308340716905,3.0
20180116T000118Z,3.267256359733385,16.0,0.8412215972243092,3.2091974729028134,16.0,0.8429819751912488,3.0
20180116T000129Z,2.7646015351590183,16.0,0.6909804806493223,2.7864201142660723,16.0,0.6910504097119547,3.0
20180116T000143Z,5.906194188748811,1.1040895136738127,0.96266883861028,5.8757612450722325,1.103397770755183,0.9627167149996145,3.0
20180116T000204Z,3.6442474781641603,12.40330819986167,0.9441919879300399,3.5943239288627162,16.0,0.9445876395366084,3.0
20180116T000242Z,4.775220833456486,14.087332295285256,0.8201081233559756,4.777621699074485,14.126868572927215,0.8201093707690187,3.0
20180116T000305Z,4.1469023027385274,4.479275200528711,0.952642706626857,4.1645665512651355,4.62150032056244,0.9528889113392613,3.0
20180116T000324Z,4.1469023027385274,8.465719296578376,0.857826192777437,4.166012408889407,13.414587226021897,0.8580095163392631,3.0
20180116T000405Z,4.1469023027385274,16.0,0.8346567311499526,4.183754657186688,16.0,0.8349093641797226,3.0
20180116T000417Z,4.775220833456486,0.8558976573957302,0.5043139602351183,4.937378499605646,0.9817228557753819,0.5281938016120452,3.0
20180116T000433Z,1.884955592153876,16.0,0.9010320717265414,1.8314810218881843,16.0,0.9011951808568562,3.0
20180116T000456Z,2.5132741228718345,16.0,0.6356567282142909,2.490448488748095,16.0,0.6356980797117212,3.0
20180116T000517Z,3.518583772020569,16.0,0.6154388626086307,3.566431700756298,16.0,0.6178956598290656,3.0
20180116T000607Z,4.900884539600078,7.453712553094249,0.8994586395209052,4.960512459078326,8.310462024753996,0.8998439017767074,3.0
20180116T000627Z,4.649557127312894,1.617625394674567,0.3644990080620125,4.641074712644519,1.6097460555448464,0.36456339401771315,3.0
20180116T000642Z,4.775220833456486,16.0,0.9507914910896924,4.74910634452352,16.0,0.9508624679696439,3.0
20180116T000656Z,0.0,2.086701861934038,0.9492392139268263,6.244939549009426,1.9029386715090433,0.9492978778010476,3.0
20180116T000709Z,2.1362830044410597,0.2721452912874363,0.5230179228792282,2.4768287109589826,0.18057338076345975,0.5239320935237683,3.0
20180116T000730Z,4.900884539600078,1.4242516540045356,0.9117786419453455,4.908635629441617,1.4469172682806835,0.9118097518682671,3.0
20180116T000752Z,5.906194188748811,1.1040895136738127,0.9555654340386266,5.900071145490431,1.1366898162805432,0.9556019744910048,3.0
20180116T000831Z,5.6548667764616285,2.6918003852647128,0.8091875236442329,5.574780300612465,2.1699734963308064,0.8094747750658797,3.0
20180116T000846Z,5.026548245743669,2.086701861934038,0.5262605444007245,4.994071995161519,1.922840721056682,0.5266852384736381,3.0
20180116T000912Z,5.152211951887261,16.0,0.713236044681717,5.146614455992269,16.0,0.7132445028177906,3.0
20180116T000936Z,3.769911184307752,4.479275200528711,0.8985466814039642,3.777051228164046,4.413788062500958,0.8985589694639968,3.0
20180116T001019Z,4.272566008882119,10.920595260767984,0.8265084459360305,4.326318988648349,7.2204363377566665,0.8270813654439689,3.0
20180116T001026Z,4.39822971502571,16.0,0.948452853952828,4.445798459258041,16.0,0.9486352862832776,3.0
20180116T001114Z,5.529203070318037,16.0,0.6797760637325858,5.54648182991278,16.0,0.6798521016796736,3.0
20180116T001143Z,4.523893421169302,2.6918003852647128,0.7763624137618647,4.557329584549063,3.0296794641441025,0.7765508011156079,3.0
20180116T001206Z,0.12566370614359174,1.617625394674567,0.9491262595836202,0.17001663291628893,1.700618566860192,0.9492298242559071,3.0
20180116T001223Z,2.7646015351590183,16.0,0.9048142163231818,2.7203247136974857,16.0,0.9049359169121429,3.0
20180116T001233Z,5.152211951887261,16.0,0.9650774561642829,5.116928859785107,16.0,0.9652090133135699,3.0
20180116T001310Z,5.026548245743669,0.9721047414289302,0.4813782436596757,4.937778546632762,0.9818731992914833,0.48523363434207767,3.0
20180116T001418Z,4.39822971502571,16.0,0.9683523205761299,4.428993699726757,16.0,0.9684435790649024,3.0
20180116T001524Z,3.8955748904513436,1.4242516540045356,0.7921338534862892,4.1101936739474905,1.3012704165925548,0.806792488616935,3.0
20180116T001543Z,5.403539364174445,9.615128393797233,0.7988966863869765,5.3960060099244895,9.418103123000037,0.7989176480392916,3.0
20180116T001614Z,0.0,16.0,0.852669610538117,0.062062500000000034,16.0,0.8528599173753902,3.0
20180116T001625Z,4.775220833456486,1.4242516540045356,0.8738675719298156,4.755570193490376,1.4120343485313853,0.8739273385047712,3.0
20180116T001640Z,4.523893421169302,1.617625394674567,0.8822393450588697,4.4805369927985765,1.6065273883388136,0.8825868121975747,3.0
20180116T001711Z,4.649557127312894,3.943814886992401,0.8748589506952632,4.708710049635888,4.527923430029038,0.875329863320309,3.0
20180116T001735Z,4.523893421169302,2.3700179062375537,0.9354472129910061,4.502931866416157,2.2628960286568223,0.9356157889127321,3.0
20180116T001755Z,4.649557127312894,9.615128393797233,0.8758948358306181,4.708447914095547,16.0,0.876302458360289,3.0
20180116T001820Z,3.392920065876977,16.0,0.674081665197896,3.3828142004463855,16.0,0.6740999209545779,3.0
20180116T001831Z,3.0159289474462017,16.0,0.9546868283268718,3.0674707019191567,16.0,0.9548792557778552,3.0
20180116T001919Z,5.403539364174445,16.0,0.36443172154282993,5.4224197839692,16.0,0.3644858948714439,3.0
20180116T001928Z,0.0,1.617625394674567,0.7912006264202686,0.029638294915531438,1.6557682604156643,0.7912328550551243,3.0
20180116T002108Z,4.39822971502571,16.0,0.9277444247818886,4.409975005235818,15.650062355875363,0.9277604978605019,3.0
20180116T002144Z,4.272566008882119,1.4242516540045356,0.816262091655665,4.34277473087366,1.4694749441529065,0.8165894405192888,3.0
20180116T002204Z,4.900884539600078,12.40330819986167,0.9656519064683949,4.9512188414690605,16.0,0.9658751762008039,3.0
20180116T002255Z,4.523893421169302,16.0,0.6546457068856238,4.535048529458806,16.0,0.6546722614907741,3.0
20180116T002325Z,0.5026548245743669,3.0572719704105853,0.9455017133892957,0.5381545778539895,3.0709031449324735,0.9455298060161503,3.0
20180116T002402Z,4.272566008882119,1.617625394674567,0.7232952645716951,4.110461330692354,1.3011862037166508,0.7327039438649371,3.0
20180116T002411Z,2.7646015351590183,16.0,0.9644389126547107,2.806381035897873,16.0,0.9645915109973269,3.0
20180116T002425Z,4.523893421169302,16.0,0.8833662771861454,4.51335353504954,16.0,0.8833821297267889,3.0
20180116T002435Z,0.12566370614359174,3.943814886992401,0.9407670562412516,0.14076332546038103,4.258530616787269,0.9407809896612952,3.0
20180116T002449Z,4.523893421169302,16.0,0.9330934404667965,4.481909523482578,16.0,0.9333477427958791,3.0
20180116T002505Z,4.900884539600078,16.0,0.8123840306830828,4.844170201910371,16.0,0.8133050230492346,3.0
20180116T002520Z,3.8955748904513436,16.0,0.8890903470723086,3.9588435683217176,7.45920195394485,0.8900348243152817,3.0
20180116T002537Z,5.026548245743669,2.6918003852647128,0.8142861706127194,5.036127841334333,2.6878393232106,0.8143046384637539,3.0
20180116T002544Z,4.649557127312894,16.0,0.7486386840098449,4.629935955086597,16.0,0.7487095015550317,3.0
20180116T002554Z,4.39822971502571,5.0874361239029895,0.9425804599143727,4.3440885773025855,4.7239535653011675,0.9434520598699607,3.0
20180116T002617Z,4.523893421169302,16.0,0.9605306983204437,4.494893944308394,16.0,0.9605812117480781,3.0
20180116T002626Z,2.8902652413026098,16.0,0.9471613729264955,2.8364991787345426,16.0,0.9474287612238923,3.0
20180116T002705Z,4.1469023027385274,2.3700179062375537,0.735879964718007,4.112635928515562,2.5724702765056486,0.7365132385153873,3.0
20180116T002749Z,4.272566008882119,7.453712553094249,0.9023754982026452,4.2139077137563765,5.9797839820506695,0.9044122076825611,3.0
20180116T002837Z,2.5132741228718345,5.0874361239029895,0.7767983735617477,2.4755645569594495,6.23269089208077,0.7768973624487324,3.0
20180116T002902Z,0.3769911184307752,16.0,0.817626366270219,0.3886984598039184,16.0,0.8176612004404917,3.0
20180116T002916Z,4.39822971502571,2.3700179062375537,0.8152956689028417,4.361143787016329,2.2576927711041717,0.815753328745891,3.0
20180116T002935Z,5.403539364174445,0.2721452912874363,0.8916237628951507,5.337509633138243,0.3033666541790906,0.8916711969514328,3.0
20180116T002957Z,4.523893421169302,1.617625394674567,0.9213333781859525,4.615877184002626,1.545032616324146,0.9223623359597405,3.0
20180116T003029Z,4.900884539600078,3.943814886992401,0.9752906202345906,4.8658559257428315,3.493551484632516,0.9753479619279302,3.0
20180116T003040Z,4.649557127312894,3.943814886992401,0.9261811856486554,4.704128557111724,3.692408521216833,0.9264952622665228,3.0
20180116T003122Z,3.6442474781641603,1.1040895136738127,0.8415234069432784,3.735439315579005,1.1678959635542183,0.8431141920624969,3.0
20180116T003147Z,0.12566370614359174,1.4242516540045356,0.8568118886161659,0.17209245162455017,1.3848858092280034,0.8569365397986013,3.0
20180116T003237Z,4.900884539600078,2.6918003852647128,0.7356914898374891,4.920734808197201,2.6326093011323803,0.7359653990930529,3.0
20180116T003247Z,5.026548245743669,3.0572719704105853,0.9368455791090594,5.000100568832535,2.8591167330955862,0.9369049652072965,3.0
20180116T003305Z,4.775220833456486,16.0,0.9921919971901143,4.812643828757745,16.0,0.992241392116001,3.0
20180116T003316Z,4.39822971502571,2.6918003852647128,0.8970204599104039,4.467459354389309,2.1392769987908147,0.8992327217805729,3.0
20180116T003330Z,0.12566370614359174,16.0,0.7462811932393957,0.11044431575658442,16.0,0.7463554093132445,3.0
20180116T003358Z,4.649557127312894,14.087332295285256,0.9600226568990406,4.705907637416726,16.0,0.9601813448138709,3.0
20180116T003415Z,4.523893421169302,2.6918003852647128,0.9404789710603442,4.493786925175313,2.4425665469748803,0.9407274862680196,3.0
20180116T003447Z,0.12566370614359174,16.0,0.7575456278258322,0.1372483290537041,16.0,0.7575598403624341,3.0
20180116T003550Z,4.523893421169302,1.4242516540045356,0.819976720760744,4.4863430993443645,1.4234931260067296,0.8202243033177288,3.0
20180116T003614Z,4.1469023027385274,1.4242516540045356,0.5050658178907194,4.110450575326656,1.3012716619929772,0.5076603588461346,3.0
20180116T003721Z,2.387610416728243,6.562682848061104,0.9304803165285659,2.367567746958011,7.528985860531071,0.9304937066759396,3.0
20180116T003729Z,5.277875658030853,3.943814886992401,0.9163736366724158,5.3070180209419675,4.595209460178954,0.9165171804290961,3.0
20180116T003758Z,4.649557127312894,3.943814886992401,0.845562838435171,4.694783860447494,4.177900264033546,0.8458797347083333,3.0
20180116T003824Z,0.0,16.0,0.44019932268504164,0.05093750000000003,16.0,0.4416239112646628,3.0
20180116T003839Z,3.392920065876977,16.0,0.1509804779522895,3.440633004303372,16.0,0.15134698508003167,3.0
20180116T003918Z,4.649557127312894,16.0,0.3595353043117171,4.6414136757144995,16.0,0.35955355035816405,3.0
20180116T004027Z,3.8955748904513436,2.3700179062375537,0.8925073437500749,3.8768775115371663,2.579601939494812,0.8926140274189864,3.0
20180116T004125Z,3.267256359733385,16.0,0.9052335236747833,3.212296896065019,16.0,0.905910374666646,3.0
20180116T004136Z,4.39822971502571,0.7535821694056161,0.7364991027312644,4.13511573508319,1.221344430125301,0.7429873737601571,3.0
20180116T004204Z,4.775220833456486,10.920595260767984,0.9455663854294777,4.827758001418561,16.0,0.9457578673407163,3.0
20180116T004241Z,4.39822971502571,1.8372539081409522,0.636025084677343,4.355177184914066,1.8120159368574686,0.63734848266175,3.0
20180116T004310Z,1.1309733552923256,5.778168376825359,0.9320964277482269,1.154789711364648,6.483539182416939,0.9321085372098689,3.0
20180116T004338Z,5.026548245743669,7.453712553094249,0.9396049036320329,5.017195964311412,7.36151007227728,0.9396220809037855,3.0
20180116T004358Z,4.272566008882119,3.0572719704105853,0.7361840324869016,4.278612862415581,3.046916251735588,0.7362041923742679,3.0
20180116T004430Z,0.0,5.0874361239029895,0.8364332692711145,6.27504814030914,4.997404388251281,0.8364387072305518,3.0
20180116T004439Z,4.523893421169302,2.3700179062375537,0.9482022285823622,4.511882590681104,2.483131832809016,0.9482641260423993,3.0
20180116T004458Z,0.25132741228718347,3.0572719704105853,0.9121857178773606,0.21454963962082646,2.8323839251235796,0.9122781438397363,3.0
20180116T004505Z,5.529203070318037,2.3700179062375537,0.8678203929970761,5.532756147927166,2.242930202326935,0.8679427673573382,3.0
20180116T004528Z,5.6548667764616285,2.086701861934038,0.9541171721808275,5.562174351670457,1.8049783405487976,0.9544593091067796,3.0
20180116T004602Z,3.6442474781641603,16.0,0.2675057213866337,3.6635541603604898,16.0,0.2675726262241233,3.0
20180116T004608Z,5.403539364174445,2.086701861934038,0.7967146729594891,5.381948450810577,1.967327241759444,0.7967527041169961,3.0
20180116T004615Z,4.523893421169302,1.8372539081409522,0.8852480358507065,4.577527528506825,1.7259164566745722,0.8866447017019846,3.0
20180116T004638Z,5.529203070318037,10.920595260767984,0.4994454340107197,5.5609323184219726,16.0,0.4997070536425547,3.0
20180116T004653Z,4.775220833456486,16.0,0.9422323592189776,4.7733555128184175,16.0,0.9422326160198196,3.0
20180116T004746Z,5.403539364174445,1.8372539081409522,0.9074023466527871,5.438495138027209,1.8970521182326023,0.9076194575368104,3.0
20180116T004824Z,5.6548667764616285,2.6918003852647128,0.9356714806427994,5.592973183604827,2.24686538286719,0.9358165506005512,3.0
20180116T004836Z,3.8955748904513436,16.0,0.8819152196984198,3.9294100664767724,16.0,0.8822750106314622,3.0
20180116T004924Z,4.900884539600078,7.453712553094249,0.6892209406593462,4.869187266905105,6.1340887656362,0.6893350231632965,3.0
20180116T005000Z,4.0212385965949355,16.0,0.3278724562347358,4.043720619022189,16.0,0.32795046869312156,3.0
20180116T005029Z,6.157521601035995,5.0874361239029895,0.9168237989697399,6.106895901407276,3.841090728548588,0.9168891890206431,3.0
20180116T005053Z,4.649557127312894,1.617625394674567,0.9520059472730289,4.60482692601877,1.704008773039543,0.9523348963262417,3.0
20180116T005121Z,4.39822971502571,4.479275200528711,0.9148061826878782,4.338475745103621,4.224236338182285,0.9158860540306412,3.0
20180116T005149Z,4.523893421169302,1.2539941451294703,0.8372848797828184,4.541235078614896,1.2644199612666758,0.8373158426011155,3.0
20180116T005202Z,2.7646015351590183,16.0,0.9020719679407426,2.747457765873608,16.0,0.9020966803373343,3.0
20180116T005239Z,0.12566370614359174,16.0,0.8312411366486112,0.15619605974566753,16.0,0.8313485074398416,3.0
20180116T005314Z,5.277875658030853,16.0,0.8948760408823573,5.2522336351805565,16.0,0.8949741211288357,3.0
20180116T005340Z,4.775220833456486,1.617625394674567,0.7893110783043326,4.815379850872835,1.6716358997808936,0.7904789799079633,3.0
20180116T005409Z,4.39822971502571,16.0,0.920184646964545,4.378641079970036,16.0,0.9202376953624245,3.0
20180116T005437Z,2.5132741228718345,16.0,0.9734589082307915,2.514685385196689,16.0,0.9734590109758384,3.0
20180116T005512Z,5.529203070318037,16.0,0.7718198886789457,5.475206946584464,16.0,0.7728223153034921,3.0
20180116T005542Z,4.0212385965949355,8.465719296578376,0.7608285190749307,3.991615332673905,12.13348944752439,0.760930599252954,3.0
20180116T005602Z,5.152211951887261,16.0,0.9488579474798935,5.145356591746199,16.0,0.9488724462372324,3.0
20180116T005611Z,4.523893421169302,16.0,0.9664620557413164,4.4698546096266165,16.0,0.9667489001343873,3.0
20180116T005719Z,4.900884539600078,3.943814886992401,0.9625237974501469,4.882604088799054,3.9054358051266216,0.9625416085923099,3.0
20180116T005730Z,4.39822971502571,12.40330819986167,0.9738470254202827,4.435578462249038,13.18796473379065,0.9739599117675848,3.0
20180116T005750Z,4.523893421169302,3.0572719704105853,0.8758428443476004,4.505154511760176,3.085494216998219,0.8759071948629918,3.0
20180116T005809Z,0.12566370614359174,16.0,0.92383131485595,0.08514084126775188,16.0,0.9239802573441566,3.0
20180116T005825Z,4.900884539600078,16.0,0.8863201145791884,4.883395001457698,16.0,0.8863942488882778,3.0
20180116T005937Z,4.523893421169302,3.943814886992401,0.9689294940124559,4.559160616857032,3.782275096737793,0.9690735986465503,3.0
20180116T010022Z,4.39822971502571,3.0572719704105853,0.9383782578154956,4.37838152321339,2.8664178100942883,0.9385933027763678,3.0
20180116T010044Z,2.7646015351590183,16.0,0.9747669088393487,2.7883598296017897,16.0,0.9747976782239803,3.0
20180116T010104Z,4.523893421169302,10.920595260767984,0.9253392905436024,4.473074410083116,6.720670474201361,0.9256622503592722,3.0
20180116T010147Z,3.518583772020569,16.0,0.6952728451161504,3.507845906505369,16.0,0.69539608428536,3.0
20180116T010215Z,5.403539364174445,3.943814886992401,0.6889508594713051,5.386824670584674,3.8987452052794396,0.6890485418617212,3.0
20180116T010239Z,5.152211951887261,7.453712553094249,0.8674041574936493,5.150465692491489,6.8962481430330484,0.867418621029369,3.0
20180116T010434Z,1.884955592153876,16.0,0.9379795602874446,1.855963355262837,16.0,0.9380628826362714,3.0
20180116T010450Z,4.1469023027385274,3.943814886992401,0.9439018664592327,4.155170240421224,3.702903846947739,0.9439455272042501,3.0
20180116T010511Z,5.6548667764616285,16.0,0.11951423256556895,5.70946882260642,16.0,0.11972358727358275,3.0
20180116T010525Z,5.152211951887261,16.0,0.9242435921276939,5.152337738311868,16.0,0.9242435951167084,3.0
20180116T010605Z,2.8902652413026098,16.0,0.1883813668773457,2.8341628479098775,16.0,0.18866068740889028,3.0
20180116T010618Z,4.649557127312894,2.3700179062375537,0.8817074096349085,4.6304285428267695,2.3058392226212376,0.8818143459740163,3.0
20180116T010705Z,4.523893421169302,16.0,0.956154060524386,4.483028172980029,16.0,0.9563959282177287,3.0
20180116T010735Z,2.5132741228718345,16.0,0.8376889394843035,2.545025652645925,16.0,0.8377661624743287,3.0
20180116T010751Z,4.775220833456486,16.0,0.9791314269625934,4.7579083262844115,16.0,0.9791441449451707,3.0
20180116T010841Z,4.39822971502571,16.0,0.9091805391419243,4.4027396185420935,16.0,0.9091818641547508,3.0
20180116T010940Z,4.39822971502571,16.0,0.33878584924819766,4.4330203992949535,16.0,0.3389722161838466,3.0
20180116T010949Z,5.152211951887261,12.40330819986167,0.9780345587913815,5.165080306810511,13.715443065519347,0.9780416709729882,3.0
20180116T011038Z,5.277875658030853,12.40330819986167,0.9509929355801326,5.271742418368968,10.918672071031835,0.9510016876313862,3.0
20180116T011116Z,4.775220833456486,16.0,0.9320525219984427,4.751146538971408,16.0,0.9321250514370226,3.0
20180116T011145Z,4.0212385965949355,16.0,0.9094305801969862,3.9820668631954876,16.0,0.9102047359140942,3.0
20180116T011232Z,4.523893421169302,16.0,0.7721127762551733,4.555646823478535,16.0,0.7723081694080063,3.0
20180116T011244Z,5.403539364174445,16.0,0.7825022887095511,5.349451201593598,16.0,0.7835163880273591,3.0
20180116T011331Z,2.6389378290154264,16.0,0.9864009956682994,2.598928542105794,16.0,0.9864767995005428,3.0
20180116T011402Z,4.1469023027385274,1.4242516540045356,0.6289996726358156,4.110436461196574,1.3012608227388738,0.7267097687237914,3.0
20180116T011435Z,5.277875658030853,3.943814886992401,0.9532345215891608,5.221451677601177,3.0283731334331403,0.9537102747469118,3.0
20180116T011515Z,4.523893421169302,16.0,0.9693712210396257,4.516384224187827,16.0,0.9693754466484829,3.0
20180116T011533Z,5.277875658030853,6.562682848061104,0.8979236119397883,5.230239422862751,5.231556273328333,0.8983996767489786,3.0
20180116T011541Z,4.523893421169302,16.0,0.9515531135416976,4.50865178806087,16.0,0.951567809383444,3.0
20180116T011617Z,4.900884539600078,16.0,0.8745648304223594,4.91751595930233,16.0,0.8746018085713262,3.0
20180116T011711Z,4.649557127312894,6.562682848061104,0.9361767024033404,4.606015669718683,5.898939248448989,0.936384859687507,3.0
