event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180213T000033Z,4.1469023027385274,2.086701861934038,0.011959083507783984,4.11040691870029,1.3013532293308443,0.012190300657598662,2.0
20180213T000050Z,3.6442474781641603,0.9721047414289302,0.43245822034203085,3.755437663716781,1.015986912865561,0.43250510775021234,2.0
20180213T000339Z,1.7592918860102844,5.778168376825359,0.4018606261969165,1.6615291805032815,16.0,0.40264670718643925,2.0
20180213T000928Z,4.39822971502571,16.0,0.1318767438984104,4.369344856789825,16.0,0.13208077395104087,2.0
20180213T001028Z,3.769911184307752,2.6918003852647128,0.7169820326163712,3.7659989903067883,2.628691779503257,0.7169824795177826,2.0
20180213T001815Z,2.261946710584651,0.16354449484350297,0.04238294128725638,2.476907803125651,0.18054886001917791,0.04365004570529989,2.0
20180213T002100Z,2.5132741228718345,0.7535821694056161,0.1069224596899472,2.5406370485839798,0.7890274163982502,0.10732852606662671,2.0
20180213T002428Z,4.775220833456486,12.40330819986167,0.10053718807782654,4.812687566778193,16.0,0.10110281459927292,2.0
20180213T003549Z,1.7592918860102844,6.562682848061104,0.08913352932435488,1.8148620145143717,4.317702520166922,0.08921488359120266,2.0
20180213T004200Z,2.8902652413026098,0.3510615547429147,0.23086801824878692,2.9381952169475247,0.39176988277024144,0.23111211380262903,2.0
20180213T004511Z,1.3823007675795091,7.453712553094249,0.178332053783,1.3490572161530063,16.0,0.17843166220980497,2.0
20180213T005006Z,2.8902652413026098,1.1040895136738127,0.07182267028823854,2.9104814197563194,1.0580425415702606,0.0718980912041148,2.0
20180213T005559Z,4.649557127312894,5.778168376825359,0.1047228981769579,4.651637414796,6.203458009497067,0.10473359925760153,2.0
20180213T005838Z,1.3823007675795091,10.920595260767984,0.08748289850524131,1.34412136545293,16.0,0.08775185437842138,2.0
20180213T010834Z,5.026548245743669,12.40330819986167,0.08543184314306208,5.083813433837074,16.0,0.08561688101779497,2.0
20180213T010849Z,5.906194188748811,16.0,0.5321331123226135,5.883844088669314,16.0,0.5321352206086437,2.0
20180213T011223Z,4.1469023027385274,1.617625394674567,0.7577568414048029,4.110441761542564,1.3012682832314653,0.7577579750195156,2.0
20180213T012433Z,4.0212385965949355,1.4242516540045356,0.17095580796350082,4.110327377074725,1.301299648487874,0.17317357243484804,2.0
20180213T013521Z,2.387610416728243,0.5143478667381388,0.19431945024651626,2.4161835095550837,0.481957525458521,0.1944374187410888,2.0
20180213T021023Z,3.0159289474462017,1.1040895136738127,0.14854614845137756,2.9420383206609606,1.1628493576999792,0.14870725548935235,2.0
20180213T021520Z,4.1469023027385274,1.617625394674567,0.48890217549506976,4.110448296967677,1.3012660193565773,0.4889829708951849,2.0
20180213T054358Z,3.769911184307752,16.0,0.6223086726503794,3.8107655568129237,16.0,0.6223145146005586,2.0
20180213T081032Z,2.8902652413026098,16.0,0.07495360379641194,2.86140492675933,16.0,0.07497572061726002,2.0
20180213T123039Z,3.6442474781641603,0.7535821694056161,0.09208949826219387,3.628591570704545,0.7703186638841683,0.09238542921861619,2.0
20180213T152235Z,1.6336281798666925,8.465719296578376,0.0690757902330964,1.5774539783090944,16.0,0.07055555770293177,2.0
20180213T153445Z,2.261946710584651,0.16354449484350297,0.06128746762018004,2.4766917062280935,0.1805168085678892,0.06368741518027249,2.0
20180213T160201Z,1.7592918860102844,6.562682848061104,0.187316127852661,1.7545665954730407,6.429025098706802,0.1874499064375635,2.0
20180213T172002Z,4.649557127312894,12.40330819986167,0.17504676040183123,4.6835694507334225,16.0,0.17658693376975174,2.0
20180213T175807Z,1.5079644737231008,16.0,0.15194409669149547,1.5047500169820864,16.0,0.1519568787276148,2.0
20180213T181654Z,4.775220833456486,16.0,0.07899561008533501,4.784591952050241,16.0,0.07904567933041352,2.0
20180213T182833Z,4.649557127312894,10.920595260767984,0.15748433369796652,4.6894238712299625,16.0,0.15874284305835012,2.0
20180213T200726Z,2.0106192982974678,0.9721047414289302,0.0685204517257188,2.042994271756057,0.884032237193792,0.06856655260957291,2.0
20180213T201833Z,3.392920065876977,0.7535821694056161,0.20412027771814042,3.4297136999772038,0.7459415268326669,0.20518787728903895,2.0
20180213T203032Z,4.649557127312894,10.920595260767984,0.1466841574325768,4.383258847842777,2.254476375371101,0.15611686534256036,2.0
20180213T203602Z,4.775220833456486,16.0,0.12786371125074125,4.745958615946778,16.0,0.12831718491870106,2.0
20180213T204028Z,2.5132741228718345,0.9721047414289302,0.05966733981490395,2.4686324116746325,0.9517064609614514,0.059869087517054456,2.0
20180213T204850Z,1.6336281798666925,12.40330819986167,0.1689728488945943,1.674415043321209,7.4963707109437046,0.16906677763652408,2.0
20180213T205601Z,2.0106192982974678,2.086701861934038,0.05892560263481077,2.0284434953670507,1.9766091676034216,0.05893317149781599,2.0
20180213T210633Z,4.523893421169302,4.479275200528711,0.15554346606244748,4.4082692045792,2.5832886509724204,0.15617642899006132,2.0
20180213T210711Z,3.0159289474462017,0.7535821694056161,0.1165885438586843,3.0100167879156996,0.7156339234165694,0.11703567959174126,2.0
20180213T211234Z,2.5132741228718345,16.0,0.06425664148414793,2.543462864777424,16.0,0.06426007872452184,2.0
20180213T211539Z,1.6336281798666925,6.562682848061104,0.17761992350350808,1.5660266579944522,16.0,0.18066602438676022,2.0
20180213T211909Z,1.884955592153876,16.0,0.2394219070578663,1.882470543277501,16.0,0.23942480519535436,2.0
20180213T212116Z,4.649557127312894,10.920595260767984,0.04559374598470012,4.708462751221384,16.0,0.04667431946385829,2.0
20180213T213935Z,4.775220833456486,16.0,0.0483391593560829,4.743801838959012,16.0,0.048614801652238186,2.0
20180213T214405Z,1.884955592153876,8.465719296578376,0.07550884015539001,1.8013028272383627,16.0,0.07575606065223517,2.0
20180213T214919Z,2.0106192982974678,1.617625394674567,0.1313596557331194,1.982847954705238,1.7909555243818982,0.1314908367961586,2.0
20180213T215329Z,2.7646015351590183,0.5143478667381388,0.10269894116176964,2.8243537168856205,0.5268622506579639,0.10275916695686539,2.0
20180213T220815Z,4.649557127312894,16.0,0.0889369077359706,4.6564247593002595,16.0,0.0889760041605082,2.0
20180213T220952Z,1.5079644737231008,3.943814886992401,0.19716150628585213,1.413011355132516,16.0,0.19735750190829593,2.0
20180213T222051Z,4.523893421169302,16.0,0.07126881440879271,4.544436491880667,16.0,0.07148989074653213,2.0
20180213T222633Z,4.649557127312894,12.40330819986167,0.31708841745313476,4.661680150327803,16.0,0.3171635705322235,2.0
20180213T222743Z,2.387610416728243,0.16354449484350297,0.02022609831130917,2.4769086351639533,0.18054571775471417,0.020571608820014565,2.0
20180213T222829Z,4.39822971502571,3.0572719704105853,0.07837010851257774,4.428180496282506,3.7900011724033362,0.07845875616725094,2.0
20180213T223035Z,1.884955592153876,16.0,0.14031566596491507,1.8810899605684042,16.0,0.1403169154637105,2.0
