,event_id,stations,ref_time,ref_duration,group
46,20180118T004507Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T00:45:07.920000Z,1.611988,1a
47,20180118T004541Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T00:45:41.960000Z,6.471988,2a
48,20180118T004605Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T00:46:05.780000Z,3.511988,3d
49,20180118T004627Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T00:46:27.690000Z,1.611988,1a
50,20180118T004638Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T00:46:38.090000Z,4.501988,5a
51,20180118T004657Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T00:46:57.350000Z,3.051989,2c
52,20180118T004750Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-18T00:47:50.050000Z,0.821989,3c
53,20180118T004927Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T00:49:27.020000Z,10.731988,6c
54,20180118T005101Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T00:51:01.110000Z,3.521989,7a
55,20180118T005246Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T00:52:46.240000Z,6.471988,2a
56,20180118T005311Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T00:53:11.060000Z,2.661988,1d
57,20180118T005322Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T00:53:22.200000Z,1.611988,1a
58,20180118T005408Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T00:54:08.440000Z,1.611988,1a
59,20180118T005434Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T00:54:34.370000Z,8.961989,1c
60,20180118T005450Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T00:54:50.140000Z,5.901988,6a
61,20180118T005540Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T00:55:40.850000Z,6.471988,2a
62,20180118T005753Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T00:57:53.520000Z,14.151989,6b
63,20180118T005848Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T00:58:48.150000Z,1.611988,1a
64,20180118T005927Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T00:59:27.860000Z,7.461988,5c
65,20180118T010309Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T01:03:09.050000Z,3.651989,4a
66,20180118T010449Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T01:04:49.550000Z,8.961989,1c
67,20180118T010544Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T01:05:44.980000Z,6.471988,2a
68,20180118T010604Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T01:06:04.680000Z,12.931988,3a
69,20180118T010707Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T01:07:07.150000Z,14.151989,6b
70,20180118T010849Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T01:08:49.140000Z,2.031988,2b
71,20180118T011018Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:10:18.220000Z,1.611988,1a
72,20180118T011046Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T01:10:46.740000Z,2.031988,2b
73,20180118T011421Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:14:21.320000Z,0.891988,1b
74,20180118T011541Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:15:41.960000Z,1.611988,1a
75,20180118T011824Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T01:18:24.390000Z,10.731988,6c
76,20180118T011849Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T01:18:49.870000Z,8.961989,1c
77,20180118T012029Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T01:20:29.560000Z,3.451988,8c
78,20180118T012103Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:21:03.150000Z,1.611988,1a
79,20180118T012208Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:22:08.370000Z,0.891988,1b
80,20180118T012305Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:23:05.890000Z,0.891988,1b
81,20180118T012443Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:24:43.320000Z,0.891988,1b
82,20180118T012503Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T01:25:03.690000Z,6.471988,2a
83,20180118T012602Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:26:02.990000Z,1.611988,1a
84,20180118T012640Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:26:40.800000Z,3.521989,7a
85,20180118T013000Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:30:00.500000Z,0.891988,1b
86,20180118T013157Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T01:31:57.250000Z,6.471988,2a
87,20180118T013304Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T01:33:04.850000Z,3.511988,3d
88,20180118T013507Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T01:35:07.890000Z,2.031988,2b
89,20180118T013526Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:35:26.570000Z,0.891988,1b
90,20180118T013542Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T01:35:42.710000Z,3.511988,3d
91,20180118T013553Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:35:53.920000Z,1.611988,1a
92,20180118T013636Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:36:36.740000Z,1.611988,1a
93,20180118T013707Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T01:37:07.560000Z,3.511988,3d
94,20180118T013936Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T01:39:36.620000Z,3.511988,3d
95,20180118T014011Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T01:40:11.010000Z,3.451988,8c
96,20180118T014152Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:41:52.590000Z,18.921988,8b
97,20180118T014407Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T01:44:07.900000Z,8.961989,1c
98,20180118T014421Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T01:44:21.330000Z,5.761988,2d
99,20180118T014635Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T01:46:35.280000Z,3.451988,8c
100,20180118T014722Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T01:47:22.030000Z,8.961989,1c
101,20180118T014751Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T01:47:51.000000Z,8.961989,1c
102,20180118T014946Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T01:49:46.000000Z,2.661988,1d
103,20180118T015031Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T01:50:31.590000Z,8.961989,1c
104,20180118T015237Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T01:52:37.260000Z,7.461988,5c
105,20180118T015400Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:54:00.760000Z,1.611988,1a
106,20180118T015624Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T01:56:24.060000Z,8.961989,1c
107,20180118T015752Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T01:57:52.030000Z,3.651989,4a
108,20180118T015834Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T01:58:34.950000Z,6.471988,2a
109,20180118T020057Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T02:00:57.330000Z,5.761988,2d
110,20180118T020143Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T02:01:43.910000Z,3.511988,3d
111,20180118T020305Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T02:03:05.490000Z,3.451988,8c
112,20180118T020348Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T02:03:48.680000Z,1.611988,1a
113,20180118T020514Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:05:14.210000Z,8.961989,1c
114,20180118T020552Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T02:05:52.400000Z,14.151989,6b
115,20180118T020614Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:06:14.250000Z,3.051989,2c
116,20180118T020717Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T02:07:17.770000Z,1.611988,1a
117,20180118T020812Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:08:12.750000Z,8.961989,1c
118,20180118T020822Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:08:22.940000Z,8.961989,1c
119,20180118T020858Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T02:08:58.640000Z,2.661988,1d
120,20180118T021038Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:10:38.510000Z,3.051989,2c
121,20180118T021059Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T02:10:59.070000Z,2.031988,2b
122,20180118T021136Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T02:11:36.050000Z,5.761988,2d
123,20180118T021712Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T02:17:12.330000Z,14.651988,4b
124,20180118T021920Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:19:20.900000Z,3.051989,2c
125,20180118T022334Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T02:23:34.190000Z,1.611988,1a
126,20180118T022429Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T02:24:29.590000Z,2.571988,7d
127,20180118T022457Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T02:24:57.310000Z,6.471988,2a
128,20180118T022833Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T02:28:33.640000Z,7.751988,8a
129,20180118T022851Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T02:28:51.630000Z,3.511988,3d
130,20180118T022929Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-18T02:29:29.700000Z,1.051989,3b
131,20180118T022949Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:29:49.400000Z,8.961989,1c
132,20180118T023127Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T02:31:27.100000Z,0.891988,1b
133,20180118T023312Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:33:12.010000Z,5.901988,6a
134,20180118T023341Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:33:41.090000Z,5.901988,6a
135,20180118T023521Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:35:21.550000Z,3.051989,2c
136,20180118T023553Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T02:35:53.730000Z,2.661988,1d
137,20180118T023619Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:36:19.870000Z,8.961989,1c
138,20180118T023637Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T02:36:37.840000Z,2.571988,7d
139,20180118T023659Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T02:36:59.830000Z,0.891988,1b
140,20180118T023725Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T02:37:25.920000Z,0.891988,1b
141,20180118T023758Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:37:58.780000Z,8.961989,1c
142,20180118T023820Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:38:20.660000Z,3.051989,2c
143,20180118T023903Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T02:39:03.980000Z,3.511988,3d
144,20180118T023928Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T02:39:28.130000Z,6.471988,2a
145,20180118T023954Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T02:39:54.980000Z,1.611988,1a
146,20180118T024014Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:40:14.480000Z,3.051989,2c
147,20180118T024114Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:41:14.450000Z,8.961989,1c
148,20180118T024151Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T02:41:51.350000Z,5.761988,2d
149,20180118T024225Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:42:25.020000Z,3.051989,2c
150,20180118T024307Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:43:07.180000Z,8.961989,1c
151,20180118T024322Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T02:43:22.430000Z,7.751988,8a
152,20180118T024413Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:44:13.790000Z,8.961989,1c
153,20180118T024453Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T02:44:53.930000Z,2.101988,7b
154,20180118T024517Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T02:45:17.990000Z,2.571988,7d
155,20180118T024620Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T02:46:20.430000Z,3.451988,8c
156,20180118T025029Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T02:50:29.790000Z,7.541989,8d
157,20180118T025108Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T02:51:08.670000Z,1.611988,1a
158,20180118T025351Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T02:53:51.500000Z,0.891988,1b
159,20180118T025427Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T02:54:27.200000Z,14.151989,6b
160,20180118T025522Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T02:55:22.550000Z,6.471988,2a
161,20180118T025619Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T02:56:19.520000Z,2.921988,7c
162,20180118T025727Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T02:57:27.370000Z,6.471988,2a
163,20180118T025753Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:57:53.370000Z,8.961989,1c
164,20180118T025804Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:58:04.070000Z,8.961989,1c
165,20180118T025817Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:58:17.630000Z,8.961989,1c
166,20180118T025828Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T02:58:28.060000Z,2.031988,2b
167,20180118T025925Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T02:59:25.570000Z,2.661988,1d
168,20180118T025944Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T02:59:44.000000Z,1.611988,1a
169,20180118T025959Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-18T02:59:59.390000Z,1.051989,3b
170,20180118T030032Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T03:00:32.050000Z,2.661988,1d
171,20180118T030136Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:01:36.620000Z,3.051989,2c
172,20180118T030156Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T03:01:56.900000Z,2.661988,1d
173,20180118T030211Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T03:02:11.740000Z,10.731988,6c
174,20180118T030345Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:03:45.130000Z,3.051989,2c
175,20180118T030407Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:04:07.600000Z,8.961989,1c
176,20180118T030453Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T03:04:53.760000Z,2.661988,1d
177,20180118T030506Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:05:06.130000Z,3.051989,2c
178,20180118T030558Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T03:05:58.940000Z,1.611988,1a
179,20180118T030747Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:07:47.100000Z,3.051989,2c
180,20180118T030759Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T03:07:59.230000Z,1.611988,1a
181,20180118T030840Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T03:08:40.470000Z,3.451988,8c
182,20180118T030902Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T03:09:02.980000Z,0.891988,1b
183,20180118T030927Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:09:27.170000Z,3.051989,2c
184,20180118T030937Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T03:09:37.440000Z,0.891988,1b
185,20180118T031015Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:10:15.520000Z,3.051989,2c
186,20180118T031048Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:10:48.330000Z,8.961989,1c
187,20180118T031108Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T03:11:08.280000Z,2.661988,1d
188,20180118T031128Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T03:11:28.280000Z,14.651988,4b
189,20180118T031210Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T03:12:10.280000Z,14.151989,6b
190,20180118T031223Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T03:12:23.620000Z,3.451988,8c
191,20180118T031341Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T03:13:41.130000Z,3.511988,3d
192,20180118T031412Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T03:14:12.850000Z,0.891988,1b
193,20180118T031441Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T03:14:41.780000Z,1.611988,1a
194,20180118T031756Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T03:17:56.540000Z,7.541989,8d
195,20180118T031828Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T03:18:28.180000Z,2.661988,1d
196,20180118T031926Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:19:26.330000Z,3.051989,2c
197,20180118T032006Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T03:20:06.270000Z,0.891988,1b
198,20180118T032202Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T03:22:02.630000Z,2.661988,1d
199,20180118T032218Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T03:22:18.520000Z,1.611988,1a
200,20180118T032417Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T03:24:17.050000Z,18.921988,8b
201,20180118T032445Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T03:24:45.110000Z,2.661988,1d
