event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180214T000321Z,1.884955592153876,0.7535821694056161,0.7829240515572847,1.932361111595013,0.7007688145188893,0.7829269251799431,2.0
20180214T000756Z,1.884955592153876,16.0,0.20621912390031574,1.9212188979794926,16.0,0.20662942084612557,2.0
20180214T001203Z,3.392920065876977,0.6634976520136784,0.07446075000170871,3.3286781911401597,0.6390665703423661,0.07466162786101148,2.0
20180214T001435Z,4.523893421169302,16.0,0.20784724377548897,4.526820256512588,16.0,0.20785737361229528,2.0
20180214T002124Z,5.026548245743669,8.465719296578376,0.34562682848565834,5.061750577259195,11.809988057182608,0.3456297767296927,2.0
20180214T002250Z,1.7592918860102844,2.086701861934038,0.13388264353963011,1.8139958290952056,1.8136190069770535,0.13390505770408148,2.0
20180214T002420Z,4.0212385965949355,1.4242516540045356,0.5293363346687218,4.1103087764526585,1.3012453916171878,0.5295895174480757,2.0
20180214T003226Z,4.775220833456486,16.0,0.40117248319414117,4.777902231873709,16.0,0.40118828363468007,2.0
20180214T003445Z,3.8955748904513436,16.0,0.9199446208677317,3.9021372602619193,16.0,0.9199446768782688,2.0
20180214T003546Z,4.39822971502571,16.0,0.09986737260093273,4.416806222367003,16.0,0.09996422528556297,2.0
20180214T004122Z,2.6389378290154264,1.2539941451294703,0.08828266562428286,2.616219336538978,1.3172145457815694,0.08833882285815886,2.0
20180214T004942Z,2.5132741228718345,0.12678079837091594,0.4718415313276182,2.476929520621725,0.18046230700951638,0.4719123743393463,2.0
20180214T005049Z,2.6389378290154264,0.584181993816139,0.20342816475735118,2.6400526573363394,0.6031515934169138,0.20358698056905436,2.0
20180214T005447Z,4.272566008882119,16.0,0.32663951482509934,4.263021580419895,16.0,0.3266422446469032,2.0
20180214T005515Z,4.1469023027385274,1.4242516540045356,0.7772706679092051,4.110464021285968,1.301267289948894,0.7773824722515097,2.0
20180214T010210Z,4.1469023027385274,1.4242516540045356,0.4613969413574343,4.11046908726534,1.3012700750933492,0.46191369328072734,2.0
20180214T011005Z,1.884955592153876,16.0,0.4292905971018895,1.8626821911137772,16.0,0.4293561784130682,2.0
20180214T011209Z,2.261946710584651,0.21096887018620009,0.05641189145926772,2.476906578772134,0.18055863361977698,0.056624668902941516,2.0
20180214T011546Z,4.0212385965949355,1.2539941451294703,0.08289031200897683,4.110364266702955,1.3011064753366368,0.08323509366522823,2.0
20180214T011917Z,4.0212385965949355,1.4242516540045356,0.3491048400985432,4.109916293934418,1.3016373031895219,0.3491248705643147,2.0
20180214T013423Z,3.8955748904513436,1.1040895136738127,0.4713915806917944,4.110178454883286,1.3008362840474654,0.4739056425000846,2.0
20180214T013747Z,4.272566008882119,9.615128393797233,0.721902242460233,4.301894427250181,16.0,0.7219113789448846,2.0
20180214T015052Z,4.272566008882119,14.087332295285256,0.4125581168238591,4.305580343398999,16.0,0.4126598152856916,2.0
20180214T015210Z,3.8955748904513436,1.4242516540045356,0.22719798632805668,4.10980396020766,1.3011285601810003,0.22990156887870167,2.0
20180214T015248Z,1.6336281798666925,16.0,0.06924555300067053,1.655245037129577,16.0,0.06946203570879503,2.0
20180214T020557Z,2.5132741228718345,0.9721047414289302,0.13380365990890672,2.539485296267844,0.9866320700242115,0.1339265353072426,2.0
20180214T021757Z,2.387610416728243,16.0,0.10928126102879375,2.4392564818947777,16.0,0.10933863453892417,2.0
20180214T022025Z,4.523893421169302,7.453712553094249,0.8060712594709247,4.215206862478011,1.6150544402394513,0.8063825975012778,2.0
20180214T022148Z,3.8955748904513436,1.1040895136738127,0.1977410558809467,4.110317574871896,1.3010111883168878,0.20341949026319123,2.0
20180214T022300Z,2.0106192982974678,16.0,0.21057171907485275,1.9909843442125315,16.0,0.21060612211544938,2.0
20180214T022626Z,2.261946710584651,3.943814886992401,0.18989223371503638,2.2884347431758787,3.4082318202804327,0.18992186243569842,2.0
20180214T022658Z,1.884955592153876,8.465719296578376,0.32373645217025937,1.8239402812095733,16.0,0.3242511056250673,2.0
20180214T022923Z,2.0106192982974678,16.0,0.13316384997660724,2.05636874131537,16.0,0.1332889986381057,2.0
20180214T024009Z,1.7592918860102844,3.0572719704105853,0.2347473161716716,1.8023969513366216,2.429695944405718,0.23500555098106538,2.0
20180214T024400Z,4.0212385965949355,1.4242516540045356,0.4896808865952506,4.11022116757074,1.3012671405101042,0.4899224747311001,2.0
20180214T024411Z,1.884955592153876,0.8558976573957302,0.12088463982931007,1.8939791204658782,0.8934596785301939,0.12095605884672836,2.0
20180214T024441Z,3.518583772020569,16.0,0.24981317997557362,3.5455572901947505,16.0,0.24981663404781637,2.0
20180214T024846Z,1.884955592153876,1.4242516540045356,0.09768134524877602,1.866456794115043,1.536230211901013,0.09773916233369384,2.0
20180214T025423Z,4.39822971502571,3.0572719704105853,0.2919967312111115,4.371926036861293,2.5942476252446838,0.2930436809396293,2.0
20180214T025503Z,4.0212385965949355,1.4242516540045356,0.40884177867908883,4.1102804150196555,1.3011777142173724,0.41119141129145365,2.0
20180214T025710Z,4.0212385965949355,1.2539941451294703,0.2991148812825641,4.110284096181456,1.3010117496947735,0.30409940021067466,2.0
20180214T030043Z,1.6336281798666925,1.617625394674567,0.4719552732809825,1.6095803462935443,1.764390096539845,0.4719807000964567,2.0
20180214T030137Z,1.6336281798666925,16.0,0.060163040812294816,1.685237429494317,16.0,0.060567094763422646,2.0
20180214T030359Z,5.403539364174445,16.0,0.14458865726780237,5.458946750232875,16.0,0.14460320766711937,2.0
20180214T031454Z,3.8955748904513436,1.1040895136738127,0.807367960640307,4.110205842460351,1.3008633807111298,0.8078334236972406,2.0
20180214T032341Z,3.6442474781641603,0.9721047414289302,0.46131947040792937,3.693012281134124,0.9595692096076087,0.461926644793357,2.0
20180214T032753Z,2.261946710584651,16.0,0.6704739226070576,2.2195904330695533,16.0,0.6705108744389725,2.0
20180214T033558Z,2.5132741228718345,0.6634976520136784,0.022835420087236595,2.5676029982011626,0.6132400579478158,0.022920805801013897,2.0
20180214T034449Z,4.0212385965949355,1.4242516540045356,0.11351449079192996,4.11035210174696,1.3012889482894006,0.11455373396932822,2.0
20180214T035105Z,4.0212385965949355,0.9721047414289302,0.3541718828000902,4.110267683532391,1.3005231191211777,0.3543956276969953,2.0
20180214T040654Z,4.0212385965949355,16.0,0.28821380474449226,4.057563261652066,16.0,0.28822674994171915,2.0
20180214T041428Z,2.1362830044410597,16.0,0.06392023859214722,2.141446383773083,16.0,0.06392064296415559,2.0
20180214T044321Z,4.272566008882119,2.6918003852647128,0.12768441105502237,4.110448960049255,1.3012396844432603,0.1283484077932365,2.0
20180214T044738Z,1.884955592153876,3.472364426509674,0.14120743438031302,1.9115583959770284,2.9894840435150085,0.14149145052612933,2.0
20180214T050352Z,1.7592918860102844,16.0,0.3159811980186663,1.7893579094528431,16.0,0.31767776485786176,2.0
20180214T051310Z,2.7646015351590183,0.2721452912874363,0.19877673940479315,2.537005651027169,0.19499201958909052,0.19899756686569567,2.0
20180214T051419Z,3.0159289474462017,1.2539941451294703,0.09046969254108553,2.993755230810244,1.205117748606097,0.09059454942124641,2.0
20180214T052214Z,2.387610416728243,0.14399410274531194,0.4323739003628678,2.476605011235164,0.1803663176822978,0.4324869392881187,2.0
20180214T052916Z,2.7646015351590183,16.0,0.12536731269843807,2.729436559577527,16.0,0.12537526015341488,2.0
20180214T054606Z,4.523893421169302,3.0572719704105853,0.34573215278955555,4.110647594595191,1.3015101760181222,0.3464540518071918,2.0
20180214T061854Z,1.6336281798666925,5.778168376825359,0.7061108066471339,1.6243931915235241,6.6997710164488335,0.7064199932674573,2.0
20180214T063624Z,5.026548245743669,16.0,0.2184604186781348,5.0017591162114385,16.0,0.2185230476275572,2.0
20180214T064219Z,4.523893421169302,3.0572719704105853,0.8361736946127488,4.110850887657669,1.3018719935272831,0.8370137976582752,2.0
20180214T064239Z,2.7646015351590183,0.8558976573957302,0.10002266508952047,2.791873055717555,0.8106548143463403,0.10034969176385473,2.0
20180214T070652Z,2.7646015351590183,0.30909504861018205,0.1398525560891547,2.8165578676428487,0.341865855181168,0.13994323656849744,2.0
20180214T071511Z,2.0106192982974678,16.0,0.08902005543290059,1.9456276002763295,16.0,0.08934203876486292,2.0
20180214T073244Z,4.39822971502571,5.0874361239029895,0.14985379866240311,4.480070747885124,16.0,0.1512084301112395,2.0
20180214T073752Z,1.7592918860102844,5.778168376825359,0.2203289991665766,1.6670505406302172,16.0,0.22477273865341746,2.0
20180214T074420Z,4.1469023027385274,2.086701861934038,0.2702521512830118,4.110401962498447,1.3013665116979016,0.2708609881336714,2.0
20180214T074600Z,2.7646015351590183,0.6634976520136784,0.10399839218490453,2.7494992342670415,0.6766066154177264,0.10404286991519955,2.0
20180214T074704Z,1.6336281798666925,7.453712553094249,0.36796503149890314,1.6423656567920362,6.787017958791268,0.3679706882496937,2.0
20180214T080612Z,4.775220833456486,16.0,0.47747615517949676,4.756859083425496,16.0,0.47828653150179085,2.0
20180214T080638Z,2.387610416728243,1.617625394674567,0.0870870251553673,2.3660146789829435,1.636671792603892,0.08711355668221842,2.0
20180214T082503Z,3.1415926535897936,16.0,0.562958888724399,3.174189745332362,16.0,0.562961763681767,2.0
20180214T084246Z,4.0212385965949355,1.2539941451294703,0.30990817658644093,4.110131540815053,1.3010066174333903,0.31275471869748833,2.0
20180214T084503Z,4.523893421169302,6.562682848061104,0.43654772882277093,4.586251687812531,16.0,0.4370521379723199,2.0
20180214T085729Z,4.523893421169302,16.0,0.5158057305176749,4.514505458747443,16.0,0.5159937320040376,2.0
20180214T085810Z,2.387610416728243,0.14399410274531194,0.11853349936402963,2.4766995528885403,0.18041747047181902,0.1222225557525679,2.0
20180214T093449Z,4.523893421169302,16.0,0.43992518394935193,4.492637028635345,16.0,0.4406025116623896,2.0
20180214T093703Z,1.7592918860102844,16.0,0.03177275681988831,1.8086001644560805,16.0,0.03195607369742683,2.0
20180214T101026Z,2.387610416728243,16.0,0.04241736274752943,2.3553170531816745,16.0,0.04243600735804533,2.0
20180214T101535Z,4.1469023027385274,1.2539941451294703,0.7437716873162359,4.110443027466694,1.3011428268512728,0.7447043324069031,2.0
20180214T102046Z,4.0212385965949355,1.4242516540045356,0.15282121770748983,4.110419362967312,1.3011575160672286,0.15426679789747616,2.0
20180214T103009Z,2.1362830044410597,0.6634976520136784,0.4687732205070881,2.127824486769093,0.7139911791597029,0.46897456148942485,2.0
20180214T103302Z,1.884955592153876,9.615128393797233,0.1603396126524515,1.8150150643824916,16.0,0.16155997018959126,2.0
20180214T105438Z,4.39822971502571,6.562682848061104,0.4888638974088479,4.314082498991543,2.9206107121612987,0.48887919890151943,2.0
20180214T113015Z,5.529203070318037,16.0,0.545357770248279,5.529608041246039,16.0,0.5453577705174429,2.0
20180214T115539Z,4.0212385965949355,1.4242516540045356,0.11271791990061462,4.110300535879883,1.3012517094029925,0.11554949821618699,2.0
20180214T122639Z,4.0212385965949355,1.4242516540045356,0.08507583291250734,4.110360814827423,1.3012548524401093,0.08805931394169006,2.0
20180214T133606Z,4.523893421169302,16.0,0.10657738353831281,4.51108161362888,16.0,0.10668377919071055,2.0
20180214T153126Z,1.3823007675795091,16.0,0.09668701051209203,1.4145634515103203,16.0,0.09690832359644909,2.0
20180214T154322Z,1.2566370614359172,14.087332295285256,0.05119014494108369,1.2176625157240468,16.0,0.0512573833824848,2.0
20180214T161926Z,1.3823007675795091,16.0,0.07526679478113084,1.3874978944888658,16.0,0.07527199062869941,2.0
20180214T164139Z,2.8902652413026098,2.6918003852647128,0.6211545140836543,2.9139909165393854,2.418472751478414,0.621157847224139,2.0
20180214T172852Z,4.0212385965949355,0.9721047414289302,0.8229368753764625,4.110406359975975,1.3010413019984206,0.8230040686259715,2.0
20180214T180047Z,6.031857894892403,16.0,0.06039764290320792,6.006087017655926,16.0,0.06040102916998265,2.0
20180214T190546Z,2.387610416728243,0.21096887018620009,0.4044157560911543,2.476847345706555,0.18060037852609057,0.40478535858567904,2.0
20180214T191812Z,3.0159289474462017,0.7535821694056161,0.10817902169988633,3.050530623843608,0.7172402222883623,0.10844492929680011,2.0
