event_id,amplitude,mean_freq,rad,Ms
20180112T003416Z,3.2544595954485024e-08,7.209880933590078,1.5362691160262412,-0.41655835999087243
20180112T003503Z,4.1911666455561495e-08,6.08021991035792,4.616359353173739,0.41249051176348983
20180112T003614Z,1.1343020752743403e-06,5.837536077863738,1.1611226196511375,0.8321548717169547
20180112T003641Z,8.528199358144314e-08,2.9074549768441638,7.362672397520002,0.7371481793433112
20180112T003716Z,5.8090852780922555e-08,3.60908377835255,6.192157635182168,0.5394613871456211
20180112T003802Z,3.136228446109011e-08,6.3235462949701695,2.83124698956752,-0.04884958504204029
20180112T003836Z,2.497336662110824e-08,3.939879902811417,1.63660151848601,-0.748395681447179
20180112T003909Z,7.511333195918985e-08,4.170465357681425,4.77442394303355,0.5264093165009385
20180112T003948Z,3.486996958596045e-08,5.208634773349463,0.7541146808197197,-1.0407795034363891
20180112T004114Z,4.058601820020381e-08,24.28323043491994,8.6916970765607,1.4560954581365853
20180112T004134Z,1.330833598256676e-07,2.9782307370682704,5.3022719051876654,0.7041879550485275
20180112T004157Z,5.181357195671714e-08,6.251111733273328,9.743124588342676,1.0551388449949908
20180112T004213Z,1.6685111500693364e-07,2.5962231217900515,2.8015187318410955,0.2828433328656299
20180112T004224Z,6.093303814058276e-07,3.188082463878408,10.777949192328643,1.905891303638978
20180112T004332Z,9.616734753215313e-08,3.137404544825564,2.4958586072168734,0.042482268608144746
20180112T004434Z,1.3949129397629202e-07,3.821615796274624,2.3400039388785308,0.24319260856017122
20180112T004555Z,8.302308651758483e-08,6.986417255926236,4.298787189911563,0.7183066105576619
20180112T004745Z,1.9392997144188873e-08,6.910020015462975,6.739189870457671,0.4061119535816551
20180112T004834Z,2.01995503895503e-08,2.7942387550903303,8.674937746919023,0.21262632910529344
20180112T004859Z,1.7307482489776564e-07,3.841819177585578,4.510177071101045,0.8122311303754133
20180112T004918Z,7.118653690491776e-07,2.830370474776257,1.8742025104209143,0.6606155117317987
20180112T005017Z,6.627601074916195e-07,3.1373232967291087,4.498980238997587,1.305583961612598
20180112T005045Z,9.156725273425045e-08,3.1093283027786143,11.426671364283797,1.1140524733317356
20180112T005124Z,2.0463279269018681e-07,6.271598039110326,8.124276719998404,1.5220950066096899
20180112T005151Z,1.4984951026694294e-07,3.394849567306752,1.9923549651607002,0.10692355718750246
20180112T005201Z,5.889330128749643e-08,7.001830408260669,1.0894421743780014,-0.4194646227779222
20180112T005237Z,4.9006647122085664e-08,7.126684829607295,0.8705777643258192,-0.6532779440863354
20180112T005354Z,5.767386674407204e-08,3.5498902204185456,13.19442739279934,1.0745412468429674
20180112T005414Z,7.779530809793565e-08,4.382527306315651,10.802715045981465,1.151841629111972
20180112T005503Z,3.6517765166921095e-08,8.22778187139575,1.648597077234587,-0.25830398122137055
20180112T005522Z,3.94250708326159e-07,2.5581894710749697,5.594030219938432,1.14842731635548
20180112T005553Z,1.1292456232485467e-06,3.914023130675329,1.4372053333000505,0.8103919906809312
20180112T005711Z,8.953465064191417e-08,3.1433407728791645,2.758284473517904,0.08434238553991236
20180112T005838Z,2.6231276552440667e-07,3.772098836507104,2.8015187318410955,0.6415746959944539
20180112T005910Z,1.1894368383287794e-07,3.2732307644840453,2.5900400047804593,0.1799056984029468
20180112T010037Z,6.346911992957387e-08,3.316963071540737,15.103069536599003,1.1840503266307865
20180112T010124Z,3.475244703285618e-07,3.0425823131762813,6.462178999372103,1.2729557845802555
20180112T010234Z,6.85653369210436e-07,7.282513002713058,2.758284473517904,1.3333456594218263
20180112T010305Z,5.030138423352967e-08,4.295074304640652,8.323238678672624,0.765734862227542
20180112T010320Z,2.4468829104100433e-08,2.3755601804396944,0.13817634932401834,-2.759001864269302
20180112T010348Z,1.2819211003655745e-07,2.569217823744075,0.7018349488974138,-0.8340887476977938
20180112T010437Z,3.0897390384561614e-07,4.740098519282393,3.8300888090057836,1.0373347950580598
20180112T010459Z,3.20544247965337e-08,2.5805855808008,0.7227038830376448,-1.4130205559460833
20180112T010727Z,3.833440389259002e-08,5.285863879424738,7.4045138449897605,0.6535679068932585
20180112T010733Z,2.783022636697754e-08,4.846699752617138,4.348476765520604,0.09310147623477594
20180112T010815Z,9.537430322120234e-08,4.263352006249987,2.9687613273610105,0.29715648690560936
20180112T010847Z,1.225997203475532e-06,8.215856400759934,4.616359353173739,2.009378614828301
20180112T010937Z,5.995772974106019e-08,3.628459773653507,4.422227502390337,0.31283063305763914
20180112T011033Z,3.390460462528958e-07,2.629578091268164,2.7020970179773034,0.5702672597031486
20180112T011055Z,2.9519531909299856e-07,2.9516723603249053,5.65067869751802,1.0921635791546507
20180112T011139Z,6.152715590957744e-08,3.2008355435901445,7.509246613475345,0.6513191164967251
20180112T011258Z,1.3432921002387977e-07,2.8823774056167903,9.95107962836579,1.1478847852994378
20180112T011323Z,5.287416513067815e-08,3.80581625680445,9.743124588342676,0.8484293903382891
20180112T011332Z,3.826274141353276e-08,6.798794837877665,5.7640071756469595,0.5815096553371601
20180112T011512Z,1.8251261480727644e-07,3.002106271106408,1.741681463340608,0.042225985498928864
20180112T011619Z,5.056895543582605e-08,7.732119546191699,4.2996450833601125,0.5471796174675974
20180112T011654Z,1.226980269309991e-07,5.544508737241171,2.2837603146104692,0.3315594628624483
20180112T011926Z,3.824744186654741e-08,5.3346187031641605,2.231603195810707,-0.20809110019806232
20180112T011937Z,7.534312538524151e-08,4.142328776551702,9.9769935864157,1.0561266333298378
20180112T011950Z,4.408952886806535e-08,5.548979237834864,8.47981009400046,0.8331684729526021
20180112T012007Z,2.0718462410206112e-07,4.552100269930834,3.145403526018325,0.7042110599250089
20180112T012021Z,1.1559375784895068e-07,3.013464126382872,2.941681772496523,0.2233681982035427
20180112T012126Z,4.724030667981492e-08,5.249589496947492,3.548790289131165,0.2110703557277227
20180112T012224Z,9.183904907912078e-08,3.8730678154012272,3.4187984920623444,0.34081144118137274
20180112T012322Z,1.6368307853674973e-07,4.687897982995144,3.8912076045023025,0.7680209893746137
20180112T012417Z,6.14765020095504e-07,3.8433716306450054,8.699585521617792,1.8364880864431834
20180112T012513Z,6.877670608346784e-08,3.609078743996504,1.5566008351929796,-0.3826490743837274
20180112T012539Z,1.226082823908967e-07,3.4649270273515302,5.267979050645543,0.7296419515873662
20180112T012617Z,3.31460517077661e-08,6.649362068497696,4.618636925614792,0.34980367733411644
20180112T012736Z,9.414403833598738e-08,5.69852408362267,2.5061430592970764,0.2954038819249032
20180112T012848Z,7.035020828818833e-08,4.3888294559579295,2.170282922851861,-0.04826981578101819
20180112T012951Z,2.2690219038759685e-08,2.322791820208161,0.19642409371814135,-2.5479487799858767
20180112T013113Z,3.153389952722269e-08,4.963698767281911,3.142029775818527,-0.0765488655879265
20180112T013126Z,1.3414401104708844e-07,3.687250222592099,7.4841848240392155,1.0488527205495122
20180112T013249Z,9.314489598661766e-07,5.038898119636099,1.7275690994472632,0.9691363943576174
20180112T013451Z,1.094226049020833e-07,4.353237757926595,1.3947179172476325,-0.17873422695345464
20180112T013512Z,1.3086343567858056e-07,4.114427349934484,2.7588542828550766,0.3662364074149833
20180112T013626Z,5.8080442151201764e-08,3.1528030177685085,13.109591735405486,1.0214237138656208
20180112T013712Z,3.1783349599561185e-07,3.8379409243204363,2.1969460563249497,0.5572170889081329
20180112T013737Z,4.948983324052767e-07,2.617228760817041,1.0419686314182002,0.04549533008346218
20180112T013759Z,5.966829331675845e-07,3.6528102503410054,2.758284473517904,0.9733305050912593
20180112T013820Z,4.906591255679877e-07,8.163729501016109,14.69979189694146,2.4439040018057088
20180112T013851Z,5.466748912356458e-08,3.195692476713033,2.9687613273610105,-0.0697319756818211
20180112T013905Z,7.178080961315556e-08,5.447246202398871,17.050549691211035,1.5403700212232931
20180112T013942Z,9.697328069258144e-08,3.908545723245363,3.6007279755645962,0.40577415008544726
20180112T013957Z,1.0594128900923225e-06,6.655894458735659,0.537650040093818,0.3044000979484598
20180112T014027Z,4.815088021326151e-08,21.86876644570954,2.9783440441917364,0.7127257365253352
20180112T014046Z,1.449530378047351e-07,5.656084407367873,2.1616882240966233,0.37299862282819785
20180112T014103Z,9.858620068780037e-08,3.1067724674506816,6.70875444156389,0.7618500702710973
20180112T014134Z,5.538463242296676e-07,5.926954112299916,6.192157635182168,1.7341775141723714
20180112T014248Z,4.348372224583124e-07,2.2802443093259113,4.578055983172496,0.9965376635638403
20180112T014348Z,2.408434503584713e-07,3.9211763700104907,7.49656641084057,1.3309217343790858
20180112T014414Z,6.787875683013077e-08,3.904411219430902,2.9950585943803145,0.11762121375270684
20180112T014426Z,2.0411448337788234e-07,2.545296781814728,9.4658356275039,1.2395350673910004
20180112T014528Z,1.273212533388433e-07,3.2897307444132258,6.415220960342856,0.8655314923208115
20180112T014634Z,2.2616021544196294e-07,4.1670852559890115,1.1242618916567295,-0.03781242621793579
20180112T014805Z,1.2180339208180055e-07,2.4353147890108735,10.771237506366266,1.0892743342173268
20180112T014818Z,3.547150453984811e-07,2.980504912123924,2.213105273970851,0.5003718383388276
20180112T014831Z,3.943497802240321e-07,3.644853560024104,4.998720716291904,1.2211663618527422
20180112T014908Z,2.843820577807976e-07,4.499199908356014,2.458299750551599,0.6589902575140734
20180112T014939Z,1.3821053724178403e-07,2.915761964410267,5.595935863968165,0.7502608958751313
20180112T015002Z,1.3409703956132834e-06,9.104056199669314,11.135529705260462,2.727693127551522
20180112T015040Z,3.92259900743878e-07,3.071203117738723,7.551173325190006,1.4418853680640842
20180112T015134Z,7.738824030058403e-08,4.8575961631117845,3.0702139013311167,0.2872952557762334
20180112T015149Z,2.1581944916151976e-07,2.187735293077841,3.5731576607470896,0.49565091572330156
20180112T015241Z,6.763098568607413e-07,3.239882676868369,6.4356409609468255,1.5864363461115727
20180112T015310Z,2.3900995700266797e-07,4.694478924233869,8.122143350796645,1.4635556121788327
20180112T015338Z,1.1154616353626293e-07,3.3873209474348362,5.106712976784734,0.656324736484021
20180112T015346Z,7.353561708887836e-07,3.317651086138918,15.018791005760804,2.2440414530799244
20180112T015553Z,2.142634146698946e-08,4.1937924657275385,1.1264485483486724,-1.057105240536476
20180112T015601Z,1.254995156663455e-07,2.0964435605021268,13.254410264492144,1.1867424494314132
20180112T015751Z,2.2320251128137504e-08,7.389165266879246,1.3189155749160384,-0.679646383173858
20180112T020002Z,4.441517951958474e-08,4.885769676779288,2.2837603146104692,-0.164676776787541
20180112T020015Z,9.381498350401053e-07,2.80929129465754,2.772118448586486,1.0594354852748098
20180112T020156Z,5.527056961039928e-07,4.7411250727256835,1.4260499976108973,0.5777379867860368
20180112T020229Z,1.1201058207017341e-07,3.4534326047819617,2.308145428340871,0.09402584455397411
20180112T020301Z,2.3823228528563707e-07,4.561311409542985,3.975192597146532,0.934523855993862
20180112T020323Z,4.0714835876256644e-08,13.025036629854444,1.0829891829576925,-0.31449337554576573
20180112T020503Z,9.32077011933049e-08,2.7889276291783918,8.374482067131158,0.8504981955963666
20180112T020522Z,4.4041721929572016e-07,3.623958187030811,3.765446720793867,1.0624018155828536
20180112T020542Z,2.1418604967132266e-07,3.706319346592613,3.01754627148994,0.5994585006490523
20180112T020555Z,3.011958976794262e-08,3.705795837247361,14.253562823449489,0.8667423877837903
20180112T020730Z,1.2758364258382906e-07,5.672835744298296,3.228120003385757,0.6079506053790169
20180112T020748Z,1.2851231132857874e-07,3.9587154517871186,15.023263424381858,1.563426674993533
20180112T021057Z,3.3528797104680726e-08,6.270260750044045,1.1277782851739393,-0.6871060916423724
20180112T021113Z,1.036216527694482e-07,3.9801421261105947,3.7633855807457492,0.47430871041878486
20180112T021148Z,5.709005955547231e-07,5.39679684163767,3.8300888090057836,1.360322192400106
20180112T021314Z,3.717568950081869e-08,4.362606226284235,6.318528805024241,0.4425265020831435
20180112T021330Z,1.3054050648120345e-07,3.9097392270721265,2.6520628826788704,0.3145411671958027
20180112T021401Z,4.188641513034301e-08,5.707702088798463,1.139252837190057,-0.6239771675424066
20180112T021544Z,1.481662247207908e-06,6.52461084342385,1.648597077234587,1.249212886517817
20180112T021624Z,1.6114357578109023e-06,2.523542605182891,4.826032112395501,1.6474823273923591
20180112T021656Z,1.3320997139210692e-07,4.712236960717201,3.5289736600156454,0.61035917370537
20180112T021727Z,7.855187395218801e-08,3.806700665124184,3.5289736600156454,0.28830059542038367
20180112T021740Z,1.2349179114205903e-07,4.3435804127764985,11.43541121484299,1.3896828664791114
20180112T021759Z,4.746940841020625e-07,3.7268655580034378,13.119293892999202,2.0069878564652246
20180112T021820Z,5.610204622428142e-08,3.6543963120411154,3.5289736600156454,0.12438966292959641
20180112T021837Z,5.530602243945477e-07,2.779395322643685,4.155344739947346,1.1171094127916104
20180112T021854Z,4.2163071028567276e-08,4.435463718786001,6.486656273639454,0.5233248822789758
20180112T021900Z,5.095328978323185e-08,4.002697239265377,4.136132182325399,0.23657063608941398
20180112T021944Z,4.2466625737991096e-08,4.9353191183837035,4.136132182325399,0.24840865925056477
20180112T022014Z,1.510734275199079e-07,4.314922619042383,4.136132182325399,0.7412067593541929
20180112T022027Z,1.3328339463233743e-07,4.512376567743132,8.64758663230185,1.2379258957575852
20180112T022057Z,6.085883521153531e-08,4.6381987772622075,3.5967554076914823,0.2769840411832716
20180112T022138Z,6.807632776167818e-08,4.611011719559061,10.693421475733533,1.1086249885153472
20180112T022227Z,4.103843467154315e-07,4.7107424036366545,2.354108544983305,0.8070110519743174
20180112T022316Z,1.4213714206080546e-07,3.4719707347984423,14.157410998574338,1.5074157546392497
20180112T022355Z,3.841832608707861e-08,6.597828352447348,1.9106932932208227,-0.22578457791928574
20180112T022407Z,3.657971877404078e-07,2.880810278352485,7.275580375824984,1.356954252694017
20180112T022456Z,6.107210000335332e-07,3.4155649502225347,2.772118448586486,0.9578719073411022
20180112T022914Z,4.0718567543979154e-07,6.054179281042315,1.765101945607878,0.7049845716684748
20180112T023009Z,2.8241141014026244e-07,4.706385775777228,2.2932533649768017,0.6254190929681451
20180112T023019Z,6.560957702661481e-08,3.376122884036093,8.289411877722108,0.7736338026166596
20180112T023112Z,1.0653072335598543e-07,3.483519818032616,4.018140282869935,0.4756737645097564
20180112T023147Z,8.387088447970386e-08,3.9112837372381795,5.819364043173632,0.6891228642335645
20180112T023227Z,4.360282246404207e-07,4.345196691239007,2.354108544983305,0.7982549511253043
20180112T023313Z,3.448935725060531e-08,3.9435418344944617,1.8543942480039137,-0.5177140627206933
20180112T023322Z,5.266409262249913e-08,5.899732663720681,4.90700548647,0.5426013463482922
20180112T023409Z,4.321573176714135e-08,6.706307820391315,7.2738963749451475,0.7961577025062638
20180112T023419Z,6.441837411932745e-07,3.827474126286893,4.298845182825005,1.3467849642779532
20180112T023448Z,6.487358447257613e-08,3.5429219406477257,4.90700548647,0.4116838862785266
20180112T023512Z,4.7423090505838135e-07,4.500062241947955,4.90700548647,1.3794627813857017
20180112T023531Z,9.852461710249774e-08,3.5151582154900316,4.90700548647,0.5897440405815253
20180112T023537Z,2.568953449894292e-07,2.5595555378867507,6.497693516909424,1.0706000472704207
20180112T023606Z,5.992166337890872e-08,3.0965090653154084,4.618636925614792,0.2750481085041434
20180112T023625Z,9.408023061545421e-08,3.9570391286275792,4.907801403240862,0.6212400509718226
20180112T023644Z,1.1856730682530518e-06,3.4568999459232956,4.298845182825005,1.5675147065237518
20180112T023703Z,5.663431523140942e-08,3.5862444959905515,4.2996450833601125,0.2627166231202276
20180112T023711Z,3.75070338542688e-07,3.201173673561748,10.926871803759749,1.7068240099044407
20180112T023806Z,5.660626200201332e-08,3.4991913931156304,5.205015993954433,0.38959175345820185
20180112T023830Z,6.859606712887727e-08,3.000487461103431,4.2996450833601125,0.26848810749178886
20180112T023843Z,6.771646412894945e-08,3.437579645911252,5.359370228850002,0.4807748282054489
20180112T023906Z,3.8142907925969304e-08,4.66449383143622,4.2996450833601125,0.2052153972469375
20180112T023959Z,1.258163111105627e-07,3.6668362739875713,12.342403459622304,1.3792509785818399
20180112T024011Z,2.0207116670421645e-07,3.1894521373385647,5.5977371988465805,0.9544201426734369
20180112T024056Z,6.19722120910089e-08,6.215653635783209,4.90700548647,0.6359382118151684
20180112T024122Z,1.1326084169472858e-07,5.656684604511914,7.275296398581033,1.1408128425481951
20180112T024141Z,1.7781782845432695e-07,4.171434017421807,5.64750895942985,1.0218421274762908
20180112T024217Z,6.395166185116561e-08,4.456431569279259,7.165591720373341,0.778056440617477
20180112T024256Z,3.0544592923908654e-08,3.584601161416569,0.45587203523583125,-1.6234465717763014
20180112T024334Z,2.8924004065228458e-08,5.029173907272671,4.2996450833601125,0.11775214215181062
20180112T024402Z,1.1236882074590438e-06,4.775422541424125,12.22487120140714,2.4379820986706173
20180112T024511Z,3.150867262287201e-07,3.3519806815476945,4.578055983172496,1.0239611848812356
20180112T024532Z,3.0550393331882426e-08,4.737930235691751,4.961345504595707,0.21879953666413554
20180112T024622Z,7.795139964148015e-08,3.4398158569013786,12.58610101090392,1.1576774704346033
20180112T024730Z,1.4294199188227124e-07,5.1344412852786006,3.764015343255141,0.724733266104812
20180112T024810Z,1.806514806702941e-07,3.939176341950363,1.7381207988845402,0.154278621629234
20180112T024829Z,6.291332187277057e-07,7.509942543379603,4.515463290097963,1.6646840209666225
20180112T024948Z,1.6227828963113013e-07,3.923017824277035,4.028224091878659,0.7118682618578007
20180112T025048Z,1.1572469216830257e-07,3.020907467609904,3.93084899919256,0.4339097616288301
20180112T025148Z,7.347928774304924e-08,3.9698601534724807,1.2067508310760922,-0.49607568168792193
20180112T025218Z,9.554954960480975e-07,6.483927363041002,1.4839952587269438,0.9801437028248259
20180112T025242Z,8.125040683357123e-08,5.945203877667956,1.9773686119022147,0.07899671778803397
20180112T025346Z,2.1773834184047827e-07,3.382183804039371,5.106712976784734,0.9461458675006198
20180112T025422Z,3.0772486864885485e-08,17.429313210716526,11.425610419834276,1.3890216383169351
20180112T025428Z,1.2439907496737667e-07,7.8739468721482595,3.303853932604828,0.7560831681839848
20180112T025514Z,6.779499735574004e-07,2.1645245755468405,13.959614442554004,1.9705489975006756
20180112T025548Z,4.411851112436495e-07,3.1442103228107805,9.44448909028968,1.6644276413559698
20180112T025608Z,3.1263953275173615e-07,4.014015486059541,5.711814123945113,1.2583668315916614
20180112T025641Z,6.185357953529531e-08,6.11544943675429,5.617479813085241,0.7255310867785134
20180112T025841Z,3.2345632093042753e-07,2.159842370975449,5.624755793290342,0.992908739577615
20180112T025940Z,1.1625563234350446e-07,3.613179199895407,2.651324540821224,0.22975084976185922
20180112T030005Z,1.8976545105233655e-07,3.1787048239181224,1.139252837190057,-0.22204430934155983
20180112T030055Z,4.992435690068624e-07,3.2023186325449506,7.4841848240392155,1.55835584348632
20180112T030113Z,8.343845335539918e-07,4.246173605360051,3.2961926032159354,1.3127638205857854
20180112T030349Z,8.343407016666327e-08,3.1620958662397927,5.635593378464625,0.5713772274031292
20180112T030459Z,3.140990904349879e-08,15.924630539507147,10.126689924679315,1.271711059724911
20180112T030756Z,3.984330093728841e-07,3.7064782383397525,15.01844347347224,2.0260130859562593
20180112T031117Z,5.383301135438124e-08,21.801967163961816,1.282849146700996,0.1526147798083226
20180112T031221Z,5.321455284810295e-07,3.533122689077923,2.2751293825617345,0.7703182060695517
20180112T031333Z,8.626424051410321e-08,2.211902516958855,11.57178290517749,0.9493401916926865
20180112T031426Z,7.465881644929574e-08,4.387522207605843,5.478884745106902,0.6450283671855139
20180112T031451Z,4.060097509308411e-08,16.039886194780976,1.6574981778400715,0.08152877087531696
20180112T031530Z,6.935242298648847e-08,3.153303173160892,2.651324540821224,-0.05372528783627395
20180112T031605Z,3.071966682459147e-07,6.71958580709507,3.187147617148018,1.0539055676082034
20180112T031630Z,2.5380638301826497e-07,3.0950745635690007,1.2589730468086378,-0.035300120637645094
20180112T031639Z,6.636323093242743e-07,3.6291404209247173,1.5152157567154507,0.5848178729488915
20180112T031655Z,4.90354198407458e-07,3.0822987643183417,4.802106347265346,1.2140603199543034
20180112T031709Z,9.040827327309626e-08,2.8280973938683758,9.93940835546304,0.9668199675919373
20180112T031718Z,3.2778831690562133e-08,4.764523902969329,1.8115173244162621,-0.4745375379291499
20180112T031751Z,4.603951846485742e-08,16.058724053755615,1.983511288241238,0.26608231625253786
20180112T031955Z,8.39805165041199e-08,3.5029296053796655,1.3892330512572457,-0.39088442570763204
20180112T032005Z,9.421125208987076e-08,3.6850119812774276,15.044478136512469,1.398486656984734
20180112T032100Z,4.0568664968538893e-08,12.972620910912141,3.2377661819183454,0.4717248898906701
20180112T032244Z,3.703305620517287e-07,3.043300177049426,3.93084899919256,0.942280650222663
20180112T032347Z,2.2774344663836443e-07,4.286158465414873,2.7588542828550766,0.6246228035586516
20180112T032407Z,4.609231617213324e-08,5.078873716903029,3.770510050671167,0.22971906275896004
20180112T032443Z,3.478493254657799e-07,2.911221801184446,2.8015187318410955,0.6516386666403151
20180112T032522Z,2.7972539711755786e-07,2.1416061778441353,3.8912076045023025,0.6605105627217713
20180112T032556Z,8.877790673076873e-08,4.149311258400818,4.007755795990509,0.47059593691983936
20180112T032638Z,3.9813748520263406e-08,8.127848260592838,2.628712605170045,0.11028116017688738
20180112T032801Z,1.8786809783460632e-07,3.586067101195839,2.8424719323717618,0.48510606227886033
20180112T032827Z,5.3663232970690013e-08,8.087362388729368,0.7944481420667826,-0.6249084980763513
20180112T032837Z,3.3425756505303896e-07,6.020619119470727,7.600129799302511,1.6693842196992832
20180112T032929Z,2.640620177737253e-08,16.107040811217104,1.9537913779477325,0.015078435271457469
20180112T033010Z,9.39070981080939e-08,3.1038671876359523,1.9923549651607002,-0.13495075519908095
20180112T033059Z,7.385409967353026e-08,3.5920566501167555,13.324067519892738,1.19411386003772
20180112T033112Z,4.952231458789981e-07,5.841332646556347,0.7991708628051328,0.20319362354692494
20180112T033132Z,3.1473081980198295e-08,12.871368261755904,0.47335018475245877,-1.0281340309985456
20180112T033217Z,7.356706166277929e-07,3.6228210050238077,1.9106932932208227,0.796006258167
20180112T033326Z,4.10777088168273e-08,4.960781157285083,1.3993998035530408,-0.5450813715545637
20180112T033613Z,1.4233684904967114e-07,3.663645886440747,8.54791690397168,1.167617866831637
20180112T033637Z,2.2270879958296508e-07,4.975169490847038,0.47294845250765083,-0.5917648744027644
20180112T033702Z,6.151364594578726e-07,3.8519549362537497,7.460681874122481,1.7269639581117184
20180112T033737Z,3.89456325067485e-08,4.3003918549577556,5.863040165978073,0.4025497007303267
20180112T033826Z,7.401615504363534e-08,4.661783675069357,2.758284473517904,0.17283841380065024
20180112T033832Z,2.1129354752974234e-08,6.821875231872973,1.0479100583090595,-0.9039731928678956
20180112T033850Z,2.658973608771505e-07,3.314881102409677,0.9052918031211752,-0.22305001572383265
