event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180121T000002Z,356.40000000000003,2.3700179062375537,0.9139044552201573,36.0,16.0,0.11139446384644493,3.0
20180121T000020Z,172.8,16.0,0.618716390936389,198.00000000000003,16.0,0.04009672284339657,3.0
20180121T000045Z,18.0,16.0,0.8076265489822297,230.4,0.7535821694056161,0.10857492568921752,3.0
20180121T000139Z,46.800000000000004,16.0,0.31374557073758375,176.4,3.0572719704105853,0.2451408385552338,3.0
20180121T000149Z,248.4,3.943814886992401,0.9496809094706854,349.2,16.0,0.11972060371226045,3.0
20180121T000227Z,46.800000000000004,2.086701861934038,0.23223820421723035,86.4,16.0,0.02516370434695335,3.0
20180121T000251Z,327.6,0.6634976520136784,0.7409376149159163,288.0,1.2539941451294703,0.040679682785403036,3.0
20180121T000258Z,252.0,3.0572719704105853,0.9537850414289828,324.00000000000006,0.5143478667381388,0.2076354209535471,3.0
20180121T000326Z,115.2,2.3700179062375537,0.37544304190872696,82.8,0.8558976573957302,0.20854303296616386,3.0
20180121T000332Z,115.2,16.0,0.8699059725194899,327.6,0.584181993816139,0.07286005967229728,3.0
20180121T000339Z,10.8,16.0,0.5953298566072789,82.8,0.8558976573957302,0.05785500393728693,3.0
20180121T000359Z,108.00000000000001,16.0,0.42235477070169397,183.6,3.472364426509674,0.19362632735069327,3.0
20180121T000428Z,230.4,0.584181993816139,0.8591501575148961,57.6,0.8558976573957302,0.22942132298495313,3.0
20180121T000455Z,21.6,1.8372539081409522,0.6399585608982441,50.400000000000006,0.7535821694056161,0.06063413856610049,3.0
20180121T000536Z,86.4,0.8558976573957302,0.5119427669377274,90.00000000000001,0.8558976573957302,0.11834117218056422,3.0
20180121T000600Z,7.2,2.3700179062375537,0.9572446465153808,21.6,0.8558976573957302,0.10980752597475606,3.0
20180121T000704Z,201.60000000000002,8.465719296578376,0.932352684093184,216.00000000000003,0.6634976520136784,0.13496968347067442,3.0
20180121T000718Z,237.60000000000002,2.6918003852647128,0.9385815834972457,136.8,16.0,0.1480998212462369,3.0
20180121T000743Z,216.00000000000003,2.086701861934038,0.8937557412942524,104.4,16.0,0.16931976481578753,3.0
20180121T000754Z,280.8,9.615128393797233,0.9524043065306477,18.0,7.453712553094249,0.23219410030193488,3.0
20180121T000848Z,280.8,12.40330819986167,0.5447601686802008,219.60000000000002,0.7535821694056161,0.2437937539425896,3.0
20180121T000914Z,68.4,16.0,0.4213275336580123,226.8,0.7535821694056161,0.03616485773689075,3.0
20180121T000931Z,259.2,16.0,0.904820938311805,356.40000000000003,6.562682848061104,0.14422133707481558,3.0
20180121T001000Z,313.2,16.0,0.6927753861765559,75.60000000000001,0.8558976573957302,0.13215795743185335,3.0
20180121T001015Z,61.20000000000001,16.0,0.6300287102243557,90.00000000000001,0.8558976573957302,0.10650491742760228,3.0
20180121T001028Z,68.4,3.943814886992401,0.748080966214286,86.4,0.7535821694056161,0.040917997066834286,3.0
20180121T001039Z,36.0,16.0,0.2778173570686143,72.0,0.8558976573957302,0.1298787849594758,3.0
20180121T001059Z,7.2,1.8372539081409522,0.3663628168092179,86.4,0.8558976573957302,0.1449250870597686,3.0
20180121T001117Z,104.4,7.453712553094249,0.7453060970517271,208.8,0.7535821694056161,0.07785295962188046,3.0
