event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180106T000043Z,2.261946710584651,0.21096887018620009,0.9407106516347137,2.4767916980801212,0.18057021928930986,0.9409578182399853,3.0
20180106T000201Z,4.272566008882119,3.0572719704105853,0.9057163913862426,4.277843602044769,3.2481787551350467,0.905741531632832,3.0
20180106T000316Z,2.1362830044410597,16.0,0.9599541675538643,2.0954453679059677,16.0,0.960187751994322,3.0
20180106T000327Z,3.0159289474462017,10.920595260767984,0.9554488161750281,2.971324189654351,16.0,0.9555567443466058,3.0
20180106T000531Z,4.775220833456486,4.479275200528711,0.9710121364273288,4.818590780712613,5.286580763036981,0.9712558357862393,3.0
20180106T000602Z,2.5132741228718345,1.4242516540045356,0.9837869395677405,2.540284342931516,1.3942295506877203,0.983814059713811,3.0
20180106T000627Z,1.7592918860102844,16.0,0.928555833795327,1.719089317521377,16.0,0.9286593469673233,3.0
20180106T000658Z,0.3769911184307752,5.778168376825359,0.9627932944692986,0.4158743118376924,6.8993592351327315,0.9628377032064964,3.0
20180106T000728Z,3.1415926535897936,16.0,0.9565892106278179,3.131928574626114,16.0,0.9565975167406922,3.0
20180106T000819Z,3.0159289474462017,16.0,0.9725129909059373,2.977346262669302,16.0,0.9725931232184688,3.0
20180106T000848Z,5.6548667764616285,16.0,0.8273202230369044,5.683099692862664,16.0,0.8273960064939498,3.0
20180106T001039Z,2.1362830044410597,3.472364426509674,0.969604073050644,2.1271004498771866,3.6825219311071757,0.9696131570266326,3.0
20180106T001108Z,4.523893421169302,9.615128393797233,0.9344531011440568,4.47176772191681,11.657495643999997,0.9349233061014269,3.0
20180106T001258Z,4.1469023027385274,3.943814886992401,0.9595619773693514,4.145665814749105,3.962299136759667,0.9595641508920457,3.0
20180106T001441Z,5.277875658030853,1.8372539081409522,0.9409719000224716,5.181355095497041,1.4381287669805287,0.9419640385960409,3.0
20180106T001456Z,2.261946710584651,16.0,0.9590655785353356,2.302591065540469,16.0,0.95927157575683,3.0
20180106T001609Z,0.8796459430051422,1.617625394674567,0.8983353496301756,0.9051099723224132,1.5468301235890747,0.8983708566974895,3.0
20180106T001830Z,1.7592918860102844,16.0,0.941018071898036,1.7217523081691466,16.0,0.9411052888234491,3.0
20180106T001953Z,5.906194188748811,2.6918003852647128,0.9621107991828701,5.923456291236443,2.8345803821763766,0.962116511209843,3.0
20180106T002044Z,3.392920065876977,16.0,0.966632645593001,3.3814888410456536,16.0,0.9666599083011149,3.0
20180106T002227Z,3.1415926535897936,16.0,0.8207860990124919,3.1188897379290865,16.0,0.8209698672552055,3.0
20180106T002248Z,0.3769911184307752,4.479275200528711,0.9601426537748188,0.321084786822049,4.170410761841631,0.9602384676398853,3.0
20180106T002534Z,3.392920065876977,16.0,0.9710844749861333,3.404682630558484,16.0,0.9710976751151709,3.0
20180106T002601Z,6.157521601035995,4.479275200528711,0.9473476458125151,6.130535184745503,4.1008204346784805,0.9473678283891261,3.0
