event_id,R_corr,P_corr,S_corr
20180128T001205Z,-0.5948103097932149,-0.2649655649812165,0.26953985082957693
20180128T001232Z,0.720543426982186,-0.09138352541631442,-0.027670543070230848
20180128T001248Z,-0.6784338330645747,0.1259004478797937,-0.02613906907069899
20180128T001321Z,0.8114012378121305,0.17279757534952345,-0.16631676950298643
20180128T001331Z,0.031591677279308686,0.01915311573978192,0.025861490337135733
20180128T001400Z,0.9415105056309776,-0.05648835114639348,-0.05886449462941011
20180128T001424Z,-0.06368719468429943,-0.05205127997671827,0.012953553895546444
20180128T001433Z,0.5750233690199125,-0.022917621014939625,0.09608744337848005
20180128T001441Z,0.5548660417899577,0.2089591602797696,0.2309850644487967
20180128T001454Z,0.24930769774493264,0.02412808819783517,0.0057646380163489065
20180128T001501Z,0.8483434548366978,0.18441188811732676,-0.17379785241400952
20180128T001514Z,0.47014552351466865,-0.1439219811931282,-0.13875604487795604
20180128T001551Z,0.5619641590025182,-0.006468393150557095,0.026429426398356885
20180128T001606Z,0.5790661465939669,0.2592397354870919,0.08886269575685364
20180128T001625Z,0.6997639953295395,-0.08034047073953303,-0.08084210850852856
20180128T001643Z,0.7748455176669704,0.06517205012950694,-0.06443150063292674
20180128T001716Z,0.09834662325373254,-0.0390121289454674,0.19800478779282504
20180128T001730Z,-0.44321910042283724,0.18871175588160105,-0.0039875326680218785
20180128T001750Z,-0.052545556752504746,-0.003624169068887454,0.17545483545847315
20180128T001811Z,-0.3376878169723724,-0.25944686504463677,0.2652091185414854
20180128T001835Z,-0.9160722270469026,0.01632036107366859,-0.009849391375379497
20180128T001854Z,0.6486233193951884,0.23044661718408627,0.23049949791783042
20180128T001907Z,-0.857682047679988,0.05618866556088188,-0.06499283254991413
20180128T002036Z,-0.7881622962985373,-0.05553943212556798,-0.05855347245672984
20180128T002057Z,0.8278652017572611,-0.03523561475529357,-0.043289369834663374
20180128T002120Z,0.6199359264672076,0.03069305187482409,-0.14555100381908279
20180128T002141Z,-0.33805793743702983,0.15578766663842417,-0.1847342104898101
20180128T002214Z,0.2546403215359906,-0.03796639706550442,0.10488144218642424
20180128T002243Z,0.4125992139104393,0.0454826402029695,-0.01667244462348509
20180128T002358Z,0.5835252125984842,-0.07980321247920959,0.09584738919775994
20180128T002409Z,0.525374255923161,0.11945332833522129,-0.1222376993472714
20180128T002440Z,0.8136619604957938,0.12925837277575689,0.12882136278855483
20180128T002512Z,-0.8248358098976979,0.049967680790579574,0.04854579394219646
20180128T002545Z,-0.608265138432237,0.009424822357414297,-0.0218456173786506
20180128T002605Z,0.2603663822375762,-0.06566980848692715,0.0778329848493308
20180128T002633Z,0.3259825779408635,-0.29325681499659395,-0.33275471710713983
20180128T002641Z,0.3109792244534495,0.21889097211605038,-0.013046832826094878
20180128T002650Z,0.72659003136301,0.1215628892020157,0.13326924224243755
20180128T002702Z,0.01363057915802346,-0.24796697936023376,0.005317343519547578
20180128T002713Z,0.5246462585535431,0.12705594608386175,-0.1577545781913819
20180128T002728Z,0.07569690076665463,-0.37833087113057634,0.6724951536825173
20180128T002800Z,-0.01619359718408904,-0.039530976656438385,0.017145914575598407
20180128T002853Z,0.07585568040810518,-0.008042746024976967,-0.14528633385264864
20180128T002936Z,0.40854039654683494,-0.1724436261228729,-0.1863099676256535
20180128T002955Z,-0.48596253874083917,-0.2707594729049788,0.27215305106497906
20180128T003046Z,0.00139520642645688,0.09371261935497799,-0.10725944133626636
20180128T003104Z,0.8383353949622221,0.1182243267351007,-0.11091603285112778
20180128T003123Z,-0.7597306751656941,0.0022377930574048023,-4.145179884677492e-05
20180128T003212Z,0.39679016777182324,0.07350539695962599,-0.08405974616205526
20180128T003225Z,0.8631181489689382,0.17384987038793387,0.16540126004442407
20180128T003300Z,0.7932202676023971,0.04026515285200316,0.03146341971127793
20180128T003314Z,0.3828158851173854,-0.31221182118240787,0.358266035881131
20180128T003348Z,0.7404642932227056,0.013491646238519792,-0.03830798188229455
20180128T003359Z,-0.2472046287828712,0.02627897099610381,-0.03719879935532204
20180128T003407Z,-0.02001601201537753,0.03751646274940876,0.019605145838875983
20180128T003414Z,0.3745762619876352,0.26105779548733377,0.5491635316770133
20180128T003442Z,-0.053760987999169535,-0.14184435240126048,0.1249244837244902
20180128T003529Z,0.8908947210236089,-0.11948459245091873,0.11778969183802833
20180128T003553Z,-0.11208146698062664,-0.08701927791034544,0.01660101779624524
20180128T003617Z,0.8091271778633542,-0.010329848841680655,-0.15764402374934575
20180128T003641Z,0.11231972687563824,-0.2537192755508011,0.08681255508064438
20180128T003708Z,0.7845212443128023,-0.020014045703256562,-0.018388461027382532
20180128T003729Z,0.9023916837254782,-0.10914175105488007,-0.1119514127475499
20180128T003806Z,0.027813886977270316,0.03171021734952042,-0.24540434895150873
20180128T003818Z,-0.12636468375750518,0.146437275621142,-0.06094262704542511
20180128T003829Z,-0.2437647361580286,-0.1016759101172842,-0.3325371768427902
20180128T003916Z,0.719523235796717,-0.06808906982716534,0.31997725026839735
20180128T003940Z,-0.5633382275015723,0.26071944405654324,0.20502431445440172
20180128T003947Z,0.7995118228275687,-0.03864787975423777,0.03860441439543478
20180128T004019Z,0.33434120458024824,0.6541377972005349,0.43732758648478437
20180128T004041Z,-0.8169035126298635,-0.06247758890584434,-0.06006683072084258
20180128T004127Z,-0.01844793255241368,0.24234222407609934,-0.26339485265374246
20180128T004136Z,0.013765204555861107,0.1352242187901444,0.14668664422715488
20180128T004212Z,-0.7769079209907336,-0.05151898640285129,0.049190412896176545
20180128T004247Z,-0.48058939607039786,0.07728275776989067,-0.1236324460342307
20180128T004314Z,-0.20025292233452505,-0.06080584147774564,-0.332875822995419
20180128T004322Z,-0.19679285119727022,-0.34386406249631485,-0.35129302742335206
20180128T004329Z,0.9348884822448209,-0.03780934337473611,-0.09634553122328175
20180128T004344Z,0.6948508826743571,-0.07493821011226816,-0.05042981110348188
20180128T004403Z,-0.4535753431262953,-0.059771227119454026,0.05713666453249248
20180128T004410Z,0.8758609411361565,-0.06178362286509201,-0.06314111542636643
20180128T004432Z,0.5819320715413102,0.10312965746688091,-0.10232820537871887
20180128T004448Z,0.43472764768125033,-0.05009886621538968,-0.045474417706685304
20180128T004518Z,0.23514177821994325,-0.1360904128363317,0.13596332441170914
20180128T004529Z,0.34279384798095713,-0.19609286793702044,-0.10968639197937043
20180128T004548Z,0.4071855375631793,0.19831169932737097,-0.5047620816379216
20180128T004620Z,-0.28677240047100155,0.09642887780342094,-0.04131980808189946
20180128T004639Z,-0.16182783951348367,0.1128968049306824,0.1209267506746924
20180128T004646Z,0.9515387764959198,-0.06301455862643848,-0.06517509918984862
20180128T004754Z,0.570453857413452,0.05601884793513519,-0.04983465116926385
20180128T004802Z,0.26113203063339874,-0.026932331140594963,0.037276378131801534
20180128T004825Z,0.03615057541830842,-0.14031831099177614,-0.12500404906965235
20180128T004849Z,0.635772245851882,-0.0882052231305717,0.15457401380270147
20180128T004858Z,0.14867947582927404,-0.08360479996956124,-0.08481301246730358
20180128T004916Z,0.2792598501272286,0.1301308820342679,-0.05458954223393512
20180128T004926Z,0.38951000760441445,-0.11163919435223346,-0.0942102234096282
20180128T004942Z,0.4666116398350478,-0.0594846765872795,0.06424412181681663
20180128T005000Z,0.20914534839156318,0.028720491972467767,0.00973454740421593
20180128T005006Z,0.5622351871834838,0.11119325235327392,0.10064715727315275
20180128T005036Z,-0.1993259890182375,0.35911032239090995,0.08394400115756732
20180128T005056Z,0.5688236610886704,0.11641373973334397,-0.014106981379891597
20180128T005106Z,0.19851013999515746,0.09677107688378926,0.014347447802548043
20180128T005149Z,-0.5815025693474929,0.14243982120803236,0.1624688978360716
20180128T005155Z,0.9072897747085512,-0.07718189038198917,-0.08065026710928978
20180128T005210Z,-0.8798848846904099,-0.11218119707520079,0.10799824232620278
20180128T005229Z,-0.5497639901024853,0.1177203762812329,-0.029850316700874603
20180128T005253Z,0.49148471648316794,0.18539345861286483,0.17421582007976735
20180128T005305Z,0.43840844113555333,-0.14461548908597482,0.07100644296671882
20180128T005318Z,0.757246019301555,0.00604535940277218,-0.00025791244546215437
20180128T005325Z,0.8977709833457117,-0.11147966446378606,-0.11505378871143046
20180128T005350Z,0.9031623994029309,0.0054806299233205015,-0.1860318048131423
20180128T005412Z,-0.2894853872724126,0.06555461100082471,0.04808436581742905
20180128T005427Z,0.780731588358547,0.08053813178241366,-0.07592547507779786
20180128T005500Z,0.341155684918966,-0.07467010505843023,-0.05806960104608529
20180128T005618Z,-0.5013210706361297,-0.12652003262602693,0.004657598845395618
20180128T005633Z,0.8906900323228751,0.06734577613472821,0.08356926213428577
20180128T005659Z,0.3365391526468603,-0.04396711743007734,0.038966899618797124
20180128T005726Z,-0.0465015366562626,-0.13512340799681463,0.13266046330000106
20180128T005741Z,0.5032049649655598,-0.14941476673530188,0.1401300034546066
20180128T005749Z,0.8231886887732265,0.1099092522662226,-0.13233090208346554
20180128T005757Z,0.7757939128641508,0.07004849219573388,-0.0376767428842041
20180128T005824Z,0.8127542095695603,-0.0928550381049711,-0.09603797020553331
20180128T005832Z,0.799736694699081,-0.08971429040609187,0.07760965719139981
20180128T005839Z,0.8612547547189741,-0.1180307498350694,-0.1234779687403998
20180128T005927Z,0.1231333530094134,-0.004724046632174272,0.2574020577251351
20180128T005944Z,0.9335586196177638,0.07402179342847659,-0.14272780224726908
20180128T005955Z,0.8076594612676795,0.04613067010322216,0.07054366775105428
20180128T010036Z,0.9087503441518878,-0.048438529718212116,-0.05174235171336212
20180128T010054Z,0.5402578791093758,0.04854825208385496,0.02861089896981725
20180128T010122Z,-0.3323817672479779,0.10218825574038418,0.08199643118367181
20180128T010135Z,0.3093643468892012,-0.1264833456816957,0.1563387249186143
20180128T010213Z,-0.6640483133717585,0.08901451123599603,0.04754754969086556
20180128T010223Z,0.005525571561579439,0.018816042096069373,0.21360101593839004
20180128T010232Z,0.14082978548151417,-0.37360633241402275,-0.14779926514097613
20180128T010303Z,0.5782043018302871,-0.12440646462205884,-0.08146355922017934
20180128T010316Z,0.5856949578614015,0.13433731619816366,0.14800505291845648
20180128T010352Z,-0.26695112747031075,-0.11776343234388693,0.11058836292076671
20180128T010403Z,0.3114791880209515,0.1311254128416751,0.2149282639988854
20180128T010419Z,0.289463207990329,-0.08402019645814969,-0.017131423797076117
20180128T010441Z,-0.30080626711754666,0.012650276649889916,0.02703613442844409
20180128T010507Z,-0.3258318671102774,0.18394707690634393,-0.11061954747619716
20180128T010536Z,-0.796414441874551,-0.11495705476099312,-0.11982671211756095
20180128T010607Z,0.21857969828321983,0.0835218054103924,-0.1007984507518495
20180128T010622Z,0.13410277950420194,-0.29839231211403006,0.03768510426047012
20180128T010642Z,0.34859862734159636,0.37858427890846247,-0.39216401450760885
20180128T010654Z,-0.5028526815135572,0.05878780978053311,0.018077326460254405
20180128T010712Z,0.1185837686239356,-0.4231395549322517,-0.09558804259535016
20180128T010733Z,-0.18443679863936777,0.15385108259195066,-0.4594263791667449
20180128T010803Z,-0.19019773252226846,0.11583399244481893,-0.09270411150509393
20180128T010815Z,0.03582449709069741,0.0130694314079464,-0.0925747878652252
20180128T010823Z,0.9551245538125673,-0.025807734611200124,-0.028097612236791573
20180128T010848Z,-0.24379491196956654,0.5390102083252429,0.13060709029412712
20180128T010857Z,0.944903655531639,-0.03106827529403629,0.015725984443544685
20180128T010929Z,-0.07167238048158252,0.18980779086029753,0.014135306196987062
20180128T010946Z,-0.07699960715922888,-0.03000551763212725,-0.028118033174699412
20180128T011019Z,0.8642000561120992,-0.06408835692639635,-0.06687653090652997
20180128T011045Z,0.20425246602429092,-0.38941166658745024,0.3947421037183491
20180128T011109Z,0.186972239178124,0.4045232048581463,-0.19882118895520634
20180128T011127Z,-0.13882827953547866,0.26889665887917674,-0.3178578002381373
20180128T011146Z,0.4980823913080679,-0.0284857466248952,-0.06100023697108465
20180128T011203Z,0.4233593847069123,0.2045506035427087,0.20216674920604122
20180128T011212Z,-0.6186611118118643,-0.052075174638153,-0.040223230701171016
20180128T011225Z,0.9047195147138442,-0.07284163769995995,-0.0798643458392619
20180128T011249Z,0.7674588102968324,0.010964193825768298,0.007789885050522967
20180128T011329Z,-0.2282892608407734,0.008549566507188076,0.021894317387515027
20180128T011352Z,0.5087112431900105,0.129290565749523,0.0036769913795618343
20180128T011411Z,-0.06405918734434289,-0.07956051762336806,0.08955077930467162
20180128T011433Z,0.43896606380661973,0.028337570631378293,0.011792208112129318
20180128T011505Z,-0.9008019844972521,-0.022169375053735455,0.22979848674852385
20180128T011525Z,0.8452438218026416,0.09030440475990412,-0.03983868969499428
20180128T011541Z,-0.15622351130609663,0.10648450823312025,-0.0970505646807563
20180128T011553Z,0.874629487041515,-0.022988527475390385,-0.03327038247155406
20180128T011625Z,0.4338040037961162,-0.05501471350240655,-0.05080012590317262
20180128T011645Z,-0.2081668173605507,0.14386678575148193,0.3927605101072226
20180128T011656Z,0.7984130862322366,-0.15760056428618385,0.16672526159714593
20180128T011705Z,-0.7282493315333344,-0.05568431841542619,0.05601567043352443
20180128T011715Z,0.8631783401595946,-0.05573214558653454,0.06930496633587423
20180128T011736Z,0.20696384389979677,-0.03031275491471252,-0.04243337627144269
20180128T011808Z,0.02867469715930117,-0.06884576183987969,0.05897812834666819
20180128T011830Z,-0.021346580109134466,0.23271883137792754,0.3669523524714085
20180128T011847Z,0.3272002694173632,-0.09294471859158197,0.08648973267444893
20180128T011902Z,0.2940608280418393,-0.2209464346026432,-0.2289069903540359
20180128T011920Z,0.6753258377133502,0.014626903747110632,-0.0018819314837369967
20180128T011937Z,0.06337772350288504,-0.0705651633761276,0.009623835148190478
20180128T011953Z,0.6215609564525684,-0.15275388430097384,-0.15259768555067824
20180128T012000Z,0.8572423160027957,0.06358873842266462,-0.1891845182545194
20180128T012018Z,0.5312660932320642,-0.04786467908224264,-0.04860312332937547
20180128T012047Z,0.2483930610417648,0.016211497348782508,-0.21062406624693178
20180128T012105Z,-0.31643629306215526,-0.030636254782167624,0.02609996739797692
20180128T012124Z,0.19003959681064259,-0.061198543704908716,-0.06377863322070675
20180128T012132Z,0.8446807461335005,-0.0861731570153883,-0.08818926399272167
20180128T012144Z,0.8115030008948443,0.1744659949070419,-0.43719132927647386
20180128T012201Z,-0.13752742845697166,0.16415531208831777,-0.011995173892122972
20180128T012223Z,-0.18919936586416536,-0.08245544877005517,-0.019309761466195195
20180128T012239Z,0.5436215443928123,-0.2077883582876619,0.04445755778020849
20180128T012244Z,-0.3146981083960813,-0.03963022927880754,0.07707988694051207
20180128T012259Z,0.20294111727179678,-0.3041894396112178,0.2954239119469362
20180128T012304Z,0.6024002355176095,0.014111134123763365,-0.3946568781480196
20180128T012318Z,0.062162288095050075,-0.09709452362445058,-0.12660815123984198
20180128T012328Z,-0.4847961062963609,0.02006172054267324,-0.004336589553098643
20180128T012342Z,0.9267439897424058,-0.0374482180627981,-0.037407460451511214
20180128T012406Z,0.20792075465769627,-0.12818574576409653,0.13577289457148095
20180128T012415Z,0.7698938129338507,-0.19082447104632877,-0.1912310428454
20180128T012430Z,0.935562613972456,0.025822734433312212,-0.18170615734826723
20180128T012446Z,0.036146361130146715,-0.12090052014659368,0.11605889235782628
20180128T012458Z,0.540885434549057,0.08752091301067827,-0.06438559599586059
20180128T012507Z,0.4063738232843099,-0.3226537028936003,-0.1728506774491116
20180128T012537Z,0.6561104044821416,-0.01871319125941121,-0.024707434096739592
20180128T012617Z,-0.04361978422122467,0.33302579257132314,0.18350498285056452
20180128T012623Z,0.3386898692840955,-0.054853487343450066,-0.015177817761682451
20180128T012630Z,0.729143395545421,-0.15768326941923283,-0.15997107181327758
20180128T012655Z,0.7139295362515327,-0.05898711113650948,0.08552809367270175
20180128T012711Z,-0.38847759549595096,0.17310370859007287,-0.1660591075706568
20180128T012722Z,0.9319255747607229,-0.0792438757738262,-0.08041070707923192
20180128T012740Z,0.4213697717885246,0.018910556089306137,0.023762471291687102
20180128T012753Z,0.43571546654365123,0.056219267711265834,-0.3236722581445346
20180128T012759Z,0.9156156535287865,-0.01567933188019471,-0.07779698619761816
20180128T012819Z,0.6160590375738401,0.08804195685076989,-0.08660186538735505
20180128T012851Z,-0.22512695034599828,-0.09105474214820798,0.15188724278615331
20180128T012919Z,0.19320226972982465,-0.11368440541609397,0.04446744045056869
20180128T012945Z,-0.8403145427647774,-0.027183677996698435,0.027736696685382017
20180128T013024Z,-0.09699970738765706,0.008441306241253024,0.06105800392777807
20180128T013038Z,-0.2183625265263954,0.14789310671924238,0.1679357099963831
20180128T013048Z,0.250805862215782,0.2807730401704271,-0.26759919324518655
20180128T013108Z,0.08893557838772939,0.2470227936047137,0.24844336856848473
20180128T013122Z,-0.2919729510385333,-0.17751296753716797,0.1721937559382602
20180128T013136Z,0.8086687663772647,-0.0026491136727554345,0.0537982374797974
20180128T013154Z,0.21835068548527656,-0.18467034893108908,0.1780291754136896
20180128T013212Z,0.13092138881687745,-0.02671213657969075,0.19443551505605083
20180128T013217Z,-0.11293962372084679,0.19646496904535843,-0.2006403123488164
20180128T013226Z,0.4693857737183874,-0.009832405127780471,0.0018609871687667165
20180128T013305Z,-0.4937509165184142,0.2238774263401057,-0.4001007054178691
20180128T013320Z,0.26641254107441803,-0.0563946509750471,-0.03331385592933798
20180128T013328Z,-0.6546041489783129,0.03803047648087058,-0.0006932272371500643
20180128T013334Z,-0.020707688704617883,-0.029448971488190926,0.46035051221726436
20180128T013343Z,0.922591790576734,-0.0891761806778785,-0.08995312310373942
20180128T013403Z,0.08025543218610606,0.12896303636503129,0.07790018400849232
20180128T013416Z,-0.4666662263098212,0.150363784404939,0.18848962076683676
20180128T013444Z,0.44208885160031686,0.1425348137544828,-0.13359487561267044
20180128T013506Z,-0.2597120842732276,-0.016089289385040714,-0.010647395245971338
20180128T013528Z,0.2466824698222783,-0.14939782599830015,0.15882011262001142
20180128T013544Z,0.9526138633623813,-0.041918344873817605,-0.04272420611801577
20180128T013556Z,0.5604235958559561,-0.1447778795598577,0.13038268965917954
20180128T013619Z,-0.0868170870024105,0.25881337785576575,-0.26539422467307117
20180128T013627Z,0.7351134643157934,0.10115491436599608,0.12302835675930059
20180128T013642Z,0.6657719578485988,-0.02234429210943191,-0.0672731847845369
20180128T013652Z,0.595790840161523,0.0822077735051673,0.08726135762676841
20180128T013711Z,0.11556234572760517,0.37931479764679565,0.03966012616123017
20180128T013810Z,0.8545194694869261,-0.14583396376938834,-0.1451208557745564
20180128T013826Z,0.9274341524656791,-0.012496534534989012,-0.013165149997315072
20180128T013847Z,0.29258632752376185,0.14435332117762156,0.22828182797850413
20180128T013939Z,0.8641362539297128,-0.055385675511699414,-0.05984692308201035
20180128T013959Z,-0.3443218666580416,-0.23961222830858114,-0.14215697055076604
20180128T014010Z,0.5529925391420316,-0.10324693030058298,-0.0025150836072528925
20180128T014023Z,0.8416214605363347,-0.09068050884316158,-0.09067398506106604
20180128T014036Z,0.25764351242147676,-0.01969352946788271,0.024927799611650838
20180128T014104Z,0.1872352379994154,0.31367879822503497,0.305596160951087
20180128T014113Z,0.15330090306886865,-0.27941064733069715,0.28742449311153134
20180128T014156Z,-0.5883431852124781,0.20354355575732247,-0.17134892496908047
20180128T014208Z,0.4357344752458525,-0.03380473796769316,0.12034417700588401
20180128T014241Z,0.9135620945978117,-0.023722446401111867,-0.02342736490473849
20180128T014308Z,0.7146554902341675,-0.2621505269580426,-0.27020982242993735
20180128T014321Z,-0.2606836818658391,0.10084052684724022,0.010541228203383766
20180128T014354Z,0.6256647521216766,-0.14103932138368372,-0.1457496542873815
20180128T014405Z,0.5266703896140452,-0.3239889868401913,0.32578295313702443
20180128T014417Z,-0.18193456398238297,0.09101999235416404,-0.388840286161349
20180128T014423Z,-0.35588658058368144,0.18864327473653728,-0.24867718428618407
20180128T014433Z,0.6724265945493403,0.05608646299340678,0.05600706049348132
20180128T014512Z,-0.4897312121670248,-0.03911726720356563,-0.11560657755750163
20180128T014519Z,0.4841636090622901,-0.09566331606500776,0.11445148221706937
20180128T014525Z,0.7280033533126323,0.19671360796281656,0.19871725211935054
20180128T014537Z,0.5952323923102645,0.30957779688001524,-0.008677364849047508
20180128T014544Z,-0.44325572781468564,-0.03953032466143768,-0.07824702217156013
20180128T014607Z,0.4463946599848022,0.15324334121686495,-0.14106060740992105
20180128T014618Z,-0.3145292408587869,0.15486443045888676,-0.11583742400107681
20180128T014624Z,0.4280554710918491,0.13950795512159414,-0.12891770509494496
20180128T014634Z,0.8952042852492286,-0.08738043539398224,-0.0892661832470145
20180128T014707Z,0.7007018243443224,0.02794286403887141,0.019999799928260086
20180128T014717Z,0.7768676497180486,-0.16591073624487374,-0.1688222704413442
20180128T014755Z,0.6692738598501926,-0.01697031488604482,-0.0165725406658255
20180128T014816Z,0.36838210080744344,0.22180113689614148,0.2212261612168988
20180128T014836Z,0.9205969015537177,-0.1111411364297992,0.10947516322021623
20180128T014857Z,0.9334891180273573,-0.04290125630394682,-0.04539828059770931
20180128T014922Z,-0.49752496403658675,0.12449469200558103,0.29514080989421887
20180128T014933Z,-0.6737809863787663,-0.26323295307378425,-0.22446889762767705
20180128T014940Z,0.4483357052176194,0.0023436343202359006,-0.010170122149838938
20180128T015006Z,0.9065025070703436,-0.08257291879987826,-0.0838773912428441
20180128T015019Z,0.8893293282553285,0.09185750154038677,-0.1859778770633009
20180128T015040Z,0.20873984515382477,0.07354914851854069,-0.06288897371504538
20180128T015108Z,0.11066110736787174,0.07326803332132834,-0.028193165899169217
20180128T015138Z,0.8080523439067303,0.023176851611550472,-0.1115623590572226
20180128T015207Z,-0.5606151344456975,-0.045133117645502194,0.07455633088681966
20180128T015221Z,0.6849527104597896,-0.06289863890393524,0.06256996050096675
20180128T015229Z,0.6912214317012245,0.12678762430314106,0.0168268096460981
20180128T015248Z,0.7448961153369237,0.03230369646031903,0.04248547008717737
20180128T015300Z,0.4152954713537568,-0.024602287039147006,-0.04938378217026835
20180128T015307Z,0.935277015515551,-0.06239046820752362,-0.0503175056775468
20180128T015339Z,-0.3405463694854409,-0.31865576650653676,0.32095233750957775
20180128T015357Z,0.3125184183811774,0.0743243200167764,-0.09236885153124015
20180128T015424Z,0.18583965881090422,0.11884891872300878,-0.013853590445668328
20180128T015436Z,0.18309815044506247,-0.328659440570734,-0.0111804335697203
20180128T015442Z,0.5135603676730854,0.10307144615548289,-0.10074346111884055
20180128T015458Z,0.5963759277199455,-0.2736193994496157,0.27386963423954475
20180128T015506Z,-0.08221271261961156,0.01889622305444325,-0.14912570540285003
20180128T015513Z,-0.19321856317264904,0.030700014021983385,-0.0019136990627534052
20180128T015539Z,-0.5428066238339428,0.08641673886156379,-0.06501643198300111
20180128T015554Z,-0.7594996106389517,-0.007612234653748502,0.00372231078450005
20180128T015618Z,-0.018082178367496458,0.22886629656881302,0.14048725770465334
20180128T015629Z,0.5745522816573595,-0.11976373248515433,0.1768941579510326
20180128T015642Z,0.6856283119786327,0.07938709680430428,0.14612331671268822
20180128T015658Z,-0.42335131501314904,0.2692728562230895,-0.29532719363122256
20180128T015712Z,0.28550394863491496,0.27417992115354667,-0.26298037848491485
20180128T015752Z,-0.5795072955506226,0.09012971509297348,-0.08862722972097664
20180128T015803Z,-0.2924434411968391,0.032674995753665635,0.1699649379092833
20180128T015821Z,0.48702885836939946,0.10652549222514685,0.11932561608664646
20180128T015835Z,0.3051311643638149,0.11404047297713302,0.05667763064920496
20180128T015842Z,0.6465358488852215,-0.02495602546343893,0.02033566384101175
20180128T015935Z,0.8531726455891194,0.11679416944521909,-0.3111682163239928
20180128T020011Z,0.6441341456157629,-0.08815512828934129,-0.10936394652410729
20180128T020040Z,0.676769380941357,-0.29858489099342483,0.20882293926487536
20180128T020055Z,-0.01929727179835347,0.18368240541570333,0.21725402730903198
20180128T020107Z,-0.12483137090916253,-0.07409121761027031,-0.07518432683176893
20180128T020127Z,0.09443157621232533,0.0665963807538796,-0.06602817792545584
20180128T020139Z,-0.9080424763834628,0.026363490061596172,0.2408392411853428
20180128T020212Z,0.7980090723561345,0.05267067703969807,0.056933365005273594
20180128T020227Z,0.23663120114389916,-0.12851231424769954,-0.15346567202470146
20180128T020235Z,-0.46874453762965046,0.09695604715041409,0.18629614145768306
20180128T020249Z,0.17395504322595262,-0.12754938111452538,0.09804930053456666
20180128T020306Z,-0.40483269392781773,0.10705892232856588,-0.24578181175411834
20180128T020320Z,0.1649062727492583,0.21942931675252725,0.22000002330109314
20180128T020346Z,0.42011746469983285,-0.3412420800709281,0.21551264476413684
20180128T020403Z,-0.2177803539768095,0.34678949189566777,0.07851803980493864
20180128T020413Z,0.15184640805562444,0.19773772831478195,0.1943228553887556
20180128T020432Z,0.13045608137762715,0.011938521034287334,-0.012538972097938382
20180128T020439Z,0.4657918716090371,0.0817794836118895,0.24283043162208293
20180128T020506Z,-0.39799556460598967,-0.08115572688653741,0.09950458299612952
20180128T020601Z,0.27787037114034463,-0.08088476255835166,0.06103886596292756
20180128T020623Z,0.7276188107113104,-0.13102946717032585,0.1259282589506469
20180128T020634Z,-0.5298697642918747,0.00552685555460406,-0.003544326227247853
20180128T020645Z,0.0818684116223497,-0.029323706805925092,0.13427189662881342
20180128T020658Z,0.007164364625381726,0.4103393640854538,0.42838016390528827
20180128T020717Z,-0.15265203406068517,-0.0028336423167471766,0.013174250456114046
20180128T020728Z,-0.12579864441934774,-0.3575385444337924,-0.3767215623605806
