event_id,baz,rad,slow
20180125T000053Z,288.0,0.584181993816139,0.578947368421053
20180125T000110Z,320.40000000000003,8.465719296578376,0.578947368421053
20180125T000231Z,270.0,0.6634976520136784,0.578947368421053
20180125T000318Z,162.00000000000003,0.39872594456840704,0.578947368421053
20180125T000326Z,201.60000000000002,0.30909504861018205,0.578947368421053
20180125T000748Z,93.60000000000001,0.21096887018620009,0.578947368421053
20180125T001016Z,338.40000000000003,1.4242516540045356,0.578947368421053
20180125T001327Z,234.0,0.584181993816139,0.578947368421053
20180125T001537Z,284.40000000000003,0.39872594456840704,0.578947368421053
20180125T001605Z,154.8,5.778168376825359,0.578947368421053
20180125T001834Z,108.00000000000001,8.465719296578376,0.578947368421053
20180125T002012Z,244.80000000000004,1.1040895136738127,0.578947368421053
20180125T002044Z,219.60000000000002,0.39872594456840704,0.578947368421053
20180125T002121Z,100.80000000000001,1.617625394674567,0.578947368421053
20180125T002133Z,216.00000000000003,0.6634976520136784,0.578947368421053
20180125T002330Z,219.60000000000002,0.9721047414289302,0.578947368421053
20180125T002416Z,237.60000000000002,0.9721047414289302,0.578947368421053
20180125T002600Z,212.4,0.6634976520136784,0.578947368421053
20180125T002845Z,216.00000000000003,10.920595260767984,0.578947368421053
20180125T002944Z,219.60000000000002,1.1040895136738127,0.578947368421053
20180125T003007Z,298.8,0.3510615547429147,0.578947368421053
20180125T003302Z,21.6,16.0,0.578947368421053
20180125T003324Z,342.00000000000006,1.617625394674567,0.578947368421053
20180125T003831Z,324.00000000000006,0.5143478667381388,0.578947368421053
20180125T003905Z,252.0,16.0,0.578947368421053
20180125T004110Z,277.2,1.4242516540045356,0.578947368421053
20180125T004216Z,237.60000000000002,3.943814886992401,0.578947368421053
20180125T004856Z,273.6,0.18574928614211858,0.578947368421053
20180125T005511Z,18.0,2.3700179062375537,0.578947368421053
20180125T005848Z,280.8,0.584181993816139,0.578947368421053
20180125T010009Z,118.80000000000001,5.778168376825359,0.578947368421053
20180125T011115Z,244.80000000000004,1.8372539081409522,0.578947368421053
20180125T011240Z,7.2,9.615128393797233,0.578947368421053
20180125T011409Z,266.40000000000003,0.6634976520136784,0.578947368421053
20180125T011832Z,241.20000000000002,0.8558976573957302,0.578947368421053
20180125T012124Z,230.4,7.453712553094249,0.578947368421053
20180125T012650Z,295.2,1.1040895136738127,0.578947368421053
20180125T013541Z,237.60000000000002,2.3700179062375537,0.578947368421053
20180125T013634Z,108.00000000000001,3.0572719704105853,0.578947368421053
20180125T013657Z,248.4,3.472364426509674,0.578947368421053
20180125T013854Z,147.6,0.18574928614211858,0.578947368421053
20180125T014028Z,226.8,6.562682848061104,0.578947368421053
20180125T014106Z,0.0,4.479275200528711,0.578947368421053
20180125T015042Z,327.6,3.0572719704105853,0.578947368421053
20180125T015148Z,230.4,2.3700179062375537,0.578947368421053
20180125T015414Z,248.4,0.5143478667381388,0.578947368421053
20180125T020025Z,248.4,3.943814886992401,0.578947368421053
20180125T021227Z,248.4,3.472364426509674,0.578947368421053
20180125T021840Z,237.60000000000002,0.584181993816139,0.578947368421053
20180125T023717Z,255.60000000000002,5.0874361239029895,0.578947368421053
20180125T024217Z,68.4,0.9721047414289302,0.578947368421053
20180125T025046Z,54.00000000000001,0.39872594456840704,0.578947368421053
20180125T030756Z,136.8,5.778168376825359,0.578947368421053
20180125T030943Z,129.6,3.943814886992401,0.578947368421053
20180125T032834Z,288.0,14.087332295285256,0.578947368421053
20180125T033941Z,252.0,5.778168376825359,0.578947368421053
20180125T034746Z,277.2,2.086701861934038,0.578947368421053
20180125T040835Z,352.8,3.0572719704105853,0.578947368421053
20180125T043257Z,100.80000000000001,1.1040895136738127,0.578947368421053
20180125T044725Z,255.60000000000002,3.0572719704105853,0.578947368421053
20180125T050056Z,349.2,7.453712553094249,0.578947368421053
20180125T050442Z,316.8,4.479275200528711,0.578947368421053
20180125T052406Z,266.40000000000003,2.3700179062375537,0.578947368421053
20180125T070447Z,277.2,5.778168376825359,0.578947368421053
20180125T070507Z,39.6,3.472364426509674,0.578947368421053
20180125T070658Z,144.0,1.8372539081409522,0.578947368421053
20180125T081518Z,180.00000000000003,0.6634976520136784,0.578947368421053
20180125T082446Z,86.4,0.9721047414289302,0.578947368421053
20180125T082718Z,295.2,1.2539941451294703,0.578947368421053
20180125T085029Z,248.4,3.943814886992401,0.578947368421053
20180125T092347Z,79.2,0.21096887018620009,0.578947368421053
20180125T095015Z,273.6,1.2539941451294703,0.578947368421053
20180125T100934Z,136.8,2.6918003852647128,0.578947368421053
20180125T101511Z,259.2,0.21096887018620009,0.578947368421053
20180125T102616Z,180.00000000000003,0.9721047414289302,0.578947368421053
20180125T105112Z,104.4,7.453712553094249,0.578947368421053
20180125T120025Z,309.6,4.479275200528711,0.578947368421053
20180125T124204Z,14.4,0.04578504999596864,0.578947368421053
20180125T131020Z,162.00000000000003,0.7535821694056161,0.578947368421053
20180125T131449Z,64.8,0.39872594456840704,0.578947368421053
20180125T132547Z,273.6,3.0572719704105853,0.578947368421053
20180125T141449Z,208.8,0.11162520220704067,0.578947368421053
20180125T143542Z,288.0,6.562682848061104,0.578947368421053
20180125T144648Z,3.6,3.472364426509674,0.578947368421053
20180125T150422Z,111.60000000000001,5.0874361239029895,0.578947368421053
20180125T151018Z,129.6,2.6918003852647128,0.578947368421053
20180125T152855Z,126.0,2.086701861934038,0.578947368421053
20180125T153234Z,223.20000000000002,0.5143478667381388,0.578947368421053
20180125T154859Z,324.00000000000006,4.479275200528711,0.578947368421053
20180125T154925Z,316.8,3.0572719704105853,0.578947368421053
20180125T155001Z,284.40000000000003,4.479275200528711,0.578947368421053
20180125T160033Z,248.4,3.0572719704105853,0.578947368421053
20180125T160317Z,302.40000000000003,2.086701861934038,0.578947368421053
20180125T161538Z,97.2,16.0,0.578947368421053
20180125T162605Z,345.6,1.8372539081409522,0.578947368421053
20180125T173223Z,277.2,16.0,0.578947368421053
20180125T174528Z,93.60000000000001,3.472364426509674,0.578947368421053
20180125T175845Z,259.2,2.6918003852647128,0.578947368421053
20180125T184957Z,237.60000000000002,1.8372539081409522,0.578947368421053
20180125T185302Z,280.8,7.453712553094249,0.578947368421053
20180125T193038Z,302.40000000000003,16.0,0.578947368421053
20180125T194001Z,169.20000000000002,3.943814886992401,0.578947368421053
20180125T195507Z,136.8,3.943814886992401,0.578947368421053
20180125T200343Z,54.00000000000001,7.453712553094249,0.578947368421053
20180125T200701Z,223.20000000000002,3.943814886992401,0.578947368421053
20180125T201613Z,241.20000000000002,1.4242516540045356,0.578947368421053
20180125T201725Z,252.0,2.3700179062375537,0.578947368421053
20180125T202022Z,255.60000000000002,3.472364426509674,0.578947368421053
20180125T202249Z,349.2,9.615128393797233,0.578947368421053
20180125T202329Z,327.6,0.2721452912874363,0.578947368421053
20180125T202432Z,334.8,1.8372539081409522,0.578947368421053
20180125T202713Z,241.20000000000002,5.778168376825359,0.578947368421053
20180125T202918Z,10.8,3.0572719704105853,0.578947368421053
20180125T202948Z,252.0,0.09828133225118688,0.578947368421053
20180125T203112Z,345.6,2.6918003852647128,0.578947368421053
20180125T203235Z,0.0,1.617625394674567,0.578947368421053
20180125T203301Z,115.2,1.617625394674567,0.578947368421053
20180125T203701Z,270.0,0.9721047414289302,0.578947368421053
20180125T204136Z,244.80000000000004,2.6918003852647128,0.578947368421053
20180125T204238Z,169.20000000000002,2.6918003852647128,0.578947368421053
20180125T204346Z,241.20000000000002,1.4242516540045356,0.578947368421053
20180125T204442Z,345.6,2.086701861934038,0.578947368421053
20180125T204538Z,302.40000000000003,1.4242516540045356,0.578947368421053
20180125T204603Z,43.2,0.8558976573957302,0.578947368421053
20180125T204630Z,241.20000000000002,2.086701861934038,0.578947368421053
20180125T204721Z,169.20000000000002,0.584181993816139,0.578947368421053
20180125T204800Z,262.8,1.617625394674567,0.578947368421053
20180125T204904Z,194.4,1.2539941451294703,0.578947368421053
20180125T205032Z,122.40000000000002,0.05906172676928791,0.578947368421053
20180125T205228Z,316.8,2.086701861934038,0.578947368421053
20180125T205247Z,248.4,6.562682848061104,0.578947368421053
20180125T205337Z,338.40000000000003,2.6918003852647128,0.578947368421053
20180125T205443Z,262.8,0.5143478667381388,0.578947368421053
20180125T205522Z,201.60000000000002,0.584181993816139,0.578947368421053
20180125T205539Z,241.20000000000002,3.0572719704105853,0.578947368421053
20180125T205553Z,234.0,1.2539941451294703,0.578947368421053
20180125T205642Z,226.8,1.1040895136738127,0.578947368421053
20180125T205706Z,194.4,0.9721047414289302,0.578947368421053
20180125T205859Z,25.200000000000003,9.615128393797233,0.578947368421053
20180125T205919Z,39.6,14.087332295285256,0.578947368421053
20180125T210017Z,320.40000000000003,12.40330819986167,0.578947368421053
20180125T210039Z,345.6,0.14399410274531194,0.578947368421053
20180125T210106Z,230.4,2.3700179062375537,0.578947368421053
20180125T210214Z,331.2,0.39872594456840704,0.578947368421053
20180125T210247Z,252.0,1.8372539081409522,0.578947368421053
20180125T210254Z,252.0,16.0,0.578947368421053
20180125T210317Z,234.0,9.615128393797233,0.578947368421053
20180125T210344Z,154.8,5.0874361239029895,0.578947368421053
20180125T210514Z,241.20000000000002,10.920595260767984,0.578947368421053
20180125T210531Z,226.8,4.479275200528711,0.578947368421053
20180125T210546Z,212.4,3.0572719704105853,0.578947368421053
20180125T210722Z,241.20000000000002,2.6918003852647128,0.578947368421053
20180125T210933Z,291.6,1.2539941451294703,0.578947368421053
20180125T211048Z,259.2,1.4242516540045356,0.578947368421053
20180125T211136Z,122.40000000000002,8.465719296578376,0.578947368421053
20180125T211238Z,270.0,0.8558976573957302,0.578947368421053
20180125T211314Z,338.40000000000003,3.943814886992401,0.578947368421053
20180125T211330Z,126.0,5.0874361239029895,0.578947368421053
20180125T211404Z,306.00000000000006,0.18574928614211858,0.578947368421053
20180125T211415Z,219.60000000000002,8.465719296578376,0.578947368421053
20180125T211535Z,237.60000000000002,7.453712553094249,0.578947368421053
20180125T211636Z,108.00000000000001,0.23961257193520702,0.578947368421053
20180125T211726Z,284.40000000000003,1.1040895136738127,0.578947368421053
20180125T211739Z,295.2,1.2539941451294703,0.578947368421053
20180125T211804Z,284.40000000000003,0.18574928614211858,0.578947368421053
20180125T211834Z,324.00000000000006,0.7535821694056161,0.578947368421053
20180125T211850Z,316.8,0.9721047414289302,0.578947368421053
20180125T211908Z,212.4,4.479275200528711,0.578947368421053
20180125T211920Z,234.0,8.465719296578376,0.578947368421053
20180125T211939Z,255.60000000000002,10.920595260767984,0.578947368421053
20180125T212025Z,176.4,0.3510615547429147,0.578947368421053
20180125T212050Z,244.80000000000004,12.40330819986167,0.578947368421053
20180125T212057Z,219.60000000000002,0.584181993816139,0.578947368421053
20180125T212140Z,352.8,1.8372539081409522,0.578947368421053
20180125T212341Z,140.4,16.0,0.578947368421053
20180125T212354Z,342.00000000000006,1.1040895136738127,0.578947368421053
20180125T212503Z,21.6,3.0572719704105853,0.578947368421053
20180125T212523Z,295.2,0.8558976573957302,0.578947368421053
20180125T212623Z,262.8,1.1040895136738127,0.578947368421053
20180125T212635Z,72.0,3.0572719704105853,0.578947368421053
20180125T212707Z,306.00000000000006,1.2539941451294703,0.578947368421053
20180125T212733Z,129.6,2.3700179062375537,0.578947368421053
20180125T212917Z,244.80000000000004,0.5143478667381388,0.578947368421053
20180125T212936Z,255.60000000000002,3.0572719704105853,0.578947368421053
20180125T212947Z,241.20000000000002,2.3700179062375537,0.578947368421053
20180125T213037Z,201.60000000000002,0.6634976520136784,0.578947368421053
20180125T213126Z,226.8,8.465719296578376,0.578947368421053
20180125T213145Z,230.4,8.465719296578376,0.578947368421053
20180125T213206Z,284.40000000000003,0.8558976573957302,0.578947368421053
20180125T213230Z,248.4,2.086701861934038,0.578947368421053
20180125T213245Z,352.8,1.8372539081409522,0.578947368421053
20180125T213252Z,262.8,1.2539941451294703,0.578947368421053
20180125T213302Z,259.2,3.472364426509674,0.578947368421053
20180125T213324Z,248.4,2.3700179062375537,0.578947368421053
20180125T213338Z,7.2,0.3510615547429147,0.578947368421053
20180125T213443Z,226.8,4.479275200528711,0.578947368421053
20180125T213502Z,302.40000000000003,0.9721047414289302,0.578947368421053
20180125T213526Z,230.4,5.778168376825359,0.578947368421053
20180125T213537Z,259.2,1.1040895136738127,0.578947368421053
20180125T213604Z,259.2,3.0572719704105853,0.578947368421053
20180125T213624Z,313.2,1.2539941451294703,0.578947368421053
20180125T213632Z,7.2,1.4242516540045356,0.578947368421053
20180125T213701Z,266.40000000000003,3.472364426509674,0.578947368421053
20180125T213726Z,244.80000000000004,2.3700179062375537,0.578947368421053
20180125T213748Z,230.4,6.562682848061104,0.578947368421053
20180125T213755Z,334.8,2.086701861934038,0.578947368421053
20180125T213804Z,273.6,0.9721047414289302,0.578947368421053
20180125T213907Z,316.8,0.45286183213195336,0.578947368421053
20180125T213934Z,25.200000000000003,9.615128393797233,0.578947368421053
20180125T214035Z,244.80000000000004,1.4242516540045356,0.578947368421053
20180125T214051Z,115.2,8.465719296578376,0.578947368421053
20180125T214321Z,205.20000000000002,0.6634976520136784,0.578947368421053
20180125T214342Z,320.40000000000003,1.8372539081409522,0.578947368421053
20180125T214354Z,349.2,0.8558976573957302,0.578947368421053
20180125T214429Z,234.0,7.453712553094249,0.578947368421053
20180125T214452Z,277.2,1.1040895136738127,0.578947368421053
20180125T214509Z,226.8,0.584181993816139,0.578947368421053
20180125T214738Z,316.8,0.8558976573957302,0.578947368421053
20180125T214815Z,230.4,16.0,0.578947368421053
20180125T214837Z,219.60000000000002,4.479275200528711,0.578947368421053
20180125T214904Z,194.4,2.086701861934038,0.578947368421053
20180125T214925Z,291.6,0.23961257193520702,0.578947368421053
20180125T214950Z,230.4,1.1040895136738127,0.578947368421053
20180125T215056Z,216.00000000000003,0.8558976573957302,0.578947368421053
20180125T215214Z,187.20000000000002,0.3510615547429147,0.578947368421053
20180125T215242Z,298.8,0.9721047414289302,0.578947368421053
20180125T215328Z,284.40000000000003,0.2721452912874363,0.578947368421053
20180125T215338Z,338.40000000000003,1.2539941451294703,0.578947368421053
20180125T215408Z,327.6,0.18574928614211858,0.578947368421053
20180125T215448Z,237.60000000000002,5.778168376825359,0.578947368421053
20180125T215528Z,219.60000000000002,16.0,0.578947368421053
20180125T215636Z,21.6,10.920595260767984,0.578947368421053
20180125T215720Z,342.00000000000006,1.8372539081409522,0.578947368421053
20180125T215805Z,226.8,0.23961257193520702,0.578947368421053
20180125T215815Z,352.8,5.0874361239029895,0.578947368421053
20180125T215954Z,194.4,3.943814886992401,0.578947368421053
20180125T220017Z,237.60000000000002,0.8558976573957302,0.578947368421053
20180125T220122Z,273.6,0.6634976520136784,0.578947368421053
20180125T220139Z,219.60000000000002,0.9721047414289302,0.578947368421053
20180125T220205Z,3.6,0.39872594456840704,0.578947368421053
20180125T220226Z,302.40000000000003,2.6918003852647128,0.578947368421053
20180125T220257Z,230.4,8.465719296578376,0.578947368421053
20180125T220319Z,201.60000000000002,0.584181993816139,0.578947368421053
20180125T220351Z,230.4,2.6918003852647128,0.578947368421053
20180125T220434Z,72.0,0.12678079837091594,0.578947368421053
20180125T220528Z,349.2,1.2539941451294703,0.578947368421053
20180125T220628Z,115.2,16.0,0.578947368421053
20180125T220745Z,255.60000000000002,1.2539941451294703,0.578947368421053
20180125T220833Z,219.60000000000002,6.562682848061104,0.578947368421053
20180125T220922Z,226.8,5.0874361239029895,0.578947368421053
20180125T221000Z,259.2,2.086701861934038,0.578947368421053
20180125T221016Z,313.2,1.1040895136738127,0.578947368421053
20180125T221045Z,259.2,0.23961257193520702,0.578947368421053
20180125T221140Z,295.2,0.8558976573957302,0.578947368421053
20180125T221220Z,3.6,9.615128393797233,0.578947368421053
20180125T221242Z,349.2,2.086701861934038,0.578947368421053
20180125T221346Z,270.0,0.9721047414289302,0.578947368421053
20180125T221427Z,18.0,0.2721452912874363,0.578947368421053
20180125T221439Z,280.8,0.45286183213195336,0.578947368421053
20180125T221453Z,226.8,3.472364426509674,0.578947368421053
20180125T221506Z,270.0,9.615128393797233,0.578947368421053
20180125T221525Z,342.00000000000006,5.778168376825359,0.578947368421053
20180125T221614Z,252.0,0.7535821694056161,0.578947368421053
20180125T221700Z,324.00000000000006,6.562682848061104,0.578947368421053
20180125T221734Z,122.40000000000002,0.14399410274531194,0.578947368421053
20180125T221746Z,223.20000000000002,7.453712553094249,0.578947368421053
20180125T221830Z,3.6,10.920595260767984,0.578947368421053
20180125T221840Z,28.8,0.08653261161536277,0.578947368421053
20180125T221850Z,176.4,0.45286183213195336,0.578947368421053
20180125T221902Z,208.8,1.4242516540045356,0.578947368421053
