,event_id,group
0,20180205T000011Z,0
1,20180205T000030Z,0
2,20180205T000105Z,0
3,20180205T000114Z,0
4,20180205T000235Z,0
5,20180205T000305Z,0
6,20180205T000346Z,0
7,20180205T000440Z,0
8,20180205T000457Z,0
9,20180205T000532Z,0
10,20180205T000613Z,0
11,20180205T000657Z,0
12,20180205T000846Z,0
13,20180205T000926Z,0
14,20180205T000951Z,0
15,20180205T001059Z,0
16,20180205T001209Z,0
17,20180205T001230Z,0
18,20180205T001328Z,0
19,20180205T001418Z,0
20,20180205T001430Z,0
21,20180205T001455Z,0
22,20180205T001502Z,0
23,20180205T001601Z,0
24,20180205T001609Z,0
25,20180205T001628Z,0
26,20180205T001704Z,0
27,20180205T001943Z,0
28,20180205T002013Z,0
29,20180205T002046Z,0
30,20180205T002158Z,0
31,20180205T002236Z,0
32,20180205T002258Z,0
33,20180205T002320Z,0
34,20180205T002348Z,0
35,20180205T002408Z,0
36,20180205T002435Z,0
37,20180205T002611Z,0
38,20180205T002634Z,0
39,20180205T002851Z,0
40,20180205T002915Z,0
41,20180205T003049Z,0
42,20180205T003107Z,0
43,20180205T003136Z,0
44,20180205T003203Z,0
45,20180205T003429Z,0
46,20180205T003438Z,0
47,20180205T003458Z,0
48,20180205T003508Z,0
49,20180205T003559Z,0
50,20180205T003614Z,0
51,20180205T003632Z,0
52,20180205T003650Z,0
53,20180205T003712Z,0
54,20180205T003759Z,0
55,20180205T003813Z,0
56,20180205T003843Z,0
57,20180205T003959Z,0
58,20180205T004028Z,0
59,20180205T004134Z,0
60,20180205T004431Z,0
61,20180205T004507Z,0
62,20180205T004525Z,0
63,20180205T004538Z,0
64,20180205T004623Z,0
65,20180205T004643Z,0
66,20180205T004839Z,0
67,20180205T004933Z,0
68,20180205T004956Z,0
69,20180205T005444Z,0
70,20180205T005521Z,0
71,20180205T005530Z,0
72,20180205T005552Z,0
73,20180205T005627Z,0
74,20180205T005643Z,0
75,20180205T010104Z,0
76,20180205T010204Z,0
77,20180205T010458Z,0
78,20180205T010948Z,0
79,20180205T011037Z,0
80,20180205T011124Z,0
81,20180205T011208Z,0
82,20180205T011301Z,0
83,20180205T011449Z,0
84,20180205T011546Z,0
85,20180205T011614Z,0
86,20180205T011628Z,0
87,20180205T011911Z,0
88,20180205T012333Z,0
89,20180205T012345Z,0
90,20180205T012430Z,0
91,20180205T012627Z,0
92,20180205T013411Z,0
93,20180205T014016Z,0
94,20180205T014137Z,0
95,20180205T014751Z,0
96,20180205T014923Z,0
97,20180205T015948Z,0
98,20180205T020320Z,0
99,20180205T020617Z,0
100,20180205T020647Z,0
101,20180205T020710Z,0
102,20180205T021348Z,0
103,20180205T022718Z,0
104,20180205T023547Z,0
105,20180205T023657Z,0
106,20180205T023830Z,0
107,20180205T023840Z,0
108,20180205T024842Z,0
109,20180205T030229Z,0
110,20180205T030819Z,0
111,20180205T031658Z,0
112,20180205T031704Z,0
113,20180205T031907Z,0
114,20180205T031949Z,0
115,20180205T032153Z,0
116,20180205T032206Z,0
117,20180205T032635Z,0
118,20180205T033356Z,0
119,20180205T033620Z,0
120,20180205T034520Z,0
121,20180205T034849Z,0
122,20180205T034915Z,0
123,20180205T034940Z,0
124,20180205T035136Z,0
125,20180205T035353Z,0
126,20180205T035523Z,0
127,20180205T035721Z,0
128,20180205T035851Z,0
129,20180205T035935Z,0
130,20180205T040330Z,0
131,20180205T040348Z,0
132,20180205T040612Z,0
133,20180205T040656Z,0
134,20180205T040949Z,0
135,20180205T041055Z,0
136,20180205T041413Z,0
137,20180205T041557Z,0
138,20180205T041633Z,0
139,20180205T041644Z,0
140,20180205T042048Z,0
141,20180205T042805Z,0
142,20180205T043236Z,0
143,20180205T043318Z,0
144,20180205T043926Z,0
145,20180205T044236Z,0
146,20180205T045419Z,0
147,20180205T050015Z,0
148,20180205T050627Z,0
149,20180205T051414Z,0
150,20180205T051746Z,0
151,20180205T051930Z,0
152,20180205T052038Z,0
153,20180205T054110Z,0
154,20180205T054317Z,0
155,20180205T055416Z,0
156,20180205T060215Z,0
157,20180205T060536Z,0
158,20180205T062038Z,0
159,20180205T062915Z,0
160,20180205T063249Z,0
161,20180205T063336Z,0
162,20180205T064522Z,0
163,20180205T064535Z,0
164,20180205T065100Z,0
165,20180205T071222Z,0
166,20180205T072301Z,0
167,20180205T072410Z,0
168,20180205T074213Z,0
169,20180205T075124Z,0
170,20180205T075155Z,0
171,20180205T082610Z,0
172,20180205T082750Z,0
173,20180205T083922Z,0
174,20180205T085650Z,0
175,20180205T091847Z,0
176,20180205T092558Z,0
177,20180205T093759Z,0
178,20180205T094629Z,0
179,20180205T095231Z,0
180,20180205T095519Z,0
181,20180205T101850Z,0
182,20180205T103134Z,0
183,20180205T104449Z,0
184,20180205T104548Z,0
185,20180205T105449Z,0
186,20180205T105658Z,0
187,20180205T110436Z,0
188,20180205T111135Z,0
189,20180205T111514Z,0
190,20180205T111530Z,0
191,20180205T111551Z,0
192,20180205T111903Z,0
193,20180205T111949Z,0
194,20180205T112246Z,0
195,20180205T112859Z,0
196,20180205T113450Z,0
197,20180205T114006Z,0
198,20180205T114503Z,0
199,20180205T115926Z,0
200,20180205T120417Z,0
201,20180205T120855Z,0
202,20180205T121420Z,0
203,20180205T122954Z,0
204,20180205T123009Z,0
205,20180205T125428Z,0
206,20180205T125721Z,0
207,20180205T130139Z,0
208,20180205T131446Z,0
209,20180205T133845Z,0
210,20180205T134029Z,0
211,20180205T134533Z,0
212,20180205T135433Z,0
213,20180205T140411Z,0
214,20180205T140825Z,0
215,20180205T141051Z,0
216,20180205T143026Z,0
217,20180205T144345Z,0
218,20180205T145054Z,0
219,20180205T145119Z,0
220,20180205T145605Z,0
221,20180205T150436Z,0
222,20180205T150612Z,0
223,20180205T151211Z,0
224,20180205T151547Z,0
225,20180205T153527Z,0
226,20180205T153619Z,0
227,20180205T154257Z,0
228,20180205T154341Z,0
229,20180205T154635Z,0
230,20180205T155347Z,0
231,20180205T155728Z,0
232,20180205T160254Z,0
233,20180205T160912Z,0
234,20180205T161003Z,0
235,20180205T161245Z,0
236,20180205T161530Z,0
237,20180205T161950Z,0
238,20180205T162202Z,0
239,20180205T162701Z,0
240,20180205T162916Z,0
241,20180205T162950Z,0
242,20180205T163025Z,0
243,20180205T163213Z,0
244,20180205T164615Z,0
245,20180205T164709Z,0
246,20180205T165610Z,0
247,20180205T165851Z,0
248,20180205T170156Z,0
249,20180205T170340Z,0
250,20180205T171756Z,0
251,20180205T172501Z,0
252,20180205T172716Z,0
253,20180205T173122Z,0
254,20180205T173401Z,0
255,20180205T173642Z,0
256,20180205T173941Z,0
257,20180205T174058Z,0
258,20180205T175109Z,0
259,20180205T175410Z,0
260,20180205T175654Z,0
261,20180205T175848Z,0
262,20180205T175857Z,0
263,20180205T175947Z,0
264,20180205T175955Z,0
265,20180205T180020Z,0
266,20180205T180144Z,0
267,20180205T180336Z,0
268,20180205T180458Z,0
269,20180205T180607Z,0
270,20180205T180811Z,0
271,20180205T180932Z,0
272,20180205T181106Z,0
273,20180205T181717Z,0
274,20180205T182048Z,0
275,20180205T182126Z,0
276,20180205T182155Z,0
277,20180205T182252Z,0
278,20180205T182338Z,0
279,20180205T182400Z,0
280,20180205T182513Z,0
281,20180205T182642Z,0
282,20180205T182819Z,0
283,20180205T182945Z,0
284,20180205T183045Z,0
285,20180205T183110Z,0
286,20180205T183307Z,0
287,20180205T183618Z,0
288,20180205T183641Z,0
289,20180205T183743Z,0
290,20180205T183907Z,0
291,20180205T183926Z,0
292,20180205T183935Z,0
293,20180205T184032Z,0
294,20180205T184140Z,0
295,20180205T184311Z,0
296,20180205T184333Z,0
297,20180205T184345Z,0
298,20180205T184831Z,0
299,20180205T185100Z,0
300,20180205T185135Z,0
301,20180205T185722Z,0
302,20180205T185848Z,0
303,20180205T185943Z,0
304,20180205T190105Z,0
305,20180205T190116Z,0
306,20180205T190334Z,0
307,20180205T190453Z,0
308,20180205T190547Z,0
309,20180205T190701Z,0
310,20180205T190831Z,0
311,20180205T191022Z,0
312,20180205T191036Z,0
313,20180205T191112Z,0
314,20180205T191221Z,0
315,20180205T191236Z,0
316,20180205T191317Z,0
317,20180205T191352Z,0
318,20180205T191416Z,0
319,20180205T191501Z,0
320,20180205T191605Z,0
321,20180205T191643Z,0
322,20180205T191700Z,0
323,20180205T191726Z,0
324,20180205T191835Z,0
325,20180205T191914Z,0
326,20180205T192013Z,0
327,20180205T192217Z,0
328,20180205T192317Z,0
329,20180205T192412Z,0
330,20180205T192546Z,0
331,20180205T192650Z,0
332,20180205T192813Z,0
333,20180205T192827Z,0
334,20180205T192856Z,0
