event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180107T000010Z,0.12732494888599727,0.1594583775588601,0.19514931726130372,0.17994906494393587,0.13580014531199214,0.13706781630797832,0.15272612494091334,0.1297218214558476,0.27329627547350366,0.1761471100431745,0.24290938893779315,0.1898754936888674,0.13873394167590702,0.13542857216344828,0.12132817390619433,0.1461821112303121,0.14300495927149637,0.16355364042208087,0.13128285528692862,0.13578638968151005,0.11771559259540182,0.14042110134263372,0.12903695200611515,0.10555936321796947,0.1426046845819432,0.12438112437905022,0.0977485753581778,0.1223463179382931,0.09519005354645672,0.11258251022886887,0.0946009265942944,0.13126260846849205
20180107T000211Z,0.1138290335985729,0.10105957050304579,0.3110128420793568,0.26698098739884235,0.2971698847163522,0.16603914891087462,0.24858785348161994,0.24656285322463442,0.20046648055430843,0.22497095203040057,0.21772280048692505,0.19553485273858393,0.11271836436116732,0.19793786811327577,0.16642567642462236,0.33668467786084383,0.099282721577587,0.0901874349278823,0.11281557384066472,0.14628099373863127,0.3024255109160769,0.1707493829286259,0.23664190161540516,0.16015335924888663,0.2866316819185716,0.2802018778880153,0.3220501666622068,0.2507929661555457,0.11698127379665031,0.23330456189760532,0.24202964125891713,0.1747080593593938
20180107T000416Z,0.06215986447777259,0.08877605602732583,0.10214338714949991,0.0823784890203512,0.06711876777763519,0.08888842748843191,0.04468489616118638,0.06401745379523253,0.2853106898906739,0.19722385155260866,0.20357655503327443,0.22229833270168592,0.07262892019255346,0.07946186446543127,0.0627115954366212,0.05017883680446811,0.1331210471334867,0.10439431275854874,0.10032055969472338,0.14018344269904506,0.061790376993937746,0.07315582234132073,0.05871278405078648,0.04384057461245383,0.06377526739659978,0.0827127813361901,0.07738962392322579,0.05663626618053362,0.06349812020624145,0.05176344427660345,0.05625767504073044,0.0657476512418227
20180107T000436Z,0.22599529697745896,0.2036677285392941,0.2647640939361112,0.2726569257138594,0.2826727902550076,0.15332466246508963,0.2910761266132626,0.3207014647761209,0.2496817440351027,0.19332032119966558,0.20052248453821667,0.19093243529595827,0.09576162309727775,0.23115976001190533,0.21383128795391457,0.21960465434459145,0.12416839273684481,0.15370352848334473,0.11866209930323308,0.11605746137569564,0.3422299915400644,0.238830508884949,0.23362017953569203,0.23014830777891812,0.1437308974477062,0.138709895314074,0.07753783456190413,0.18963645208814942,0.13635194422251107,0.22195947896547716,0.17506236329230931,0.18045761374359454
20180107T000503Z,0.1612531361090182,0.1467273774296376,0.2423624039710263,0.20906586442575492,0.2255951639040393,0.18067723675207584,0.1319098315706872,0.10815019013249519,0.2411997595430732,0.14641913608074547,0.2977930471002955,0.18896794976124903,0.09402046635728209,0.17722416227529936,0.15093888858784826,0.1443470352384599,0.14287748591316565,0.14770159246064357,0.11906194162048735,0.0951783298215409,0.09485244633340303,0.17575658937111097,0.15157397546529588,0.122681354651575,0.1187453772291035,0.15136164490441797,0.12036004394602237,0.1281214369255747,0.1090709251409259,0.15973015539117244,0.19741946795236037,0.14169146564208984
20180107T000520Z,0.3380707382538906,0.3588838835628482,0.31991311073365936,0.27398887101370906,0.29737119398503026,0.4565437944960492,0.16772167313941586,0.21635325321692953,0.07197731082238652,0.08049664748245268,0.12807512661883663,0.07253308767333451,0.5510447923620543,0.3159973341274475,0.3088556739152371,0.22780945180045445,0.23213753971227785,0.31493342742379543,0.3284378016366942,0.3069577480626808,0.20509334444145047,0.3641283825631633,0.1919068830397439,0.17266817648752164,0.1976409108691946,0.22995458189676224,0.20090385717491235,0.19205776773419614,0.31069852071099646,0.2736297725557843,0.3193067269146835,0.183238165279397
20180107T000539Z,0.21004429872771935,0.19193970124159582,0.3015216155583861,0.34651653566595386,0.27049834122860167,0.1313065781575132,0.28960821773233736,0.3149435843569604,0.2365230893534307,0.16421302491895157,0.20985592935116637,0.19433205398952433,0.14201310597344888,0.21897740352286202,0.25255592277080074,0.24536100820583104,0.12394660038863028,0.13428229821633883,0.09470904831606797,0.12316251658628229,0.2875660583675332,0.17897620082100762,0.2943033877130571,0.24880099712886575,0.2376710397650437,0.18943010545893915,0.15333395473953335,0.2405683154783628,0.1854488153809094,0.23098264620851075,0.30102578113568607,0.23353226687953701
20180107T000619Z,0.4908294014168991,0.4407454351400654,0.6135177034269512,0.6695448875175565,0.6205532415628766,0.5546122900525389,0.5434341207150101,0.5624159316144364,0.1454550896622579,0.1301395951969469,0.1857281852843994,0.1811833754046506,0.4406582793100086,0.549321191378461,0.592543034497879,0.44247329092755755,0.25425589121484626,0.36651117709220465,0.3027051179044649,0.22132030227269728,0.4275315500283131,0.6226852259028807,0.40235728814595834,0.5030451804863937,0.22653481936719103,0.2762180726024153,0.2063116131356804,0.35736959426393533,0.29872822509648683,0.45373818280410044,0.5326550493838709,0.36440913758245286
20180107T000715Z,0.04762249155891512,0.06025548579702018,0.14657242256121678,0.0998983870648124,0.11977456184079278,0.09158912085201718,0.08580394446371495,0.06611595537286472,0.26288974972491974,0.1804946386003597,0.25974665226675764,0.17681310443212142,0.057326508689181925,0.07698029333456187,0.09680462894894981,0.14568145761756182,0.15063933088211243,0.07963390377709106,0.08971211724093399,0.10595593628150285,0.08267653880382571,0.07628647219563106,0.09929375283735647,0.06779176285763815,0.16583833087997776,0.16511757347366324,0.1625462450019274,0.11466936751370699,0.06380082986857125,0.1056073083501673,0.07774863791218806,0.08646316984359187
20180107T000820Z,0.10739042822779897,0.1163221469345291,0.1845246584693909,0.1612955511685558,0.11866115641515386,0.07955864417368322,0.16719956744561376,0.14765916880602717,0.2545863888024631,0.21609820188825682,0.24499142863363219,0.24515641359736698,0.09302436176236406,0.07561011605122626,0.13499105421922905,0.16747759273190702,0.1397621091654947,0.08418639053921262,0.07758787214749252,0.09434928827065006,0.16766996952535146,0.09594272799657598,0.1777689901978934,0.15293393076706474,0.14076113563134787,0.11434254059572276,0.12210250351121107,0.16735427969991248,0.10870118183431292,0.09802525497027566,0.16053442783527208,0.1251679269116641
