event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180127T000000Z,129.6,16.0,0.7621690375906105,64.8,1.617625394674567,0.23842235699202502,2.0
20180127T000050Z,43.2,16.0,0.5219587774147407,309.6,4.479275200528711,0.12903816885988112,2.0
20180127T000107Z,86.4,3.472364426509674,0.9615180818687427,180.00000000000003,16.0,0.3104643256595875,2.0
20180127T000115Z,86.4,1.617625394674567,0.9614648976309137,187.20000000000002,16.0,0.3182664454539182,2.0
20180127T000139Z,86.4,0.9721047414289302,0.9218796015675664,180.00000000000003,16.0,0.1530055828003913,2.0
20180127T000156Z,309.6,0.7535821694056161,0.9629922335442787,7.2,16.0,0.104772131978211,2.0
20180127T000210Z,86.4,0.8558976573957302,0.8776727705244819,158.4,16.0,0.13428373640387048,2.0
20180127T000216Z,280.8,0.45286183213195336,0.8083720279597533,57.6,0.8558976573957302,0.5621882202948755,2.0
20180127T000226Z,280.8,0.45286183213195336,0.808414266179592,57.6,0.8558976573957302,0.5621815480782802,2.0
20180127T000240Z,316.8,1.1040895136738127,0.7887864194455281,180.00000000000003,16.0,0.06998432758877035,2.0
20180127T000257Z,79.2,16.0,0.6414938473675759,316.8,0.584181993816139,0.015035945984915651,2.0
20180127T000307Z,273.6,1.1040895136738127,0.9108628545486336,316.8,16.0,0.38128527914938315,2.0
20180127T000337Z,316.8,0.584181993816139,0.47913311654231605,28.8,16.0,0.040160957640823475,2.0
20180127T000355Z,230.4,4.479275200528711,0.6004845806654567,93.60000000000001,0.8558976573957302,0.049872764295743804,2.0
20180127T000437Z,288.0,3.472364426509674,0.9675314181989695,180.00000000000003,16.0,0.05810990994567125,2.0
20180127T000448Z,302.40000000000003,0.8558976573957302,0.970922304525115,14.4,16.0,0.04176306972096242,2.0
20180127T000458Z,345.6,1.1040895136738127,0.9037559385134041,309.6,0.7535821694056161,0.2537984381692263,2.0
20180127T000520Z,151.20000000000002,16.0,0.39888256444101106,172.8,16.0,0.15793302879291288,2.0
20180127T000536Z,36.0,3.472364426509674,0.4746372691565127,309.6,0.14399410274531194,0.06651112416736642,2.0
20180127T000550Z,324.00000000000006,3.0572719704105853,0.7925714517405112,194.4,16.0,0.048500114474332875,2.0
20180127T000600Z,309.6,0.6634976520136784,0.9621668173879802,7.2,16.0,0.036499045054971584,2.0
20180127T000630Z,352.8,16.0,0.618681057319002,0.0,16.0,0.06660839295593414,2.0
