event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180203T000048Z,0.20307673388606046,0.38827823146841794,0.13707604101259166,0.14206944334041222,0.14057582808919117,0.2013530819826744,0.20952152453611472,0.12949336639412393,0.08852478732734413,0.3931705333477293,0.23350019604001337,0.28112950580701834,0.20510838262278855,0.298458463362621,0.1552865420849658,0.15266089553903842,0.18040061381823086,0.19140479845462138,0.2566375650511025,0.2068445585215913,0.11533464668631802,0.12940612140831206,0.14530967488519353,0.12556495766554815,0.08658042839252808,0.13596450444781652,0.16527266896733825,0.0833211562899518,0.1481581391435915,0.1797964341630025,0.1021795333810314,0.2521103998795124
20180203T000409Z,0.27575959765262986,0.3181962975874347,0.11105076978245386,0.1494308565223772,0.19230679057731423,0.16778449921367955,0.15911198085808068,0.07831303153033096,0.31208659266535727,0.3166625604956782,0.3256562427931157,0.2978306714747604,0.2048736003629879,0.26922506649003647,0.10816439694084874,0.16349764456684798,0.2582723544677325,0.24360957585074294,0.333602844108293,0.39619049841942094,0.134699355298347,0.1270369553087859,0.08963402654925061,0.07799884739237849,0.0829045268554373,0.1012276569807291,0.14044448625257624,0.11949630825057622,0.14805491332925835,0.14480402530613504,0.13480990727596273,0.1784786854016444
20180203T000430Z,0.16478552521901388,0.1895853103150632,0.3072125293847182,0.41972938466888204,0.2231512811839566,0.17963785080426464,0.37819277912528626,0.33950952697424636,0.050946478678341914,0.25505140374996615,0.15464091761076243,0.1488409439790006,0.20878646450665178,0.15545701682306867,0.3065668630953747,0.3452137162812774,0.13241191629797053,0.2377658671000609,0.14420182594357667,0.17055115578539662,0.41919429960958465,0.25287048197416007,0.5323536552077541,0.3636101630884586,0.4142360130556362,0.38397236942327356,0.4370758339659556,0.3683754703376413,0.27849072278526443,0.32981453016052376,0.3971892959315763,0.5057733184766406
20180203T000448Z,0.03592200964445781,0.04673569331226588,0.034993141464648325,0.045976675197648656,0.07591495578814707,0.03616716907138987,0.037448408861045224,0.025372618651107924,0.07067328709816734,0.0687495215757084,0.08071640947462856,0.05557588989704796,0.0477151508045903,0.1754698691826548,0.06785808412115155,0.062161168230370566,0.3479758736483789,0.28974049402512553,0.17279326058769875,0.1219245366000502,0.07411361568934549,0.07740585681018128,0.04495390827887878,0.03121378365407274,0.028156153536293114,0.029949322848569382,0.04093113919393994,0.03277180165577984,0.12185054838328727,0.07631021718297497,0.05166826086248439,0.07830636582303677
20180203T000512Z,0.290570397639839,0.35987113278418875,0.17838112463549174,0.14862779841647666,0.1935786618053325,0.2874844716468623,0.09120088151634687,0.09944215323518034,0.4042986636392972,0.38657991801381614,0.5193258323524852,0.3045943307006135,0.22064269299495617,0.31649982815362765,0.13466939124198188,0.10666700457767517,0.31563398281865646,0.3298101904446758,0.3551181772671139,0.5124826809936441,0.11996391823755945,0.21246858083104828,0.0857281014526051,0.09040530688444444,0.07571928312311088,0.0722369332116356,0.0405970262716001,0.06906896873494468,0.20559143940316457,0.16580720828524229,0.18971781109398766,0.12534863460363715
20180203T000549Z,0.11046471597271089,0.08820995605205005,0.11075536372586636,0.10806092008590355,0.07287088784065984,0.15332447304026842,0.11238828430678181,0.056932601271578745,0.17425564606918578,0.23508261480779946,0.25863183858556477,0.16085815925534905,0.14270084169782382,0.18595863604648064,0.07672018924324325,0.08030849256854647,0.2215043781214565,0.1513767231813882,0.2204156763153911,0.2798364267969609,0.04862224562649588,0.09192026578951862,0.03539568045543709,0.056361338236526316,0.05860921728473191,0.09665740966676757,0.09597445829387732,0.08285698519008174,0.17139617226484288,0.09473299949478185,0.1260804421384116,0.12151025183152152
20180203T000754Z,0.06177590786690143,0.11841352215226052,0.09813093257393703,0.1001887108820034,0.07266962938424956,0.09441660544895761,0.08067558905104774,0.06256734844981489,0.4176882962791167,0.4059614464346055,0.5392277166313526,0.4000076944769468,0.09372833087222365,0.08098613856951194,0.054990566753582285,0.055552067746259086,0.25702195137285666,0.20915536402462973,0.15330427309113143,0.32104925554891145,0.060211970321142595,0.07431735020804492,0.05801785382919991,0.06132611299516135,0.037940409994177936,0.06040827177419237,0.04557385284102615,0.054155849403968594,0.09995850395691908,0.07833633899451037,0.08972252955491135,0.07127360633582426
20180203T000905Z,0.10210353590356179,0.12473162868255266,0.04881557661193889,0.05532855665062135,0.08389504773164462,0.13675695889987893,0.05056197184611386,0.05285494095883007,0.39394519523718463,0.34688844033764243,0.5017467076641557,0.28868261902278924,0.09546863877514497,0.11151332827099775,0.06963953453383673,0.03806721154909112,0.3126226710349681,0.2219042680728179,0.24906177020053322,0.2646113315335212,0.05134518044170654,0.08333271537989759,0.029236439186827088,0.03773055973284425,0.03800167473765499,0.03589168247915037,0.024994107514319457,0.040565095831937396,0.10865146416643266,0.07858473594007685,0.08279210378847372,0.05613198186761689
20180203T001114Z,0.09783367559121767,0.08137808368914819,0.1222178615531005,0.13111776633480393,0.06705624591086018,0.06094772298869387,0.06274588975990719,0.07042394107788383,0.32016452164527964,0.19976054839647936,0.45639240201215087,0.21145457095139952,0.05793940003591116,0.06124042068688463,0.052068350953514156,0.07506903567372773,0.19324621161177602,0.11390266690933401,0.10106320285573478,0.17442264400835533,0.08150273834571652,0.09908436835945107,0.051897411523982764,0.05536996168084383,0.04785584940028809,0.09131374920234815,0.07721933169681207,0.06461885245623886,0.06258944734469507,0.0674545000378712,0.0640892433760627,0.10607678796029336
20180203T001225Z,0.14250247666499063,0.15893997870315932,0.07289403079892182,0.046601442552362024,0.1071605496126253,0.12482009059346347,0.057222488189421966,0.05546844511451969,0.43719007208288524,0.42018558921786625,0.5456103570377401,0.3544672551424211,0.1293277484722752,0.1430719574153289,0.060934398688348664,0.049301085834633246,0.27967615090821535,0.2088391126578915,0.15997493614758457,0.3036270945571586,0.04923072402638165,0.11751037101075781,0.039255056204855684,0.04549415692318406,0.024734277364100617,0.05796941011256365,0.03877423164222541,0.02988366025247397,0.08630400553369615,0.0856856806152055,0.07779609790911343,0.061594783640234414
20180203T001326Z,0.054794049386683995,0.10846352097965807,0.029791451712055328,0.04958961504060259,0.03948638550011677,0.06368304528414237,0.04040631593736085,0.029788355539831075,0.5180461590482762,0.4983909277379417,0.3911792448037957,0.5672463813077017,0.08786634167552887,0.08659820503365397,0.04046862497598644,0.03696998766642744,0.2942449613604114,0.20933404774190792,0.15693492378060794,0.21963422263982216,0.025220582232064838,0.03783718464657886,0.02497618050235505,0.02771153074382777,0.021749928586713305,0.02928022693998817,0.03421000959205181,0.03547419112831081,0.0663524790582002,0.04295971695174755,0.04458066797131891,0.050924784173966516
