event_id,amplitude,mean_freq,rad,Ms
20180105T000052Z,7.67712780722106e-08,3.3466361723389384,14.00549338946355,1.2161615822950584
20180105T000132Z,1.649196848128628e-07,2.6864018128834517,7.32651815106929,0.985672478975975
20180105T000238Z,4.127622867889621e-07,3.8260641541890883,3.142029775818527,0.9273202950615418
20180105T000302Z,9.595190318267772e-08,6.097610679565457,3.601888345648459,0.5945524391855703
20180105T000439Z,4.2847418759704014e-07,3.7934217749318044,5.821080769294599,1.3843607601712005
20180105T000456Z,8.241350679235368e-08,3.738300761853335,5.651074279398133,0.640709065167536
20180105T000546Z,9.701074223204494e-08,3.981374835835516,4.97175207962281,0.6465575502937959
20180105T000623Z,1.6324614298959093e-06,3.8640105618639202,5.32511654574064,1.9090865137728708
20180105T000645Z,1.7983006165261474e-07,4.3227311257992005,7.362672397520002,1.2333983535005548
20180105T000653Z,4.431766944007001e-08,5.904056051205979,2.644737660526653,0.022381446290654416
20180105T000720Z,4.881050685837671e-08,6.555442073866912,3.292569818850239,0.26772233528403966
20180105T000736Z,4.756179416901547e-07,3.9149170012797123,3.0562221242804357,0.9788866930352378
20180105T000841Z,5.6922601780104687e-08,4.350050089609626,3.483597218094561,0.1970443176385417
20180105T000855Z,1.9621691491516766e-07,2.0123823409184958,15.960719731233775,1.4970129887771155
20180105T000940Z,6.726716371069942e-07,4.949381800461611,1.1152636602385537,0.5044997539180187
20180105T001121Z,4.33629575814372e-07,2.5070587324772733,1.955032643268054,0.4230980112518199
20180105T001143Z,3.662846674849322e-07,6.16487422269146,9.44448909028968,1.8760381644577322
20180105T001211Z,8.032581620929671e-08,2.7341344199698225,15.92833936389508,1.2407769849112085
20180105T001429Z,4.1504890997893235e-07,2.431228088103147,4.324376233344785,0.9630568907311736
20180105T001521Z,1.089999543126348e-07,3.1480466396624927,3.557201705759082,0.3538065158131918
20180105T001557Z,2.019553621923691e-07,3.2013495326051835,0.19812493904240294,-1.4529935893388455
20180105T001615Z,1.1033400363140757e-07,3.246611378914373,6.4356409609468255,0.7999010292112931
20180105T001650Z,2.799966934262177e-07,3.394331966595026,3.498208558735836,0.7841900208626695
20180105T001752Z,2.9912405925027754e-07,3.63891355133727,4.917628209105357,1.0886364770988481
20180105T001828Z,1.802531510350577e-07,2.522925336905194,2.9917477008880553,0.3513216525348066
20180105T001846Z,7.74765083787916e-07,3.4668939814500264,2.0758520382946912,0.859155561992337
20180105T001958Z,2.385645606386565e-07,3.4652048410162086,5.78577008498353,1.0863533313575369
20180105T002018Z,9.788728669496266e-08,4.3177921882933985,2.2643145742726767,0.11868199701201387
20180105T002132Z,6.778581972485025e-07,4.706697204884659,3.292569818850239,1.2664621457322172
20180105T002250Z,3.920114099767969e-07,2.446368707552676,16.92545681545469,1.9246966285537053
20180105T002311Z,4.134199920657367e-08,5.999779562528046,3.3563851302536283,0.17097288266757715
20180105T002510Z,3.4633861376909127e-07,3.8952201421012758,4.325310408064832,1.089320552237902
20180105T002608Z,1.7768060266960882e-07,3.4917319997139544,7.345147205692476,1.1337407036081295
