event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180117T000734Z,0.26306299248316845,0.2647631822348757,0.5277699214520304,0.461664546839214,0.23558160440711903,0.22862631004374656,0.577537182092773,0.3576050661827691,0.07372668124197877,0.1969130224503243,0.15640452302553598,0.18743146704792849,0.13637385021536438,0.21322355796341352,0.37820296587945285,0.29291934199206626,0.13698004570104766,0.16514140390746743,0.11300589413552196,0.12305787897084867,0.45087137777156067,0.2343353904076657,0.46526991269282003,0.31049516224873563,0.3522910118859584,0.26340790989092083,0.2645611391607528,0.3549803220988106,0.2123094212485178,0.21123321825133967,0.34773956197200756,0.3878014830999649
20180117T000926Z,0.2617798083556014,0.24564225478636392,0.36256963114400487,0.37344092712376603,0.22774790576469373,0.25625385452669686,0.3230954183613808,0.2771754558512639,0.06569778466224487,0.19277954374192321,0.21274819320759195,0.20147399829581125,0.09692906919531755,0.2153076825691467,0.31767388366673205,0.22776754921703707,0.09588326370772025,0.17576074586453772,0.07868586169617986,0.08902879096741628,0.2976738085913036,0.24368551369047312,0.3102529414864654,0.2426557077196269,0.2687323954393426,0.34921476089243475,0.22665352282959103,0.3814313326409885,0.1725793545494103,0.16946639314513373,0.35484264048854947,0.31353679343983365
20180117T000947Z,0.5538278585395455,0.49500675591210713,0.6483098553029215,0.6693034404862938,0.7703862730586238,0.727888124387289,0.5896530600030658,0.5858675857454865,0.04354898034574023,0.10717584148348656,0.08434739565218631,0.09370382129881556,0.5790981865742405,0.6038584404081954,0.6088530386508755,0.36509457706059917,0.22854719268582357,0.4675050198890768,0.40006828202611816,0.25961793063146144,0.4941771688539953,0.7196946463795477,0.4892512323146574,0.44647845733037395,0.2533200581310165,0.32535627737401285,0.23726699963622466,0.4872662332503997,0.45872208722076235,0.5258870565607275,0.7134973134990168,0.46282594982729175
20180117T000955Z,0.47209308310655795,0.5657797020343032,0.404541561135683,0.43177783909042455,0.6339221026458428,0.539931930397726,0.6022815775968663,0.45368998609164696,0.04578036843867905,0.1932972572888424,0.1240395185059464,0.13756905357578222,0.32556609290119637,0.5542708756563264,0.3872821794113252,0.3765856751282831,0.2589520145821465,0.4927792476629925,0.35027088603568135,0.2890463274980113,0.5065655540597239,0.6066217598751931,0.3040362863977939,0.4217295988694558,0.2150266577794956,0.15161560631075224,0.17818467527491197,0.29096891689092796,0.3576172240676363,0.589994219226903,0.5496556846235755,0.31355454646287034
20180117T001003Z,0.455503939682589,0.45013982065892444,0.30811434909696156,0.3545647265188731,0.48655404203608255,0.6319873312943624,0.4422406150245165,0.38995337964649807,0.05372816636220982,0.1617389896573481,0.1391305713416243,0.12881523061182162,0.33059787950272135,0.5093545910685177,0.3507372740542763,0.34643882469339965,0.2265231431005602,0.3710750577317898,0.2880004935064373,0.25906774218299056,0.3699777531537167,0.549157620999081,0.29145666949699367,0.33918249285520125,0.17490021262961514,0.22223651058288138,0.13999383255418332,0.1781745161778225,0.33427124615217174,0.5500665657860614,0.3748025572912242,0.34720424787128545
20180117T001015Z,0.5618466469883694,0.7189320858332088,0.4681285648348759,0.31133904667454665,0.38878845763573916,0.41734985985849804,0.2680574907730832,0.25669049557817814,0.12097383048120051,0.16851373312772122,0.24235301314956087,0.16485313284099526,0.5060941092102971,0.6290577954040257,0.30111205923142675,0.2938824381870589,0.4454297000112211,0.46308962456884517,0.6465511151905584,0.45363155067620514,0.2958642845103448,0.30005510071009067,0.23438432067910178,0.19500483785446238,0.15666668482933035,0.15050313521781758,0.1627724029706219,0.14057997359134664,0.35537881429777524,0.35086909618768186,0.2488090339062156,0.26116210520918554
20180117T001127Z,0.7809066036850085,0.8376032424277187,0.6250835645790556,0.5308263697820397,0.558482870011093,0.5716200682393506,0.3585477797949309,0.3698658606114427,0.12175688430262316,0.08624151235662626,0.28851279204884595,0.10392267177405472,0.5392917669496166,0.7991562322793575,0.4803926619916158,0.39207167202610377,0.45780399751578227,0.5839732208353728,0.7242482910973835,0.503285655333926,0.41792544340728804,0.47436057325566866,0.3701622881815173,0.34863107471157756,0.25057775904341667,0.17721804617683423,0.1531052647621254,0.2729042453416527,0.3631404575255194,0.48078004706080746,0.3323101888611559,0.418943406276522
20180117T001142Z,0.6495059572582295,0.6988935535552036,0.35447634276931783,0.2945658773866113,0.39366070268326897,0.5075601187927014,0.1963434258442995,0.19668965126912738,0.22413427273938696,0.17185942197274348,0.3340935051218964,0.11053039152175943,0.4951257117321372,0.6209108929205115,0.31508929011427017,0.25705751584631353,0.4981456084092184,0.4765155574009142,0.7009581204166022,0.5428319412739011,0.2728354042127864,0.4354026498356568,0.22288928241000003,0.22915000004209243,0.149601346177327,0.09902762491751346,0.1105743765960959,0.19059991540902543,0.35915656243000943,0.3601014724282807,0.2670736338531824,0.381759132466475
20180117T001237Z,0.4475949224599636,0.41506348598663245,0.46625417729607604,0.3765504067580649,0.4529160751681569,0.3634865060970355,0.2856067708389006,0.3181278527587254,0.05364584150075736,0.05539423800430365,0.14080015613111332,0.051656130843167176,0.4285047748947583,0.45250672308352335,0.30608458088876067,0.4437259013665816,0.3714377087556092,0.27085307407412895,0.3841860658548253,0.2894614963652458,0.29154098882116836,0.3136618615303463,0.2553721705717885,0.19944227995218883,0.2694110335014279,0.2247753298580498,0.2926348107090516,0.3036358281827636,0.36922304112177184,0.3150060549236271,0.38029230442669393,0.22625724345674356
20180117T001254Z,0.3222389165927158,0.3730038321773575,0.14189390314715772,0.17676827463109085,0.16203138513279966,0.31013581014336405,0.15268841713711773,0.1566913630875035,0.08287454259419524,0.24049836016108747,0.19681690799611304,0.18295861346295822,0.42245147185140053,0.2966172069787954,0.174272266835614,0.15030785584026424,0.2903605091233293,0.17286444535294143,0.3505648185682157,0.2336986442556831,0.0787653262747014,0.22884176696951522,0.10685920213586296,0.15381839829604557,0.09365816548515343,0.1613893930477875,0.1369398754000613,0.11162291068027734,0.38133518802524585,0.20714036890959597,0.2926244562607825,0.20876558884300456
20180117T001330Z,0.6274820776890909,0.5825827063519952,0.5183107192325487,0.49193379370825135,0.7168336978211516,0.450520467749641,0.7487465678508148,0.6195382915503673,0.04745885492746037,0.042136924267409316,0.10442920097530252,0.059572313740298276,0.38700023171924186,0.5988810195514247,0.3896531783801456,0.48586329720780114,0.3354422830732519,0.503970929355282,0.43537913594274574,0.3114993701238483,0.7488317773865785,0.6038305479330559,0.45935520942033686,0.48416270223780716,0.3930876173789169,0.2778814986772199,0.2872004929406343,0.4340588909302294,0.3656585319276908,0.46684830247001047,0.6084684873506353,0.34902772343732286
20180117T001347Z,0.493616950413171,0.5157181220575893,0.3481917289099526,0.28404291100335044,0.3056854999711685,0.3241097283405921,0.20233819952153595,0.23628268660217186,0.10628118190081437,0.1565734450307884,0.15608333579791686,0.17967963548728116,0.4136054575586945,0.4671450709081779,0.3093132236171096,0.1702905062646962,0.3925914372475545,0.259747424348904,0.5019480875666839,0.27084522875535594,0.21675072865356643,0.26853904619296076,0.1681095923761798,0.18149710819069526,0.10616344236125337,0.17046277664325948,0.13559027411126248,0.19443756420321756,0.33657969082167283,0.33560671682618365,0.27043124979448363,0.23285074669534972
20180117T001406Z,0.32209976680050206,0.3425771750037855,0.5786288580904776,0.5529644336810607,0.4036395182067803,0.3107340597145006,0.3496451653761915,0.3631069963833352,0.09891911663818612,0.1942519620336207,0.21608835471761073,0.17117834040996627,0.2261894738423251,0.36383655753850824,0.4136022813896329,0.26284106018789477,0.21561120975413017,0.21990495578542335,0.21971319303990244,0.19243451230008213,0.35153091230322675,0.3280220435286555,0.3455308780990607,0.3110228072784862,0.2211468482259025,0.19332438228070065,0.21890450535367625,0.2684420958346126,0.2388281907312148,0.25065220385135517,0.34527849079763007,0.32471014735782877
20180117T001421Z,0.3272671230519123,0.29751433187924214,0.5652841963169524,0.5758044942523607,0.3720058270056683,0.19975488848552403,0.48441649538013165,0.3710365776386511,0.04198599160855647,0.05717799388213851,0.09566211343435113,0.060495509685780866,0.15766886899356258,0.287063980029791,0.4065063609835426,0.5596145991280611,0.19716324264010512,0.1952653902851467,0.17506417267628496,0.1611834445873374,0.5480759084520644,0.31798960508442187,0.6432148041953819,0.3930924952825997,0.4334341985676544,0.4334206820692237,0.36660904916566,0.46592386035895744,0.3077344327370309,0.32258981555817234,0.45434461026086076,0.49634536133446283
20180117T001438Z,0.6360306876766215,0.499730751348087,0.5679856473764987,0.4709896028607795,0.4153743979695276,0.3873748966381583,0.3841715163390353,0.453656828982075,0.05971737539536695,0.185770777486004,0.17592307761320847,0.160913444675476,0.3430270913474463,0.5313428471657654,0.47839424054579316,0.28696497250251285,0.5076224765158062,0.2819909128741945,0.43125480173240766,0.23756780336310146,0.37452866692798403,0.46241123648341803,0.37707465221714215,0.34425329976760694,0.25640591155674736,0.21945165891576368,0.20677335761052956,0.34633681978467834,0.3834358384677557,0.3729418236815167,0.3655561569126752,0.28972854612576315
20180117T001556Z,0.10704536266130808,0.07332835843272316,0.06989907879673786,0.08000347532161986,0.10235582722989607,0.06253323475232808,0.06771038858332024,0.04316953802022844,0.3761129881871798,0.3232754660367846,0.47281227126561753,0.3123375423928004,0.12938133894938794,0.09354472347469747,0.07832686750599559,0.0814158643158578,0.2071240555712048,0.32949672266336894,0.18900365346506623,0.19905240889962025,0.04771978681748116,0.0945406892279793,0.05869261282330205,0.041195520504413774,0.07964652543009257,0.11094703375512023,0.06897670389742701,0.09166300898699342,0.06956044611971181,0.07219207262813541,0.05123305712331509,0.10315009018513248
20180117T001743Z,0.2881411599530296,0.4054448125938814,0.6423247660543817,0.622350032661543,0.47966112288455215,0.21831568607576865,0.5009793765513142,0.3803148917278215,0.07257087538798268,0.1444016306416965,0.12705319080639224,0.14833201602842444,0.19182573244789722,0.33452030768757457,0.37629098229814545,0.3994419991057357,0.22493044171605334,0.23191013595539134,0.2550964809046602,0.21075583271354997,0.4219771105794027,0.25519071968833895,0.4500604741762055,0.32752858723297285,0.3582223020979635,0.4432303326802521,0.3181873320759225,0.41120262223413,0.2753625080146893,0.23346860910838507,0.4205286947612324,0.3408091215997276
20180117T001924Z,0.4552506111166762,0.4210163448098828,0.34386419452851485,0.3015755914180955,0.2747376062224304,0.3618197201060478,0.29329113079247154,0.19287237550948128,0.10461877211609015,0.13298288018310553,0.24504991830581585,0.11007794110746738,0.525305938031693,0.38592647136703917,0.18653488080487565,0.2856616039895329,0.4045772656643428,0.30498245998456075,0.41613071268178087,0.22232693695661881,0.19461626152573064,0.3155521054715605,0.18893715879911782,0.13962388919889326,0.22225201171460646,0.18966845524843234,0.2391865558312819,0.1880594361412458,0.4019984985092912,0.23452484366393656,0.33928399320491376,0.2043010147995806
20180117T002022Z,0.18317164159122482,0.2569311765032715,0.36581479059025235,0.2845482363879766,0.33865594111914554,0.25065287852029633,0.22505475042798637,0.2872942441405168,0.0358283404640702,0.07878756343338678,0.11206257206102892,0.049295687271044525,0.15124380399662968,0.25044517815881984,0.28809031362480175,0.39440017342078226,0.1145581692124478,0.1550545669290682,0.12313426748547657,0.16960800781830637,0.21476526183107503,0.32156747161149196,0.24998964836221269,0.281844812337157,0.38232169705260344,0.41690673449082033,0.35461846009225917,0.32627487386586357,0.14818459581918375,0.20178937447900103,0.20765217656613771,0.16585254959329387
20180117T002142Z,0.09618762759492164,0.16890201411544975,0.2668105173634078,0.26410674635581033,0.28041118917704466,0.19205614548121908,0.22630898360588614,0.3135094013797751,0.04034006722840093,0.09408862872936219,0.12511049036668315,0.0749220121181505,0.1064147977459038,0.15662849723641745,0.1993134122084042,0.30200758834228514,0.09310599284928711,0.12041838633024946,0.11820504707254591,0.10900893579180704,0.22247508464534962,0.29425491694809136,0.3150526475367714,0.21312294015957434,0.38994282608566316,0.3535504096431037,0.2799925773146589,0.32405840492801863,0.1440242833000537,0.15178664307560757,0.23542981489151404,0.233007494937761
20180117T002246Z,0.1656797742472851,0.10584508799178817,0.13585103762318892,0.12326580416427534,0.1383301088093149,0.17906260287630738,0.1024858020656725,0.11524656725078052,0.6354812681588734,0.5818939567427655,0.543164683508842,0.6161680778196944,0.16940828240175163,0.1354689638405574,0.1174851179948066,0.09547030282460103,0.3148211575975591,0.2602940614857138,0.253340224242938,0.2532794799333221,0.08923793037419335,0.16133759675318363,0.06948565638429822,0.09898152587118081,0.04860649694008104,0.05266074334746673,0.04005234616351408,0.07629639482933381,0.14141413272034906,0.1322943998784198,0.15356615064794688,0.06562192650395836
20180117T002300Z,0.22694754774041465,0.24611129103995022,0.3416299271682584,0.26887260428956805,0.4304949828574815,0.27412860249300675,0.1853802668792302,0.40604963561486246,0.05270536529290062,0.1615997290164834,0.10152735408548268,0.07124352721902014,0.17383913833941086,0.34241422921441483,0.23773980224608957,0.35233672195737625,0.14999968490573673,0.15160639186324093,0.22828106928739975,0.15844318214282027,0.1570986718584255,0.3040987325063728,0.16185287347486108,0.27510103769450195,0.2835739055869889,0.5728554177075001,0.33567371619731057,0.36899254682529764,0.16781347949152717,0.18467022884531953,0.2216833154517588,0.18243580268649448
20180117T002355Z,0.11546919013388766,0.09781610913388657,0.1358416307454887,0.24212041921573493,0.09220015282765381,0.16844933678397633,0.14009653087243304,0.11371499684034017,0.19388396903820065,0.24403927973661207,0.23249050158086945,0.19473582522435576,0.07506044220184262,0.07363038074163954,0.08334856325706004,0.13089829090649585,0.15183601627949267,0.1278507608484558,0.09152322901892974,0.20122380826018046,0.10404548286422681,0.15696824644950533,0.09842833348782075,0.1043775981576076,0.0939328686299461,0.1321445703675017,0.1325486052523557,0.08572689242612112,0.11424788562760978,0.06635993887323777,0.11689351483675,0.21556637609084162
20180117T002415Z,0.34535698951134813,0.4119038050170723,0.4733142739632441,0.4609561336704422,0.5089962315668125,0.23933549958366077,0.5035265472018351,0.6106216516283912,0.06332218738407613,0.12068111247763856,0.12689332785542906,0.10532450285529203,0.2897883017267382,0.4129917593748211,0.32298212623439143,0.3513448047834643,0.20798332306238845,0.27652974272568953,0.2768307257499245,0.2064671251108139,0.4942013502748928,0.3943983159219007,0.4011244176385955,0.4110263895538106,0.2737815977904284,0.4331463785344882,0.2597145884652047,0.4598247013084847,0.23344017145500057,0.34854271011521404,0.37717897882193707,0.36064536731534874
20180117T002523Z,0.4417466334875541,0.4275484440016087,0.47904021259198665,0.46676758074875746,0.3861069543742132,0.39780881112804484,0.4718637169463714,0.36817647449177676,0.04688286329619652,0.10675774107601337,0.17370570431163757,0.07243878082255406,0.3582834634870151,0.4059085440621531,0.467444640722605,0.2951968651892674,0.2674932212511797,0.34962267316096035,0.352819019303773,0.27038885073526614,0.3971533492778966,0.38908938341320015,0.3339696705570389,0.4052492511753066,0.2895614031643495,0.2628464538198516,0.19910421042048232,0.3131400181722282,0.2967805949825243,0.2946236726904672,0.3339824379535894,0.37822662870765905
20180117T002551Z,0.5368434993726071,0.5197650171228521,0.5315001845941812,0.5206297568733111,0.36137432695468535,0.3902073167397073,0.34437152663352416,0.33770203595465487,0.08949943397636266,0.2162568523372065,0.18816234921762923,0.12603127118962482,0.315356391266974,0.47793708861765516,0.3472338149976918,0.18351398666763835,0.3859926769994212,0.25981586639010834,0.4156598132432536,0.215604005153439,0.3190997071245876,0.3516119467716955,0.26387908528944864,0.29632990057428304,0.19413913007875203,0.2171258279796727,0.1328227575478145,0.18716951881526442,0.2889502013764695,0.3230765662555453,0.26330633176173657,0.21099636800910843
20180117T002605Z,0.3670015830639455,0.40069105621941303,0.41228568813588756,0.4055495249260304,0.3203905433394083,0.49902190465520246,0.31109923594678124,0.3060878955876511,0.06489291930697469,0.07586376640890102,0.0918579521952623,0.07280228642262565,0.3886964384740899,0.36341794369309294,0.35920616558516183,0.35807674655966587,0.2807043775002845,0.30667575864807706,0.3972831807002256,0.27406469113870313,0.3075753555252805,0.40923864041029867,0.3867867132303947,0.4234502334240607,0.26795415726839594,0.19626191639780358,0.2175562971685286,0.2321346986416907,0.3040927822769549,0.3381434633809025,0.35060721211883805,0.4627564806099135
20180117T002648Z,0.26218312966801977,0.12455278837848596,0.3088252567384956,0.3136121351592691,0.2229732888966702,0.30010171202978486,0.19712331388311236,0.24383936432242337,0.0904292291305245,0.3238927733356184,0.25996655683143405,0.2025773132107557,0.21783331539295764,0.21801911121444276,0.22440772241909226,0.16406190142578556,0.1867451630760012,0.20651500166431325,0.2143474899374046,0.13102902274728911,0.17939788277310548,0.26446511062675426,0.1897355793588365,0.19426240538763065,0.12295255462675063,0.2043294299200324,0.12917016555562286,0.11103465680098043,0.20380871938468798,0.22741060151373307,0.23563319646373418,0.17655443234471277
20180117T002703Z,0.3557323992510433,0.26011787051257895,0.25575118671518754,0.3286303744881481,0.1256662218032351,0.2883027289153928,0.29189945058579075,0.20915767092364324,0.07895769729398334,0.20605730312134907,0.20198613216555483,0.1962085234856523,0.15581956063798258,0.25650706871210194,0.25679609871934217,0.22426739999829887,0.2233315213736518,0.16848344729307252,0.1449717135042734,0.12607575774862148,0.1911018465007316,0.16590959987431908,0.17947279615095765,0.2130275736753103,0.1312409672941969,0.12126099268805676,0.15717902998985178,0.12095681706179025,0.23459571711811095,0.2386250069105798,0.3128023542437387,0.20418300844117362
20180117T002730Z,0.5320143781184714,0.616208706881197,0.45041102931996096,0.4575955740108412,0.31689915660180756,0.4421730109579743,0.26346485872228753,0.2584178876501682,0.05983121489056064,0.11832497012244869,0.21376014682737543,0.11969648111813891,0.3393340323111304,0.5628763838739725,0.30627722808341995,0.23674585718186553,0.3369957530950597,0.39650743078586165,0.5251208482403085,0.39215956678232106,0.24353554878233769,0.3172899981334769,0.23043882854219952,0.25662316468193536,0.14409835140674954,0.23935785379037855,0.17070402733360643,0.1975363725846593,0.2952600984415148,0.34224654688987466,0.2881459385982288,0.23893960365613512
20180117T002805Z,0.5764092376858946,0.4994231029953264,0.7462716797524195,0.7088477111636872,0.5882434611810347,0.5606403796799485,0.6396227891157401,0.5799663454616456,0.09475198438267202,0.14994148481195613,0.16588001059093765,0.11170091716541397,0.29490659931705837,0.4783617379865392,0.579473349385237,0.5149687794672689,0.3878929334858528,0.4760518954894311,0.2605336474431255,0.2629509378362971,0.5521467826464086,0.6265671056499154,0.5613721969546265,0.4910615664601465,0.3441529878081879,0.424357470639254,0.309844040999072,0.5446351157871454,0.3383845727411297,0.3428367295443381,0.4840731102739722,0.405929058064647
20180117T002812Z,0.09468583407856015,0.08891130507150852,0.05934599161086064,0.05908216706138698,0.03925981083701107,0.08158918164074197,0.040931641374315826,0.040518325310020996,0.7487307632440378,0.5962736938838872,0.638625767115164,0.4340205260824886,0.11114893386579991,0.09663264753136593,0.04396225168198611,0.054764636997022734,0.4545788228904741,0.22607877604543122,0.24393167259284385,0.21884809858758045,0.04697622151360434,0.05780845756627872,0.04351355370484311,0.029152828476990696,0.04543982694828552,0.04922988039473335,0.047840256000365955,0.04443584516365011,0.0946008127145094,0.05011252018707659,0.09133388530895775,0.04458320062250356
20180117T002828Z,0.32567399417536336,0.3273299665847663,0.28527321650485465,0.3271743214418334,0.3691803058636693,0.3547839279772487,0.3290550776005188,0.3418758195463487,0.07104125495804518,0.08142314037340218,0.13211090816557422,0.08081011802268544,0.48132905485474725,0.3787247995416403,0.4398840473499787,0.3308103692011768,0.3824930406593433,0.3772365079663629,0.2670390611975515,0.22208852063801293,0.3181605304017038,0.34862741937248554,0.24221600113340533,0.335311200787049,0.18577302140201382,0.13254573602552477,0.17333052554281098,0.1656538116995117,0.2829528017945463,0.32460528954351553,0.4289480680095099,0.3092116265983387
20180117T002853Z,0.21411349373086722,0.21785956882568547,0.3378690624098543,0.23295624208414156,0.35667156900820457,0.22828739751925392,0.39413107173485923,0.32525275494382866,0.021480912926343788,0.04942883783859366,0.055901806724207706,0.036774846965401,0.14192181786481828,0.2642082114964082,0.3238945029439406,0.30274057078461925,0.14865634512880557,0.1882684942996927,0.15614150400604995,0.1717951513794718,0.4406085007930825,0.3262895370841044,0.357828406012193,0.2421022921407857,0.2635935443279945,0.2370734154945684,0.3650796266534141,0.3361400607515954,0.19597688731098573,0.3131154736775542,0.3003476395406979,0.3671955843332159
20180117T003021Z,0.5230592615625529,0.5768305973702778,0.5233656413757857,0.47444483304277474,0.3617608345583609,0.428161581786862,0.28512599679138534,0.30594091290738706,0.06746697490735572,0.08011377924611261,0.15448205932360906,0.07819188777929305,0.4221363828492417,0.556846387676077,0.3844030537465608,0.3279509952453081,0.2779791637602398,0.3781066989772142,0.4699261859020042,0.3295310042592537,0.34908247398965536,0.43832016404420404,0.2785790327760573,0.3639124116873894,0.24749372765594221,0.32326811573067465,0.19125341512277888,0.24158268450124773,0.3409303225219186,0.32261650100868683,0.23689184981305117,0.27669972390987546
20180117T003043Z,0.36564322174940095,0.3530019093813887,0.5583009704028957,0.6203785635339375,0.5040635401867719,0.3939852301096876,0.6167431350477668,0.4902789942454725,0.04944483623506389,0.12516989133372053,0.13095123889788987,0.13851348424550802,0.22247087516679068,0.31800526081748265,0.422696040322248,0.4641673856078438,0.20205512556860444,0.31273191033009196,0.24740858117802136,0.14668471844058673,0.6612598894731043,0.34908319294045925,0.477944008294669,0.40274338506450363,0.5795753849446106,0.3007071635503445,0.39368438928630345,0.5125534886307442,0.2092393574147436,0.4075429057859605,0.536180723561583,0.3465425644507422
