event_id,baz,rad,slow
20180126T000026Z,0.0,6.562682848061104,0.578947368421053
20180126T000035Z,133.20000000000002,2.6918003852647128,0.578947368421053
20180126T000053Z,28.8,3.943814886992401,0.578947368421053
20180126T000118Z,61.20000000000001,0.12678079837091594,0.578947368421053
20180126T000147Z,108.00000000000001,2.3700179062375537,0.578947368421053
20180126T000202Z,50.400000000000006,1.4242516540045356,0.578947368421053
20180126T000215Z,288.0,0.39872594456840704,0.578947368421053
20180126T000229Z,277.2,2.3700179062375537,0.578947368421053
20180126T000252Z,122.40000000000002,0.09828133225118688,0.578947368421053
20180126T000308Z,216.00000000000003,0.9721047414289302,0.578947368421053
20180126T000339Z,252.0,2.3700179062375537,0.578947368421053
20180126T000417Z,151.20000000000002,1.8372539081409522,0.578947368421053
20180126T000432Z,187.20000000000002,0.45286183213195336,0.578947368421053
20180126T000444Z,226.8,7.453712553094249,0.578947368421053
20180126T000449Z,345.6,2.3700179062375537,0.578947368421053
20180126T000500Z,291.6,0.30909504861018205,0.578947368421053
20180126T000517Z,270.0,4.479275200528711,0.578947368421053
20180126T000532Z,284.40000000000003,0.45286183213195336,0.578947368421053
20180126T000542Z,136.8,3.472364426509674,0.578947368421053
20180126T000554Z,126.0,1.8372539081409522,0.578947368421053
20180126T000615Z,284.40000000000003,0.5143478667381388,0.578947368421053
20180126T000628Z,136.8,0.18574928614211858,0.578947368421053
20180126T000639Z,72.0,2.086701861934038,0.578947368421053
20180126T000652Z,273.6,0.39872594456840704,0.578947368421053
20180126T000658Z,75.60000000000001,7.453712553094249,0.578947368421053
20180126T000714Z,129.6,3.943814886992401,0.578947368421053
20180126T000728Z,309.6,0.9721047414289302,0.578947368421053
20180126T000747Z,349.2,0.584181993816139,0.578947368421053
20180126T000754Z,10.8,1.2539941451294703,0.578947368421053
20180126T000809Z,230.4,0.9721047414289302,0.578947368421053
20180126T000821Z,342.00000000000006,5.778168376825359,0.578947368421053
20180126T000831Z,237.60000000000002,0.3510615547429147,0.578947368421053
20180126T000900Z,262.8,9.615128393797233,0.578947368421053
20180126T000928Z,352.8,0.04578504999596864,0.578947368421053
20180126T000938Z,14.4,3.0572719704105853,0.578947368421053
20180126T000948Z,212.4,0.30909504861018205,0.578947368421053
20180126T001024Z,288.0,3.0572719704105853,0.578947368421053
20180126T001051Z,266.40000000000003,7.453712553094249,0.578947368421053
20180126T001100Z,3.6,5.778168376825359,0.578947368421053
20180126T001108Z,320.40000000000003,8.465719296578376,0.578947368421053
20180126T001121Z,86.4,0.5143478667381388,0.578947368421053
20180126T001132Z,194.4,2.3700179062375537,0.578947368421053
20180126T001201Z,82.8,0.18574928614211858,0.578947368421053
20180126T001211Z,223.20000000000002,0.09828133225118688,0.578947368421053
20180126T001247Z,144.0,0.8558976573957302,0.578947368421053
20180126T001258Z,331.2,0.23961257193520702,0.578947368421053
20180126T001314Z,248.4,1.2539941451294703,0.578947368421053
20180126T001330Z,216.00000000000003,12.40330819986167,0.578947368421053
20180126T001349Z,244.80000000000004,12.40330819986167,0.578947368421053
20180126T001420Z,327.6,6.562682848061104,0.578947368421053
20180126T001445Z,205.20000000000002,0.14399410274531194,0.578947368421053
