event_id,R_corr,P_corr
20180105T004533Z,0.41744107339646475,-0.06909190770562117
20180105T004541Z,0.8917870640993335,-0.0781385709933341
20180105T004749Z,0.6330714128152741,0.03800110570711404
20180105T004837Z,0.6677927214830062,-0.058595951804656266
20180105T004854Z,0.8632040212798343,0.008511215006438422
20180105T004941Z,0.9452590482891806,-0.0757255668355098
20180105T005009Z,0.9218885940189393,0.07155113232158675
20180105T005131Z,0.7461571721575506,0.04138367072146218
20180105T005217Z,0.9214664466711806,0.02882033241207586
20180105T005316Z,0.780583116238272,-0.006312212289011537
20180105T005325Z,0.28319866927221155,0.08140117517036906
20180105T005336Z,0.9570257557526383,0.03347096166315851
20180105T005555Z,0.8382738514416763,-0.0821514142440359
20180105T005628Z,0.8746198110941407,-0.03128970490125359
20180105T005835Z,0.8841553923342156,-0.017445713116782398
20180105T005854Z,0.9034091402106883,-0.0433899197596211
20180105T005926Z,0.7486112699989393,-0.05214904833988441
20180105T010015Z,0.12219419039128855,0.08906985994708336
20180105T010144Z,0.9143012794369852,-0.12908664411482734
20180105T010400Z,0.9375772271658317,0.06201039429087694
20180105T010425Z,0.8368848108991548,0.04196344201174144
20180105T010436Z,0.9051027666436274,0.08855269734606576
20180105T010451Z,0.8599176617141131,-0.10116634475679115
20180105T010511Z,0.9324699475509375,-0.023610746182669756
20180105T010703Z,0.4879652890644801,0.06532798831005576
20180105T010813Z,0.8435777240340983,-0.05407384747043471
20180105T010857Z,0.7299945413918706,0.011458083994063943
20180105T011021Z,0.8494131750056202,0.06022638280856807
20180105T011117Z,0.6817737850859574,0.019568477590779468
20180105T011239Z,0.6322696010163704,-0.00478476993734268
20180105T011309Z,0.9434548888161437,0.03881073638098323
20180105T011454Z,0.8229819680785402,0.010249512904077251
20180105T011535Z,0.6688073140248424,-0.10660808842976618
20180105T011624Z,0.9336787195754563,-0.08936694988012149
20180105T011645Z,0.9213717465905287,-0.059643072853589975
20180105T011712Z,0.9000126605731655,-0.01574163864134176
20180105T011854Z,0.8696584397176905,-0.0946257223314685
20180105T012038Z,0.8922214462068699,-0.03740461770135156
20180105T012059Z,0.7158047253493259,-0.012717293429038571
20180105T012124Z,0.9185043290495806,-0.08043741302179822
20180105T012137Z,0.8962627813600736,-0.0651796618063148
20180105T012209Z,0.8200622049776302,-0.06297045842458385
20180105T012219Z,-0.3405114362310755,0.024133663842417854
20180105T012358Z,0.8750505221342315,-0.013995041480992737
20180105T012429Z,0.9259849800266018,0.03430350336107544
20180105T012520Z,0.5991873186819829,0.04608652070998298
20180105T012551Z,0.9087992093060163,-0.03113696577291346
20180105T012712Z,0.8954826172689903,0.11883588838900326
20180105T012756Z,0.8953836929170739,0.034254482263455406
20180105T013156Z,0.821932923318152,-0.08426352074779074
20180105T013241Z,0.9632977188202277,0.03193054675594531
20180105T013307Z,0.8789050943622658,0.056641298978362516
20180105T013353Z,0.9390461966480717,0.03588628698397379
20180105T013404Z,0.8881844608867105,-0.005665171993380218
20180105T013416Z,0.9132549412636883,0.03457953362820295
20180105T013454Z,0.9063487541883686,-0.06470345238186671
20180105T013529Z,0.9646182106970762,0.035226795408426444
20180105T013723Z,0.7688317875084645,0.06798826196177636
20180105T013847Z,0.7125075947070209,0.14832107278346976
20180105T013913Z,0.7812450836255925,-0.045763903970203156
20180105T013930Z,0.9266456131552339,-0.000609725481048499
20180105T014031Z,0.8496257048977924,0.01954505407117314
20180105T014055Z,0.8021992737617342,-0.0022940024170123416
20180105T014132Z,0.6655362053045283,-0.010376365560505646
20180105T014220Z,0.910870932780744,0.01535256984488556
20180105T014250Z,0.9338600619476174,0.04800757745847433
20180105T014335Z,0.8617896061270434,0.032287461951812604
20180105T014525Z,0.9503051744158235,0.011296496603138445
20180105T014721Z,0.9263247752605679,-0.05535026881023087
20180105T014803Z,0.6890944877004505,-0.0069102374817114325
20180105T014835Z,0.7105945743614712,0.10424351815781396
20180105T014924Z,0.5763000731992322,0.012679657948127428
20180105T015001Z,0.9511123180190894,0.04803411638145885
20180105T015027Z,0.568785826012899,0.051440544755539615
20180105T015056Z,0.9308665634738383,-0.03237834256696913
20180105T015148Z,0.6254182389555627,-0.08499580799011011
20180105T015224Z,0.9210362466672238,-0.04890942713119928
20180105T015233Z,0.8888357156102186,-0.08808901129820632
20180105T015313Z,0.9550085738941135,-0.019988423258515638
20180105T015345Z,-0.1989957293783652,-0.007141743277089162
20180105T015440Z,0.7921568358654113,0.09781129508552268
20180105T015503Z,0.6254886939084272,0.07960985525085627
20180105T015516Z,0.9401522542490969,0.021604527764922568
20180105T015536Z,0.9284254986354413,0.02892531818724163
20180105T015601Z,0.7026624846925305,-0.06052780715624834
20180105T015629Z,0.5883104791355166,-0.0661631650942143
20180105T015755Z,0.9012047372621923,-0.03206846773128703
20180105T015809Z,0.9410479163420098,0.0410016358927421
20180105T015914Z,0.8238974776326198,0.10418202424313258
20180105T015935Z,0.9382576192906062,-0.04974383089257054
20180105T020005Z,0.5029983696623559,0.11228487587728056
20180105T020014Z,0.8617489230705582,-0.038570316020159805
20180105T020030Z,0.7511318982462803,-0.07217154632558964
20180105T020104Z,0.9437140403738791,0.014960850416189966
20180105T020117Z,0.7986946974370213,0.007433350589875211
20180105T020208Z,0.7651735854706098,0.07516394796704792
20180105T020234Z,0.8897091784229333,0.03912314677798251
20180105T020328Z,0.5171401866235379,-0.02783905762601071
20180105T020416Z,0.5700773114478995,-0.02106633330829859
20180105T020513Z,0.28914519551563744,-0.3389823887834642
20180105T020522Z,0.7167092943233235,-0.0528946671086128
20180105T020529Z,0.9562623543480077,-0.0221415202807517
20180105T020609Z,0.9526300024479104,-0.03315222298177058
20180105T020738Z,0.04708467110966091,-0.30851057646423224
20180105T020809Z,0.7152663069700437,-0.011540890963282528
20180105T020848Z,0.8121738256315132,0.04973093650022025
20180105T020858Z,-0.8138639520902021,0.22305962605829233
20180105T020944Z,0.9266848261721741,-0.11089281215731851
20180105T021001Z,0.9397081729558877,-0.03544977954152966
20180105T021019Z,0.6760442677696546,-0.017915416299424728
20180105T021047Z,0.7801592619571204,-0.10126805204516243
20180105T021336Z,0.9109158508514085,0.05691311620798966
20180105T021353Z,0.8916344895124602,0.02427829064310041
20180105T021422Z,0.894820797489436,-0.04193433837648678
20180105T021510Z,0.8203376304592777,0.03793639809879875
20180105T021526Z,0.8666889465389996,-0.016525299713311306
20180105T021542Z,0.207317048144377,-0.13352245233148957
20180105T021639Z,0.6073298961233012,-0.06490196799806937
20180105T021700Z,-0.0804038324762647,0.5132149109838946
20180105T021748Z,0.9215987673037368,0.029494084237907274
20180105T021801Z,0.6487342506764452,-0.0615873474308189
20180105T021812Z,0.7930917591038983,-0.03707539300901283
20180105T021835Z,0.8931589796329206,0.04839607396122552
20180105T021922Z,0.876989728339888,0.012301425230965654
20180105T021941Z,0.9120083493974469,-0.08381177769803407
20180105T022005Z,0.1786675785589438,0.032351109800897046
20180105T022058Z,0.9389643987333607,-0.07852493524850919
20180105T022156Z,0.9555303843236873,0.01327452230045522
20180105T022228Z,0.921539810906612,-0.02854805311736277
20180105T022324Z,0.9038586026182918,-0.0756701462754983
20180105T022337Z,0.948189393558295,0.023908420185571575
20180105T022516Z,0.9166468043228679,-0.03139330422288787
20180105T022552Z,0.8521172685655081,0.0749583790405095
20180105T022620Z,0.924105630237417,0.05017119948499263
20180105T022630Z,0.9117706954996971,-0.026674054712635425
20180105T022638Z,0.9495571892211437,-0.02105983533559514
20180105T022645Z,0.7894306632194616,-0.059659786776412586
20180105T022706Z,0.7787221305112048,-0.05273410572901164
20180105T022714Z,0.6144740463389202,-0.07846616777246496
20180105T022742Z,0.628527706207901,0.027276352944351993
20180105T022844Z,0.5792756777188276,0.050817400009209535
20180105T022900Z,0.9417890103229108,-0.046465930771288785
20180105T023051Z,0.9509635398831986,0.08926537511247604
20180105T023129Z,0.8884082512903796,0.0018867739212508076
20180105T023156Z,0.9171014088227062,-0.008101008266801976
20180105T023213Z,0.9427715912764489,-0.04836151727960677
20180105T023239Z,0.875526319045412,-0.06819739064924404
20180105T023313Z,0.7927451085199981,-0.024441145089281874
20180105T023322Z,0.8921471609772245,-0.015463265524146457
20180105T023408Z,0.8762333582092187,-0.048369675718917815
20180105T023418Z,0.8770175115972898,-0.053629157372125716
20180105T023557Z,0.24567695918123852,-0.19786413848125903
20180105T023746Z,0.7490563126433667,-0.18509653665547982
20180105T023820Z,0.8670159529724546,0.020117647266447627
20180105T023835Z,0.8537645776937994,-0.035331817237544326
20180105T023906Z,0.9477257105156484,-0.02547739292576067
20180105T023941Z,0.7930494520789455,-0.047347236883198154
20180105T023954Z,0.5212086095354102,0.008610581531669452
20180105T024103Z,0.8923262186951637,0.018143187766483833
20180105T024129Z,0.8665373905786051,0.04066660164244619
20180105T024139Z,0.9155239983034986,0.08953557711243566
20180105T024151Z,0.6238741949484712,-0.007111698227695582
20180105T024202Z,0.9208178437410796,-0.0961081172080522
20180105T024412Z,0.8854698933639698,-0.042735433608500475
20180105T024453Z,0.9661628090614744,-0.06498353082961346
20180105T024523Z,0.7643880931937351,0.0033130055284132896
20180105T024534Z,0.8228281836752761,0.007334654847130156
20180105T024609Z,0.9572386213219859,-0.04624902162294703
20180105T024811Z,0.777917844159234,-0.010914222818577677
20180105T024832Z,0.8760493467966283,-0.019874484160894903
20180105T024851Z,0.8507979894892173,-0.0855213266834536
20180105T024906Z,0.872223893784925,0.03187373051780218
20180105T024922Z,0.8885250415340534,-0.0564165402038351
20180105T025008Z,0.9312966916935782,-0.012802562516970126
20180105T025057Z,0.8959097096744384,0.014357812539455677
20180105T025116Z,0.8676573324535694,-0.03153810231150335
20180105T025127Z,0.8894781801249645,0.013982355846993453
20180105T025154Z,0.9029385658887853,0.038264060279620815
20180105T025215Z,0.7320905886496538,0.008208763062413426
20180105T025222Z,0.6437663502224606,-0.050759020964870095
20180105T025243Z,0.9078923410446514,-0.05398703940443742
20180105T025316Z,0.7344345685998481,-0.006735907051906485
20180105T025444Z,0.9608396512325889,0.048268257964148985
20180105T025531Z,0.5645472287017638,-0.0063682772607655015
20180105T025557Z,0.7049162385900247,0.19465589270675956
20180105T025723Z,0.9630702460049474,-0.05198448275288557
20180105T025804Z,0.917628021479999,-0.057263644283801735
20180105T025816Z,0.9163826601896993,0.04520942735132042
20180105T025839Z,0.7084086220442675,-0.004082131527950154
20180105T025848Z,0.8879682234838016,-0.009239854078191917
20180105T025957Z,0.9440770532696028,-5.839385067507999e-05
20180105T030029Z,0.7862640864511181,-0.05522592645035745
20180105T030137Z,0.8920278180594647,-0.04735096120546869
20180105T030219Z,0.9069898150138306,-0.028047918630613296
20180105T030239Z,0.8202148018509128,-0.06758538521432407
20180105T030327Z,0.8820965504847111,0.014448997542563902
20180105T030416Z,0.8672143732580784,-0.04921273079864968
20180105T030430Z,0.8178783760044134,-0.04544174169962364
20180105T030444Z,0.7247315042892913,-0.009297244242637536
20180105T030517Z,0.5728436989185326,-0.056040355488653285
20180105T030529Z,0.8553959510808901,-0.002700225592491525
20180105T030650Z,0.9475664252198807,-0.010595006271873103
20180105T030854Z,0.3893867961788165,-0.11323108821273453
20180105T030926Z,0.9281129804815726,-0.05946416073573614
20180105T030943Z,0.7295658602975188,0.0613731015211985
20180105T031101Z,0.9573562781682675,0.039897023439033445
20180105T031125Z,0.8404470823968226,-0.0713475710047952
20180105T031156Z,0.894911675420256,-0.07026392077817005
20180105T031220Z,0.6049994691945849,0.07212818225146474
20180105T031240Z,0.7923490257401663,0.052170808472491094
20180105T031319Z,0.7485898876804554,0.040791450380103955
20180105T031441Z,0.7972047459838089,-0.036682536017025695
20180105T031502Z,0.6639732346656675,0.10539670845451424
20180105T031548Z,0.7223246616218804,0.060529491271670205
20180105T031610Z,0.6319499519036692,-0.06091360496875089
20180105T031638Z,0.5872500066353337,0.02521269966093842
20180105T031728Z,0.8639372104797343,-0.00756248319090512
20180105T031757Z,0.43602923939693716,-0.039424547872273855
20180105T031811Z,0.9600989618695369,-0.023246496984286765
20180105T031914Z,0.8819832936316901,0.03291985362966417
20180105T031957Z,0.8960200188877634,0.02442440780145643
20180105T032016Z,0.9384085117928961,-0.07513966189773848
20180105T032212Z,0.9741299511900392,0.05381046519440409
20180105T032300Z,0.4719316610419025,0.074407350204019
20180105T032337Z,0.7536085054468287,0.07093945376765014
20180105T032520Z,0.9407587521155004,0.0443555586329991
20180105T032533Z,0.940813317358424,-0.04189714505796636
20180105T032659Z,0.9226509413449574,-0.021343035234665596
20180105T032721Z,0.6676300246456146,-0.024459702743685172
20180105T032742Z,0.89250683663462,-0.003341140412197951
20180105T032844Z,0.9441753653027175,0.08774960217593322
20180105T032922Z,0.9305018263962647,-0.02060888955011634
20180105T032952Z,0.7934463570782075,0.07081347541994563
20180105T033001Z,0.8525287360325978,0.018421988816970533
20180105T033017Z,0.8310734870702964,-0.002739130046035803
20180105T033048Z,0.8951737056483763,-0.055944400334807805
20180105T033057Z,0.7357439082251538,0.10498563297619277
20180105T033149Z,0.25128544948300263,-0.13665235660884453
20180105T033212Z,0.9457565486973271,-0.12324368022744714
20180105T033233Z,0.8401388177575058,-0.044061657416694086
20180105T033331Z,0.8081831245912194,0.049118014061762985
20180105T033344Z,0.9239204587696366,-0.04530531306703423
20180105T033430Z,0.6097457568091393,0.009135581114858531
20180105T033442Z,0.8368390584693013,0.03273231736897916
20180105T033610Z,0.8662548476966888,-0.04702729045435021
20180105T033726Z,0.9577767031839459,-0.02877248659618689
20180105T033747Z,0.9558478325302545,-0.028313520262916263
20180105T033824Z,0.9170619242632596,-0.004251432253765524
20180105T033929Z,0.9281610887021682,-0.015376049669007928
20180105T034000Z,0.9107210572198334,-0.030797012575983183
20180105T034044Z,0.7507313319286408,-0.039890945780077736
20180105T034136Z,0.9721521124168014,0.04292861254315719
20180105T034150Z,0.9652677296141324,-0.026244552161919208
20180105T034312Z,0.9494074381770524,-0.10143358125775861
20180105T034332Z,0.8549721982021096,0.0012839738336588133
20180105T034421Z,0.33389170627465375,-0.1063565391950578
20180105T034520Z,0.9711527575443046,0.017439142998989857
20180105T034649Z,0.7270694588877777,-0.048969115566520394
20180105T034710Z,0.86931091662171,-0.00800568961768822
20180105T034724Z,0.8993761908934823,-0.08310376606414531
20180105T034753Z,0.12563243163585097,-0.14658770779574956
20180105T034830Z,0.7731827303098661,-0.021504504807959988
20180105T034900Z,0.7352469679992705,-0.006174645062399064
20180105T034937Z,0.6693563416686591,0.017429736794113342
20180105T034946Z,0.9767057076746277,0.03562411575520962
20180105T035009Z,0.5864977546893597,0.04249878519539452
20180105T035022Z,0.5960068557492372,-0.11338217089074433
20180105T035030Z,0.9577785949171465,-0.0535754968374879
20180105T035107Z,0.5704699715504268,0.03367882846990793
20180105T035406Z,0.8894509539314241,-0.013594646147436548
20180105T035424Z,0.853856465726435,-0.049413310218053806
20180105T035502Z,0.9042200859444576,-0.04617055988211887
20180105T035554Z,0.6952348017027381,-0.003931170268141128
20180105T035624Z,0.9235286742072556,-0.06099045758663276
20180105T035840Z,0.57455454868968,0.04252908368668145
20180105T035912Z,0.8663260001282965,-0.0841976787667052
20180105T035957Z,0.9083988155748236,-0.04902133705888169
20180105T040023Z,0.9438664363957553,0.03038733670050977
20180105T040054Z,0.6845874582770991,0.043782473678782595
20180105T040136Z,0.9221568501131112,-0.04322874225619749
20180105T040203Z,0.9472739055404913,-0.014044136546504436
20180105T040227Z,0.9133775255679017,-0.0331294528322037
20180105T040241Z,0.43907476567763415,-0.08030294176158413
20180105T040257Z,-0.5307353487390413,0.13689875007366006
20180105T040308Z,0.9178897944714096,-0.06300245609606091
20180105T040333Z,0.704978294871254,-0.11912570942184762
20180105T040418Z,0.8959921848432015,0.06680323366738923
20180105T040543Z,0.9018912552961541,0.014247774889831356
20180105T040555Z,0.6247143367777042,0.00880142937093317
20180105T040632Z,0.8073249116516609,-0.006501430630517739
20180105T040801Z,0.9392481445411018,0.023113301690912014
20180105T040912Z,0.6025562071863286,-0.0011645044688742298
20180105T040956Z,0.6614255225360575,0.017552416737254318
20180105T041107Z,0.840759699389738,-0.04002030616979128
20180105T041139Z,0.9420069873423177,0.03727346151186152
20180105T041205Z,0.42227900060255763,-0.11863933088179911
20180105T041213Z,0.9354620209676776,-0.002949812194390244
20180105T041228Z,0.7894585615200738,0.002189956737932707
20180105T041249Z,0.9505715899512867,-0.10985565292554554
20180105T041315Z,0.8495496923828113,-0.04440282955382987
20180105T041323Z,0.9040887113798934,-0.05153972020492249
20180105T041338Z,0.7834212442374419,-0.09315251097523453
20180105T041414Z,0.8482432692154739,-0.003736224414310247
20180105T041453Z,0.9543531098674487,-0.037352368621067215
20180105T041527Z,0.8930822769952024,-0.12807072488308333
20180105T041546Z,0.7558156373396143,0.03002074684221821
20180105T041607Z,0.9249982566354839,-0.022197401296881414
20180105T041617Z,0.7293602226808421,-0.0122219309070701
20180105T041633Z,0.7215841409016388,-0.016251532576056677
20180105T041650Z,0.8012956714691414,-0.16277619123953946
20180105T041711Z,0.8784214430674068,-0.04579724255556851
20180105T041721Z,0.8859535803057711,-0.04505329382439371
20180105T041737Z,0.7694432680986941,-0.03764545451040414
20180105T041749Z,0.5116174033143023,0.2055643594767292
20180105T041809Z,0.8341952969308466,-0.05003709941944174
20180105T041838Z,0.8247041856053509,-0.08840056095816294
20180105T042012Z,0.6590126595754103,0.0163604790551464
20180105T042025Z,0.8698997666016566,-0.034367555207264984
20180105T042100Z,0.7413956523537152,0.010253584859896114
20180105T042133Z,0.8262983371512822,-0.11629110045798349
20180105T042140Z,0.926169969107033,0.0643622855254886
20180105T042231Z,0.8662611377515156,-0.14541669444339972
20180105T042320Z,0.9229113577244831,-0.029267166264448446
20180105T042402Z,0.9140674131018923,0.04025099569555382
20180105T042416Z,0.7913041345645138,0.0058154004022558
20180105T042422Z,0.9287110697599393,0.017647142668822186
20180105T042449Z,0.796098607861633,-0.22746958918653656
20180105T042518Z,0.7465384269559903,-0.060203543240650394
20180105T042607Z,0.5006427561577244,-0.07295932736150375
20180105T042627Z,0.7489790030908562,-0.11121785501625644
20180105T042648Z,0.9339754155949274,-0.05294036842013694
20180105T042734Z,0.882197274582034,1.1640231504124456e-05
20180105T042813Z,0.8750789485601449,-0.132214040855444
20180105T042830Z,0.8602761994849395,0.03871675836399135
20180105T042919Z,0.9656707611738579,0.07632217208128783
20180105T043118Z,0.930539088041467,0.06256604221281396
20180105T043142Z,0.7770548030223845,-0.05454712414183608
20180105T043150Z,0.8570585189525364,-0.03653495608190593
20180105T043202Z,0.7995591353084919,0.04997918413651421
20180105T043245Z,0.8633406580511375,0.05918942460120412
20180105T043319Z,0.5472997303903376,-0.03130363953062071
20180105T043450Z,0.9471128250314862,-0.09193673999433422
20180105T043522Z,0.5012859053706974,0.014078853103108404
20180105T043552Z,0.36149989037955976,0.06783813136505719
20180105T043605Z,0.3187432679680026,0.010316054629459467
20180105T043613Z,0.5493631899688255,0.00012978539066514232
20180105T043619Z,0.42094998650778637,0.057945125657256805
20180105T043705Z,0.7283984447216104,-0.0030838420337464525
20180105T043749Z,0.2142183163794554,-0.30276938289835187
20180105T043800Z,0.9755234300788156,0.052834118388117066
20180105T043832Z,0.9440839875015508,-0.0606065482625091
20180105T043909Z,0.8129590024345236,0.03545029670497508
20180105T044009Z,0.3644019211261761,0.008221642868533566
20180105T044050Z,0.9508675914044503,0.05019128125372114
20180105T044106Z,0.5522172920726832,-0.13106558096656756
20180105T044134Z,0.8443279448764589,0.06578711962399987
20180105T044232Z,0.9537225496834439,0.05363165640006747
20180105T044509Z,0.3329170941577974,0.21475758422316032
20180105T044530Z,0.9519396889652986,-0.03044068684196805
20180105T044557Z,0.33789741880113394,-0.14938253291191483
20180105T044617Z,0.4994899964244988,-0.07571053720494668
20180105T044623Z,0.6915163729905737,-0.08381571975151436
20180105T044636Z,-0.3607199148891444,0.2249998347527282
20180105T044734Z,0.9604480526723987,0.04252097665921128
20180105T044747Z,0.9048954728184609,-0.00578804368408191
20180105T044834Z,0.9405343490545947,0.016863820085063926
20180105T044919Z,0.7545449672367178,-0.04716536363139853
20180105T044949Z,0.9166201861763962,0.060892870707986886
20180105T045028Z,0.9179188858760149,-0.018310492448849715
20180105T045201Z,0.9107914420654166,-0.02363033367380819
20180105T045211Z,0.9342005747471077,-0.07471156026924199
20180105T045232Z,0.688988490615333,0.042768812201033436
20180105T045540Z,0.9363548324821578,0.026016199479550063
20180105T045624Z,0.6620651556748586,-0.004804346547385647
20180105T045638Z,0.9034286778036613,-0.07984484564846617
20180105T045659Z,0.44766783522894177,0.13334006960535041
20180105T045723Z,0.825621931251146,0.01771775064079016
20180105T045740Z,0.8973841499301201,-0.07589433512796077
20180105T045854Z,0.8264152026091907,0.02324201278263389
20180105T050012Z,0.8481222268841387,-0.10691787228554826
20180105T050053Z,0.6167826485694557,0.028884609582114227
20180105T050106Z,0.10452570164521839,0.4905729531834416
20180105T050214Z,0.1628700308183367,0.22157335156027744
20180105T050342Z,0.43698993931906355,0.013734352173643565
20180105T050422Z,0.944869340401624,0.01639006939653809
20180105T050442Z,0.5361349504182064,0.09058183435258488
20180105T050502Z,-0.43295380685942614,0.05761766171813517
20180105T050707Z,0.8735662205272303,-0.028451918269723358
20180105T050817Z,0.7985748254951381,-0.04584279881014748
20180105T050849Z,0.7848718017497829,-0.053787237809997696
20180105T050929Z,0.9478238554350313,0.027508808498440642
20180105T051056Z,0.8790976905309374,0.04705558376902114
20180105T051132Z,0.6318367898995119,0.03007814731534949
20180105T051239Z,0.8212427697595711,-0.030436807510437477
20180105T051314Z,0.9516638678364956,0.027740189828026663
20180105T051352Z,-0.8533147294276135,0.16051814386378063
20180105T051430Z,0.6743357226648342,0.1238582461313633
20180105T051505Z,0.7978879945434414,-0.07846301784243714
20180105T051540Z,0.9478361207074568,0.05945614348595112
20180105T051558Z,0.6840421205297825,0.04841835402189975
20180105T051651Z,0.6223106733602823,-0.14663498354741655
20180105T051758Z,0.22200367606379612,0.025817232614372056
20180105T051814Z,0.9640192918558398,-0.01164513538431584
20180105T051858Z,0.9241039529161967,-0.06831481010687908
20180105T052038Z,0.7881973186533722,-0.038761815521668776
20180105T052102Z,0.9516748136101932,-0.06183590759344594
20180105T052209Z,0.7403855930504996,0.028552496774569426
20180105T052249Z,0.6487895564773812,0.02336621999050107
20180105T052304Z,0.8612029134061575,-0.1287505600963102
20180105T052410Z,0.9755661739003717,0.043851237402192204
20180105T052435Z,0.6472938740745394,-0.05350711632814273
20180105T052521Z,0.9334924339844465,0.06932108998265293
20180105T052714Z,0.17965374419290686,-0.3736328444962206
20180105T052731Z,0.13669019671337138,-0.4436106317528048
20180105T052842Z,0.4309311404993649,-0.16701343739982882
20180105T053034Z,0.9421377019252728,-0.025970921567165465
20180105T053115Z,-0.6786098035065138,0.014708610096843414
20180105T053129Z,0.750727363629788,0.09275574029274271
20180105T053140Z,0.5278164969038058,-0.04746319717734707
20180105T053214Z,0.7395343435567628,0.11174444223944362
20180105T053316Z,0.6004125223996397,-0.029118055453315965
20180105T053333Z,0.814106086639548,0.017463241212725064
20180105T053457Z,0.880526270169735,0.01793701955232907
20180105T053525Z,0.7623911472273851,-0.004018784392300783
20180105T053557Z,0.8762790238867362,-0.021169192823022313
20180105T053644Z,0.8085843926118503,-0.0162764925551286
20180105T053701Z,-0.038512348739092636,0.09480877938109761
20180105T053808Z,0.9231798174626669,0.027406007296927184
20180105T053854Z,0.6395653938694923,0.13003665103868878
20180105T053957Z,-0.07107331664886428,0.5668904556834358
20180105T054033Z,0.7121251817279857,-0.2833751603930012
20180105T054206Z,0.7736285689739203,0.004322310544358642
20180105T054416Z,0.926022920509386,-0.03914666408151141
20180105T054445Z,0.6439899681975295,0.06144465363390821
20180105T054515Z,0.9629223138972139,0.05383123130060829
20180105T054555Z,0.8828042841305039,0.04572651858937822
20180105T054824Z,-0.07541185913220509,0.6003647054086366
20180105T054907Z,0.880678364440361,-0.06156958804238745
20180105T054920Z,0.9229187788928135,0.040857659961813446
20180105T055103Z,0.32195387980019136,-0.0790076843368988
20180105T055112Z,0.8353314824425597,0.057173731107420085
20180105T055219Z,0.9153373950230705,0.02620647430741739
20180105T055353Z,0.7956695316849608,0.04335052364333889
20180105T055513Z,0.04954731225766667,-0.10976513432783873
20180105T055610Z,0.3485915079335984,-0.088723771198525
20180105T055656Z,-0.25248788221426616,0.32097971170775
20180105T055727Z,0.6672745721954588,0.04521675780141226
20180105T055811Z,0.8216167530706713,-0.024317026019941346
20180105T055822Z,0.8357807902963884,-0.06446379906320429
20180105T055904Z,0.49244883874439277,-0.10050187755926075
20180105T055917Z,0.8079522499054677,-0.010377353932698351
