event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180204T000042Z,309.6,0.45286183213195336,0.7148328267782362,331.2,0.5143478667381388,0.2579537060910355,2.0
20180204T000323Z,316.8,0.584181993816139,0.8658642602600328,144.0,16.0,0.2766204498886217,2.0
20180204T000349Z,64.8,16.0,0.9237223029580826,136.8,1.2539941451294703,0.19224674316511403,2.0
20180204T000447Z,252.0,1.1040895136738127,0.9204935642125681,122.40000000000002,0.9721047414289302,0.1180356985038459,2.0
20180204T000526Z,223.20000000000002,16.0,0.8901650604310409,0.0,16.0,0.10540320034477366,2.0
20180204T000636Z,273.6,1.8372539081409522,0.9660360402698593,165.6,1.8372539081409522,0.29333549592509445,2.0
20180204T000948Z,100.80000000000001,0.6634976520136784,0.2436558360053589,194.4,0.18574928614211858,0.1402349919162807,2.0
20180204T000956Z,338.40000000000003,0.45286183213195336,0.5648399719830333,7.2,16.0,0.24602735175846505,2.0
20180204T001123Z,273.6,0.45286183213195336,0.48128205924800216,50.400000000000006,1.2539941451294703,0.16485512910824637,2.0
20180204T001202Z,280.8,16.0,0.664487480580481,144.0,16.0,0.08128638010446881,2.0
20180204T001231Z,302.40000000000003,0.8558976573957302,0.9310745152589608,21.6,16.0,0.15132309127344756,2.0
20180204T001328Z,316.8,0.9721047414289302,0.9578369074758414,43.2,14.087332295285256,0.07212011937338354,2.0
20180204T001430Z,302.40000000000003,0.8558976573957302,0.9441289084853792,7.2,5.778168376825359,0.2273432696170536,2.0
20180204T001451Z,21.6,1.2539941451294703,0.5426295491576937,72.0,0.8558976573957302,0.6000316518413956,2.0
20180204T001659Z,316.8,0.7535821694056161,0.9725886902745546,14.4,3.0572719704105853,0.3259561786558323,2.0
20180204T002109Z,180.00000000000003,3.943814886992401,0.20424759751492297,136.8,16.0,0.11164864920288015,2.0
20180204T002352Z,201.60000000000002,16.0,0.40541523049439404,86.4,0.9721047414289302,0.7028689518039413,2.0
20180204T002430Z,266.40000000000003,0.6634976520136784,0.9183320122739794,100.80000000000001,0.7535821694056161,0.17295016288315868,2.0
20180204T002844Z,309.6,16.0,0.48468033733305954,28.8,16.0,0.07660536384468015,2.0
20180204T002937Z,345.6,0.8558976573957302,0.7953318174863548,64.8,5.0874361239029895,0.21655197031414333,2.0
20180204T003130Z,316.8,0.7535821694056161,0.15847796028105873,136.8,16.0,0.2599281340715767,2.0
20180204T003158Z,316.8,1.2539941451294703,0.24384104673075657,208.8,16.0,0.09189076780061729,2.0
20180204T003256Z,151.20000000000002,16.0,0.7457595784815119,86.4,0.9721047414289302,0.22948475763118972,2.0
