,event_id,group
0,20180208T000006Z,0
1,20180208T000025Z,0
2,20180208T000257Z,0
3,20180208T000330Z,0
4,20180208T000339Z,0
5,20180208T000353Z,0
6,20180208T000409Z,0
7,20180208T000422Z,0
8,20180208T000438Z,0
9,20180208T000503Z,0
10,20180208T000534Z,0
11,20180208T000542Z,0
12,20180208T000611Z,0
13,20180208T000654Z,0
14,20180208T000714Z,0
15,20180208T000738Z,0
16,20180208T000747Z,0
17,20180208T000847Z,0
18,20180208T000931Z,0
19,20180208T001001Z,0
20,20180208T001007Z,0
21,20180208T001050Z,0
22,20180208T001116Z,0
23,20180208T001203Z,0
24,20180208T001237Z,0
25,20180208T001253Z,0
26,20180208T001345Z,0
27,20180208T001353Z,0
28,20180208T001412Z,0
29,20180208T001442Z,0
30,20180208T001451Z,0
31,20180208T001501Z,0
32,20180208T001524Z,0
33,20180208T001544Z,0
34,20180208T001604Z,0
35,20180208T001617Z,0
36,20180208T001634Z,0
37,20180208T001702Z,0
38,20180208T001716Z,0
39,20180208T001739Z,0
40,20180208T001754Z,0
41,20180208T001859Z,0
42,20180208T001916Z,0
43,20180208T001949Z,0
44,20180208T002004Z,0
45,20180208T002059Z,0
46,20180208T002120Z,0
47,20180208T002139Z,0
48,20180208T002211Z,0
49,20180208T002226Z,0
50,20180208T002314Z,0
51,20180208T002348Z,0
52,20180208T002412Z,0
53,20180208T002430Z,0
54,20180208T002455Z,0
55,20180208T002551Z,0
56,20180208T002600Z,0
57,20180208T002611Z,0
58,20180208T002646Z,0
59,20180208T002744Z,0
60,20180208T002802Z,0
61,20180208T002839Z,0
62,20180208T002853Z,0
63,20180208T002938Z,0
64,20180208T003000Z,0
65,20180208T003033Z,0
66,20180208T003053Z,0
67,20180208T003124Z,0
68,20180208T003149Z,0
69,20180208T003204Z,0
70,20180208T003215Z,0
71,20180208T003232Z,0
72,20180208T003335Z,0
73,20180208T003411Z,0
74,20180208T003421Z,0
75,20180208T003506Z,0
76,20180208T003515Z,0
77,20180208T003636Z,0
78,20180208T003653Z,0
79,20180208T003711Z,0
80,20180208T003725Z,0
81,20180208T003756Z,0
82,20180208T003805Z,0
83,20180208T003842Z,0
84,20180208T003926Z,0
85,20180208T003942Z,0
86,20180208T004011Z,0
87,20180208T004026Z,0
88,20180208T004119Z,0
89,20180208T004138Z,0
90,20180208T004149Z,0
91,20180208T004200Z,0
92,20180208T004217Z,0
93,20180208T004239Z,0
94,20180208T004315Z,0
95,20180208T004341Z,0
96,20180208T004434Z,0
97,20180208T004445Z,0
98,20180208T004518Z,0
99,20180208T004529Z,0
100,20180208T004541Z,0
101,20180208T004630Z,0
102,20180208T004643Z,0
103,20180208T004709Z,0
104,20180208T004722Z,0
105,20180208T004753Z,0
106,20180208T004817Z,0
107,20180208T004842Z,0
108,20180208T004920Z,0
109,20180208T005005Z,0
110,20180208T005121Z,0
111,20180208T005216Z,0
112,20180208T005311Z,0
113,20180208T005343Z,0
114,20180208T005440Z,0
115,20180208T005513Z,0
116,20180208T005524Z,0
117,20180208T005532Z,0
118,20180208T005646Z,0
119,20180208T005755Z,0
120,20180208T005806Z,0
121,20180208T005827Z,0
122,20180208T005850Z,0
123,20180208T005907Z,0
124,20180208T005948Z,0
125,20180208T010023Z,0
126,20180208T010109Z,0
127,20180208T010149Z,0
128,20180208T010203Z,0
129,20180208T010235Z,0
130,20180208T010343Z,0
131,20180208T010400Z,0
132,20180208T010423Z,0
133,20180208T010509Z,0
134,20180208T010640Z,0
135,20180208T010732Z,0
136,20180208T010820Z,0
137,20180208T010830Z,0
138,20180208T010900Z,0
139,20180208T011047Z,0
140,20180208T011117Z,0
141,20180208T011209Z,0
142,20180208T011306Z,0
143,20180208T011326Z,0
144,20180208T011356Z,0
145,20180208T011415Z,0
146,20180208T011437Z,0
147,20180208T011445Z,0
148,20180208T011457Z,0
149,20180208T011541Z,0
150,20180208T011610Z,0
151,20180208T011632Z,0
152,20180208T011653Z,0
153,20180208T011851Z,0
154,20180208T011922Z,0
155,20180208T011933Z,0
