event_id,R_corr,P_corr,S_corr
20180105T011454Z,0.8356903546985325,0.01148502997564095,-0.025470359773213946
20180105T011535Z,0.16619523680235843,-0.05485183925235634,0.01350751977208706
20180105T011624Z,0.9245944993859747,-0.15678065682017125,0.06254804758382573
20180105T011645Z,0.937604899992619,0.004378817238727802,-0.06627513107217531
20180105T011712Z,0.8588360343709752,0.054396764264461536,-0.09858669531330592
20180105T011854Z,0.897913462449616,-0.22523196931108228,-0.0627763725087883
20180105T012038Z,0.8766566961552297,-0.09172000633728401,-0.12322694942164239
20180105T012059Z,0.6460616711088077,0.041807318452620715,0.5195827876171785
20180105T012124Z,0.9243987170210131,-0.10569353095901227,-0.25673544750904015
20180105T012137Z,0.8938322444161686,-0.10901316399888769,-0.03257366298070341
20180105T012209Z,0.7606668253311644,-0.16883110260580594,0.2528136771941028
20180105T012219Z,-0.30276353172462683,-0.016688845622375926,0.00407769719650915
20180105T012358Z,0.880391453053079,0.05044943619153297,-0.03473197985484656
20180105T012429Z,0.8997510984273952,0.05461020919486469,-0.06323775010682546
20180105T012520Z,0.2676510303149662,0.22538031960681423,-0.1490012974212281
20180105T012551Z,0.8606509751933726,-0.04726239257949403,-0.17406924386047326
20180105T012712Z,0.8806807631552083,0.09472809733052309,0.2296169686149445
20180105T012756Z,0.8973392261572332,0.057025877333579146,0.17941056036775754
20180105T013156Z,0.731746381998366,-0.030362907152012262,-0.010752504197237518
20180105T013241Z,0.9542530942938475,0.014053622669807688,0.28641732487806687
20180105T013307Z,0.8533430433747771,-0.037973404382112025,0.2849662051587343
20180105T013353Z,0.9127875681617493,0.018859208584575838,-0.11270026182474631
20180105T013404Z,0.8595903183058143,-0.000574776312853234,-0.19754584671867345
20180105T013416Z,0.8184825172664661,0.09273184732157472,0.022696433971348826
20180105T013454Z,0.854737661204758,-0.11211285289288102,-0.18411980314731777
20180105T013529Z,0.972973664478638,-0.008328356126829372,-0.034432379380822796
20180105T013723Z,0.844130119697944,0.07576942884072585,-0.20494672861186716
20180105T013847Z,0.5683185300779136,0.15040663935099152,0.09488725559990256
20180105T013913Z,0.6091371848144699,0.035374046219967065,-0.2068804697698398
20180105T013930Z,0.9257123447046971,0.020250816754901483,0.2891865773809046
20180105T014031Z,0.855920710508116,0.006976842111580272,0.1464454917106728
20180105T014055Z,0.8485111707801961,-0.03390818239279932,-0.028921738261472686
20180105T014132Z,0.33128182952845103,0.11641612131410049,-0.055177637897097696
20180105T014220Z,0.821535054294132,-0.0049866864471922725,-0.2829321326008887
20180105T014250Z,0.8982996293377795,0.026190662039792166,-0.34915722187084297
20180105T014335Z,0.8701485415358581,0.06434179041880762,-0.2271643095718818
20180105T014525Z,0.9487222493196367,0.02645284392948284,-0.1825672039956415
20180105T014721Z,0.9243238856270417,-0.062096256600653515,0.10395216981480337
20180105T014803Z,0.6070936894788136,-0.15750971198577937,-0.11441524395087578
20180105T014835Z,0.8770776589036724,-0.0076510431704447076,-0.0595160977032899
20180105T014924Z,0.49144452560066326,-0.12714959641015372,0.005504289792083231
20180105T015001Z,0.9542111025495932,-0.03473055736344905,0.2379619041691155
20180105T015027Z,0.6028434253177261,0.013735178580678353,-0.02551256889760487
20180105T015056Z,0.9076575928295765,-0.03809469843978711,0.17495048466676427
20180105T015148Z,0.4687308097105008,-0.011466047644055961,-0.21523858458509154
20180105T015224Z,0.9040667034940763,-0.04816991561244379,0.030289228077805957
20180105T015233Z,0.880375548132902,-0.09556801264132807,-0.07502537758438034
20180105T015313Z,0.9379022896069832,-0.017675944859915763,-0.12035779956697229
20180105T015345Z,-0.04051195884630582,-0.10550987304716737,0.06473812048162013
20180105T015440Z,0.839474720816768,0.08860624276673293,-0.19772654381205557
20180105T015503Z,0.3591179699487648,-0.10979047427861309,0.019847604723616515
20180105T015516Z,0.9312958372762192,0.014167957194424744,0.17268303709979368
20180105T015536Z,0.941763566970517,-0.02298976426893701,-0.12582272300803785
20180105T015601Z,0.6919524809978247,-0.1147172258983401,0.45797253966667245
20180105T015629Z,0.6779416713971592,-0.14251421789444663,-0.0360881922965482
20180105T015755Z,0.905640998263018,-0.004154441542732055,0.00115624788044776
20180105T015809Z,0.9507243250232144,0.012031769760720349,-0.0747975610092253
20180105T015914Z,0.7784564948986549,0.0937944290968526,-0.3435360134382238
20180105T015935Z,0.9204468082789833,-0.026747633678185466,-0.16050812445246615
20180105T020005Z,0.1502548475281827,-0.26632111713172113,-0.28692311061276093
20180105T020014Z,0.8713804838443296,-0.014084916470150508,0.3040988548933842
20180105T020030Z,0.6133562996285147,-0.0978425470104493,0.1402595159246679
20180105T020104Z,0.9425560918134428,0.003288013845043941,-0.036730316285688146
20180105T020117Z,0.7073508736228413,-0.09380812756098005,-0.27172745856752306
20180105T020208Z,0.697514726401289,0.021145178816527156,-0.19136497937413183
20180105T020234Z,0.9138405726737066,0.03591464249438196,0.0920050173054216
20180105T020328Z,0.1115166546774569,0.31320936060385257,-0.32833658910111063
20180105T020416Z,0.2008776690013826,0.17032793324402662,-0.16100186054473525
20180105T020513Z,0.08083252251022016,-0.3317008710520144,0.5515579101459078
20180105T020522Z,0.5677705946865552,-0.1364132125578356,-0.059389564659210414
20180105T020529Z,0.9521203668415551,-0.009232254734953687,0.02213934004978646
20180105T020609Z,0.9375064791713159,-0.08960869365432224,0.3202976058567089
20180105T020738Z,-0.3134442832075798,-0.43838183945841197,0.33911159807909297
20180105T020809Z,0.6973423518728626,-0.09883430174568962,0.14583526277795095
20180105T020848Z,0.8628103009718234,0.06153021618542788,-0.38871087218204803
20180105T020858Z,-0.8103807035784071,0.24766378166003028,0.036247778150490254
20180105T020944Z,0.9222059185246552,-0.06250069635344459,0.08091863699479997
20180105T021001Z,0.9004259627241329,-0.07669953489712877,0.3521934903157771
20180105T021019Z,0.7867648884045123,-0.06757693822590916,0.03242492409555883
20180105T021047Z,0.7109299712143318,-0.033342785296154406,0.19605163786514931
20180105T021336Z,0.843705526338545,0.08861225022500162,-0.1066761019897528
20180105T021353Z,0.8422836313182709,0.01813580184692021,0.16372333765998331
20180105T021422Z,0.8647802876395307,-0.007688844228210162,0.14090250901516718
20180105T021510Z,0.8612269875779324,0.03975000536451117,-0.1579419850835842
20180105T021526Z,0.8277523782335168,-0.007280492037660569,-0.1471767656575341
20180105T021542Z,0.07069289928203916,-0.39676726282992497,-0.2626960724760026
20180105T021639Z,0.28068831425494256,-0.03980559378347432,0.08253610206377604
20180105T021700Z,-0.28245038210627843,0.543864822165688,0.17719099078091438
20180105T021748Z,0.9105006942944983,0.015703724111241064,-0.08959609734144294
20180105T021801Z,0.7853993937273545,-0.011778277933979137,-0.1741785056065406
20180105T021812Z,0.7894222133994556,-0.05396800467218097,0.01506383975597337
20180105T021835Z,0.9002413171381773,0.008687074838835714,-0.18260053218031463
20180105T021922Z,0.8715602844025694,0.016132855866507395,0.12068381229295118
20180105T021941Z,0.9047062505940623,-0.08552022897318019,0.17703837724452748
20180105T022005Z,-0.0011480777169772455,0.0129812770060121,-0.22281577506082248
20180105T022058Z,0.9232211201655763,-0.13598504664601052,-0.06524017947799783
20180105T022156Z,0.9574071738335529,-0.011286085954941261,0.17896756390418403
20180105T022228Z,0.9225178385402701,-0.06764087056067229,0.0702584160451619
20180105T022324Z,0.8789682832701687,-0.0696187420207115,0.05895190733081319
20180105T022337Z,0.9280194052176088,-0.020757414745692628,-0.08114078855485059
20180105T022516Z,0.9010415790211669,-0.042614765534219376,0.13191027321130375
20180105T022552Z,0.8558596148226735,-0.019508899186279682,-0.22632931465730152
20180105T022620Z,0.9306899910516422,0.12457611739405655,-0.12911516287327987
20180105T022630Z,0.8741472707095012,0.03235684383019319,-0.07561627395642985
20180105T022638Z,0.9106423135448173,-0.010331667241655892,0.31632016815753916
20180105T022645Z,0.745118125318525,-0.010846971872111078,0.09425271748595457
20180105T022706Z,0.8037042843970325,-0.09586866074364728,0.14267211827590362
20180105T022714Z,0.3557323443824912,-0.15100373798189534,0.006632677175805541
20180105T022742Z,0.33317330950646273,0.07807658413959694,0.05578870914024814
20180105T022844Z,0.8051395073919208,0.051013875764070814,-0.07983181236699854
20180105T022900Z,0.9250385395718198,-0.058175644304017546,-0.09680833006864205
20180105T023051Z,0.93297326638777,0.1018730921581362,-0.12080529822289898
20180105T023129Z,0.8720134819575891,-0.024128105722571593,-0.030623249774006822
20180105T023156Z,0.8946711333617856,-0.0011383570266099317,-0.13280930824427348
20180105T023213Z,0.9023699237703103,-0.0812626468715756,-0.19637429040335774
20180105T023239Z,0.917817207461948,-0.04825450629029838,0.29605311219325214
20180105T023313Z,0.7544730430745209,0.0022268759094789224,-0.3688881659239443
20180105T023322Z,0.8926982815262869,-0.05614356693903462,0.027679412912075305
20180105T023408Z,0.747534643179172,-0.14474513059158858,-0.1676720767040071
20180105T023418Z,0.7930829773850354,-0.2706084520270028,0.036285988429100705
20180105T023557Z,-0.054330236097476635,-0.06462864684692096,0.24716769570499683
20180105T023746Z,0.8654618850883973,-0.2778506471233726,0.23999132849293195
20180105T023820Z,0.8320379191268746,-0.052940180884432426,-0.10051836070594253
20180105T023835Z,0.8477849463914972,-0.031056446835292708,-0.1353027898397196
20180105T023906Z,0.9520093792371259,-0.019493334296513183,0.14999869652925563
20180105T023941Z,0.7701131931684073,-0.03553157946470729,0.09641374504273548
20180105T023954Z,0.5357474987020012,-0.05302896181592811,0.038970679495166013
20180105T024103Z,0.8746364397010338,0.03882069383157172,0.2721070811831081
20180105T024129Z,0.8032183371971071,0.003510781866195082,0.0759903372855906
20180105T024139Z,0.915150471479126,0.08768311161539948,-0.06896338345564715
20180105T024151Z,0.26818714554170825,-0.008820647937587179,0.03658223662628057
20180105T024202Z,0.9330192107049543,-0.0657866931820677,0.05723992451248615
20180105T024412Z,0.8682979096584924,-0.020361497588462462,-0.2325449241664848
20180105T024453Z,0.9470242238555941,-0.06196634441158297,0.13489292784269863
20180105T024523Z,0.5237293776902825,0.21276983554997972,0.14262744782433276
20180105T024534Z,0.7892613827860876,0.03598216638376049,-0.1284693784115866
20180105T024609Z,0.9305554937032039,-0.015536373621798324,0.05892654609305969
20180105T024811Z,0.8158080791658929,0.09044833585533106,-0.09270737533947333
20180105T024832Z,0.8296882009049145,-0.025497321456189385,0.03739223427774506
20180105T024851Z,0.8977601208308448,-0.08043996991840159,0.2075860001408984
20180105T024906Z,0.9110678525678496,0.03131154996332735,0.058665853059135735
20180105T024922Z,0.7273282567808537,-0.06586198220012204,-0.2453956620850631
20180105T025008Z,0.8817928829428053,-0.07408699872671466,-0.07176178974251295
20180105T025057Z,0.7991742423640044,0.0198932935736456,-0.051309884530113425
20180105T025116Z,0.8484862359784687,-0.03205554775083446,0.07410499582021353
20180105T025127Z,0.8937007838416156,0.05104007155785012,-0.00037376257963490076
20180105T025154Z,0.8252740433430636,0.14903703130284499,-0.290504337720571
20180105T025215Z,0.6555470366936115,0.19743974455445587,0.28233332730490807
20180105T025222Z,0.47415984580412607,0.3312348659089112,0.03636947659583654
20180105T025243Z,0.9106857739893041,-0.06541711935388446,-0.13291282564288104
20180105T025316Z,0.49236651259231357,-0.10257871267850992,-0.33302711024146797
20180105T025444Z,0.9675337378991511,0.03068961609236006,-0.29174529159454665
20180105T025531Z,0.4829695076600317,0.2806449576274182,0.518907466942814
20180105T025557Z,0.7100025862672623,0.171577339374145,0.141672042402159
20180105T025723Z,0.9449815807816927,-0.08453132686497705,-0.28189579660915304
20180105T025804Z,0.888767583586758,-0.0704396296654775,0.14069258589178193
20180105T025816Z,0.9390523948216577,0.020111746393499316,-0.2518107405882459
20180105T025839Z,0.39782810017466563,-0.13160977033636356,-0.08733344366717503
20180105T025848Z,0.9064325942623916,0.029130909208741212,0.20409401895099372
20180105T025957Z,0.9138001215367948,-0.1554680770147406,-0.22930953288342745
20180105T030029Z,0.7842133881854795,0.002883531245459386,-0.14769883328341546
20180105T030137Z,0.8605755404124455,-0.054056509983067595,-0.2606245834044326
20180105T030219Z,0.9176802189410541,-0.08242224362311917,-0.12458938880041732
20180105T030239Z,0.8312340530859362,-0.014966597299314295,0.017369897379800582
20180105T030327Z,0.8419794274865033,0.10611792383034813,-0.1743611896037932
20180105T030416Z,0.887062603653553,-0.04505802729575042,0.12489580136096488
20180105T030430Z,0.7821238071864745,-0.061031823572359555,-0.21634193273424573
20180105T030444Z,0.5752483899179941,0.01975355089974121,0.33964961620578243
20180105T030517Z,0.3716253802426508,-0.0824780629713378,0.07017164038326706
20180105T030529Z,0.8765611099628721,-0.009096017794749037,0.15770759570812912
20180105T030650Z,0.93913726519836,-0.028202885347134082,0.3566047479331263
20180105T030854Z,0.47924022852079473,-0.022154074949402986,-0.09944713559306505
20180105T030926Z,0.9182784674703354,-0.07459929641318963,-0.16644877006733405
20180105T030943Z,0.7270622671566125,0.09167161704932585,-0.36017375067390434
20180105T031101Z,0.9483949072758413,0.004397316053831565,0.261281983075023
20180105T031125Z,0.800610204383576,-0.07216154812333912,-0.2674262980561386
20180105T031156Z,0.8762354865459844,-0.13069268775683623,0.26747172555697213
20180105T031220Z,0.17390861332390523,0.17043229763800086,-0.12243666170790053
20180105T031240Z,0.7093379204999163,-0.10962694191302866,-0.014675769412268554
20180105T031319Z,0.7371326332930296,0.09910829435931956,-0.09139297565273297
20180105T031441Z,0.6654633501454191,-0.055649861958495105,0.1349503456346599
20180105T031502Z,0.5099021913218291,0.19800943939645987,-0.35946622645734266
20180105T031548Z,0.48358342048639263,0.16824746314572075,-0.023086420145438543
20180105T031610Z,0.7467950178999097,0.0023463011707613598,0.14817421520458915
20180105T031638Z,0.3511413949273795,-0.21866204969531636,0.17895625403247956
20180105T031728Z,0.8045072579598174,-0.027507558485920243,-0.05161194800111343
20180105T031757Z,0.5092863441036604,-0.034399844877611246,-0.2001063893034548
20180105T031811Z,0.9483596206439704,-0.07093096321282469,-0.15796108860383523
20180105T031914Z,0.7936539620036013,0.06976953365383011,-0.19526814807648288
20180105T031957Z,0.8969105853894584,0.02826827390229248,-0.4658943354380242
20180105T032016Z,0.919772908146669,-0.10214864273289982,-0.10542853118767838
20180105T032212Z,0.9655030298008153,0.046323579086137254,-0.15376983712898043
20180105T032300Z,0.43337777159565705,0.027203633749482665,-0.25473139675941414
20180105T032337Z,0.8017408669105516,0.08516755404333556,0.009720597026565522
20180105T032520Z,0.9379319883239828,0.027815913937038823,-0.16258501474255502
20180105T032533Z,0.9214689018731871,-0.06732519815040819,-0.06456785000302064
20180105T032659Z,0.910529205646337,-0.012179533674036618,-0.3299625928691615
20180105T032721Z,0.38942506952317607,0.1839590830826877,-0.14412753572379514
20180105T032742Z,0.8503899457747014,-0.01580910203402767,0.3161499102298745
20180105T032844Z,0.9373512142853606,0.07114762122895432,-0.0926269343396793
20180105T032922Z,0.9323788612320766,-0.026954396895430974,0.04406017130333399
20180105T032952Z,0.8292768646820133,-0.038948523006245885,-0.37959090684989244
20180105T033001Z,0.8223964014303308,-0.0076767256791226745,-0.15281830110620526
20180105T033017Z,0.8085473483204052,0.022164907742951052,-0.2593270679107852
20180105T033048Z,0.7370704925151057,-0.012650681126391746,0.0978957723288283
20180105T033057Z,0.6677869911008047,0.17718057030068993,-0.12344183734529576
20180105T033149Z,0.4054330904698253,0.07461977443290001,0.07933702706648602
20180105T033212Z,0.889326913842214,-0.0870236096500252,-0.06545942829940495
20180105T033233Z,0.8653162934621346,-0.05990402944539201,0.008617849644125318
20180105T033331Z,0.7536272098316331,0.02980048565544013,-0.09674962626710787
20180105T033344Z,0.9301741001796678,-0.02938747852914722,0.2638253955634221
20180105T033430Z,0.5654877028385638,0.12054926824958694,0.16582155865733833
20180105T033442Z,0.8411380749082837,0.07431348536030985,-0.27085430483966055
20180105T033610Z,0.8637416942874017,-0.0863222639970646,-0.10826768462614801
20180105T033726Z,0.9337959419295861,-0.024320579468035092,0.3288404396605566
20180105T033747Z,0.9470735463749724,-0.08694157530594564,0.16020205562537276
20180105T033824Z,0.8708341938701011,0.07464770127219784,-0.3453766716274083
20180105T033929Z,0.8871491272604604,-0.020770182653656467,0.17506396590580076
20180105T034000Z,0.8817993320229603,-0.11411086056409948,0.3793699266328988
20180105T034044Z,0.7241113536524192,0.04116575753230538,-0.2995537349704294
20180105T034136Z,0.9629512703400822,0.031177063284253473,0.34043201216296015
20180105T034150Z,0.9706373517018486,-0.02678427758122535,0.024067301613342543
20180105T034312Z,0.940936238170792,-0.11592597268727109,-0.10603027714712644
20180105T034332Z,0.8457651161302703,0.012751238183187711,-0.12998256470456301
20180105T034421Z,0.25295004656078246,0.20669433560052,-0.07226821094398564
20180105T034520Z,0.9575762282226289,0.019602371579839264,-0.28178420803003096
20180105T034649Z,0.6420210030993441,-0.046111041642251716,-0.023287142183793373
20180105T034710Z,0.8746546066789989,-0.004932373956304336,-0.07703939765690322
20180105T034724Z,0.911180244125553,-0.0493255300022066,-0.0003267154953728686
20180105T034753Z,0.010310284969468323,-0.09040293271660169,-0.08077929503960456
20180105T034830Z,0.5872362188264142,0.04817878620579465,0.06842360511321914
20180105T034900Z,0.7904498358466956,0.03475051497803791,0.36609947719957475
20180105T034937Z,0.6855036107903991,0.12729628525545478,-0.013246178355119301
20180105T034946Z,0.9653574360610385,0.034874550778237895,-0.3217130777908854
20180105T035009Z,0.4272930798931337,0.012674427664618652,-0.2528218264776539
20180105T035022Z,0.774239535551206,-0.07297706111500488,0.21222697452939976
20180105T035030Z,0.9510982803757836,-0.04385960574578517,-0.0850495445122343
20180105T035107Z,0.6249255439828313,0.07465010369417775,0.05115755326257682
20180105T035406Z,0.8853726481098158,-0.03141906644517413,-0.0031948210198433635
20180105T035424Z,0.8449077334020471,-0.014478357740730646,-0.007039451268999376
20180105T035502Z,0.9053900873955141,-0.0831870445491643,-0.039806791489186207
20180105T035554Z,0.46081800488241026,0.0013451932093483199,-0.36426330722928313
20180105T035624Z,0.9191971613352833,-0.11797072895263357,-0.3184527557739045
20180105T035840Z,0.4110879869993645,-0.09315287341159312,-0.27327677623501595
20180105T035912Z,0.8766609819766983,-0.06551922026191995,-0.08271921574327952
20180105T035957Z,0.9186515544374895,-0.12254142088923978,0.2725372518664608
20180105T040023Z,0.8712264103800789,0.03177862675726981,-0.2763421684485769
20180105T040054Z,0.6448565391001176,0.0489471575643421,0.017884354861898075
20180105T040136Z,0.8568914191403714,-0.054866377220293416,0.042419206755299754
20180105T040203Z,0.9421122826177497,-0.0741889617064812,0.10280585424088712
20180105T040227Z,0.9209923860033028,-0.01824798859609219,0.11376160769961577
20180105T040241Z,-0.11341778884686377,-0.23863071876927142,-0.35258630667439816
20180105T040257Z,-0.46371212481851654,0.08682876444949778,-0.2455875104620976
20180105T040308Z,0.9494327251692909,-0.10064895238693214,0.0847293207635497
20180105T040333Z,0.7107876469520272,-0.14817320490928299,-0.0899268042339561
20180105T040418Z,0.9063363830176003,0.0670962853775285,0.08773937437875151
20180105T040543Z,0.8590847931208047,0.06427732880278242,0.02737421704836036
20180105T040555Z,0.7642812016581451,-0.025718672191770157,-0.010652956492852255
20180105T040632Z,0.7054124729950224,-0.14612274928633,-0.2846077643006027
20180105T040801Z,0.9328375281959336,0.03619416091477039,-0.16141052332022568
20180105T040912Z,0.30891981631560733,-0.061072751223320905,0.2700027563575887
20180105T040956Z,0.3872362903253313,0.04387784579227395,0.047592809773293755
20180105T041107Z,0.8225727607580444,-0.013164065182540515,0.21705882004009086
20180105T041139Z,0.9411907516982061,0.057674475162716815,-0.03192925153219166
20180105T041205Z,0.06783146287346495,0.23007891119229296,-0.15547883700625612
20180105T041213Z,0.9418122604417065,0.00462594976809998,-0.2429926997200007
20180105T041228Z,0.8308753238031713,-0.0742021863054842,0.19188796942211928
20180105T041249Z,0.9377406111981577,-0.1268194088204537,-0.09907748208259756
20180105T041315Z,0.8524892653433479,-0.032520516759341436,0.12283782486833181
20180105T041323Z,0.8887105984442907,-0.10598072537456284,-0.061506998919879464
20180105T041338Z,0.7991972178492475,-0.0819260548257449,0.29148119609906836
20180105T041414Z,0.8193810697700888,-0.02399901722567075,-0.1713936332569613
20180105T041453Z,0.9675168869996151,-0.015222655752701224,0.37947636935208595
20180105T041527Z,0.9082566874924727,-0.14622265651879968,0.23951995025791753
20180105T041546Z,0.7348631547581979,-0.01035833387984932,-0.1779250981682837
20180105T041607Z,0.9059594800507246,-0.03428192116265477,-0.14927716772047284
20180105T041617Z,0.7593655506211945,-0.016590998496198547,0.09847514300671224
20180105T041633Z,0.44018544430243245,0.15622784859693292,-0.06302020807450584
20180105T041650Z,0.7959472692827381,-0.2172240159298846,0.12397838332131528
20180105T041711Z,0.8587301618292439,-0.0446792510773997,0.28985746542438434
20180105T041721Z,0.8604872615260774,-0.06074673628396711,-0.08554951088301231
20180105T041737Z,0.7036390289450252,-0.06113356713319413,0.11536168008761144
20180105T041749Z,0.4825621808269115,0.25452482693093664,0.21017738999359134
20180105T041809Z,0.8116394265290326,-0.12074929074787563,0.1824602614007103
20180105T041838Z,0.7250959472357669,-0.1350158006424985,0.012512927953020989
20180105T042012Z,0.6946556131880732,0.029496517100842088,0.13177358375233073
20180105T042025Z,0.8581914539706579,-0.10284458754260531,-0.12324863070783705
20180105T042100Z,0.4607942206615606,-0.08786509747475293,0.03695083072218779
20180105T042133Z,0.6803813554742038,-0.12680054193241586,0.0674932608084655
