event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180103T000029Z,2.0106192982974678,0.30909504861018205,0.9574934719870835,2.0959188073712607,0.2652733476232442,0.9575039150832239,2.0
20180103T000103Z,2.5132741228718345,16.0,0.6887187697321238,2.4961548972790313,16.0,0.68879050875783,2.0
20180103T000142Z,6.157521601035995,1.617625394674567,0.9448930781528128,6.130052879281147,1.6482528804339602,0.9450312121114987,2.0
20180103T000240Z,4.39822971502571,16.0,0.9318282484903748,4.440859041121051,16.0,0.9321648123744789,2.0
20180103T000304Z,4.39822971502571,16.0,0.9803781465592387,4.388726704044759,16.0,0.9803977379737705,2.0
20180103T000400Z,2.7646015351590183,16.0,0.9786959791941358,2.7302465014335313,16.0,0.9787649217876074,2.0
20180103T000745Z,6.031857894892403,1.2539941451294703,0.9542210569694313,6.090558921851194,1.4002878035814625,0.9545999800335916,2.0
20180103T001112Z,4.523893421169302,16.0,0.9528417608282119,4.493851941419351,16.0,0.953030461398877,2.0
20180103T001135Z,4.523893421169302,16.0,0.9588042807220425,4.506056292567768,16.0,0.9588241582996055,2.0
20180103T001421Z,4.900884539600078,16.0,0.9505397330409413,4.929600659949296,16.0,0.9506420478346692,2.0
20180103T001613Z,4.39822971502571,16.0,0.9781706465597444,4.447033313792293,16.0,0.9784346204394053,2.0
20180103T002041Z,3.518583772020569,16.0,0.9485174213484374,3.510508897153139,16.0,0.9485306664976233,2.0
20180103T002124Z,3.8955748904513436,3.0572719704105853,0.9533129282179436,3.899697149835855,3.1482561886195377,0.9533629036619127,2.0
20180103T002311Z,3.0159289474462017,16.0,0.9723641749890536,3.0400799409706734,16.0,0.9723941975686046,2.0
20180103T002330Z,2.8902652413026098,16.0,0.7250594961694378,2.913268817197743,16.0,0.7251175698085813,2.0
20180103T002626Z,4.272566008882119,16.0,0.9403305482525448,4.281641039223249,16.0,0.9403438676003292,2.0
20180103T002939Z,2.387610416728243,0.30909504861018205,0.9572845876819109,2.476819622307846,0.18067681246722833,0.9573438043504958,2.0
20180103T003104Z,4.523893421169302,16.0,0.9838666840854361,4.472314851157437,16.0,0.9842260768559565,2.0
20180103T003159Z,4.39822971502571,16.0,0.9392173550871095,4.400914181404509,16.0,0.9392200306787329,2.0
20180103T003332Z,0.8796459430051422,1.2539941451294703,0.8224434664193728,0.899384160291519,1.2201130763139059,0.8225114065737469,2.0
20180103T003634Z,4.0212385965949355,16.0,0.8927335890245259,4.013973663583509,16.0,0.8927393736918973,2.0
20180103T003711Z,4.775220833456486,16.0,0.9538820926457426,4.827916141481934,16.0,0.9539511476458991,2.0
20180103T003845Z,2.0106192982974678,16.0,0.9793718964617535,2.0238728923047997,16.0,0.9793957311595654,2.0
20180103T004208Z,1.884955592153876,1.1040895136738127,0.9681261511108369,1.905466517568152,0.8970985459872305,0.9681276075435414,2.0
20180103T004248Z,4.900884539600078,16.0,0.9576223754261819,4.918473163313974,16.0,0.9576468450410331,2.0
20180103T004356Z,4.523893421169302,16.0,0.953017093258863,4.506663748959772,16.0,0.9530436796573576,2.0
20180103T004448Z,4.649557127312894,16.0,0.9578167561500827,4.596602576534293,16.0,0.9580038520808098,2.0
20180103T004508Z,4.272566008882119,16.0,0.9101645878456417,4.2581189778218125,16.0,0.910267007546331,2.0
20180103T004634Z,4.39822971502571,16.0,0.9675969514261126,4.359304952533112,16.0,0.9677390394580639,2.0
20180103T004755Z,2.261946710584651,16.0,0.984365924670797,2.302591065540469,16.0,0.9844484561223774,2.0
20180103T005018Z,2.387610416728243,16.0,0.9618263206131099,2.3862114262496914,16.0,0.9618264201027632,2.0
20180103T005109Z,2.5132741228718345,16.0,0.8095596930185638,2.45136265827277,16.0,0.8099439908960864,2.0
20180103T005130Z,0.12566370614359174,1.1040895136738127,0.9679667835112468,0.11242010950555893,1.1065095143006194,0.9679766804981859,2.0
