event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180118T000054Z,93.60000000000001,3.472364426509674,0.9808000550429424,201.60000000000002,5.0874361239029895,0.20558057689547052,3.0
20180118T000142Z,172.8,16.0,0.8951404112158214,201.60000000000002,16.0,0.06277864762147058,3.0
20180118T000321Z,144.0,4.479275200528711,0.9661157564136806,223.20000000000002,5.0874361239029895,0.09472525457285218,3.0
20180118T000516Z,172.8,16.0,0.7472501100733752,216.00000000000003,0.584181993816139,0.15049979243822684,3.0
20180118T000537Z,252.0,12.40330819986167,0.9230097705144096,345.6,5.778168376825359,0.1548850484109291,3.0
20180118T000619Z,136.8,3.472364426509674,0.9779174074423461,72.0,1.8372539081409522,0.09029321469259324,3.0
20180118T000738Z,324.00000000000006,1.2539941451294703,0.9747652726554401,50.400000000000006,16.0,0.10355527221427066,3.0
20180118T000814Z,302.40000000000003,16.0,0.9209986373463044,64.8,0.8558976573957302,0.07060358484801141,3.0
20180118T000841Z,230.4,2.086701861934038,0.9501497079321342,136.8,9.615128393797233,0.16717674261990095,3.0
20180118T001039Z,144.0,10.920595260767984,0.4708066744412632,57.6,4.479275200528711,0.12860179232088226,3.0
20180118T001139Z,36.0,2.6918003852647128,0.9512173829974423,338.40000000000003,16.0,0.1276425470445031,3.0
20180118T001206Z,223.20000000000002,2.3700179062375537,0.8349605424435518,79.2,0.7535821694056161,0.09815319880042087,3.0
20180118T001230Z,331.2,7.453712553094249,0.9429934965753817,79.2,0.9721047414289302,0.02411643458153685,3.0
20180118T001240Z,0.0,16.0,0.9014402809204758,86.4,16.0,0.24754154008536,3.0
20180118T001323Z,158.4,16.0,0.831729540885759,216.00000000000003,0.9721047414289302,0.10093116205153012,3.0
20180118T001337Z,172.8,16.0,0.9099120272208766,79.2,1.8372539081409522,0.3062916032711978,3.0
20180118T001355Z,194.4,16.0,0.897863115693341,79.2,0.9721047414289302,0.10567358690661081,3.0
20180118T001423Z,266.40000000000003,16.0,0.8875151498509223,158.4,6.562682848061104,0.17271323231034433,3.0
20180118T001715Z,136.8,16.0,0.951959764967274,201.60000000000002,16.0,0.04100252799018368,3.0
20180118T001735Z,136.8,16.0,0.9244922523778916,64.8,1.2539941451294703,0.15298274466705672,3.0
20180118T001831Z,122.40000000000002,4.479275200528711,0.9385426568644469,50.400000000000006,2.086701861934038,0.14338294699862617,3.0
20180118T001931Z,259.2,16.0,0.930139745117168,93.60000000000001,0.8558976573957302,0.03863512851927792,3.0
20180118T002010Z,273.6,16.0,0.9718710237270499,187.20000000000002,16.0,0.18728683020683604,3.0
20180118T002059Z,280.8,12.40330819986167,0.9071727278435037,194.4,1.4242516540045356,0.15211338308755187,3.0
20180118T002207Z,273.6,4.479275200528711,0.8268411225406158,144.0,16.0,0.12337575962520715,3.0
20180118T002222Z,288.0,2.3700179062375537,0.948226150651062,165.6,16.0,0.06398410852222604,3.0
20180118T002246Z,288.0,16.0,0.8082951818906254,165.6,2.6918003852647128,0.07031677708184647,3.0
20180118T002304Z,273.6,16.0,0.9538913824017741,172.8,16.0,0.07600342367555733,3.0
20180118T002322Z,136.8,2.6918003852647128,0.9863440649536049,201.60000000000002,16.0,0.06936840063549386,3.0
20180118T002349Z,280.8,3.472364426509674,0.925076771787129,115.2,16.0,0.0905724775457331,3.0
20180118T002358Z,280.8,16.0,0.9501411788059456,129.6,16.0,0.08222171478872245,3.0
20180118T002407Z,288.0,6.562682848061104,0.9198104502385479,72.0,0.8558976573957302,0.10107567567938011,3.0
20180118T002426Z,280.8,16.0,0.9552773647975945,151.20000000000002,3.472364426509674,0.12017716731716312,3.0
20180118T002454Z,288.0,16.0,0.9386931450796471,36.0,2.086701861934038,0.09965239881175493,3.0
20180118T002500Z,280.8,12.40330819986167,0.9603930209250806,187.20000000000002,16.0,0.20563744871982712,3.0
20180118T002520Z,280.8,16.0,0.9570113702554743,165.6,16.0,0.1173714976517327,3.0
20180118T002532Z,288.0,5.0874361239029895,0.9638319768450652,86.4,0.7535821694056161,0.11343420982001214,3.0
20180118T002557Z,288.0,10.920595260767984,0.948014674946071,180.00000000000003,16.0,0.18649220618840665,3.0
20180118T002616Z,324.00000000000006,5.778168376825359,0.8131598393703934,352.8,16.0,0.12385066182050299,3.0
20180118T002627Z,288.0,16.0,0.9359818743352267,43.2,1.8372539081409522,0.10454719535198853,3.0
20180118T002638Z,201.60000000000002,16.0,0.41298316641865873,129.6,0.5143478667381388,0.15339050924121692,3.0
20180118T002654Z,280.8,16.0,0.9774424127749892,172.8,16.0,0.10669882824583896,3.0
20180118T002724Z,273.6,16.0,0.975102651977214,165.6,3.0572719704105853,0.012821421045740968,3.0
20180118T002753Z,288.0,6.562682848061104,0.9374036428291578,100.80000000000001,0.7535821694056161,0.08760645866327833,3.0
20180118T002802Z,266.40000000000003,7.453712553094249,0.8281418636047834,79.2,0.7535821694056161,0.13673004851713225,3.0
20180118T002808Z,288.0,4.479275200528711,0.9575408189691871,28.8,6.562682848061104,0.054532952575885404,3.0
20180118T002818Z,280.8,16.0,0.9689515995459985,14.4,4.479275200528711,0.11005547851173628,3.0
20180118T002826Z,244.80000000000004,16.0,0.8015353370808134,187.20000000000002,3.0572719704105853,0.15031343920613338,3.0
20180118T002906Z,187.20000000000002,16.0,0.8576026082123873,79.2,1.4242516540045356,0.1728031254363065,3.0
20180118T002914Z,280.8,4.479275200528711,0.9501842028892685,187.20000000000002,16.0,0.07210904689426703,3.0
20180118T002958Z,280.8,6.562682848061104,0.9439544332423716,86.4,0.7535821694056161,0.10386454615070863,3.0
20180118T003038Z,273.6,7.453712553094249,0.9308485651651723,216.00000000000003,0.7535821694056161,0.05546256588374761,3.0
20180118T003049Z,280.8,10.920595260767984,0.9726711613200855,7.2,5.0874361239029895,0.16267006106454954,3.0
20180118T003127Z,280.8,8.465719296578376,0.9717779327913342,216.00000000000003,0.7535821694056161,0.02226762299749931,3.0
20180118T003144Z,338.40000000000003,16.0,0.18417074635120648,108.00000000000001,1.1040895136738127,0.2051286726934692,3.0
20180118T003202Z,280.8,16.0,0.974455678425717,187.20000000000002,16.0,0.12361256164263786,3.0
20180118T003217Z,288.0,7.453712553094249,0.9431441462742225,187.20000000000002,16.0,0.09100739022226419,3.0
20180118T003234Z,280.8,16.0,0.9751244815151229,216.00000000000003,0.7535821694056161,0.04138591233487484,3.0
20180118T003242Z,288.0,5.0874361239029895,0.9340949320730927,86.4,0.7535821694056161,0.12961641490294817,3.0
20180118T003258Z,280.8,16.0,0.949228926828809,14.4,3.943814886992401,0.11739647266620587,3.0
20180118T003309Z,273.6,9.615128393797233,0.9597277621111965,172.8,16.0,0.05880116795003461,3.0
20180118T003332Z,266.40000000000003,2.3700179062375537,0.9706392819464835,316.8,0.45286183213195336,0.45026279577183964,3.0
20180118T003425Z,273.6,6.562682848061104,0.9306313973256619,216.00000000000003,0.8558976573957302,0.01772276615133561,3.0
20180118T003605Z,288.0,16.0,0.9457873289659708,216.00000000000003,0.7535821694056161,0.020660378382911286,3.0
20180118T003634Z,266.40000000000003,4.479275200528711,0.8464685721598002,216.00000000000003,0.7535821694056161,0.04070804128124153,3.0
20180118T003647Z,14.4,3.472364426509674,0.9430477932199486,57.6,16.0,0.07924211467423514,3.0
20180118T003720Z,0.0,16.0,0.8624044451217043,338.40000000000003,16.0,0.14425788618701335,3.0
20180118T003928Z,237.60000000000002,3.943814886992401,0.9668101417140315,144.0,16.0,0.10284031018159578,3.0
20180118T004019Z,201.60000000000002,16.0,0.9527609604453013,208.8,0.584181993816139,0.16872552451763412,3.0
20180118T004025Z,266.40000000000003,3.0572719704105853,0.9400131526482846,352.8,2.6918003852647128,0.24648733681185464,3.0
20180118T004046Z,0.0,3.472364426509674,0.9301348137742944,280.8,5.0874361239029895,0.2322137712750126,3.0
20180118T004134Z,244.80000000000004,6.562682848061104,0.9454573939271615,79.2,0.7535821694056161,0.029623822267430586,3.0
20180118T004208Z,64.8,16.0,0.602137554865601,93.60000000000001,0.8558976573957302,0.11949888451521098,3.0
20180118T004231Z,136.8,16.0,0.7168345554257197,136.8,16.0,0.041555097977351275,3.0
20180118T004245Z,252.0,16.0,0.9555912316366015,316.8,16.0,0.06060729481436667,3.0
20180118T004304Z,295.2,6.562682848061104,0.9748214217453103,50.400000000000006,16.0,0.04263254536940444,3.0
20180118T004421Z,93.60000000000001,1.4242516540045356,0.7697578640478976,223.20000000000002,0.584181993816139,0.1268369784451555,3.0
20180118T004508Z,28.8,16.0,0.7771092317884891,280.8,16.0,0.14880622883694103,3.0
20180118T004543Z,259.2,10.920595260767984,0.9265844503235758,352.8,2.6918003852647128,0.584300556584766,3.0
20180118T004606Z,338.40000000000003,16.0,0.9133640543205372,280.8,12.40330819986167,0.18793060871775452,3.0
20180118T004627Z,151.20000000000002,16.0,0.9799267594149246,72.0,4.479275200528711,0.0774153501094359,3.0
20180118T004639Z,14.4,16.0,0.8886053094799019,280.8,16.0,0.16055031486480986,3.0
20180118T004657Z,259.2,4.479275200528711,0.9747998147628772,345.6,3.472364426509674,0.15999383030456896,3.0
20180118T004720Z,273.6,16.0,0.944861081857635,79.2,0.8558976573957302,0.04551036951570895,3.0
20180118T004750Z,338.40000000000003,0.5143478667381388,0.38953390530670506,86.4,0.7535821694056161,0.46596697870188364,3.0
20180118T004849Z,352.8,1.4242516540045356,0.8183781282437568,295.2,4.479275200528711,0.23021820476956453,3.0
20180118T004928Z,194.4,5.778168376825359,0.9497781116420321,115.2,7.453712553094249,0.08188518975894729,3.0
20180118T004948Z,100.80000000000001,16.0,0.9759003565167762,194.4,3.943814886992401,0.19653371823444687,3.0
20180118T005057Z,273.6,3.943814886992401,0.887403158984819,208.8,0.7535821694056161,0.20794639172150045,3.0
