event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180112T000301Z,3.769911184307752,6.562682848061104,0.9263886057216609,3.693546991179381,16.0,0.9276327320568808,3.0
20180112T000322Z,0.8796459430051422,16.0,0.9477760675902918,0.8752648938749408,16.0,0.9477768057525353,3.0
20180112T000354Z,2.0106192982974678,16.0,0.9321440642923092,1.9769453520418026,16.0,0.9322439737996568,3.0
20180112T000549Z,4.39822971502571,3.472364426509674,0.93962743688235,4.444915894189659,3.395960466842628,0.9401451251264584,3.0
20180112T000641Z,0.0,1.617625394674567,0.9548196977124599,6.232238245900208,1.5499540571895016,0.9550280430679449,3.0
20180112T000916Z,4.649557127312894,7.453712553094249,0.9356752481556124,4.644592318720516,7.0797858440084,0.9356785539551205,3.0
20180112T001300Z,0.5026548245743669,1.8372539081409522,0.8812855038816133,0.529276615061958,2.002368345276246,0.8813142264375666,3.0
20180112T001409Z,4.523893421169302,2.3700179062375537,0.9418915563490953,4.552077091619344,2.573290320996043,0.9422249801646481,3.0
20180112T001527Z,4.272566008882119,16.0,0.9391875575405335,4.28331001032047,16.0,0.9392064858076404,3.0
20180112T001635Z,4.523893421169302,3.472364426509674,0.9599320573332675,4.487164843598838,3.642748230448488,0.9601593919864968,3.0
20180112T001907Z,3.0159289474462017,16.0,0.9387990776606034,2.9993619549370365,16.0,0.9388509465383722,3.0
20180112T001947Z,4.39822971502571,3.943814886992401,0.9793878247646879,4.34753636576753,3.9785176869237437,0.9803406354524505,3.0
20180112T002000Z,4.39822971502571,7.453712553094249,0.9586429812936911,4.361666379669154,7.420209479726518,0.9589812775459206,3.0
20180112T002026Z,4.272566008882119,6.562682848061104,0.9560015292461296,4.292143931727416,5.972929182162066,0.9561491673690766,3.0
20180112T002103Z,4.775220833456486,1.2539941451294703,0.4033196712519829,4.763943024530803,1.2754758481680286,0.40336124193488787,3.0
20180112T002315Z,2.7646015351590183,16.0,0.9192828888775176,2.7970667045538296,16.0,0.9193575798226056,3.0
20180112T002340Z,4.39822971502571,2.6918003852647128,0.8661962599983002,4.385643387729564,2.6128732353520263,0.8662419883088613,3.0
20180112T002411Z,4.649557127312894,5.0874361239029895,0.9256163386788892,4.592622315537215,4.765906500031299,0.9260761936833742,3.0
20180112T002529Z,2.5132741228718345,16.0,0.9481981141325581,2.516096647521544,16.0,0.9481988571229406,3.0
20180112T002733Z,6.031857894892403,4.479275200528711,0.8647783718499156,6.089181146754377,5.504088678991926,0.865104368486729,3.0
20180112T002748Z,0.25132741228718347,1.2539941451294703,0.9556735418419067,0.2195452406702449,1.2012274438947008,0.9557214769216289,3.0
20180112T002903Z,0.0,2.6918003852647128,0.9410392215230843,0.02157555927013527,2.830969131333136,0.9410552371719157,3.0
20180112T003105Z,2.261946710584651,4.479275200528711,0.7203501892147147,2.2014970629963235,6.228195492932079,0.7206100482420372,3.0
20180112T003250Z,4.523893421169302,3.472364426509674,0.9627907471945816,4.474099167753296,3.7144285684708094,0.9629653917486699,3.0
20180112T003403Z,6.157521601035995,1.8372539081409522,0.9326323593250425,6.098784607865615,1.7379143297023325,0.9327578387724024,3.0
20180112T003415Z,4.272566008882119,16.0,0.841236861744392,4.288629855692858,16.0,0.8412959456923317,3.0
20180112T003529Z,4.39822971502571,16.0,0.7210394394914966,4.403169133162701,16.0,0.7210450276597269,3.0
20180112T003715Z,4.39822971502571,16.0,0.95748044135531,4.4608851603068995,16.0,0.9580461610060459,3.0
20180112T003801Z,5.906194188748811,1.8372539081409522,0.849898135543537,5.85319076305789,1.6872270931290583,0.8500342779097275,3.0
20180112T003909Z,3.392920065876977,16.0,0.7708647836061314,3.348686195877506,16.0,0.7725955146957161,3.0
20180112T003950Z,4.39822971502571,10.920595260767984,0.970249328201944,4.3717399666811545,10.631837045407122,0.9703117133627925,3.0
20180112T004013Z,4.0212385965949355,2.086701861934038,0.7528655725564052,3.984822292960459,2.5149834370508266,0.7534795311340245,3.0
20180112T004133Z,4.39822971502571,16.0,0.9669749485848755,4.459596616445076,16.0,0.9674587369936657,3.0
20180112T004146Z,4.523893421169302,16.0,0.25845306349274044,4.578122709982636,16.0,0.2588374742324344,3.0
20180112T004156Z,4.39822971502571,16.0,0.9223387584725276,4.450254673446851,16.0,0.9227854736643347,3.0
20180112T004434Z,4.649557127312894,2.3700179062375537,0.9257996074942012,4.661752759070918,2.262993105126768,0.9258922229235373,3.0
20180112T004554Z,2.5132741228718345,2.086701861934038,0.9924387919450294,2.5540139762735254,2.033495391211199,0.9924954797750908,3.0
20180112T004753Z,4.39822971502571,16.0,0.8857512848971837,4.434416321811932,16.0,0.8859021654973546,3.0
20180112T005045Z,4.775220833456486,16.0,0.9582022227943715,4.792533340628564,16.0,0.9582280508114479,3.0
20180112T005151Z,4.523893421169302,7.453712553094249,0.9448159476397543,4.5564322507441,8.210141392556851,0.9449291511024144,3.0
20180112T005201Z,5.906194188748811,2.3700179062375537,0.9504092472717142,5.85973089532412,2.1968568120599485,0.9504792702491235,3.0
20180112T005233Z,5.277875658030853,1.8372539081409522,0.6047260566943946,5.29833999489352,2.027189926107752,0.6049785133019885,3.0
20180112T005341Z,5.277875658030853,16.0,0.8070009664121659,5.223112543903335,16.0,0.8077507050497412,3.0
20180112T005910Z,0.0,2.086701861934038,0.9368848038091353,6.263697549175211,2.082705785611519,0.9369047410638162,3.0
20180112T010134Z,5.529203070318037,2.6918003852647128,0.959298488537164,5.57482115491128,3.057582997433519,0.9594110646065783,3.0
20180112T010305Z,1.884955592153876,5.778168376825359,0.9759829806599344,1.8506026134745168,7.83286847427982,0.9760192265701355,3.0
20180112T010402Z,4.272566008882119,16.0,0.83389428996536,4.2940540117588215,16.0,0.8340119227556829,3.0
20180112T010437Z,4.39822971502571,16.0,0.9767826226540963,4.424376417555221,16.0,0.9768310685626848,3.0
20180112T010500Z,2.1362830044410597,3.943814886992401,0.7549980119669095,2.1580352006829644,3.682912698729387,0.7550416577567187,3.0
20180112T010743Z,4.0212385965949355,1.2539941451294703,0.26337064251647524,4.110338555928441,1.3010219248480848,0.2693205516050045,3.0
20180112T010854Z,5.7805304826052195,3.0572719704105853,0.9336665296424689,5.737529685065855,2.5662678810834256,0.9337460770642966,3.0
20180112T011332Z,6.157521601035995,1.8372539081409522,0.9547617271114694,6.160824992327944,1.8277436783168595,0.9547648639590313,3.0
20180112T011510Z,0.12566370614359174,1.8372539081409522,0.9580818881827285,0.12577515011432044,1.9039395931159089,0.9580861059872959,3.0
20180112T011624Z,2.5132741228718345,16.0,0.985986688400001,2.4822877109565447,16.0,0.9860227671530755,3.0
20180112T011653Z,5.906194188748811,2.6918003852647128,0.9513330345108326,5.8712118640690125,2.4621274089547938,0.9513632642087261,3.0
20180112T011854Z,4.272566008882119,5.0874361239029895,0.9050014164262519,4.268798469726725,5.357083552664926,0.9050052427437781,3.0
20180112T011949Z,4.39822971502571,8.465719296578376,0.9453876689814958,4.424882920005938,8.511772353241687,0.9454530689489129,3.0
20180112T012007Z,0.0,12.40330819986167,0.9612967465484297,0.026827407449483878,16.0,0.9613287505263705,3.0
20180112T012125Z,4.649557127312894,16.0,0.9832146423470525,4.706030630018905,16.0,0.983313128642522,3.0
