event_id,amplitude,med_freq,duration,energy,mean_freq
20180202T000045Z,1.0994676044875307e-05,5.46875,5.481988,1.834527880311039e-12,5.702566035673509
20180202T000119Z,3.7829129335544936e-06,6.8359375,2.121989,2.48143468673141e-13,7.2430001525531935
20180202T000225Z,4.067022231961094e-06,0.78125,10.931988,1.9734206678203163e-13,7.2872899649161695
20180202T000358Z,2.076242577213969e-06,1.3671875,0.421988,7.782171021483787e-14,8.752520426761848
20180202T000411Z,2.675767258774216e-06,3.90625,1.041989,9.883696687099376e-14,4.544422974722284
20180202T000423Z,3.1694207640029405e-06,3.515625,1.721989,1.443969887303345e-13,7.23142362159389
20180202T000632Z,3.7529420916661575e-06,13.8671875,3.711988,2.0046538166418882e-13,15.746685836042364
20180202T000711Z,2.552362189855306e-06,0.78125,3.991988,8.624835157189967e-14,2.7548548017643197
20180202T000751Z,6.049483026759384e-06,18.359375,1.691988,4.1878299214576597e-13,19.412063389677026
20180202T000813Z,2.571500131450621e-06,3.3203125,1.421989,1.4544251848769188e-13,4.453170167819152
20180202T000837Z,6.055385963332818e-06,2.734375,3.791989,5.145759523560427e-13,3.2284056121938205
20180202T000901Z,7.212243027975497e-06,8.7890625,4.051988,8.536390005587681e-13,8.297676895229557
20180202T000939Z,3.055125883061657e-06,6.0546875,1.331988,1.4240105606956273e-13,8.016320331349556
20180202T001004Z,2.4702565976841022e-06,0.9765625,0.761989,1.1960000458452737e-13,3.2454801230473294
20180202T001102Z,4.980831463659688e-05,31.8359375,13.721989,3.529676027825783e-11,30.399972266390385
20180202T001143Z,3.4905708094991535e-06,9.9609375,0.581988,1.596599818479961e-13,9.270408196173271
20180202T001155Z,9.679653719620862e-06,10.3515625,1.681988,1.4701447471317354e-12,10.588739470283548
20180202T001319Z,4.697368961982506e-06,26.5625,0.721989,3.0137126458115126e-13,26.178250986781258
20180202T001404Z,2.602019093090355e-05,8.59375,3.971988,1.3938425514006497e-11,10.047514432734689
20180202T001515Z,3.5157681249390667e-06,3.90625,1.381989,2.611841593771686e-13,4.192270218208302
20180202T001642Z,2.5022544128226443e-06,1.3671875,0.431988,7.991536385200191e-14,3.4260386024768126
20180202T001721Z,5.4105788735413365e-06,37.5,1.401988,4.26800818985007e-13,33.50646630087173
20180202T001747Z,3.540521113530633e-06,6.8359375,1.311988,1.8094672761403528e-13,9.619941152132945
20180202T001859Z,2.702238754877477e-06,2.1484375,0.211989,9.404580866361211e-14,5.370490005674803
20180202T002021Z,3.7564719566793914e-06,4.4921875,3.711989,2.0708310941329811e-13,6.8198875454731285
20180202T002032Z,1.1550443854374085e-05,14.2578125,15.831989,1.6711192190633147e-12,16.36080645699225
20180202T002100Z,2.777990601357202e-06,3.3203125,1.021989,1.593926493068803e-13,5.667434946293378
20180202T002110Z,2.7612217082894357e-06,0.9765625,0.291989,9.359114667511105e-14,4.358071861857114
20180202T002202Z,3.7972947310285366e-06,29.6875,0.891988,1.8801508916195593e-13,26.648790007098654
20180202T002210Z,2.648853151060171e-06,9.375,0.311988,1.0605465089719156e-13,11.23243821651814
20180202T002218Z,2.5113813995504043e-06,0.9765625,0.921989,7.901546024021307e-14,5.438282429943236
20180202T002312Z,3.483949862227864e-06,1.953125,1.431989,1.6172304726639137e-13,5.6808329373569535
20180202T002344Z,2.4746685831298585e-06,17.96875,3.651988,1.5496970997585097e-13,17.688462901540493
20180202T002429Z,2.7395019225208454e-06,0.9765625,0.481989,1.0492216255253514e-13,2.1254218878452504
20180202T002558Z,3.2942808281248356e-06,1.3671875,1.811988,2.031487751591494e-13,2.8346330587548465
20180202T002632Z,4.433794002958619e-06,8.3984375,4.241989,2.5506314124674747e-13,11.839996005627752
20180202T002720Z,7.556856874857085e-06,25.9765625,14.941989,7.156844413986586e-13,25.88543741904055
20180202T002910Z,2.259890199810965e-06,0.9765625,0.561988,6.544779592755291e-14,2.236017649484914
20180202T002934Z,3.420142354745028e-06,2.1484375,2.591988,2.285072594112879e-13,3.4559480149162334
20180202T003019Z,8.455269941389843e-06,29.6875,2.741988,7.739717910845597e-13,28.570522176301075
20180202T003051Z,5.165255444355473e-06,3.515625,1.671988,3.7066731478121796e-13,3.7458425544672926
20180202T003111Z,2.125246280241149e-06,19.921875,0.571988,1.0340670920563296e-13,18.862010600031795
20180202T003121Z,7.213026493081167e-06,2.734375,5.681989,7.177397122892219e-13,3.1573644560039114
20180202T003138Z,2.20814504469782e-06,0.9765625,0.341989,6.580013968401984e-14,2.8267070301298944
20180202T003202Z,2.1535829978982933e-06,1.7578125,0.531988,6.141406724305811e-14,3.377955588984216
20180202T003303Z,3.353322772429328e-06,8.203125,1.881988,2.406187209595649e-13,11.844105015321988
20180202T003332Z,7.909967182076463e-06,7.421875,4.601989,9.714510666735637e-13,7.737460972994579
20180202T003351Z,3.785087293422628e-06,7.6171875,0.901989,2.3715169891758027e-13,7.912502556401568
20180202T003616Z,3.7672932936148663e-06,22.4609375,1.141989,1.6532874979172946e-13,25.287385212540684
20180202T003651Z,3.0588221890255132e-06,1.171875,1.511988,1.5169372546555303e-13,2.680796712234541
20180202T003701Z,3.9245117097357314e-06,28.515625,1.111988,1.9943808965871248e-13,24.27348980485541
20180202T003900Z,2.4673319359815557e-06,2.1484375,1.091988,8.31196398281135e-14,3.236494836059408
20180202T003936Z,4.105814624290753e-06,7.8125,2.261989,2.819212968691072e-13,7.405986201217486
20180202T004014Z,1.9035958438382383e-06,0.78125,0.651989,8.287710004605513e-14,4.2174540117058505
