event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180123T000020Z,5.026548245743669,7.453712553094249,0.5778301886792453,1.730612244897959,5.007389956457054,4.211078039613799,0.5756483537380817,1.7371716491610034
20180123T000029Z,0.12566370614359174,6.562682848061104,0.4766536964980545,2.0979591836734692,0.11430593101410129,5.3875922493559045,0.48204024356600406,2.0745155894086125
20180123T000123Z,4.900884539600078,2.086701861934038,0.5968331303288673,1.6755102040816325,4.885638836653234,2.073850891971858,0.6000791262517535,1.666446900505028
20180123T000156Z,4.523893421169302,16.0,0.5174234424498416,1.9326530612244897,4.497464848587954,15.999559832797978,0.5297465406711412,1.887695196146236
20180123T000225Z,2.387610416728243,1.2539941451294703,0.6786703601108034,1.473469387755102,2.4269562135631007,1.383444594008846,0.663934362591188,1.5061729838733193
20180123T000253Z,4.0212385965949355,1.4242516540045356,0.6621621621621622,1.510204081632653,4.021905724469656,1.4191487399752862,0.6639637033916095,1.5061064255348224
20180123T000322Z,2.261946710584651,2.086701861934038,0.5778301886792453,1.730612244897959,2.2734890032702104,2.2890911785479737,0.5757455515761247,1.7368783784129345
20180123T000338Z,2.261946710584651,2.3700179062375537,0.5778301886792453,1.730612244897959,2.2966805344052466,2.681891854140935,0.5781032172699494,1.7297949053499955
20180123T000554Z,3.0159289474462017,0.14399410274531194,0.7142857142857143,1.4,3.0487034767262813,0.1466885346025517,0.7142857142857143,1.4
20180123T000608Z,0.7539822368615504,1.4242516540045356,0.6786703601108034,1.473469387755102,0.7628314502356499,1.4522894744419825,0.6745237963159365,1.482527385188966
20180123T000625Z,4.900884539600078,4.479275200528711,0.5717619603267211,1.7489795918367348,4.8797994820350965,3.716607971371264,0.5739143802617628,1.7424201839025173
20180123T000644Z,2.0106192982974678,1.617625394674567,0.6314432989690723,1.5836734693877548,2.007214701798422,1.511028978025705,0.6426287634759447,1.556108373660484
20180123T000830Z,5.906194188748811,3.472364426509674,0.5077720207253886,1.9693877551020407,5.913661658680904,3.413642066212758,0.5162372327819672,1.9370939105090663
20180123T000925Z,4.775220833456486,1.617625394674567,0.6703146374829002,1.4918367346938775,4.732838474595791,1.7569522985371142,0.6534256559061322,1.5303959845489368
20180123T000948Z,4.272566008882119,4.479275200528711,0.5778301886792453,1.730612244897959,4.286730015781526,5.43522588764645,0.5607522546624037,1.7833187324445832
20180123T001018Z,2.387610416728243,3.943814886992401,0.5840286054827175,1.7122448979591838,2.3284211376393142,2.6443415169957243,0.5758576541090776,1.7365402593235
20180123T001050Z,5.6548667764616285,3.943814886992401,0.5778301886792453,1.730612244897959,5.6706904871940695,3.9195266004297054,0.5848825676243925,1.7097449220647538
20180123T001104Z,4.775220833456486,0.8558976573957302,0.6171284634760705,1.620408163265306,4.73835509011091,0.8799077770166774,0.6054821096220533,1.651576461316434
20180123T001123Z,0.6283185307179586,2.3700179062375537,0.6786703601108034,1.473469387755102,0.6126739091632352,2.1206770643496284,0.7142854785654746,1.4000004620118223
20180123T001209Z,1.3823007675795091,3.943814886992401,0.5717619603267211,1.7489795918367348,1.3797075328937913,4.20416386332015,0.5731389081221226,1.7447777246121339
20180123T001304Z,4.649557127312894,0.9721047414289302,0.6034482758620691,1.6571428571428568,4.725613502707162,0.8418821471772753,0.7039836588259571,1.4204875176615792
20180123T001437Z,0.5026548245743669,5.0874361239029895,0.5840286054827175,1.7122448979591838,0.5086243445802245,5.991828316139836,0.5785859485102844,1.7283516866850162
20180123T001523Z,2.261946710584651,7.453712553094249,0.5658198614318707,1.76734693877551,2.261788311347999,9.35004279561399,0.5686310165671977,1.7586096622673861
20180123T001625Z,5.6548667764616285,2.3700179062375537,0.6542056074766356,1.5285714285714285,5.661972195265826,2.340214730509535,0.6621350172662144,1.5102659939792091
20180123T001741Z,4.900884539600078,3.472364426509674,0.5778301886792453,1.730612244897959,4.937119413838387,3.1129160470567045,0.5729835133671086,1.7452509132829157
20180123T001846Z,4.523893421169302,1.4242516540045356,0.624203821656051,1.6020408163265305,4.497616014132937,1.4667399502306382,0.6273754807826311,1.5939417950356167
20180123T001919Z,2.5132741228718345,2.6918003852647128,0.5658198614318707,1.76734693877551,2.525331262832532,2.8840486459522143,0.5681776258421358,1.7600129862872196
20180123T002041Z,5.277875658030853,1.8372539081409522,0.6786703601108034,1.473469387755102,5.2538472866113235,1.790666340200177,0.6799687105931274,1.4706559058103037
20180123T002123Z,0.6283185307179586,1.4242516540045356,0.4766536964980545,2.0979591836734692,0.6000058890393973,1.3296422429888939,0.5107994354450863,1.9577155544986997
20180123T002142Z,4.39822971502571,1.4242516540045356,0.6960227272727273,1.436734693877551,4.399704743048204,1.456076754479663,0.68267072798987,1.4648350353976782
20180123T002221Z,4.1469023027385274,0.7535821694056161,0.532608695652174,1.8775510204081631,4.115180455800738,0.8098094380550884,0.5114198223219008,1.955340712958471
20180123T002326Z,2.261946710584651,2.6918003852647128,0.5778301886792453,1.730612244897959,2.28930243140281,3.2560584199082534,0.58003689471089,1.724028262889094
20180123T002349Z,5.7805304826052195,14.087332295285256,0.4347826086956522,2.3,5.782503240558247,15.81155266591762,0.4347826086956522,2.3
20180123T002427Z,4.0212385965949355,2.3700179062375537,0.5903614457831325,1.693877551020408,4.027979279522184,2.2036987715869776,0.6027402927936869,1.6590893490213237
20180123T002446Z,4.39822971502571,1.617625394674567,0.6786703601108034,1.473469387755102,4.3917768236911225,1.5869804135121106,0.69175985992988,1.445588357933004
20180123T002516Z,4.523893421169302,5.0874361239029895,0.5432372505543238,1.840816326530612,4.514225927200898,4.588334988914363,0.548012901117889,1.8247745590662274
20180123T002557Z,4.775220833456486,5.0874361239029895,0.5717619603267211,1.7489795918367348,4.783653259390886,5.307743914146055,0.5684209511106564,1.7592595734658745
20180123T002644Z,4.272566008882119,1.4242516540045356,0.5658198614318707,1.76734693877551,4.288687739888309,1.3200553940211859,0.5959956100590837,1.677864707595523
20180123T002654Z,4.39822971502571,7.453712553094249,0.5125523012552302,1.951020408163265,4.4117265041327265,9.467537910181793,0.5052509864402772,1.9792143446279133
20180123T002724Z,0.6283185307179586,1.617625394674567,0.6542056074766356,1.5285714285714285,0.6045447236381496,1.6703277536509957,0.6502218766635357,1.5379365657939263
20180123T002741Z,4.523893421169302,5.0874361239029895,0.527448869752422,1.8959183673469386,4.494483523635809,3.4188449425124814,0.5485614715991176,1.822949754536878
20180123T002907Z,0.0,1.8372539081409522,0.527448869752422,1.8959183673469386,0.005130230665148805,1.8520059497738546,0.5287389840024026,1.8912923583396226
20180123T002935Z,2.5132741228718345,4.479275200528711,0.5903614457831325,1.693877551020408,2.451494153133787,3.071300052229843,0.5735015211174319,1.7436745382149335
20180123T002942Z,1.884955592153876,2.6918003852647128,0.5030800821355237,1.987755102040816,1.8964024544048583,2.5245280324290236,0.5026828225510669,1.989325982783928
20180123T002952Z,3.8955748904513436,2.3700179062375537,0.5717619603267211,1.7489795918367348,3.8981669707452973,2.3811404929978677,0.5645595712655783,1.7712922619632343
20180123T003013Z,4.775220833456486,1.617625394674567,0.6703146374829002,1.4918367346938775,4.789518456918037,1.5157175830528211,0.7089914396408481,1.4104542651552567
20180123T003110Z,6.157521601035995,3.472364426509674,0.5223880597014926,1.9142857142857141,6.136431323582677,3.1178590301304228,0.5212026010160797,1.9186396960615872
20180123T003119Z,1.884955592153876,3.0572719704105853,0.5903614457831325,1.693877551020408,1.8935086840976365,2.8717289560804566,0.5928293043512738,1.6868261954329136
20180123T003308Z,0.6283185307179586,16.0,0.5542986425339367,1.804081632653061,0.6068748200513516,8.677123805859267,0.5712740461639834,1.7504733616288801
20180123T003325Z,4.272566008882119,8.465719296578376,0.4347826086956522,2.3,4.275588708073146,7.888968663129391,0.4347826086956522,2.3
20180123T003345Z,1.7592918860102844,1.8372539081409522,0.5717619603267211,1.7489795918367348,1.7599335613174838,1.7906403522001488,0.5754801385506504,1.7376794315065416
20180123T003453Z,2.387610416728243,3.472364426509674,0.5840286054827175,1.7122448979591838,2.3321263825288687,2.658086274964294,0.5750374980972246,1.739017026383425
20180123T003940Z,5.529203070318037,0.8558976573957302,0.468451242829828,2.1346938775510202,5.527199198055511,0.8462483449560487,0.4732687101990348,2.1129645346286394
20180123T004134Z,0.8796459430051422,0.7535821694056161,0.5174234424498416,1.9326530612244897,0.8687005547619896,0.7520563124143846,0.5237843906141197,1.9091825146364774
20180123T004750Z,4.272566008882119,3.472364426509674,0.5903614457831325,1.693877551020408,4.298608312239409,3.231952139312342,0.5768113740851282,1.7336690032960687
20180123T004844Z,4.272566008882119,1.617625394674567,0.6786703601108034,1.473469387755102,4.263936238179387,1.7117972194164706,0.6557479803652411,1.524976103537545
20180123T005025Z,4.1469023027385274,5.0874361239029895,0.5542986425339367,1.804081632653061,4.155174240665305,4.44741886675688,0.556509289993901,1.796915196170327
20180123T005103Z,4.1469023027385274,1.617625394674567,0.56,1.7857142857142856,4.165747730885416,1.5119506627223036,0.573571926155874,1.7434605049484933
20180123T005153Z,4.523893421169302,1.8372539081409522,0.6542056074766356,1.5285714285714285,4.518781673056422,1.812282015946078,0.6659592203070346,1.5015934452247075
20180123T005204Z,2.387610416728243,3.472364426509674,0.5778301886792453,1.730612244897959,2.3923822500842533,3.7309187034396794,0.5813733820155607,1.720064989100644
20180123T005253Z,1.7592918860102844,3.943814886992401,0.5903614457831325,1.693877551020408,1.7958843748306463,3.134985124336442,0.5901562189698544,1.69446659690471
20180123T005457Z,5.277875658030853,0.7535821694056161,0.5968331303288673,1.6755102040816325,5.246395652945809,0.7184577046501719,0.6342319451490116,1.5767102361345926
20180123T005519Z,0.3769911184307752,3.0572719704105853,0.5717619603267211,1.7489795918367348,0.36726845366478766,2.8419090757934375,0.5900997386737172,1.6946287796153867
20180123T005619Z,5.277875658030853,2.3700179062375537,0.6171284634760705,1.620408163265306,5.283886829968942,2.3719045619841657,0.6188531134433268,1.6158923309538746
20180123T005649Z,4.523893421169302,14.087332295285256,0.5030800821355237,1.987755102040816,4.49342593135258,7.075798758030144,0.5143657913794415,1.944141730961871
20180123T005659Z,1.884955592153876,10.920595260767984,0.5840286054827175,1.7122448979591838,1.8915620308579193,15.999962114224296,0.5803991043371737,1.722952348698088
20180123T005745Z,2.6389378290154264,1.1040895136738127,0.4491292392300642,2.226530612244898,2.660487104264088,1.0503598001042755,0.47133111301389785,2.1216507300049883
20180123T005828Z,3.8955748904513436,3.0572719704105853,0.5432372505543238,1.840816326530612,3.873382316831926,4.0694135722597595,0.5247041297225448,1.9058359623141983
20180123T005912Z,2.387610416728243,4.479275200528711,0.5658198614318707,1.76734693877551,2.3954144407967792,4.5889793736627595,0.5674281083625667,1.7623377926865669
20180123T010134Z,3.1415926535897936,0.23961257193520702,0.4491292392300642,2.226530612244898,3.1621752158028986,0.22397868599578497,0.46175227293959,2.1656634056911894
20180123T010158Z,2.5132741228718345,12.40330819986167,0.6102117061021171,1.6387755102040817,2.5204943922056877,15.999944591157956,0.6162005247916071,1.6228483420039117
20180123T010309Z,4.775220833456486,16.0,0.5717619603267211,1.7489795918367348,4.740414975670648,6.830604566008655,0.5743381341583902,1.741134604383106
20180123T010406Z,3.6442474781641603,3.472364426509674,0.5542986425339367,1.804081632653061,3.673887016680305,2.602906695774834,0.573125943962078,1.7448171916401098
20180123T010456Z,4.523893421169302,0.07618835338777971,0.7142857142857143,1.4,4.515205748329828,0.07552222195845451,0.7142857142857142,1.4000000000000001
20180123T010505Z,1.0053096491487339,0.21096887018620009,0.5030800821355237,1.987755102040816,1.0398320463543544,0.2143348763132402,0.4913007432245786,2.0354131635068375
20180123T010523Z,0.12566370614359174,1.8372539081409522,0.7050359712230216,1.4183673469387754,0.13039971648740226,1.811459223544901,0.7142857142857143,1.4
20180123T010542Z,2.387610416728243,3.943814886992401,0.5840286054827175,1.7122448979591838,2.434797129692191,5.462067410655598,0.5938225434237141,1.6840047773101525
20180123T010648Z,2.387610416728243,3.0572719704105853,0.5658198614318707,1.76734693877551,2.375529189298165,2.7632984637481455,0.5667965299999642,1.7643015563275646
20180123T010708Z,0.12566370614359174,4.479275200528711,0.6542056074766356,1.5285714285714285,0.13304088151036392,5.102423408392966,0.6432828794219234,1.5545260599794528
20180123T010913Z,5.277875658030853,0.8558976573957302,0.6703146374829002,1.4918367346938775,5.262788182339998,0.8515271066195538,0.6748326286803434,1.481848917050042
20180123T011017Z,2.5132741228718345,3.943814886992401,0.5903614457831325,1.693877551020408,2.483406417745126,3.3798624523878686,0.5811805454219581,1.7206357092940265
20180123T011028Z,1.3823007675795091,3.943814886992401,0.5717619603267211,1.7489795918367348,1.3877138441075412,3.8547920583028006,0.5719440826219457,1.7484226699500598
20180123T011058Z,4.1469023027385274,2.086701861934038,0.5378704720087816,1.8591836734693876,4.15215483268976,1.983132407214449,0.5487920449504468,1.8221838475998593
20180123T011208Z,0.12566370614359174,2.6918003852647128,0.6102117061021171,1.6387755102040817,0.12393636275625178,2.67981742831617,0.6088695050466548,1.6423880514813674
20180123T011241Z,3.0159289474462017,0.9721047414289302,0.4454545454545455,2.2448979591836733,3.0379011780422016,0.918425117709641,0.4692353352399303,2.131126803331378
20180123T011248Z,4.272566008882119,3.472364426509674,0.5717619603267211,1.7489795918367348,4.2822553634357385,3.1700828579325724,0.5738039438405401,1.7427555365110903
20180123T011319Z,3.267256359733385,4.479275200528711,0.5542986425339367,1.804081632653061,3.252643164428692,15.08791350832259,0.6020950855932625,1.660867234972811
