event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180105T000052Z,72.0,2.086701861934038,0.9291196340770296,21.6,16.0,0.04139677300041249,3.0
20180105T000132Z,93.60000000000001,5.0874361239029895,0.9068423091630493,201.60000000000002,2.3700179062375537,0.3120755489860029,3.0
20180105T000238Z,259.2,16.0,0.9594418947316182,79.2,0.7535821694056161,0.12224436337043165,3.0
20180105T000302Z,309.6,0.6634976520136784,0.9450468897609346,0.0,2.6918003852647128,0.28185051452638193,3.0
20180105T000439Z,216.00000000000003,16.0,0.9261933348308123,86.4,0.8558976573957302,0.27149767899421606,3.0
20180105T000456Z,201.60000000000002,16.0,0.9626033663225697,64.8,0.584181993816139,0.31744706501296643,3.0
20180105T000546Z,201.60000000000002,16.0,0.9750784128282108,331.2,0.39872594456840704,0.22659697395721107,3.0
20180105T000623Z,36.0,16.0,0.9048184195286596,86.4,0.6634976520136784,0.14033704712188225,3.0
20180105T000645Z,57.6,2.3700179062375537,0.9040254706406119,0.0,16.0,0.0927109394958215,3.0
20180105T000653Z,36.0,2.086701861934038,0.8596237501117118,324.00000000000006,0.584181993816139,0.19226750771943218,3.0
20180105T000720Z,151.20000000000002,16.0,0.9116932827827291,302.40000000000003,0.584181993816139,0.06263758059580447,3.0
20180105T000736Z,7.2,1.4242516540045356,0.9495946183602669,324.00000000000006,0.584181993816139,0.18125393187741373,3.0
20180105T000841Z,230.4,10.920595260767984,0.9494388561636266,43.2,0.7535821694056161,0.05979382823049377,3.0
20180105T000855Z,64.8,5.0874361239029895,0.9503118527595233,331.2,2.6918003852647128,0.26353051916271253,3.0
20180105T000940Z,244.80000000000004,3.943814886992401,0.9690328020764091,144.0,16.0,0.3281578103715579,3.0
20180105T001121Z,338.40000000000003,2.6918003852647128,0.9179140120369343,50.400000000000006,16.0,0.12265775687934394,3.0
20180105T001143Z,0.0,3.943814886992401,0.9698645184737352,288.0,3.943814886992401,0.3235796892880134,3.0
20180105T001211Z,57.6,5.0874361239029895,0.939019289116017,93.60000000000001,0.9721047414289302,0.08188395097947827,3.0
20180105T001429Z,108.00000000000001,4.479275200528711,0.9689476589280938,194.4,16.0,0.15241174175950095,3.0
20180105T001521Z,21.6,4.479275200528711,0.9538648817811257,100.80000000000001,1.1040895136738127,0.08487424667724067,3.0
20180105T001557Z,108.00000000000001,5.0874361239029895,0.9647727929105453,72.0,0.8558976573957302,0.14583314396310884,3.0
20180105T001615Z,86.4,0.9721047414289302,0.9710900921912211,201.60000000000002,16.0,0.3542741808699329,3.0
20180105T001650Z,316.8,0.7535821694056161,0.9479175704848091,194.4,8.465719296578376,0.11475046327383986,3.0
20180105T001752Z,136.8,10.920595260767984,0.9760124198834628,79.2,0.8558976573957302,0.09360238128806261,3.0
20180105T001828Z,316.8,0.9721047414289302,0.9213165336166609,338.40000000000003,0.584181993816139,0.1760464243186687,3.0
20180105T001846Z,288.0,8.465719296578376,0.9641269486760785,14.4,5.778168376825359,0.17362854270292902,3.0
20180105T001958Z,57.6,1.617625394674567,0.959231411278607,331.2,0.9721047414289302,0.30531603096594906,3.0
20180105T002018Z,331.2,0.9721047414289302,0.9261555954083073,331.2,0.5143478667381388,0.1429138344318706,3.0
20180105T002132Z,144.0,16.0,0.9358447641983106,86.4,0.7535821694056161,0.16804857047252447,3.0
20180105T002250Z,72.0,1.4242516540045356,0.9386329702265336,352.8,9.615128393797233,0.33130024564787447,3.0
20180105T002311Z,187.20000000000002,12.40330819986167,0.9676902200420047,79.2,1.2539941451294703,0.22053464364204958,3.0
20180105T002510Z,180.00000000000003,16.0,0.9738597963968634,79.2,1.617625394674567,0.5456768943703456,3.0
20180105T002608Z,187.20000000000002,16.0,0.9748422452429182,86.4,0.9721047414289302,0.22958507793458546,3.0
20180105T002639Z,129.6,3.472364426509674,0.9864317121167718,57.6,3.0572719704105853,0.2834754127785508,3.0
20180105T002744Z,259.2,16.0,0.9608621321074888,345.6,3.0572719704105853,0.11428064649222226,3.0
20180105T002807Z,208.8,2.6918003852647128,0.5116936482279636,72.0,0.8558976573957302,0.05911815905523584,3.0
20180105T002932Z,136.8,16.0,0.9859630531842518,50.400000000000006,3.943814886992401,0.2243792707767381,3.0
20180105T003022Z,259.2,16.0,0.944459511719912,72.0,0.7535821694056161,0.11557436754864542,3.0
20180105T003032Z,338.40000000000003,1.2539941451294703,0.8786441663862762,50.400000000000006,4.479275200528711,0.09321175804542384,3.0
20180105T003059Z,266.40000000000003,16.0,0.9002117844255892,165.6,16.0,0.21591802381595515,3.0
20180105T003210Z,273.6,16.0,0.9812940784804737,14.4,16.0,0.06056425548944411,3.0
20180105T003244Z,345.6,2.3700179062375537,0.9363648629582577,309.6,0.6634976520136784,0.19028213145698147,3.0
20180105T003310Z,72.0,7.453712553094249,0.8165732601218502,223.20000000000002,16.0,0.04907369606790494,3.0
20180105T003506Z,108.00000000000001,4.479275200528711,0.8528424620345505,316.8,0.5143478667381388,0.09728371333061174,3.0
20180105T003608Z,194.4,16.0,0.9831745475705836,302.40000000000003,0.8558976573957302,0.25933934035276796,3.0
20180105T003747Z,43.2,9.615128393797233,0.9460713904772365,129.6,16.0,0.25000502974073113,3.0
20180105T003924Z,129.6,7.453712553094249,0.9891693216284081,194.4,7.453712553094249,0.09637913323115348,3.0
20180105T004056Z,151.20000000000002,16.0,0.9288340753353366,86.4,1.2539941451294703,0.17582847992228998,3.0
20180105T004258Z,129.6,16.0,0.8529389880858904,100.80000000000001,0.6634976520136784,0.1904026770759728,3.0
20180105T004305Z,288.0,10.920595260767984,0.9702995019750047,14.4,3.0572719704105853,0.2831854661555617,3.0
20180105T004331Z,309.6,5.0874361239029895,0.9292645382669884,201.60000000000002,16.0,0.14334420558716765,3.0
20180105T004344Z,0.0,2.3700179062375537,0.9414796434727625,331.2,0.5143478667381388,0.10498100713323422,3.0
20180105T004409Z,259.2,16.0,0.9600867220113809,172.8,16.0,0.07692221593216747,3.0
20180105T004441Z,216.00000000000003,2.3700179062375537,0.9311797101810074,28.8,0.7535821694056161,0.28654582834885206,3.0
20180105T004448Z,187.20000000000002,16.0,0.9579610476845345,86.4,1.4242516540045356,0.6088992532265464,3.0
20180105T004503Z,136.8,16.0,0.9667243782701118,50.400000000000006,3.472364426509674,0.22452131077035511,3.0
20180105T004533Z,338.40000000000003,0.45286183213195336,0.37985934120916315,79.2,0.7535821694056161,0.15046876567432624,3.0
20180105T004541Z,338.40000000000003,2.086701861934038,0.9656245564679193,57.6,16.0,0.05428213497358169,3.0
20180105T004749Z,72.0,16.0,0.9381192295152557,165.6,16.0,0.08845962401209824,3.0
20180105T004837Z,324.00000000000006,1.617625394674567,0.9362438439430206,216.00000000000003,16.0,0.15216827585350298,3.0
20180105T004854Z,136.8,16.0,0.9771151079488848,93.60000000000001,0.6634976520136784,0.07795332397759434,3.0
20180105T004941Z,273.6,3.472364426509674,0.9803347410712506,79.2,0.7535821694056161,0.09336107754585403,3.0
20180105T005009Z,144.0,16.0,0.9841139777199367,93.60000000000001,0.6634976520136784,0.23978140230840558,3.0
20180105T005131Z,7.2,1.617625394674567,0.931643647281639,316.8,0.8558976573957302,0.13836577369164016,3.0
20180105T005217Z,86.4,1.1040895136738127,0.9498071119683358,316.8,0.45286183213195336,0.10359130144479943,3.0
20180105T005316Z,28.8,2.6918003852647128,0.9412036713573916,273.6,16.0,0.08112948241619485,3.0
20180105T005325Z,237.60000000000002,16.0,0.7217081543353493,331.2,1.617625394674567,0.2512185705556689,3.0
20180105T005336Z,100.80000000000001,3.472364426509674,0.9841892190186731,208.8,16.0,0.3537798921127888,3.0
