event_id,amplitude,med_freq,duration,energy,mean_freq
20180103T000029Z,6.194101329633724e-06,3.90625,2.571988,5.964041486212594e-13,4.105061387122615
20180103T000103Z,9.126511216264531e-07,9.1796875,0.891988,1.477104118550493e-14,9.940107891421453
20180103T000142Z,7.904739482345372e-06,3.515625,8.911989,1.0493160952309788e-12,4.251005449388307
20180103T000240Z,3.433249481208493e-06,2.734375,2.661988,2.1590362395063692e-13,3.325442245180561
20180103T000304Z,5.9218498020434806e-06,3.7109375,2.661988,5.143731090132012e-13,4.155583329248847
20180103T000400Z,1.1626461731062603e-05,3.3203125,2.101988,2.1803980244860655e-12,3.388067143443134
20180103T000745Z,9.487890809937236e-06,6.8359375,0.891988,1.4983895277537262e-12,7.470812501096632
20180103T001112Z,1.5218831059200277e-06,2.734375,2.661988,4.4236526057086686e-14,3.897412024365017
20180103T001135Z,4.51034009582232e-06,3.3203125,3.051989,3.037850376114287e-13,3.933525750118457
20180103T001421Z,4.168153254636812e-06,4.6875,2.661988,2.724640925238899e-13,5.100815468780503
20180103T001613Z,3.2429943855598155e-06,2.734375,6.471988,1.5638947401185165e-13,3.691034816372067
20180103T002041Z,1.3986049877662781e-06,4.8828125,18.921988,3.3896329496279095e-14,9.790252217477413
20180103T002124Z,4.748214703152816e-06,4.4921875,3.051989,5.234929981935921e-13,5.709820156085293
20180103T002311Z,4.167195357433398e-06,4.1015625,2.571988,2.948826374750899e-13,3.9203640964942363
20180103T002330Z,9.516544693234437e-07,6.25,1.611988,1.957433802128099e-14,7.365923891520335
20180103T002626Z,3.5234010905174015e-06,4.296875,6.471988,1.896751481122568e-13,4.37553329634318
20180103T002939Z,2.3988031688708933e-06,6.4453125,14.151989,8.715732632624492e-14,5.838680156312809
20180103T003104Z,3.566632837510998e-06,3.125,2.661988,2.0776760051566054e-13,3.521807229914764
20180103T003159Z,3.957238764308351e-06,3.515625,8.961989,2.357560230200134e-13,4.366416530479294
20180103T003332Z,4.476288675779052e-06,3.7109375,2.571988,3.433352331506952e-13,4.248593635383228
20180103T003634Z,5.603925888809933e-06,4.8828125,8.961989,4.645411405659398e-13,5.4577112937671055
20180103T003711Z,9.002673448395206e-06,4.296875,5.901988,1.2585658885261733e-12,4.324665766812292
20180103T003845Z,1.985871704278332e-06,5.2734375,8.961989,6.43283445963042e-14,5.740680343877954
20180103T004208Z,9.143498732372206e-06,4.296875,8.961989,1.3467187382745573e-12,4.558799613360487
20180103T004248Z,2.620228833101686e-06,3.3203125,2.101988,1.2961472916566997e-13,3.7405633252747603
20180103T004356Z,1.4492060114525948e-06,3.90625,2.661988,3.3777014057614144e-14,4.74274481341554
20180103T004448Z,3.0293805419474095e-06,4.296875,6.471988,1.393046020337841e-13,4.59054748467233
20180103T004508Z,1.1079956882181987e-06,4.296875,8.961989,2.494157519405732e-14,5.270517755793023
20180103T004634Z,4.761569650688571e-06,3.90625,7.541989,3.375909851174758e-13,3.887861493188021
20180103T004755Z,5.138933776619032e-06,6.0546875,13.031989,3.8198469459517415e-13,6.908106014551195
20180103T005018Z,1.1629827932807307e-06,5.859375,0.891988,2.3148877059893294e-14,7.328931819735842
20180103T005109Z,8.84378164291023e-07,10.7421875,3.511988,1.4148825867965542e-14,11.137109026664046
20180103T005130Z,7.337655651861202e-06,6.0546875,14.151989,8.234477600541099e-13,5.93185674057868
20180103T005217Z,2.805221741955854e-06,4.1015625,8.961989,1.8902695639785024e-13,7.0871708362047725
20180103T005442Z,1.793290995740741e-06,5.6640625,0.891988,5.018788446115324e-14,6.187136795666459
20180103T005522Z,2.3185532924257638e-06,3.7109375,5.901988,8.392249918957161e-14,4.573405939591598
20180103T005602Z,9.675932349119741e-06,2.9296875,2.101988,1.9981273922577436e-12,3.668637442627318
20180103T005648Z,1.9105010382681794e-06,5.078125,6.471988,5.717117190629046e-14,5.981862092666782
20180103T010130Z,1.9187412765333023e-06,5.859375,14.151989,5.875410703589252e-14,6.610656118069059
20180103T010451Z,1.9226663722940668e-06,4.1015625,3.051989,6.164022551904332e-14,5.001642969027606
20180103T010614Z,1.7015248115443415e-06,4.6875,8.961989,5.3893412056227874e-14,5.672971955852969
20180103T010759Z,7.55497718289885e-06,5.078125,5.761988,8.669640103753107e-13,5.196479967688918
20180103T010903Z,3.492024251529134e-06,3.7109375,8.961989,1.882800369072775e-13,4.904881482132462
20180103T011105Z,1.2096514808810426e-06,3.3203125,3.051989,2.3538637598339835e-14,4.430948057203955
20180103T011120Z,2.8718907047252145e-06,3.515625,10.731988,1.431506649573319e-13,3.8539445778421126
20180103T011226Z,2.01699468627042e-06,6.4453125,1.611988,6.546979727153782e-14,7.172153684595303
20180103T011319Z,1.3745106582092213e-05,4.8828125,6.471988,3.0167009488205943e-12,4.916654324156142
20180103T011424Z,1.0365781763756837e-05,5.859375,2.661988,1.8701636264755544e-12,6.943997561546628
20180103T011529Z,1.2662292981578518e-06,2.1484375,3.521989,2.8636203409099025e-14,4.161690969582825
20180103T011623Z,1.4211889567837249e-06,3.515625,8.961989,3.2401220251385946e-14,4.614759142456209
20180103T011752Z,1.8518364915029651e-06,5.078125,5.761988,6.206947448853804e-14,5.493220708149714
20180103T011844Z,4.236475578490998e-06,4.4921875,8.961989,2.6602507877539814e-13,5.035782700575939
20180103T011952Z,7.230025720846271e-06,8.0078125,18.921988,8.934829508919454e-13,11.212797038365316
20180103T012024Z,1.9337899993030598e-06,3.515625,2.661988,6.965743100078509e-14,4.876947278403059
20180103T012521Z,1.0977978589618649e-05,3.515625,2.101988,1.9304014937277e-12,3.7034783070226833
20180103T012715Z,4.348989698629749e-06,4.6875,8.961989,2.9660836633358e-13,4.970241283009928
20180103T012747Z,3.6588107397107052e-06,6.25,1.611988,2.3498898512408895e-13,5.996389470297567
20180103T012948Z,7.098393613967593e-06,4.4921875,5.931988,7.809456195284977e-13,4.3478704871235045
20180103T013037Z,4.985544768898294e-06,5.46875,6.471988,3.9623665835574155e-13,4.905321067690692
