event_id,baz,rad,slow
20180113T000004Z,280.8,5.778168376825359,0.5789473684210527
20180113T000030Z,144.0,3.472364426509674,0.5789473684210527
20180113T000116Z,327.6,5.778168376825359,0.5421052631578948
20180113T000128Z,0.0,5.778168376825359,0.5052631578947369
20180113T000138Z,25.200000000000003,3.943814886992401,0.5789473684210527
20180113T000151Z,82.8,16.0,0.5052631578947369
20180113T000229Z,122.40000000000002,5.778168376825359,0.5789473684210527
20180113T000305Z,111.60000000000001,1.617625394674567,0.6526315789473685
20180113T000327Z,194.4,5.0874361239029895,0.5789473684210527
20180113T000345Z,93.60000000000001,3.472364426509674,0.2473684210526316
20180113T000422Z,352.8,2.6918003852647128,0.5789473684210527
20180113T000520Z,216.00000000000003,4.479275200528711,0.5789473684210527
20180113T000601Z,234.0,2.6918003852647128,0.5789473684210527
20180113T000700Z,100.80000000000001,0.30909504861018205,0.5052631578947369
20180113T000829Z,284.40000000000003,8.465719296578376,0.6157894736842106
20180113T000842Z,169.20000000000002,4.479275200528711,0.5789473684210527
20180113T000920Z,129.6,3.472364426509674,0.5789473684210527
20180113T001007Z,234.0,3.472364426509674,0.6894736842105263
20180113T001024Z,295.2,3.472364426509674,0.5789473684210527
20180113T001105Z,136.8,10.920595260767984,0.5789473684210527
20180113T001127Z,309.6,1.4242516540045356,0.8
20180113T001140Z,237.60000000000002,2.086701861934038,0.6157894736842106
20180113T001201Z,226.8,0.5143478667381388,0.6157894736842106
20180113T001234Z,50.400000000000006,1.617625394674567,0.6157894736842106
20180113T001310Z,111.60000000000001,1.617625394674567,0.6526315789473685
20180113T001338Z,7.2,1.4242516540045356,0.5789473684210527
20180113T001459Z,342.00000000000006,9.615128393797233,0.43157894736842106
20180113T001510Z,252.0,1.2539941451294703,0.5789473684210527
20180113T001546Z,248.4,5.778168376825359,0.5789473684210527
20180113T001610Z,176.4,0.45286183213195336,0.28421052631578947
20180113T001627Z,356.40000000000003,4.479275200528711,0.5052631578947369
20180113T001653Z,291.6,1.8372539081409522,0.43157894736842106
